,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
299,2018-07-11,SS,1,넥센,패배, 22:8,2,3,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333,0.417,0.514,0.931,17,0.19,0.13,-0.022,before
300,2018-07-12,SS,1,넥센,승리, 1:4,2,4,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.33,0.417,0.504,0.921,25,0.85,-0.03,0.058,before
301,2018-07-17,SS,0,KT,승리, 8:1,2,4,1,5,5,1,4,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0.35,0.431,0.525,0.956,22,0.43,0.35,0.069,before
302,2018-07-18,SS,0,KT,패배, 2:4,2,3,1,6,6,0,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0.349,0.427,0.524,0.951,27,1.68,-0.2,0.076,before
303,2018-07-19,SS,0,KT,패배, 7:8,2,4,1,5,4,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0.354,0.432,0.523,0.955,20,1.47,-0.25,-0.048,before
304,2018-07-20,SS,0,삼성,승리, 1:0,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.343,0.421,0.507,0.928,15,1.29,-1.75,-0.151,before
305,2018-07-21,SS,0,삼성,패배, 3:4,2,4,1,5,5,0,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0.353,0.427,0.511,0.938,22,1.22,1.0,0.07,before
306,2018-07-22,SS,0,삼성,패배, 4:5,3,4,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.357,0.429,0.51,0.939,9,1.06,1.18,0.106,before
307,2018-07-24,SS,1,KIA,승리, 0:5,3,4,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.349,0.428,0.5,0.928,27,0.4,-1.09,-0.021,before
308,2018-07-25,SS,1,KIA,패배, 11:3,3,4,1,5,4,0,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0.347,0.427,0.493,0.92,22,1.17,-1.14,-0.128,before
309,2018-07-26,SS,1,KIA,승리, 3:6,3,4,1,4,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0.342,0.423,0.487,0.91,16,1.22,-0.39,-0.044,before
310,2018-07-27,SS,0,두산,승리, 16:7,3,4,1,5,3,2,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.335,0.422,0.477,0.899,27,0.76,-0.05,0.062,before
311,2018-07-28,SS,0,두산,패배, 6:13,3,4,1,5,4,3,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0.346,0.432,0.484,0.916,25,0.59,0.78,0.033,before
312,2018-07-29,SS,0,두산,패배, 1:3,3,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.337,0.423,0.472,0.895,16,1.27,-0.82,-0.097,before
313,2018-07-31,SS,1,KT,패배, 5:4,3,4,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.335,0.42,0.473,0.893,18,2.23,-0.1,0.175,before
314,2018-08-01,SS,1,KT,승리, 3:4,3,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.335,0.421,0.471,0.892,17,0.65,0.15,0.021,before
315,2018-08-02,SS,1,KT,승리, 3:5,3,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.328,0.413,0.46,0.873,14,1.67,-2.11,-0.222,before
316,2018-08-04,SS,1,NC,패배, 7:5,3,4,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.324,0.408,0.453,0.861,25,1.12,-1.3,-0.128,before
317,2018-08-05,SS,1,NC,패배, 10:8,3,4,1,5,5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0.315,0.398,0.44,0.838,30,1.16,-1.1,-0.121,before
318,2018-08-07,SS,0,두산,패배, 4:6,7,4,1,4,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.314,0.405,0.438,0.843,18,1.4,0.8,0.073,before
319,2018-08-09,SS,1,넥센,패배, 16:5,9,4,0,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.316,0.408,0.439,0.847,17,0.07,1.25,-0.004,before
320,2018-08-10,SS,1,넥센,패배, 9:4,2,4,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.309,0.404,0.429,0.833,24,1.44,-1.38,-0.14,before
321,2018-08-12,SS,1,KT,승리, 4:5,2,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.301,0.395,0.418,0.813,17,1.61,-2.82,-0.179,before
322,2018-08-16,SS,0,삼성,패배, 2:5,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.299,0.393,0.416,0.809,4,0.75,-0.28,-0.019,before
323,2018-09-04,SS,1,롯데,승리, 4:6,9,4,1,4,2,0,1,1,0,0,2,1,1,0,2,0,0,1,0,0,0,0.302,0.399,0.422,0.821,24,1.25,1.62,0.154,before
324,2018-09-05,SS,1,롯데,승리, 5:11,9,4,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.299,0.398,0.418,0.816,15,0.39,0.05,0.015,before
325,2018-09-06,SS,0,KT,승리, 9:2,9,4,1,4,3,1,1,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0.299,0.4,0.422,0.822,14,0.6,0.86,0.052,before
326,2018-09-07,SS,0,KT,패배, 4:12,9,4,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.301,0.406,0.422,0.828,20,0.56,0.57,-0.018,before
327,2018-09-08,SS,0,LG,패배, 1:5,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.404,0.42,0.824,6,1.49,-0.38,-0.043,before
328,2018-09-09,SS,0,LG,패배, 5:8,9,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,0.398,0.412,0.81,20,0.62,-0.65,-0.041,before
329,2018-09-11,SS,0,삼성,승리, 8:7,9,4,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.29,0.398,0.407,0.805,26,1.44,-0.23,-0.062,before
330,2018-09-12,SS,0,삼성,승리, 7:3,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.287,0.395,0.403,0.798,7,1.62,-1.17,-0.099,before
331,2018-09-13,SS,1,SK,패배, 2:1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.393,0.401,0.794,6,2.48,-0.28,-0.063,before
332,2018-09-14,SS,1,SK,패배, 7:5,9,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.285,0.391,0.398,0.789,10,0.99,-0.58,-0.055,before
333,2018-09-16,SS,1,LG,승리, 1:5,9,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.281,0.389,0.393,0.782,15,0.32,-0.5,-0.016,before
334,2018-09-18,SS,0,NC,패배, 3:10,9,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.281,0.387,0.39,0.777,13,0.43,-0.62,-0.03,before
335,2018-09-21,SS,0,SK,패배, 4:5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.387,0.39,0.777,0,,,,before
336,2018-09-22,SS,1,KIA,패배, 11:5,9,4,0,2,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.284,0.391,0.393,0.784,14,0.05,0.47,0.004,before
337,2018-09-23,SS,1,KIA,승리, 6:8,8,4,1,4,3,2,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.284,0.393,0.405,0.798,24,1.41,1.54,0.282,before
338,2018-09-25,SS,1,삼성,패배, 8:1,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.39,0.402,0.792,6,0.87,-0.69,-0.041,before
339,2018-09-26,SS,1,삼성,승리, 4:8,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.387,0.398,0.785,6,0.55,-0.4,-0.028,before
340,2018-09-29,SS,0,KIA,패배, 3:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.386,0.397,0.783,3,1.41,-0.12,-0.036,before
341,2018-10-03,SS,1,롯데,승리, 6:7,8,4,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28,0.387,0.397,0.784,8,1.11,-0.19,-0.046,before
342,2018-10-04,SS,1,롯데,패배, 7:2,6,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.384,0.394,0.778,6,0.45,-0.57,-0.023,before
343,2018-10-06,SS,0,롯데,패배, 5:8,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.382,0.393,0.775,6,0.39,-0.29,-0.012,before
344,2018-10-09,SS,0,KT,승리, 10:6,8,4,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.278,0.382,0.392,0.774,15,0.09,-0.17,-0.004,before
345,2019-06-09,SS,1,LG,패배, 3:1,2,6,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,8,1.89,0.19,0.035,before
346,2019-06-11,SS,1,두산,승리, 1:4,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.167,0.334,13,0.89,-0.96,-0.071,before
347,2019-06-12,SS,1,두산,패배, 9:6,2,6,1,5,4,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.3,0.364,0.3,0.664,25,0.7,0.89,0.063,before
348,2019-06-13,SS,1,두산,패배, 7:2,2,6,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.333,0.467,0.333,0.8,21,1.58,0.96,0.119,before
349,2019-06-14,SS,0,키움,패배, 7:8,2,6,1,5,3,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0.333,0.5,0.4,0.9,25,1.6,0.8,0.09,before
350,2019-06-15,SS,0,키움,패배, 3:8,2,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.316,0.48,0.368,0.848,26,0.59,0.19,0.024,before
351,2019-06-16,SS,0,키움,패배, 6:9,2,6,1,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.261,0.414,0.304,0.718,13,0.95,-1.16,-0.093,before
352,2019-06-18,SS,1,롯데,패배, 11:3,3,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.214,0.353,0.25,0.603,24,0.3,-1.93,-0.058,before
353,2019-06-19,SS,1,롯데,패배, 7:5,2,6,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0.226,0.342,0.258,0.6,22,1.08,-0.58,-0.057,before
354,2019-06-20,SS,1,롯데,승리, 7:10,2,6,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.229,0.349,0.257,0.606,21,1.51,0.11,-0.037,before
355,2019-06-21,SS,1,삼성,패배, 5:2,2,6,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.211,0.34,0.237,0.577,21,1.48,-0.52,-0.009,before
356,2019-06-22,SS,1,삼성,승리, 0:5,1,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.32,0.22,0.54,11,1.17,-0.84,-0.087,before
357,2019-06-25,SS,0,NC,승리, 14:3,2,6,1,5,4,1,2,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0.222,0.345,0.244,0.589,18,0.54,1.17,0.042,before
358,2019-06-27,SS,0,NC,패배, 5:10,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.339,0.239,0.578,3,1.72,-0.9,-0.083,before
359,2019-06-28,SS,1,키움,패배, 6:5,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.317,0.22,0.537,14,1.75,-1.87,-0.205,before
360,2019-06-30,SS,1,키움,패배, 6:4,2,6,1,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0.226,0.333,0.245,0.578,7,1.32,0.69,0.13,before
361,2019-07-02,SS,0,LG,패배, 2:9,2,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.323,0.236,0.559,7,1.01,-0.48,-0.05,before
362,2019-07-03,SS,0,LG,패배, 1:6,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.318,0.232,0.55,2,0.97,-0.16,-0.024,before
363,2019-07-05,SS,1,KT,패배, 10:3,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.313,0.228,0.541,2,0.04,-0.16,-0.001,before
364,2019-07-06,SS,1,KT,승리, 8:9,8,6,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.224,0.324,0.259,0.583,4,1.8,0.42,0.118,before
365,2019-07-07,SS,1,KT,패배, 4:3,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.324,0.259,0.583,0,,,,before
366,2019-07-09,SS,1,SK,승리, 0:1,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.23,0.324,0.262,0.586,11,1.07,-0.09,-0.039,before
367,2019-07-11,SS,1,SK,패배, 5:1,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.231,0.32,0.262,0.582,12,0.77,-0.6,-0.06,before
368,2019-07-12,SS,0,KIA,패배, 0:5,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.316,0.258,0.574,1,0.06,-0.1,-0.002,before
369,2019-07-14,SS,0,KIA,패배, 7:10,9,3,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.321,0.265,0.586,8,2.65,0.74,0.064,before
370,2019-07-16,SS,1,NC,패배, 3:2,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.309,0.254,0.563,12,1.23,-0.73,-0.1,before
371,2019-07-17,SS,1,NC,패배, 14:1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.305,0.25,0.555,7,0.01,-0.16,0.0,before
372,2019-07-18,SS,1,NC,패배, 7:4,7,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.298,0.243,0.541,5,1.05,-0.6,-0.057,before
373,2019-07-26,SS,0,삼성,패배, 8:9,9,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.216,0.306,0.243,0.549,5,0.54,0.27,0.026,before
374,2019-07-28,SS,0,삼성,패배, 6:13,5,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.302,0.24,0.542,7,0.0,0.24,0.0,before
375,2019-08-01,SS,0,KT,승리, 3:1,2,6,0,3,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.221,0.315,0.247,0.562,12,0.9,0.67,0.07,before
376,2019-08-04,SS,1,SK,승리, 2:8,2,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.225,0.315,0.25,0.565,18,0.65,0.09,-0.009,before
377,2019-08-06,SS,0,두산,패배, 3:8,6,6,0,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.235,0.323,0.272,0.595,3,0.02,1.15,0.002,before
378,2019-08-07,SS,0,두산,승리, 7:5,2,3,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0.226,0.313,0.262,0.575,9,1.91,-2.69,-0.247,before
379,2019-08-09,SS,0,KIA,패배, 4:10,7,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.218,0.31,0.253,0.563,19,0.53,-0.93,-0.029,before
380,2019-08-10,SS,0,KT,패배, 4:5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.31,0.253,0.563,0,,,,before
381,2019-08-11,SS,0,KT,승리, 6:4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.31,0.253,0.563,0,,,,before
382,2019-08-13,SS,1,NC,패배, 10:2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.31,0.253,0.563,0,,,,before
383,2019-08-15,SS,0,롯데,패배, 5:11,1,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.301,0.244,0.545,9,0.67,-0.7,-0.046,before
384,2019-09-01,SS,1,KT,승리, 1:6,2,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.213,0.299,0.245,0.544,18,0.65,0.27,0.067,before
385,2019-09-03,SS,1,KIA,패배, 6:5,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.296,0.242,0.538,3,2.48,-0.26,-0.063,before
386,2019-09-04,SS,1,KIA,패배, 1:0,2,4,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.222,0.304,0.253,0.557,19,1.51,-0.01,-0.052,before
387,2019-09-06,SS,0,NC,패배, 0:4,8,3,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.228,0.307,0.267,0.574,9,0.5,0.36,0.026,before
388,2019-09-08,SS,1,롯데,패배, 12:0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.304,0.265,0.569,4,0.0,-0.26,0.0,before
389,2019-09-10,SS,1,LG,패배, 5:2,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.299,0.26,0.559,7,0.6,-0.42,-0.031,before
390,2019-09-11,SS,1,LG,승리, 5:9,1,3,1,5,3,2,2,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0.234,0.32,0.271,0.591,23,0.42,0.36,0.037,before
391,2019-09-13,SS,0,삼성,승리, 5:4,3,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.325,0.278,0.603,4,0.5,0.27,0.017,before
392,2019-09-15,SS,1,롯데,패배, 7:1,1,4,1,5,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0.236,0.336,0.273,0.609,24,0.76,0.88,0.102,before
393,2019-09-16,SS,0,삼성,승리, 11:1,3,3,0,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.241,0.338,0.277,0.615,12,0.01,1.57,0.0,before
394,2019-09-20,SS,1,삼성,승리, 3:5,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.241,0.344,0.277,0.621,2,3.18,1.52,0.219,before
395,2019-09-23,SS,0,LG,승리, 9:1,3,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.341,0.274,0.615,7,0.01,-0.2,0.0,before
396,2019-09-25,SS,0,NC,승리, 3:2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.341,0.274,0.615,0,,,,before
397,2020-06-25,SS,0,삼성,승리, 9:2,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.05,-0.89,-0.001,before
398,2020-06-26,SS,1,KT,승리, 4:7,5,6,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.4,0.25,0.65,12,0.57,0.94,0.062,before
399,2020-06-27,SS,1,KT,패배, 7:2,5,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.25,0.333,0.25,0.583,16,1.2,1.31,0.018,before
400,2020-06-28,SS,1,KT,패배, 8:4,5,10,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.364,0.222,0.586,8,0.86,0.34,0.06,before
401,2020-07-01,SS,0,KIA,패배, 3:4,7,10,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3,0.462,0.3,0.762,8,1.28,0.5,0.026,before
402,2020-07-02,SS,0,KIA,패배, 1:7,6,4,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.333,0.529,0.333,0.862,23,0.92,0.82,0.05,before
403,2020-07-03,SS,0,두산,패배, 1:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.5,0.308,0.808,4,0.9,-0.29,-0.023,before
404,2020-07-04,SS,0,두산,승리, 6:2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.474,0.286,0.76,4,0.08,-0.18,-0.002,before
405,2020-07-05,SS,0,두산,패배, 4:7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.474,0.286,0.76,0,,,,before
406,2020-07-07,SS,1,롯데,승리, 6:7,4,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.5,0.286,0.786,6,3.47,0.46,0.134,before
407,2020-07-08,SS,1,롯데,패배, 6:2,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.476,0.267,0.743,5,0.21,-0.18,-0.005,before
408,2020-07-09,SS,1,롯데,패배, 5:3,6,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.235,0.48,0.235,0.715,22,2.01,0.0,0.01,before
409,2020-07-10,SS,1,SK,승리, 5:6,8,3,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.263,0.481,0.316,0.797,8,0.78,0.26,0.025,before
410,2020-07-11,SS,1,SK,패배, 5:3,5,3,1,4,2,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0.238,0.484,0.286,0.77,21,1.71,0.32,0.095,before
411,2020-07-14,SS,0,KT,패배, 2:7,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.469,0.273,0.742,2,0.14,-0.18,-0.004,before
412,2020-07-15,SS,0,KT,승리, 7:3,6,4,1,4,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.308,0.5,0.385,0.885,11,0.68,2.03,0.112,before
413,2020-07-16,SS,0,KT,패배, 1:4,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,0.462,0.345,0.807,14,0.75,-0.64,-0.056,before
414,2020-07-17,SS,0,LG,패배, 0:8,2,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.429,0.313,0.742,10,0.55,-0.75,-0.042,before
415,2020-07-18,SS,0,LG,패배, 1:3,6,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.442,0.333,0.775,5,0.14,0.12,0.008,before
416,2020-07-19,SS,0,LG,패배, 2:6,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.25,0.413,0.306,0.719,10,1.4,-1.13,-0.115,before
417,2020-07-21,SS,1,KIA,패배, 10:2,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.388,0.282,0.67,12,0.25,-0.65,-0.019,before
418,2020-07-22,SS,1,KIA,패배, 2:1,4,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4,0.3,0.7,3,2.03,0.48,0.121,before
419,2020-07-24,SS,1,SK,패배, 7:4,6,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.412,0.3,0.712,5,0.91,0.46,0.046,before
420,2020-07-26,SS,1,SK,패배, 7:4,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.404,0.293,0.697,5,0.5,-0.24,-0.015,before
421,2020-07-27,SS,1,SK,패배, 5:5,2,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.227,0.393,0.273,0.666,20,1.24,0.17,0.039,before
422,2020-07-29,SS,0,삼성,승리, 12:7,7,4,1,5,4,3,3,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0.271,0.426,0.375,0.801,21,0.69,2.39,0.142,before
423,2020-07-30,SS,0,삼성,패배, 1:2,2,4,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.269,0.424,0.365,0.789,25,1.26,-0.03,0.06,before
424,2020-07-31,SS,0,LG,승리, 2:1,8,11,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.264,0.418,0.358,0.776,4,1.42,-0.06,0.029,before
425,2020-08-01,SS,0,LG,패배, 6:9,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.412,0.352,0.764,5,1.45,-0.29,-0.037,before
426,2020-08-05,SS,1,NC,승리, 5:8,6,10,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268,0.414,0.357,0.771,7,0.76,0.16,0.016,before
427,2020-08-06,SS,1,NC,패배, 4:1,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.408,0.351,0.759,7,1.36,0.76,-0.039,before
428,2020-08-09,SS,1,KT,패배, 6:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.259,0.403,0.345,0.748,5,0.91,-0.29,-0.023,before
429,2020-08-11,SS,0,키움,승리, 7:5,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.25,0.392,0.333,0.725,7,0.33,-0.24,-0.017,before
430,2020-08-12,SS,0,키움,패배, 2:3,5,4,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.242,0.39,0.323,0.713,16,0.68,-0.07,-0.009,before
431,2020-08-13,SS,0,키움,패배, 3:6,2,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.246,0.395,0.323,0.718,18,0.84,-0.21,0.014,before
432,2020-08-14,SS,1,삼성,패배, 10:1,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.386,0.313,0.699,9,0.03,-0.36,-0.001,before
433,2020-08-15,SS,1,삼성,패배, 2:0,5,4,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0.239,0.379,0.31,0.689,27,1.41,-0.88,-0.113,before
434,2020-08-16,SS,1,삼성,승리, 2:3,2,4,1,4,3,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.243,0.385,0.311,0.696,14,1.2,1.91,0.206,before
435,2020-08-18,SS,0,SK,패배, 3:9,5,4,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.237,0.383,0.303,0.686,14,1.98,-1.26,-0.128,before
436,2020-08-19,SS,0,SK,패배, 6:26,2,4,1,5,4,1,2,1,0,1,6,2,0,0,1,0,0,1,0,0,0,0.25,0.394,0.363,0.757,29,0.45,1.27,0.198,before
