,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
216,2020-09-04,SS,0,한화,패배, 1:7,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.185,0.297,0.222,0.519,10,0.86,-0.47,-0.044,before
217,2020-09-05,SS,1,KT,패배, 8:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.292,0.218,0.51,6,0.01,-0.12,0.0,before
218,2020-09-09,SS,0,SK,승리, 13:4,7,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.196,0.303,0.25,0.553,5,0.0,1.16,0.0,before
219,2020-09-11,SS,0,LG,승리, 8:2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.303,0.25,0.553,0,,,,before
220,2020-09-13,SS,1,두산,패배, 6:6,8,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.19,0.304,0.241,0.545,12,2.75,-0.68,-0.088,before
221,2020-09-15,SS,1,롯데,패배, 8:5,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.19,0.314,0.241,0.555,6,0.18,0.12,0.01,before
222,2020-09-16,SS,1,롯데,패배, 8:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.31,0.237,0.547,6,0.19,-0.46,-0.004,before
223,2020-09-20,SS,0,삼성,패배, 6:14,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0.306,0.233,0.539,2,0.03,-0.2,-0.001,before
224,2020-09-22,SS,0,KIA,승리, 2:0,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.175,0.293,0.222,0.515,13,0.97,-0.81,-0.071,before
225,2020-09-23,SS,0,KIA,승리, 13:1,3,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0.289,0.219,0.508,1,0.0,-0.68,0.0,before
226,2020-09-24,SS,1,SK,승리, 1:6,8,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.164,0.288,0.209,0.497,15,0.98,-0.44,0.01,before
227,2020-09-25,SS,1,SK,패배, 8:6,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0.28,0.203,0.483,9,0.98,-0.47,-0.049,before
228,2020-09-27,SS,0,두산,승리, 7:3,8,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.164,0.279,0.219,0.498,13,0.38,-0.3,-0.035,before
229,2020-09-29,SS,1,KIA,패배, 10:6,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.162,0.276,0.216,0.492,6,0.76,-0.29,-0.019,before
230,2020-10-01,SS,1,KIA,패배, 3:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.273,0.213,0.486,4,0.56,-0.12,-0.015,before
231,2020-10-02,SS,0,SK,승리, 12:5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.27,0.211,0.481,6,0.02,-0.89,0.0,before
232,2020-10-03,SS,0,SK,패배, 3:9,8,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.156,0.275,0.208,0.483,11,2.61,0.48,0.075,before
233,2020-10-07,SS,1,NC,패배, 4:3,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.167,0.283,0.218,0.501,3,4.68,0.72,0.25,before
234,2020-10-11,SS,0,한화,패배, 3:9,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.177,0.29,0.228,0.518,6,0.03,0.29,0.001,before
235,2020-10-16,SS,1,두산,승리, 4:7,9,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.193,0.299,0.241,0.54,18,0.64,-0.29,0.012,before
236,2020-10-17,SS,1,두산,승리, 3:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.19,0.296,0.238,0.534,7,2.64,-0.83,-0.117,before
237,2023-04-07,SS,1,두산,패배, 4:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1.6,-0.54,-0.045,after
238,2023-04-08,SS,1,두산,승리, 6:7,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,12,0.84,-0.52,-0.043,after
239,2023-04-09,SS,1,두산,패배, 3:2,8,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.167,0.0,0.167,13,1.63,0.39,0.079,after
240,2023-04-13,SS,1,한화,패배, 5:1,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.125,0.222,0.125,0.347,12,1.7,-0.37,-0.077,after
241,2023-04-14,SS,0,키움,패배, 2:9,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0.182,0.1,0.282,6,0.11,-0.38,-0.005,after
242,2023-04-15,SS,0,키움,패배, 1:6,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.083,0.154,0.083,0.237,9,0.44,-0.49,-0.024,after
243,2023-04-18,SS,0,롯데,패배, 5:7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.154,0.083,0.237,0,,,,after
244,2023-04-19,SS,0,롯데,승리, 6:0,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.063,0.118,0.063,0.181,14,0.88,-2.26,-0.109,after
245,2023-04-20,SS,0,롯데,패배, 3:5,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.059,0.111,0.059,0.17,4,1.37,-0.45,-0.045,after
246,2023-04-21,SS,1,삼성,승리, 4:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.111,0.059,0.17,0,,,,after
247,2023-04-25,SS,1,NC,패배, 6:0,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.053,0.143,0.053,0.196,12,1.02,-0.36,-0.07,after
248,2023-04-26,SS,1,NC,승리, 0:6,8,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.087,0.16,0.087,0.247,19,0.59,-0.24,0.09,after
249,2023-04-28,SS,0,LG,승리, 4:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.083,0.154,0.083,0.237,6,1.37,-0.54,-0.038,after
250,2023-04-30,SS,0,LG,승리, 12:8,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.077,0.143,0.077,0.22,6,0.79,-0.36,-0.04,after
251,2023-05-02,SS,1,롯데,패배, 7:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.071,0.204,9,0.92,-0.42,-0.046,after
252,2023-05-03,SS,1,롯데,승리, 2:10,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.069,0.129,0.069,0.198,4,0.0,-0.17,0.0,after
253,2023-05-11,SS,1,SSG,패배, 5:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.125,0.067,0.192,2,1.83,-0.26,-0.047,after
254,2023-05-12,SS,0,두산,패배, 1:6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.125,0.067,0.192,0,,,,after
255,2023-05-13,SS,0,두산,패배, 1:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0.118,0.063,0.181,8,0.74,-0.42,-0.037,after
