,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
415,2023-04-16,SS,1,KIA,승리, 0:2,9,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.279,0.31,0.589,22,2.27,-1.57,-0.254,after
416,2023-04-18,SS,1,삼성,패배, 6:4,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.273,0.302,0.575,4,1.56,-0.21,-0.045,after
417,2023-04-19,SS,1,삼성,패배, 9:5,7,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.261,0.289,0.55,9,1.21,-0.47,-0.063,after
418,2023-04-20,SS,1,삼성,승리, 1:6,1,4,0,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.271,0.286,0.313,0.599,8,0.2,0.52,0.021,after
419,2023-04-21,SS,0,SSG,패배, 1:3,9,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.28,0.306,0.586,4,1.61,-0.21,-0.046,after
420,2023-04-22,SS,0,SSG,패배, 2:3,6,10,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.283,0.296,0.321,0.617,15,1.44,0.48,0.139,after
421,2023-04-23,SS,0,SSG,패배, 7:9,5,5,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.276,0.288,0.31,0.598,15,2.17,1.34,0.115,after
422,2023-04-25,SS,1,KT,승리, 0:1,7,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,0.27,0.29,0.56,13,1.49,-1.84,-0.153,after
423,2023-04-26,SS,1,KT,승리, 2:13,8,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.281,0.29,0.571,6,0.0,0.68,0.0,after
424,2023-04-28,SS,0,롯데,패배, 2:5,7,4,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.258,0.29,0.288,0.578,16,1.58,0.35,0.046,after
425,2023-04-30,SS,0,롯데,패배, 3:5,8,5,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.269,0.31,0.299,0.609,7,1.06,0.43,0.041,after
426,2023-05-02,SS,0,삼성,승리, 4:0,6,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.297,0.286,0.583,7,1.54,-0.68,-0.111,after
427,2023-05-16,SS,1,두산,패배, 4:1,4,5,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.254,0.289,0.282,0.571,11,1.77,-0.14,-0.026,after
428,2023-05-18,SS,1,두산,승리, 3:7,2,10,0,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.26,0.295,0.301,0.596,14,1.24,1.28,-0.025,after
429,2023-05-19,SS,0,KIA,패배, 1:10,6,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.247,0.28,0.286,0.566,19,0.39,-0.85,-0.04,after
430,2023-05-20,SS,0,KIA,패배, 2:3,6,5,1,4,4,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.259,0.291,0.321,0.612,19,1.42,0.99,0.116,after
431,2023-05-21,SS,0,KIA,승리, 1:0,6,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.25,0.281,0.31,0.591,20,1.33,-0.98,-0.098,after
432,2023-05-23,SS,0,KT,승리, 3:1,5,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,0.29,0.318,0.608,15,0.71,0.27,0.054,after
433,2023-05-24,SS,0,KT,패배, 1:4,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.284,0.311,0.595,4,1.08,-0.05,-0.01,after
434,2023-05-27,SS,1,롯데,패배, 6:5,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.278,0.304,0.582,9,0.84,-0.38,-0.045,after
435,2023-05-31,SS,0,한화,승리, 15:3,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.276,0.301,0.577,2,0.0,-0.54,0.0,after
436,2023-06-01,SS,0,한화,패배, 3:7,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.27,0.295,0.565,4,0.78,-0.36,-0.04,after
437,2023-06-02,SS,0,SSG,패배, 2:3,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.265,0.289,0.554,6,1.34,-0.74,-0.069,after
438,2023-06-03,SS,0,SSG,패배, 1:2,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.262,0.286,0.548,4,6.87,-0.94,-0.171,after
439,2023-06-06,SS,1,LG,패배, 9:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.26,0.283,0.543,4,0.02,-0.26,-0.001,after
440,2023-06-07,SS,1,LG,패배, 5:5,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23,0.257,0.28,0.537,6,6.39,-0.94,-0.159,after
441,2023-06-08,SS,1,LG,승리, 0:13,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.255,0.277,0.532,4,0.0,-0.54,0.0,after
442,2023-07-28,SS,1,삼성,패배, 5:5,7,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.235,0.262,0.284,0.546,1,1.8,0.26,0.055,after
443,2023-07-29,SS,1,삼성,패배, 7:2,9,4,1,3,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.24,0.273,0.288,0.561,12,1.06,0.95,0.081,after
444,2023-07-30,SS,1,삼성,패배, 10:6,9,4,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.25,0.281,0.296,0.577,18,0.4,0.05,-0.029,after
445,2023-08-01,SS,0,LG,패배, 2:4,9,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.252,0.282,0.297,0.579,7,0.81,-0.07,-0.014,after
446,2023-08-02,SS,0,LG,패배, 3:6,9,4,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.261,0.289,0.304,0.593,16,0.67,0.33,-0.037,after
447,2023-08-03,SS,0,LG,패배, 4:5,9,5,1,5,5,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.275,0.302,0.317,0.619,19,0.85,0.95,0.019,after
448,2023-08-04,SS,0,NC,패배, 2:4,9,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.268,0.3,0.309,0.609,17,0.96,-0.37,-0.058,after
449,2023-08-05,SS,0,NC,패배, 3:4,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.295,0.304,0.599,11,0.6,-0.31,-0.033,after
450,2023-08-06,SS,0,NC,패배, 7:12,7,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.291,0.299,0.59,6,1.03,-0.53,-0.055,after
451,2023-08-08,SS,1,롯데,패배, 3:1,2,4,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.271,0.301,0.31,0.611,5,1.7,0.69,0.105,after
452,2023-08-09,SS,1,롯데,승리, 8:10,7,4,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.271,0.3,0.308,0.608,15,0.74,0.39,0.062,after
453,2023-08-10,SS,1,롯데,패배, 12:8,7,4,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.263,0.29,0.299,0.589,20,1.33,-1.67,-0.163,after
454,2023-08-12,SS,0,LG,패배, 4:8,8,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.262,0.289,0.298,0.587,10,0.98,0.65,0.082,after
455,2023-08-13,SS,0,LG,패배, 8:17,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.287,0.296,0.583,3,0.0,-0.21,0.0,after
456,2023-08-16,SS,0,KIA,패배, 3:11,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.283,0.292,0.575,8,0.58,-0.47,-0.032,after
457,2023-08-19,SS,1,롯데,승리, 2:5,1,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.257,0.282,0.291,0.573,11,1.51,-1.08,-0.105,after
458,2023-08-20,SS,1,롯데,승리, 6:7,7,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26,0.285,0.293,0.578,4,2.14,0.86,0.139,after
459,2023-08-23,SS,1,두산,패배, 11:4,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.283,0.291,0.574,3,0.6,-0.26,-0.015,after
460,2023-08-24,SS,1,두산,패배, 8:6,6,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.256,0.28,0.288,0.568,19,1.83,-1.59,-0.258,after
461,2023-09-01,SS,1,KT,승리, 2:6,1,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.263,0.286,0.294,0.58,8,0.43,0.17,0.042,after
462,2023-09-02,SS,1,KT,승리, 0:3,1,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.262,0.285,0.293,0.578,12,0.57,-0.28,0.0,after
463,2023-09-03,SS,1,KT,승리, 0:7,1,4,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.266,0.288,0.296,0.584,13,0.49,-0.05,-0.004,after
464,2023-09-05,SS,0,NC,패배, 1:2,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.285,0.292,0.577,4,0.93,-0.42,-0.047,after
465,2023-09-06,SS,0,NC,패배, 2:8,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.282,0.289,0.571,6,0.83,-0.63,-0.046,after
466,2023-09-08,SS,1,한화,패배, 6:5,9,4,1,6,6,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.263,0.283,0.291,0.574,21,2.17,-0.21,-0.06,after
467,2023-09-09,SS,1,한화,패배, 11:2,7,5,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.269,0.289,0.297,0.586,12,0.12,1.13,0.0,after
468,2023-09-09,SS,1,한화,패배, 3:1,6,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.284,0.29,0.574,13,2.04,-1.78,-0.202,after
469,2023-09-10,SS,1,한화,패배, 9:8,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.282,0.289,0.571,1,3.47,-0.26,-0.088,after
470,2023-09-19,SS,0,롯데,승리, 6:3,7,5,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.27,0.289,0.296,0.585,6,0.76,0.53,0.052,after
471,2023-09-21,SS,1,NC,승리, 1:5,7,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.286,0.293,0.579,8,0.61,-0.67,-0.031,after
472,2023-09-22,SS,0,한화,승리, 11:6,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.286,0.293,0.579,0,,,,after
473,2023-09-29,SS,1,KIA,패배, 13:5,8,4,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.271,0.289,0.297,0.586,10,0.06,0.28,-0.001,after
474,2023-10-01,SS,0,KT,패배, 3:6,9,4,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.291,0.299,0.59,11,0.44,0.01,0.009,after
475,2023-10-02,SS,0,두산,패배, 2:7,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.288,0.296,0.584,4,0.05,-0.64,-0.003,after
476,2023-10-03,SS,0,두산,승리, 6:5,9,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.285,0.293,0.578,10,3.18,1.68,0.299,after
477,2023-10-07,SS,1,LG,승리, 1:7,9,4,0,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.275,0.292,0.3,0.592,4,0.12,1.21,0.012,after
478,2024-04-27,SS,1,삼성,패배, 11:0,6,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,10,0.79,-0.08,-0.011,after
479,2024-04-28,SS,1,삼성,패배, 11:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,5,0.09,-0.29,-0.002,after
480,2024-05-03,SS,0,KT,패배, 1:2,7,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,1,3.72,-0.47,-0.118,after
481,2024-05-04,SS,0,KT,패배, 2:6,8,9,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,0.5,7,0.48,-0.17,-0.021,after
482,2024-05-07,SS,1,두산,패배, 13:4,1,9,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,4,0.3,1.0,0.01,after
483,2024-05-08,SS,1,두산,패배, 6:1,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.273,0.273,0.546,1,0.2,-0.29,-0.005,after
484,2024-05-09,SS,1,두산,패배, 5:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,5,1.64,-0.54,-0.042,after
485,2024-05-11,SS,0,한화,승리, 7:1,9,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.214,0.214,0.428,2,0.13,-0.49,-0.007,after
486,2024-05-14,SS,0,LG,승리, 5:0,9,7,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.278,0.278,0.333,0.611,12,0.83,-0.58,-0.06,after
487,2024-05-17,SS,1,SSG,패배, 5:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.263,0.316,0.579,1,2.42,-0.52,-0.067,after
488,2024-06-04,SS,0,LG,승리, 11:3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.263,0.316,0.579,0,,,,after
489,2024-06-05,SS,0,LG,패배, 2:4,7,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.217,0.261,0.478,9,1.29,-1.32,-0.131,after
490,2024-06-07,SS,1,삼성,승리, 5:7,5,4,0,2,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.25,0.28,0.292,0.572,4,2.08,1.26,0.152,after
491,2024-06-08,SS,1,삼성,승리, 3:10,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.269,0.28,0.549,2,0.0,-0.13,0.0,after
492,2024-06-09,SS,1,삼성,패배, 7:1,6,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,0.233,0.241,0.474,16,0.66,-1.07,-0.07,after
493,2024-06-13,SS,0,롯데,패배, 10:18,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.226,0.233,0.459,3,0.0,-0.25,0.0,after
494,2024-06-14,SS,1,두산,패배, 6:4,8,6,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.235,0.257,0.265,0.522,17,1.67,0.92,0.07,after
495,2024-06-15,SS,1,두산,패배, 4:1,5,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.243,0.25,0.493,6,1.09,-0.55,-0.059,after
496,2024-06-16,SS,1,두산,승리, 2:8,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.231,0.237,0.468,13,0.29,-1.13,-0.014,after
497,2024-06-19,SS,0,한화,패배, 11:14,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.22,0.225,0.445,8,0.62,-0.74,-0.033,after
498,2024-06-21,SS,1,롯데,승리, 2:5,8,6,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.22,0.238,0.244,0.482,5,0.54,0.87,0.031,after
499,2024-06-22,SS,1,롯데,패배, 6:1,8,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.227,0.233,0.46,10,0.73,-0.99,-0.035,after
500,2024-06-23,SS,1,롯데,패배, 10:2,9,6,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.234,0.25,0.277,0.527,15,0.67,0.78,0.116,after
501,2024-06-25,SS,1,NC,승리, 5:6,9,6,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.231,0.255,0.486,7,1.81,-0.32,0.059,after
502,2024-06-26,SS,1,NC,승리, 7:10,9,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.211,0.232,0.443,19,0.48,-2.0,-0.064,after
503,2024-06-27,SS,1,NC,승리, 7:9,9,6,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0.207,0.22,0.259,0.479,7,0.81,-0.47,-0.033,after
504,2024-06-28,SS,0,KIA,승리, 17:6,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.217,0.254,0.471,2,0.0,-0.29,0.0,after
505,2024-07-02,SS,1,LG,승리, 2:4,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.206,0.219,0.254,0.473,14,0.97,0.19,0.015,after
506,2024-07-03,SS,1,LG,승리, 1:4,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197,0.209,0.242,0.451,9,0.3,-0.77,-0.023,after
507,2024-07-04,SS,1,LG,패배, 3:2,8,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.188,0.211,0.232,0.443,10,1.61,-0.86,-0.132,after
508,2024-07-09,SS,1,한화,승리, 3:5,8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0.205,0.225,0.43,5,0.79,-0.45,-0.043,after
509,2024-07-10,SS,1,한화,패배, 7:0,8,6,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.203,0.224,0.243,0.467,7,0.79,0.28,0.032,after
510,2024-07-11,SS,1,한화,승리, 4:5,8,6,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.203,0.222,0.241,0.463,18,1.82,-0.95,-0.141,after
511,2024-07-12,SS,0,NC,패배, 2:9,8,4,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.198,0.226,0.235,0.461,14,0.24,0.13,-0.023,after
512,2024-07-13,SS,0,NC,패배, 5:11,8,6,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.202,0.23,0.238,0.468,11,0.84,-0.31,0.01,after
513,2024-07-16,SS,1,KT,패배, 4:3,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.227,0.235,0.462,2,0.86,-0.25,-0.024,after
514,2024-07-17,SS,1,KT,패배, 9:2,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.202,0.228,0.236,0.464,14,0.59,-0.65,-0.051,after
515,2024-07-18,SS,1,KT,패배, 12:8,8,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.196,0.229,0.228,0.457,17,0.42,-1.46,-0.046,after
516,2024-07-19,SS,0,SSG,패배, 3:9,8,6,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.194,0.235,0.226,0.461,11,0.35,0.25,0.001,after
517,2024-07-21,SS,0,SSG,승리, 7:2,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.232,0.223,0.455,3,0.02,-0.13,0.0,after
518,2024-07-23,SS,0,두산,패배, 3:6,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.232,0.223,0.455,0,,,,after
519,2024-07-25,SS,0,두산,승리, 6:1,8,6,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.2,0.24,0.232,0.472,3,0.59,0.08,-0.001,after
520,2024-07-26,SS,1,KIA,승리, 4:5,8,6,0,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.216,0.255,0.258,0.513,8,1.03,0.96,0.109,after
521,2024-07-27,SS,1,KIA,승리, 5:6,8,6,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.22,0.257,0.26,0.517,8,1.75,-0.19,-0.07,after
522,2024-07-28,SS,1,KIA,패배, 4:3,8,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.252,0.255,0.507,3,1.42,-0.49,-0.071,after
523,2024-07-30,SS,1,NC,승리, 2:6,8,6,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.219,0.255,0.257,0.512,11,0.24,0.17,0.011,after
524,2024-08-01,SS,1,NC,승리, 9:14,8,6,1,5,5,1,3,1,1,0,6,2,0,0,0,0,0,1,0,0,0,0.236,0.27,0.3,0.57,15,0.7,2.51,0.209,after
525,2024-08-02,SS,0,두산,승리, 6:4,7,6,1,5,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.267,0.296,0.563,17,1.97,-0.94,-0.142,after
526,2024-08-03,SS,0,두산,승리, 15:5,7,6,1,6,6,2,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.24,0.27,0.298,0.568,25,0.33,0.12,0.086,after
527,2024-08-06,SS,1,SSG,패배, 6:2,8,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.236,0.266,0.293,0.559,14,1.01,-0.84,-0.051,after
528,2024-08-07,SS,1,SSG,패배, 6:2,8,6,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.238,0.267,0.294,0.561,12,1.06,-1.17,-0.085,after
529,2024-08-08,SS,1,SSG,승리, 0:3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.267,0.294,0.561,0,,,,after
530,2024-08-09,SS,0,한화,패배, 5:7,8,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.233,0.261,0.287,0.548,14,1.85,-1.51,-0.147,after
531,2024-08-10,SS,0,한화,승리, 3:1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.261,0.287,0.548,0,,,,after
532,2024-08-11,SS,0,한화,승리, 7:3,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.259,0.285,0.544,2,0.09,-0.36,-0.002,after
533,2024-08-13,SS,1,KIA,패배, 2:0,8,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.255,0.28,0.535,8,1.15,-0.42,-0.059,after
534,2024-08-14,SS,1,KIA,승리, 1:2,8,6,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.233,0.261,0.286,0.547,6,1.25,0.13,0.036,after
535,2024-08-15,SS,1,KIA,패배, 12:1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.261,0.286,0.547,0,,,,after
536,2024-08-17,SS,0,롯데,승리, 8:7,7,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.228,0.255,0.279,0.534,13,0.78,-0.93,-0.062,after
537,2024-08-18,SS,0,롯데,패배, 4:5,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.254,0.277,0.531,1,1.8,-0.19,-0.045,after
538,2024-08-20,SS,0,KT,승리, 3:2,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.252,0.275,0.527,7,0.5,-0.19,-0.012,after
539,2024-08-21,SS,0,KT,패배, 0:5,8,6,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.229,0.255,0.279,0.534,3,1.45,-1.04,-0.123,after
540,2024-08-22,SS,0,KT,패배, 2:3,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.25,0.273,0.523,8,1.23,-0.68,-0.093,after
541,2024-08-23,SS,1,LG,승리, 3:9,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.248,0.271,0.519,2,0.02,-0.39,0.0,after
542,2024-08-24,SS,1,LG,패배, 7:0,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.247,0.269,0.516,6,0.01,-0.25,0.0,after
543,2024-08-25,SS,1,LG,승리, 4:6,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.242,0.264,0.506,9,0.49,-0.64,-0.038,after
544,2024-08-27,SS,1,삼성,패배, 1:0,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.215,0.24,0.262,0.502,9,1.24,-0.4,-0.04,after
545,2024-08-28,SS,1,삼성,패배, 9:5,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.239,0.26,0.499,4,1.17,-0.45,-0.027,after
546,2024-08-29,SS,1,삼성,패배, 1:0,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.214,0.239,0.26,0.499,17,1.52,-0.9,-0.112,after
547,2024-09-10,SS,1,두산,승리, 1:7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.239,0.26,0.499,0,,,,after
548,2024-09-11,SS,0,LG,승리, 9:5,2,4,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.218,0.242,0.263,0.505,10,3.29,-0.68,-0.076,after
549,2024-09-14,SS,0,KIA,패배, 2:3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.242,0.263,0.505,0,,,,after
550,2024-09-17,SS,1,KT,패배, 4:2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.242,0.263,0.505,0,,,,after
551,2024-09-19,SS,0,SSG,패배, 6:8,1,11,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.223,0.247,0.274,0.521,4,0.18,1.29,0.013,after
552,2024-09-22,SS,0,삼성,패배, 8:9,1,6,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.222,0.246,0.272,0.518,19,0.76,-1.47,-0.091,after
