,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2021-04-07,SS,0,KT,패배, 3:7,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4.45,-1.18,-0.281,before
1,2021-04-08,SS,0,KT,승리, 7:3,7,3,1,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.333,0.5,0.333,0.833,11,0.79,1.31,0.089,before
2,2021-04-09,SS,1,SSG,승리, 5:9,8,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.2,0.429,0.2,0.629,11,1.32,-0.55,-0.048,before
3,2021-04-10,SS,1,SSG,패배, 4:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.375,0.167,0.542,7,2.63,-0.19,-0.065,before
4,2021-04-11,SS,1,SSG,승리, 0:1,2,10,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.125,0.3,0.125,0.425,11,1.17,-0.28,-0.019,before
5,2021-04-14,SS,0,키움,승리, 13:2,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.273,0.111,0.384,4,0.0,-0.26,0.0,before
6,2021-04-17,SS,1,두산,패배, 3:1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.273,0.111,0.384,0,,,,before
7,2021-05-26,SS,0,롯데,승리, 5:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0.25,0.1,0.35,5,2.75,-0.34,-0.078,before
8,2021-06-09,SS,1,NC,승리, 3:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.231,0.091,0.322,4,0.08,-0.19,-0.002,before
9,2021-06-10,SS,1,NC,패배, 6:0,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.083,0.214,0.083,0.297,4,0.89,-0.36,-0.022,before
10,2021-06-12,SS,1,두산,패배, 8:3,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.071,0.188,0.071,0.259,7,0.82,-0.36,-0.041,before
11,2021-06-15,SS,0,키움,승리, 4:2,2,8,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.133,0.235,0.133,0.368,2,1.6,-0.19,-0.013,before
12,2021-06-26,SS,0,삼성,패배, 7:10,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.222,0.125,0.347,7,0.75,-0.26,-0.019,before
13,2021-06-26,SS,0,삼성,승리, 10:5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.235,0.133,0.368,0,,,,before
14,2023-05-27,SS,0,KIA,패배, 3:6,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0.4,0.26,0.022,before
15,2023-05-28,SS,0,KIA,승리, 7:1,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0.02,-0.26,0.0,before
16,2023-05-31,SS,1,롯데,패배, 7:1,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,4,0.2,-0.37,-0.006,before
17,2023-06-02,SS,1,NC,패배, 9:2,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,0.5,3,0.02,-0.17,0.0,before
18,2023-06-03,SS,1,NC,패배, 7:3,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,6,0.65,-0.39,-0.018,before
19,2023-06-04,SS,1,NC,패배, 3:1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0,,,,before
20,2023-06-06,SS,0,키움,승리, 9:1,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,3,0.01,-0.1,0.0,before
21,2023-06-07,SS,0,키움,패배, 5:5,8,7,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.125,0.125,0.125,0.25,7,1.98,-0.29,-0.021,before
22,2023-06-08,SS,0,키움,패배, 0:13,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.111,0.111,0.222,3,0.01,-0.21,0.0,before
23,2023-06-15,SS,1,삼성,승리, 3:9,6,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.111,0.2,0.111,0.311,1,0.03,0.42,0.001,before
24,2023-06-16,SS,1,두산,승리, 4:7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311,0,,,,before
25,2023-06-18,SS,1,두산,승리, 3:15,1,9,0,2,2,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.273,0.333,0.455,0.788,2,0.0,1.39,0.0,before
26,2023-06-21,SS,0,NC,승리, 9:3,7,12,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,0.385,0.5,0.885,5,0.05,0.95,0.004,before
27,2023-06-22,SS,0,NC,승리, 4:3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.385,0.5,0.885,0,,,,before
28,2023-07-08,SS,0,롯데,승리, 12:3,2,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.308,0.357,0.462,0.819,4,0.0,-0.41,0.0,before
29,2023-07-25,SS,0,KT,패배, 1:4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.357,0.462,0.819,0,,,,before
30,2023-07-26,SS,0,KT,패배, 3:4,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.333,0.429,0.762,1,1.32,-0.1,-0.034,before
31,2023-07-28,SS,0,두산,승리, 9:2,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.313,0.4,0.713,4,0.13,-0.26,-0.003,before
32,2023-07-29,SS,1,삼성,패배, 7:2,7,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.3,0.368,0.668,16,0.6,-0.11,-0.01,after
33,2023-07-30,SS,1,삼성,패배, 10:6,6,8,1,4,4,0,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0.261,0.292,0.435,0.727,14,0.3,0.45,-0.024,after
34,2023-08-01,SS,0,LG,패배, 2:4,6,8,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.269,0.321,0.423,0.744,15,1.33,0.39,0.054,after
35,2023-08-02,SS,0,LG,패배, 3:6,6,8,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.3,0.344,0.467,0.811,17,0.93,1.52,0.132,after
36,2023-08-03,SS,0,LG,패배, 4:5,5,8,1,4,4,1,2,0,0,1,5,2,1,0,1,0,1,0,0,1,0,0.324,0.378,0.559,0.937,13,1.35,1.64,0.11,after
37,2023-08-04,SS,0,NC,패배, 2:4,5,8,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.316,0.366,0.526,0.892,19,1.61,0.16,-0.022,after
38,2023-08-05,SS,0,NC,패배, 3:4,5,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.333,0.476,0.809,21,1.28,-1.03,-0.134,after
39,2023-08-06,SS,0,NC,패배, 7:12,5,10,1,3,3,2,3,1,0,1,7,2,0,0,0,0,0,0,0,1,0,0.333,0.375,0.6,0.975,10,0.74,3.08,0.12,after
40,2023-08-08,SS,1,롯데,패배, 3:1,1,9,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.3,0.34,0.54,0.88,17,1.18,-1.09,-0.145,after
41,2023-08-09,SS,1,롯데,승리, 8:10,6,8,1,5,4,1,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.296,0.345,0.537,0.882,21,0.81,2.44,0.196,after
42,2023-08-10,SS,1,롯데,패배, 12:8,6,8,1,5,5,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.322,0.365,0.542,0.907,21,0.8,1.76,0.101,after
43,2023-08-11,SS,0,LG,패배, 3:5,6,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.302,0.343,0.508,0.851,24,1.3,-1.04,-0.137,after
44,2023-08-12,SS,0,LG,패배, 4:8,6,8,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.313,0.352,0.507,0.859,17,0.83,0.47,0.029,after
45,2023-08-13,SS,0,LG,패배, 8:17,6,8,1,4,3,3,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0.329,0.373,0.529,0.902,16,0.43,1.18,-0.028,after
46,2023-08-15,SS,0,KIA,승리, 9:6,7,8,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.32,0.363,0.507,0.87,14,0.66,-1.67,-0.071,after
47,2023-08-16,SS,0,KIA,패배, 3:11,7,8,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.321,0.369,0.5,0.869,19,0.36,-0.32,-0.013,after
48,2023-08-17,SS,0,KIA,패배, 4:8,7,9,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.317,0.364,0.488,0.852,13,1.11,-0.09,-0.001,after
49,2023-08-18,SS,1,롯데,승리, 4:5,7,8,1,4,3,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.329,0.38,0.529,0.909,18,2.03,2.96,0.58,after
50,2023-08-19,SS,1,롯데,승리, 2:5,7,8,1,4,2,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.322,0.375,0.517,0.892,16,0.8,0.95,0.058,after
