,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
182,2024-05-17,SS,0,KT,승리, 13:5,8,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,0.4,-0.74,-0.016,after
183,2024-07-19,SS,1,두산,승리, 7:16,2,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,1.77,0.29,0.016,after
184,2024-07-21,SS,1,두산,승리, 3:6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,,after
185,2024-07-23,SS,0,롯데,승리, 2:1,3,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,3.04,0.23,0.058,after
186,2024-07-25,SS,0,롯데,승리, 9:6,9,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,,after
187,2024-08-06,SS,0,두산,패배, 6:7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,2.83,-0.74,-0.114,after
188,2024-08-08,SS,0,두산,승리, 10:3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,,after
189,2024-08-11,SS,1,NC,승리, 3:4,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,,after
190,2024-08-13,SS,0,한화,승리, 3:2,3,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,2.9,0.4,0.109,after
191,2024-08-14,SS,0,한화,패배, 5:9,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,,after
192,2024-08-15,SS,0,한화,승리, 17:3,8,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,2,0.0,0.06,0.0,after
193,2024-08-17,SS,1,KIA,패배, 14:4,8,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.143,0.25,0.143,0.393,6,0.03,0.95,0.001,after
194,2024-08-20,SS,1,SSG,승리, 3:4,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393,0,,,,after
195,2024-08-21,SS,1,SSG,패배, 5:1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393,0,,,,after
196,2024-08-22,SS,1,SSG,승리, 3:13,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.222,0.125,0.347,5,0.0,-0.91,0.0,after
197,2024-09-04,SS,1,SSG,승리, 0:5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,,after
198,2024-09-07,SS,1,한화,승리, 3:9,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,,after
199,2024-09-08,SS,1,한화,승리, 3:14,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,,after
200,2024-09-10,SS,1,롯데,패배, 2:1,6,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,4.68,-0.48,-0.162,after
201,2024-09-14,SS,0,NC,승리, 10:7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.125,0.222,0.125,0.347,2,0.35,-0.27,-0.001,after
202,2024-09-17,SS,0,롯데,패배, 3:7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,,after
203,2024-09-18,SS,0,롯데,승리, 5:3,9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,,after
204,2024-09-19,SS,0,롯데,승리, 7:4,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,,after
205,2024-09-21,SS,1,두산,패배, 14:7,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311,2,0.02,-0.13,0.0,after
206,2024-09-22,SS,1,두산,승리, 5:9,5,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311,0,,,,after
207,2024-09-24,SS,0,SSG,승리, 14:5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311,0,,,,after
208,2024-09-25,SS,1,한화,패배, 4:2,9,7,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.091,0.231,0.091,0.322,11,2.04,-0.2,-0.052,after
209,2024-09-26,SS,1,키움,승리, 3:6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.231,0.091,0.322,0,,,,after
210,2024-09-28,SS,0,삼성,승리, 11:4,5,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.2,0.077,0.277,10,0.07,-0.81,-0.004,after
