,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
229,2021-06-22,SS,1,LG,패배, 14:1,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.333,0.269,0.602,5,0.0,-0.26,0.0,after
230,2021-06-23,SS,1,LG,승리, 4:7,4,5,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.226,0.339,0.264,0.603,9,1.45,-0.18,-0.001,after
231,2021-06-26,SS,0,NC,패배, 10:10,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.218,0.328,0.255,0.583,11,1.03,-1.01,-0.058,after
232,2021-06-27,SS,0,NC,패배, 3:4,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.318,0.246,0.564,6,0.97,-0.51,-0.049,after
233,2021-06-29,SS,1,삼성,승리, 3:10,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,0.313,0.241,0.554,4,0.0,-0.11,0.0,after
234,2021-06-30,SS,1,삼성,승리, 4:8,9,4,1,4,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.226,0.324,0.323,0.647,17,0.76,0.5,-0.026,after
235,2021-07-01,SS,1,삼성,패배, 8:7,9,4,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0.231,0.324,0.338,0.662,13,1.25,0.87,-0.011,after
236,2021-07-02,SS,1,롯데,패배, 6:5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.324,0.338,0.662,0,,,,after
237,2021-07-04,SS,1,롯데,패배, 6:4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.324,0.338,0.662,0,,,,after
238,2021-07-05,SS,1,롯데,승리, 4:10,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.32,0.333,0.653,1,0.02,-0.11,0.0,after
239,2021-07-06,SS,0,키움,패배, 0:4,9,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.217,0.308,0.319,0.627,13,0.79,-0.67,-0.063,after
240,2021-07-07,SS,0,키움,패배, 2:8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.308,0.319,0.627,0,,,,after
241,2021-07-08,SS,0,키움,승리, 9:3,9,5,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.225,0.313,0.324,0.637,10,0.8,0.1,0.008,after
242,2021-07-09,SS,1,한화,패배, 9:3,9,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.301,0.311,0.612,13,0.81,0.16,-0.063,after
243,2021-07-11,SS,1,한화,승리, 2:8,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,0.298,0.307,0.605,3,0.02,-0.64,-0.001,after
244,2021-08-11,SS,0,LG,패배, 5:12,4,5,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.211,0.302,0.303,0.605,9,0.01,0.05,0.0,after
245,2021-08-13,SS,1,KIA,패배, 8:1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.302,0.303,0.605,0,,,,after
246,2021-08-22,SS,0,삼성,패배, 4:4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.302,0.303,0.605,0,,,,after
247,2021-08-24,SS,0,삼성,패배, 8:9,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.208,0.299,0.299,0.598,11,0.93,-0.64,-0.003,after
248,2021-08-26,SS,0,KT,패배, 5:10,5,11,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.218,0.307,0.321,0.628,1,0.02,1.2,0.002,after
249,2021-08-28,SS,1,KIA,승리, 4:12,9,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.232,0.315,0.329,0.644,12,0.72,-0.38,-0.079,after
250,2021-08-29,SS,1,KIA,승리, 0:9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.315,0.329,0.644,0,,,,after
251,2021-09-01,SS,1,NC,승리, 4:9,9,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.319,0.325,0.644,0,,,,after
252,2021-09-01,SS,1,NC,패배, 9:2,6,6,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.229,0.319,0.325,0.644,9,0.02,-0.08,0.001,after
253,2021-09-02,SS,1,두산,승리, 1:10,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.316,0.321,0.637,4,0.0,-0.36,0.0,after
254,2021-09-04,SS,0,키움,패배, 2:9,3,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.309,0.314,0.623,4,0.04,-0.53,-0.002,after
255,2021-09-08,SS,1,LG,승리, 3:5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.309,0.314,0.623,0,,,,after
256,2021-09-09,SS,0,롯데,승리, 9:2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.218,0.306,0.31,0.616,5,0.01,-0.54,0.0,after
257,2021-09-12,SS,0,KT,패배, 0:10,6,6,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.227,0.313,0.318,0.631,6,0.0,0.24,0.0,after
258,2021-09-14,SS,1,한화,패배, 11:5,3,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.307,0.311,0.618,7,0.26,-0.01,0.012,after
259,2021-09-17,SS,0,두산,패배, 2:7,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.308,0.612,5,0.07,-0.19,-0.002,after
260,2021-09-21,SS,1,키움,승리, 10:13,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.308,0.612,0,,,,after
261,2021-09-23,SS,1,롯데,승리, 8:9,5,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.308,0.612,0,,,,after
262,2021-09-24,SS,1,롯데,승리, 4:9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.308,0.612,0,,,,after
263,2021-09-24,SS,1,롯데,패배, 6:6,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22,0.304,0.308,0.612,1,1.86,-0.29,-0.008,after
264,2021-09-25,SS,0,KIA,패배, 1:7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.308,0.612,0,,,,after
265,2021-09-26,SS,0,KIA,패배, 5:6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.308,0.612,0,,,,after
266,2021-10-02,SS,1,KT,패배, 0:0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.308,0.612,0,,,,after
267,2021-10-03,SS,1,KT,패배, 8:6,7,4,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.215,0.305,0.301,0.606,14,0.69,0.07,-0.002,after
268,2021-10-05,SS,0,LG,승리, 8:0,4,5,0,2,2,1,1,0,0,1,4,1,0,0,0,0,0,1,0,2,0,0.221,0.308,0.337,0.645,13,0.32,-0.04,-0.012,after
269,2021-10-06,SS,0,LG,패배, 1:4,9,5,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.224,0.315,0.347,0.662,14,1.05,0.72,0.04,after
270,2021-10-06,SS,0,LG,승리, 11:3,9,5,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.228,0.322,0.347,0.669,15,1.36,-0.08,0.162,after
271,2021-10-07,SS,0,한화,패배, 3:4,9,5,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.233,0.336,0.35,0.686,22,1.53,0.87,0.108,after
272,2021-10-08,SS,0,한화,승리, 7:3,9,4,1,5,4,1,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0.234,0.339,0.355,0.694,18,0.47,-0.21,-0.036,after
273,2021-10-09,SS,1,롯데,승리, 0:2,9,4,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.229,0.339,0.349,0.688,9,0.59,-0.33,-0.018,after
274,2021-10-12,SS,1,LG,패배, 4:4,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.223,0.331,0.339,0.67,14,1.83,-0.42,-0.022,after
275,2021-10-16,SS,0,롯데,승리, 8:4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.331,0.339,0.67,0,,,,after
276,2021-10-17,SS,0,롯데,승리, 14:4,1,6,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,0.331,0.339,0.67,13,0.02,-0.19,0.001,after
277,2021-10-17,SS,0,롯데,패배, 0:3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.331,0.339,0.67,0,,,,after
278,2021-10-20,SS,1,NC,패배, 7:7,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.326,0.333,0.659,12,0.81,-0.41,-0.043,after
279,2021-10-21,SS,1,두산,승리, 1:7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.326,0.333,0.659,0,,,,after
280,2021-10-22,SS,1,두산,승리, 6:12,9,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.23,0.329,0.336,0.665,20,0.08,0.44,0.006,after
281,2021-10-24,SS,0,삼성,패배, 3:3,9,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.228,0.331,0.333,0.664,10,1.25,-0.09,-0.002,after
282,2021-10-26,SS,0,NC,승리, 7:5,9,4,1,4,3,2,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.238,0.342,0.341,0.683,18,1.83,1.56,0.248,after
283,2021-10-27,SS,1,두산,패배, 8:5,9,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.336,0.333,0.669,10,0.55,-0.77,-0.042,after
284,2021-10-28,SS,1,두산,승리, 3:4,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.329,0.326,0.655,9,0.74,-0.67,-0.058,after
285,2023-06-18,SS,1,롯데,패배, 7:2,3,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1.0,8,0.03,0.17,0.002,after
286,2023-06-20,SS,0,두산,승리, 6:1,9,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.667,0.5,1.167,5,2.32,0.42,0.082,after
287,2023-06-21,SS,0,두산,승리, 3:1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.667,0.5,1.167,0,,,,after
288,2023-06-22,SS,0,두산,승리, 5:3,9,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.429,0.333,0.762,15,1.43,-1.41,-0.123,after
289,2023-06-23,SS,1,삼성,승리, 0:6,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.375,0.286,0.661,4,0.01,-0.21,0.0,after
290,2023-06-24,SS,1,삼성,승리, 10:13,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.273,0.2,0.473,16,0.95,-0.92,-0.11,after
291,2023-06-27,SS,1,LG,패배, 14:0,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.182,0.25,0.182,0.432,3,0.01,-0.53,0.0,after
292,2023-06-30,SS,0,키움,승리, 7:3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.25,0.182,0.432,0,,,,after
293,2023-07-05,SS,1,KIA,패배, 17:3,3,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.2,0.143,0.343,7,0.26,-1.11,-0.02,after
294,2023-07-06,SS,1,KIA,패배, 7:6,5,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.188,0.235,0.188,0.423,7,0.23,0.16,0.0,after
295,2023-07-09,SS,0,한화,패배, 0:7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.235,0.188,0.423,0,,,,after
296,2023-08-17,SS,0,롯데,패배, 4:15,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.235,0.188,0.423,0,,,,after
297,2023-08-19,SS,1,LG,패배, 11:2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.235,0.188,0.423,0,,,,after
298,2023-08-24,SS,1,NC,승리, 4:7,9,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.176,0.263,0.176,0.439,5,0.14,0.28,0.001,after
299,2023-08-25,SS,0,두산,패배, 1:10,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.25,0.167,0.417,6,0.0,-0.26,0.0,after
300,2023-08-27,SS,0,두산,승리, 8:5,4,5,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.211,0.286,0.263,0.549,5,1.8,0.48,0.117,after
301,2023-08-30,SS,1,키움,승리, 7:11,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.273,0.25,0.523,6,0.11,0.42,0.004,after
302,2023-09-01,SS,1,KIA,패배, 10:2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.273,0.25,0.523,0,,,,after
303,2023-09-02,SS,1,KIA,패배, 12:4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.273,0.25,0.523,0,,,,after
304,2023-09-08,SS,0,KT,패배, 7:16,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.261,0.238,0.499,4,0.01,-0.41,0.0,after
305,2023-09-09,SS,0,KT,패배, 8:8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.261,0.238,0.499,0,,,,after
306,2023-09-10,SS,0,KT,승리, 6:5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.261,0.238,0.499,0,,,,after
307,2023-09-23,SS,1,롯데,승리, 2:4,3,5,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.227,0.292,0.273,0.565,2,0.78,1.0,0.055,after
308,2023-09-27,SS,1,두산,패배, 7:7,8,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.217,0.308,0.261,0.569,9,0.79,0.52,0.008,after
309,2023-09-27,SS,1,두산,승리, 3:6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.308,0.261,0.569,0,,,,after
310,2023-09-28,SS,0,키움,패배, 2:4,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.296,0.25,0.546,5,1.25,-0.17,-0.031,after
311,2023-09-30,SS,1,KIA,승리, 3:4,9,5,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.25,0.323,0.393,0.716,13,1.56,1.28,0.166,after
312,2023-10-01,SS,1,KIA,승리, 5:6,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.303,0.367,0.67,5,1.05,-0.67,-0.051,after
313,2023-10-03,SS,1,NC,승리, 7:9,9,5,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.235,0.297,0.382,0.679,16,1.42,0.95,0.145,after
314,2023-10-04,SS,1,NC,승리, 5:10,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.216,0.275,0.351,0.626,15,0.53,-1.34,-0.062,after
315,2023-10-05,SS,1,NC,승리, 3:4,9,5,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.225,0.279,0.35,0.629,9,1.06,0.34,0.049,after
316,2023-10-07,SS,0,NC,패배, 2:3,9,4,1,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0.256,0.304,0.395,0.699,11,2.15,1.68,0.199,after
317,2023-10-08,SS,0,NC,승리, 10:8,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.286,0.37,0.656,14,0.58,-0.43,-0.044,after
318,2023-10-10,SS,0,KIA,승리, 6:5,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.234,0.28,0.362,0.642,4,0.34,-0.1,-0.009,after
319,2023-10-14,SS,0,삼성,패배, 3:5,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.275,0.354,0.629,4,3.5,-0.41,-0.081,after
320,2023-10-17,SS,1,두산,승리, 0:5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.275,0.354,0.629,0,,,,after
321,2024-04-05,SS,0,NC,패배, 0:5,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,0.28,-0.58,-0.021,after
322,2024-04-06,SS,0,NC,패배, 3:16,2,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,11,0.02,-1.0,-0.001,after
323,2024-04-26,SS,1,KT,승리, 2:5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
324,2024-04-27,SS,1,KT,패배, 5:2,9,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,10,0.63,-0.76,-0.05,after
325,2024-04-28,SS,1,KT,승리, 6:11,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.01,-0.13,0.0,after
