,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
271,2019-06-09,SS,0,NC,패배, 3:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,4,2.8,-0.2,-0.079,before
272,2019-06-11,SS,1,삼성,승리, 1:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,0,,,,before
273,2019-06-13,SS,1,삼성,승리, 2:3,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0.429,7,1.31,-0.5,-0.071,before
274,2019-06-15,SS,0,롯데,패배, 0:7,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.25,0.375,2,0.03,-0.26,-0.001,before
275,2019-06-16,SS,0,롯데,패배, 5:10,3,11,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.222,0.222,0.667,0.889,5,0.02,1.73,0.001,before
276,2019-06-19,SS,1,SK,패배, 7:1,8,2,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.25,0.308,0.583,0.891,17,1.63,0.57,0.125,before
277,2019-07-18,SS,1,롯데,패배, 6:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.286,0.538,0.824,4,1.07,-0.26,-0.027,before
278,2019-07-27,SS,0,두산,패배, 1:12,8,2,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.286,0.333,0.786,1.119,5,0.0,1.0,0.0,before
279,2019-07-31,SS,0,SK,승리, 6:2,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.375,0.786,1.161,7,0.26,0.44,0.01,before
280,2019-08-01,SS,0,SK,패배, 1:10,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.35,0.667,1.017,14,0.06,-0.19,-0.007,before
281,2019-08-06,SS,1,LG,패배, 17:4,9,2,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.348,0.619,0.967,9,0.02,0.78,-0.002,before
282,2019-08-31,SS,1,롯데,승리, 2:4,8,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.28,0.333,0.56,0.893,12,1.5,-0.76,-0.021,before
283,2019-09-03,SS,0,한화,승리, 6:5,9,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.3,0.5,0.8,12,1.22,-1.19,-0.127,before
284,2019-09-04,SS,0,한화,승리, 1:0,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.258,0.324,0.484,0.808,17,0.91,0.18,0.007,before
285,2019-09-07,SS,1,키움,패배, 7:3,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.242,0.306,0.455,0.761,9,0.48,-0.21,-0.025,before
286,2019-09-08,SS,1,키움,패배, 13:3,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.297,0.441,0.738,5,0.42,-0.26,-0.011,before
287,2019-09-11,SS,0,롯데,승리, 4:0,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.289,0.429,0.718,5,0.03,-0.1,-0.001,before
288,2019-09-12,SS,0,두산,패배, 0:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.289,0.429,0.718,0,,,,before
289,2019-09-13,SS,0,두산,패배, 2:6,8,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.237,0.293,0.447,0.74,7,0.62,0.27,-0.011,before
290,2019-09-18,SS,1,롯데,승리, 5:6,8,2,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.268,0.318,0.463,0.781,7,1.42,1.19,0.097,before
291,2019-09-20,SS,0,두산,패배, 2:6,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.311,0.452,0.763,2,0.27,-0.26,-0.007,before
292,2019-09-24,SS,1,키움,승리, 0:5,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.292,0.422,0.714,7,1.35,-1.36,-0.124,before
293,2019-09-26,SS,0,롯데,승리, 3:1,7,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.239,0.3,0.413,0.713,7,0.68,-0.33,-0.018,before
294,2019-09-28,SS,1,LG,승리, 1:7,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.294,0.404,0.698,4,0.01,-0.2,0.0,before
295,2020-05-06,SS,1,키움,패배, 3:2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
296,2020-05-07,SS,1,키움,승리, 5:8,9,2,1,4,4,1,2,1,0,1,6,1,0,0,0,0,0,2,0,0,0,0.5,0.5,1.5,2.0,17,1.84,0.52,0.219,before
297,2020-05-09,SS,0,삼성,패배, 2:14,9,2,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0.429,0.429,1.429,1.858,9,1.15,-0.21,0.022,before
298,2020-05-13,SS,0,한화,승리, 4:3,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.3,0.364,1.0,1.364,21,1.34,-0.83,-0.065,before
299,2020-05-15,SS,1,두산,패배, 13:4,6,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.308,0.4,0.846,1.246,26,0.75,-0.07,-0.018,before
300,2020-05-17,SS,1,두산,패배, 6:4,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.25,0.368,0.688,1.056,21,0.58,0.96,0.006,before
301,2020-05-21,SS,1,롯데,승리, 1:6,9,2,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.391,0.7,1.091,7,0.27,0.16,0.023,before
302,2020-05-22,SS,0,SK,승리, 2:1,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.375,0.667,1.042,6,1.57,-0.45,-0.043,before
303,2020-05-24,SS,0,SK,패배, 3:4,6,2,1,6,5,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.269,0.367,0.577,0.944,27,1.88,-0.17,-0.033,before
304,2020-05-27,SS,0,KT,패배, 0:5,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.267,0.353,0.533,0.886,10,0.42,-0.52,-0.019,before
305,2020-05-29,SS,1,LG,패배, 6:2,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.242,0.342,0.485,0.827,16,1.25,-0.49,-0.094,before
306,2020-06-03,SS,1,롯데,승리, 2:11,7,2,1,5,4,2,2,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0.27,0.372,0.486,0.858,22,0.77,2.54,0.21,before
307,2020-06-05,SS,0,두산,패배, 1:5,8,2,1,3,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.282,0.391,0.513,0.904,11,1.11,0.49,0.092,before
308,2020-06-11,SS,0,KT,패배, 8:13,5,2,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.273,0.373,0.477,0.85,20,0.42,-0.49,-0.051,before
309,2020-06-13,SS,0,SK,승리, 2:1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.373,0.477,0.85,0,,,,before
310,2020-06-14,SS,0,SK,패배, 3:4,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.358,0.457,0.815,7,0.72,-0.36,-0.036,before
311,2020-06-21,SS,1,삼성,패배, 12:5,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.26,0.351,0.44,0.791,13,0.2,-0.93,0.015,before
312,2020-06-27,SS,0,키움,패배, 0:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.333,0.415,0.748,8,0.93,-0.6,-0.074,before
313,2020-06-28,SS,0,키움,패배, 0:1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.333,0.415,0.748,0,,,,before
314,2020-07-04,SS,0,NC,패배, 2:9,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.25,0.344,0.411,0.755,18,0.31,0.01,0.001,before
315,2020-07-08,SS,1,KT,패배, 7:4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.344,0.411,0.755,0,,,,before
316,2020-07-09,SS,1,KT,승리, 4:10,7,2,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0.246,0.358,0.404,0.762,13,1.31,0.28,0.04,before
317,2020-07-10,SS,1,키움,승리, 8:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.358,0.404,0.762,0,,,,before
318,2020-07-11,SS,1,키움,승리, 3:8,8,2,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,2,0,0,0,0.262,0.366,0.459,0.825,15,0.42,1.09,0.027,before
319,2020-07-15,SS,0,삼성,승리, 5:2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.366,0.459,0.825,0,,,,before
320,2020-07-16,SS,0,삼성,패배, 7:8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.366,0.459,0.825,0,,,,before
321,2020-07-17,SS,1,두산,승리, 2:4,7,2,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.266,0.373,0.5,0.873,15,0.66,1.3,0.118,before
322,2020-07-30,SS,1,KT,패배, 4:1,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.368,0.492,0.86,4,0.63,-0.12,-0.017,before
323,2020-08-02,SS,0,롯데,패배, 0:8,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.364,0.485,0.849,1,0.0,-0.18,0.0,before
324,2020-08-04,SS,1,LG,패배, 15:5,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,0.359,0.478,0.837,4,0.7,-0.18,-0.017,before
325,2020-08-06,SS,1,LG,승리, 1:13,4,10,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265,0.367,0.485,0.852,1,0.0,0.28,0.0,before
326,2020-08-09,SS,1,NC,패배, 8:1,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.363,0.478,0.841,3,0.03,-0.29,-0.001,before
327,2020-08-13,SS,0,LG,패배, 2:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.358,0.471,0.829,2,2.16,-0.29,-0.055,before
328,2020-08-18,SS,0,LG,패배, 5:6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.358,0.471,0.829,0,,,,before
329,2020-08-19,SS,0,LG,패배, 1:10,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.354,0.465,0.819,5,0.14,-0.24,-0.004,before
330,2020-08-20,SS,1,NC,패배, 14:2,3,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.345,0.452,0.797,5,0.0,-0.81,0.0,before
331,2020-08-25,SS,0,두산,패배, 8:10,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,0.353,0.452,0.805,5,1.23,0.28,0.038,before
332,2020-08-30,SS,1,KT,패배, 8:5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.349,0.446,0.795,1,2.41,-0.83,-0.092,before
333,2020-09-04,SS,0,롯데,패배, 7:9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.349,0.446,0.795,0,,,,before
334,2020-09-15,SS,1,SK,패배, 16:1,6,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.24,0.352,0.44,0.792,10,0.01,-0.49,0.0,before
335,2020-09-17,SS,0,삼성,승리, 12:2,4,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24,0.36,0.44,0.8,7,0.0,0.22,0.0,before
336,2020-09-23,SS,1,키움,패배, 13:1,6,2,0,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.247,0.363,0.481,0.844,12,0.02,0.82,0.003,before
337,2020-09-24,SS,0,KT,승리, 5:3,8,2,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.256,0.37,0.5,0.87,5,0.23,0.55,0.015,before
338,2020-09-26,SS,1,롯데,패배, 16:3,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0.366,0.494,0.86,5,0.0,-0.68,0.0,before
339,2020-10-01,SS,0,키움,승리, 3:1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.253,0.372,0.494,0.866,5,0.68,0.22,0.007,before
340,2020-10-04,SS,0,두산,패배, 1:7,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.368,0.488,0.856,5,0.71,-0.24,-0.02,before
341,2020-10-08,SS,1,한화,패배, 13:6,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.238,0.354,0.464,0.818,13,0.54,-1.06,-0.052,before
342,2020-10-11,SS,1,SK,패배, 9:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.35,0.459,0.809,4,0.93,-0.46,-0.021,before
343,2020-10-16,SS,0,LG,패배, 0:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.35,0.459,0.809,0,,,,before
344,2020-10-25,SS,1,삼성,승리, 1:10,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.347,0.453,0.8,2,0.0,-0.24,0.0,before
345,2020-10-29,SS,1,두산,패배, 9:2,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23,0.343,0.448,0.791,4,0.22,-0.68,-0.007,before
346,2020-10-31,SS,1,NC,승리, 3:4,7,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.22,0.33,0.429,0.759,26,1.34,-2.14,-0.177,before
347,2021-04-06,SS,0,키움,승리, 5:4,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1.03,-0.11,-0.027,before
348,2021-04-09,SS,1,NC,패배, 10:6,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,6,0.16,-0.92,-0.007,before
349,2021-05-09,SS,1,두산,패배, 9:0,4,10,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.0,0.286,0.0,0.286,23,1.14,0.64,0.021,before
350,2021-07-04,SS,0,LG,패배, 0:5,6,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.2,0.0,0.2,14,0.3,-0.46,-0.022,after
351,2021-07-05,SS,0,LG,패배, 6:7,8,2,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.286,0.0,0.286,16,0.92,0.53,0.014,after
352,2021-07-09,SS,0,SSG,승리, 9:3,8,2,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.067,0.263,0.267,0.53,12,0.45,-0.92,0.079,after
353,2021-07-10,SS,0,SSG,승리, 3:1,8,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.111,0.304,0.278,0.582,13,0.97,-0.15,-0.028,after
354,2021-07-11,SS,0,SSG,패배, 2:8,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.095,0.269,0.238,0.507,12,0.66,-1.1,-0.055,after
355,2021-08-14,SS,1,NC,패배, 9:9,2,2,1,5,5,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.154,0.29,0.385,0.675,18,1.26,1.23,0.508,after
356,2021-08-15,SS,1,NC,패배, 3:3,5,10,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.133,0.257,0.333,0.59,17,1.07,-1.54,-0.099,after
357,2021-08-17,SS,1,삼성,승리, 2:4,5,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.125,0.263,0.313,0.576,15,0.9,-0.01,0.009,after
358,2021-08-18,SS,1,삼성,패배, 6:2,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.114,0.262,0.286,0.548,14,0.62,-0.66,-0.017,after
359,2021-08-22,SS,0,두산,승리, 11:3,7,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.128,0.261,0.282,0.543,16,0.38,-0.01,0.011,after
360,2021-08-25,SS,0,키움,승리, 7:2,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.119,0.26,0.262,0.522,23,0.39,-0.51,0.061,after
361,2021-08-28,SS,1,NC,승리, 1:9,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.26,0.262,0.522,0,,,,after
362,2021-09-01,SS,1,KT,패배, 8:3,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14,0.275,0.279,0.554,4,0.02,0.12,0.001,after
363,2021-09-03,SS,0,롯데,패배, 0:2,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0.255,0.255,0.51,14,1.0,-0.78,-0.096,after
364,2021-09-05,SS,1,KIA,패배, 5:5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.128,0.255,0.255,0.51,3,5.4,-0.17,-0.054,after
365,2021-09-07,SS,0,NC,패배, 4:16,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.118,0.237,0.235,0.472,20,0.51,-0.69,0.005,after
366,2021-09-08,SS,0,NC,승리, 3:1,7,2,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.13,0.254,0.241,0.495,12,0.75,0.98,0.09,after
367,2021-09-09,SS,0,LG,패배, 1:8,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.123,0.242,0.228,0.47,15,0.33,-1.15,-0.023,after
368,2021-09-10,SS,0,LG,패배, 0:2,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.235,0.22,0.455,4,0.75,-0.36,-0.039,after
369,2021-09-12,SS,1,삼성,패배, 6:6,8,2,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.143,0.25,0.286,0.536,15,0.69,-0.03,0.072,after
370,2021-09-14,SS,0,SSG,승리, 11:5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.143,0.26,0.286,0.546,4,0.03,0.36,0.0,after
371,2021-09-15,SS,0,SSG,패배, 6:9,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.141,0.257,0.281,0.538,5,0.75,-0.26,-0.019,after
372,2021-09-16,SS,0,키움,패배, 8:8,7,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.136,0.25,0.273,0.523,8,0.84,-0.69,-0.062,after
373,2021-09-17,SS,0,키움,승리, 15:5,3,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,0.244,0.265,0.509,7,0.01,-0.54,0.0,after
374,2021-09-18,SS,1,롯데,승리, 2:13,3,10,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.143,0.25,0.286,0.536,5,0.0,0.1,0.0,after
375,2021-09-19,SS,1,롯데,패배, 3:1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.25,0.286,0.536,0,,,,after
376,2021-09-22,SS,1,LG,패배, 12:3,1,10,0,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.155,0.268,0.296,0.564,8,0.01,0.81,0.001,after
377,2021-09-23,SS,0,KT,패배, 1:3,2,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.149,0.267,0.284,0.551,18,0.9,-0.23,-0.02,after
378,2021-09-28,SS,1,키움,패배, 1:1,7,2,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.156,0.278,0.325,0.603,14,1.28,1.11,0.276,after
379,2021-10-03,SS,0,KIA,패배, 6:9,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0.278,0.325,0.603,7,,,,after
380,2021-10-05,SS,1,두산,승리, 3:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.152,0.272,0.316,0.588,11,1.21,-1.0,-0.075,after
381,2021-10-10,SS,1,KIA,패배, 5:0,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,0.263,0.305,0.568,12,0.99,0.57,0.042,after
382,2021-10-16,SS,0,KT,패배, 2:11,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.145,0.26,0.301,0.561,3,0.0,-0.19,0.0,after
383,2021-10-24,SS,0,롯데,패배, 2:3,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.26,0.301,0.561,4,,,,after
384,2021-10-26,SS,1,LG,패배, 4:0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.26,0.301,0.561,0,,,,after
385,2021-10-27,SS,1,LG,패배, 9:1,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.14,0.26,0.291,0.551,20,0.66,-1.04,-0.059,after
386,2022-06-17,SS,0,NC,패배, 1:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3.45,-0.61,-0.101,after
387,2022-06-19,SS,0,NC,패배, 3:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.75,-0.25,-0.019,after
388,2022-06-29,SS,1,SSG,패배, 8:3,5,2,0,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.5,0.75,9,0.08,0.41,-0.002,after
389,2022-07-01,SS,0,키움,패배, 5:7,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.2,0.4,0.6,4,0.6,-0.2,-0.018,after
