,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2014-03-29,SS,1,KIA,패배, 2:1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,
1,2014-03-30,SS,1,KIA,승리, 5:8,8,2,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.333,0.5,0.333,0.833,18,0.95,0.03,0.079,
2,2014-04-01,SS,0,한화,승리, 6:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.333,0.2,0.533,7,0.77,-0.36,-0.026,
3,2014-04-02,SS,0,한화,패배, 5:10,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.25,0.143,0.393,8,0.91,-0.71,-0.048,
4,2014-04-04,SS,0,롯데,패배, 2:4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393,0,,,,
5,2014-04-05,SS,0,롯데,패배, 4:6,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.125,0.222,0.125,0.347,8,1.31,-0.76,-0.06,
6,2014-04-06,SS,0,롯데,승리, 7:1,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.083,0.154,0.083,0.237,19,0.37,-1.26,-0.041,
7,2014-04-11,SS,1,SK,패배, 3:2,8,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.176,0.125,0.301,17,1.65,0.23,0.03,
8,2014-04-12,SS,1,SK,패배, 10:7,8,2,1,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.211,0.25,0.263,0.513,11,1.17,0.35,0.026,
9,2014-04-13,SS,1,SK,승리, 9:10,8,2,1,5,3,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.227,0.32,0.273,0.593,20,0.3,0.93,0.022,
10,2014-04-15,SS,1,두산,패배, 4:1,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.208,0.296,0.25,0.546,9,0.74,-0.41,-0.038,
11,2014-04-16,SS,1,두산,패배, 5:0,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.222,0.3,0.259,0.559,10,0.5,-0.19,0.01,
12,2014-04-18,SS,0,NC,승리, 9:3,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.265,0.226,0.491,13,0.42,-1.06,-0.043,
13,2014-04-19,SS,0,NC,패배, 1:6,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.257,0.219,0.476,6,0.09,-0.13,-0.003,
14,2014-04-20,SS,0,NC,승리, 5:1,8,2,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.222,0.282,0.25,0.532,10,0.99,0.75,0.067,
15,2014-04-22,SS,1,LG,승리, 1:8,8,2,1,4,4,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0.225,0.279,0.3,0.579,16,1.12,1.22,0.18,
16,2014-04-23,SS,1,LG,승리, 3:7,8,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.214,0.298,0.286,0.584,16,0.86,0.19,-0.022,
17,2014-04-24,SS,1,LG,승리, 8:9,8,2,1,5,4,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.239,0.327,0.326,0.653,22,2.68,1.85,0.294,
18,2014-04-25,SS,0,넥센,승리, 14:2,8,2,1,5,5,1,2,1,0,0,3,3,0,0,0,0,0,1,0,0,0,0.255,0.333,0.353,0.686,16,0.35,1.94,0.037,
19,2014-04-26,SS,0,넥센,패배, 1:11,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.333,0.352,0.685,10,0.41,-0.22,-0.033,
20,2014-04-27,SS,0,넥센,승리, 2:1,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.317,0.333,0.65,10,0.44,-0.58,-0.033,
21,2014-05-03,SS,1,NC,패배, 6:1,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.318,0.333,0.651,11,0.32,0.01,0.001,
22,2014-05-04,SS,1,NC,승리, 3:4,8,2,1,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.281,0.343,0.375,0.718,9,1.23,1.52,0.156,
23,2014-05-05,SS,1,NC,승리, 2:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.329,0.358,0.687,13,0.64,-0.67,-0.052,
24,2014-05-06,SS,0,SK,승리, 8:4,8,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.308,0.333,0.641,16,1.09,-2.07,-0.149,
25,2014-05-07,SS,0,SK,승리, 5:4,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.25,0.316,0.333,0.649,3,7.61,1.0,0.259,
26,2014-05-08,SS,0,SK,승리, 5:0,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237,0.301,0.316,0.617,10,0.69,-1.16,-0.071,
27,2014-05-10,SS,0,두산,패배, 2:17,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.294,0.308,0.602,7,0.85,-0.62,-0.041,
28,2014-05-14,SS,1,한화,승리, 3:10,8,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.228,0.299,0.304,0.603,11,0.97,0.01,0.001,
29,2014-05-16,SS,0,KIA,승리, 4:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.289,0.293,0.582,11,0.71,-0.58,-0.054,
30,2014-05-17,SS,0,KIA,승리, 14:7,8,2,1,5,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.218,0.284,0.287,0.571,15,0.25,0.56,0.033,
31,2014-05-29,SS,0,LG,승리, 4:2,8,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.213,0.293,0.281,0.574,17,0.88,0.35,0.039,
32,2014-06-04,SS,1,KIA,승리, 5:14,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.293,0.281,0.574,0,,,,
33,2014-06-05,SS,1,KIA,패배, 13:12,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.209,0.287,0.275,0.562,8,4.66,-1.13,-0.246,
34,2014-06-06,SS,0,한화,패배, 3:6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.287,0.275,0.562,0,,,,
35,2014-06-12,SS,0,넥센,패배, 4:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.287,0.275,0.562,0,,,,
36,2014-06-17,SS,0,SK,승리, 12:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.284,0.272,0.556,7,0.0,-0.13,0.0,
37,2014-06-18,SS,0,SK,승리, 10:9,8,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.211,0.286,0.274,0.56,5,0.42,0.06,-0.011,
38,2014-06-20,SS,0,NC,승리, 11:4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.286,0.274,0.56,0,,,,
39,2014-06-24,SS,1,넥센,패배, 6:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.286,0.274,0.56,0,,,,
40,2014-06-25,SS,1,넥센,승리, 3:14,8,2,1,4,4,2,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.222,0.294,0.283,0.577,22,0.3,1.03,0.096,
41,2014-06-26,SS,1,넥센,패배, 15:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.294,0.283,0.577,0,,,,
42,2014-06-28,SS,1,한화,승리, 4:15,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23,0.3,0.29,0.59,3,0.0,0.3,0.0,
43,2014-07-04,SS,0,두산,패배, 4:5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.3,0.29,0.59,0,,,,
44,2014-07-06,SS,0,두산,승리, 7:4,8,2,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.233,0.307,0.291,0.598,15,0.4,1.16,0.026,
45,2014-07-11,SS,1,SK,승리, 4:12,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.304,0.288,0.592,4,0.0,-0.65,0.0,
46,2014-07-12,SS,1,SK,패배, 13:10,8,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.297,0.28,0.577,12,1.31,-0.14,-0.023,
47,2014-07-15,SS,0,LG,패배, 1:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.297,0.28,0.577,0,,,,
48,2014-07-16,SS,0,LG,패배, 2:9,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.294,0.278,0.572,1,0.08,-0.58,-0.002,
49,2014-07-22,SS,0,롯데,승리, 5:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.294,0.278,0.572,0,,,,
50,2014-07-23,SS,0,롯데,승리, 15:12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.294,0.278,0.572,0,,,,
