,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
324,2012-06-02,SS,0,LG,패배, 5:8,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.273,0.317,0.325,0.642,0,,,,before
325,2012-06-03,SS,0,LG,패배, 7:7,8,0,1,4,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.259,0.31,0.309,0.619,0,,,,before
326,2012-06-05,SS,1,롯데,승리, 2:8,8,0,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0.265,0.322,0.313,0.635,0,,,,before
327,2012-06-06,SS,1,롯데,승리, 2:3,8,0,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.276,0.33,0.333,0.663,0,,,,before
328,2012-06-07,SS,1,롯데,패배, 9:7,9,0,1,4,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.278,0.337,0.344,0.681,0,,,,before
329,2012-06-09,SS,1,넥센,패배, 4:3,7,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.266,0.33,0.33,0.66,0,,,,before
330,2012-06-10,SS,1,넥센,승리, 1:8,9,0,1,3,3,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.268,0.336,0.34,0.676,0,,,,before
331,2012-06-12,SS,0,삼성,패배, 3:9,9,0,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.28,0.345,0.35,0.695,0,,,,before
332,2012-06-13,SS,0,삼성,패배, 1:7,2,0,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.279,0.342,0.346,0.688,0,,,,before
333,2012-06-14,SS,0,삼성,패배, 1:12,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.269,0.331,0.333,0.664,0,,,,before
334,2012-06-15,SS,0,SK,패배, 2:4,9,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.32,0.321,0.641,0,,,,before
335,2012-06-16,SS,0,SK,패배, 1:3,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.252,0.312,0.313,0.625,0,,,,before
336,2012-06-17,SS,0,SK,승리, 5:2,9,0,1,3,3,1,2,0,1,1,7,3,0,0,0,0,0,0,0,1,0,0.263,0.32,0.364,0.684,0,,,,before
337,2012-06-19,SS,1,LG,승리, 1:3,6,0,1,3,3,0,2,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0.273,0.328,0.38,0.708,0,,,,before
338,2012-06-20,SS,1,LG,승리, 1:4,6,0,1,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.28,0.333,0.384,0.717,0,,,,before
339,2012-06-21,SS,1,LG,패배, 11:2,7,0,1,4,4,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.295,0.345,0.411,0.756,0,,,,before
340,2012-06-22,SS,1,두산,승리, 4:5,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.288,0.338,0.402,0.74,0,,,,before
341,2012-06-23,SS,1,두산,승리, 0:6,6,0,1,4,4,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.301,0.349,0.419,0.768,0,,,,before
342,2012-06-24,SS,1,두산,패배, 8:7,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.295,0.342,0.41,0.752,0,,,,before
343,2012-06-26,SS,0,롯데,패배, 0:3,6,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,0.342,0.408,0.75,0,,,,before
344,2012-06-27,SS,0,롯데,패배, 2:9,6,0,1,5,5,0,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.306,0.35,0.422,0.772,0,,,,before
345,2012-06-28,SS,0,롯데,패배, 2:5,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.298,0.342,0.411,0.753,0,,,,before
346,2012-06-29,SS,1,KIA,패배, 11:2,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29,0.333,0.4,0.733,0,,,,before
347,2012-07-01,SS,1,KIA,패배, 2:1,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,0.327,0.392,0.719,0,,,,before
348,2012-07-03,SS,0,넥센,패배, 2:4,7,0,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.29,0.331,0.395,0.726,0,,,,before
349,2012-07-04,SS,0,넥센,패배, 5:10,1,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.289,0.33,0.392,0.722,0,,,,before
350,2012-07-07,SS,1,SK,승리, 2:4,2,0,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.294,0.333,0.394,0.727,0,,,,before
351,2012-07-08,SS,1,SK,승리, 0:5,9,0,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.295,0.333,0.393,0.726,0,,,,before
352,2012-07-10,SS,0,두산,패배, 3:4,7,0,1,4,4,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0.299,0.337,0.395,0.732,0,,,,before
353,2012-07-11,SS,0,두산,승리, 8:4,6,0,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.304,0.34,0.398,0.738,0,,,,before
354,2012-07-12,SS,0,두산,패배, 2:9,6,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.304,0.34,0.397,0.737,0,,,,before
355,2012-07-13,SS,0,롯데,패배, 1:1,1,0,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.306,0.342,0.398,0.74,0,,,,before
356,2012-07-18,SS,1,삼성,패배, 11:1,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0.333,0.387,0.72,0,,,,before
357,2012-07-19,SS,1,삼성,패배, 6:5,9,0,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.301,0.335,0.388,0.723,0,,,,before
358,2012-07-24,SS,1,롯데,승리, 3:4,1,0,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.3,0.333,0.385,0.718,0,,,,before
359,2012-07-25,SS,1,롯데,승리, 1:10,1,0,1,4,4,0,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.304,0.34,0.387,0.727,0,,,,before
360,2012-07-26,SS,1,롯데,패배, 9:2,1,0,1,3,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.309,0.344,0.391,0.735,0,,,,before
361,2012-07-27,SS,0,KIA,승리, 4:1,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.305,0.339,0.386,0.725,0,,,,before
362,2012-07-28,SS,0,KIA,승리, 3:1,1,0,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.307,0.341,0.386,0.727,0,,,,before
363,2012-07-29,SS,0,KIA,승리, 7:1,1,0,1,4,4,1,2,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0.311,0.346,0.393,0.739,0,,,,before
364,2012-07-31,SS,0,LG,패배, 3:5,1,0,1,4,4,2,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0.318,0.356,0.399,0.755,0,,,,before
365,2012-08-01,SS,0,LG,승리, 5:2,1,0,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.317,0.357,0.396,0.753,0,,,,before
366,2012-08-02,SS,0,LG,승리, 5:0,1,0,1,5,5,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0.319,0.358,0.397,0.755,0,,,,before
367,2012-08-03,SS,1,SK,승리, 8:9,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.312,0.351,0.388,0.739,0,,,,before
368,2012-08-04,SS,1,SK,패배, 6:1,1,0,1,4,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.311,0.352,0.386,0.738,0,,,,before
369,2012-08-05,SS,1,SK,패배, 2:1,1,0,1,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,1,0,0.318,0.358,0.396,0.754,0,,,,before
370,2012-08-07,SS,1,두산,패배, 10:5,1,0,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.313,0.355,0.39,0.745,0,,,,before
371,2012-08-08,SS,1,두산,패배, 3:1,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.308,0.349,0.383,0.732,0,,,,before
372,2012-08-09,SS,1,두산,패배, 8:6,1,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.306,0.346,0.38,0.726,0,,,,before
373,2012-08-10,SS,0,넥센,승리, 4:2,1,0,1,3,3,1,1,0,1,0,3,2,0,0,2,0,0,2,0,0,0,0.306,0.35,0.388,0.738,0,,,,before
374,2012-08-11,SS,0,넥센,패배, 0:4,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.345,0.382,0.727,0,,,,before
375,2012-08-14,SS,0,삼성,패배, 3:6,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.297,0.34,0.376,0.716,0,,,,before
376,2012-08-15,SS,0,삼성,승리, 2:1,1,0,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.295,0.338,0.373,0.711,0,,,,before
377,2012-08-17,SS,1,LG,패배, 3:2,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0.292,0.337,0.369,0.706,0,,,,before
378,2012-08-18,SS,1,LG,패배, 5:0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0.332,0.363,0.695,0,,,,before
379,2012-08-19,SS,1,LG,승리, 4:5,1,0,1,4,3,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.288,0.337,0.363,0.7,0,,,,before
380,2012-08-22,SS,0,SK,패배, 5:6,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282,0.33,0.355,0.685,0,,,,before
381,2012-08-23,SS,0,SK,패배, 2:5,1,0,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.282,0.329,0.354,0.683,0,,,,before
382,2012-08-25,SS,1,KIA,패배, 16:4,1,0,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.324,0.348,0.672,0,,,,before
383,2012-08-26,SS,1,KIA,패배, 6:0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.274,0.321,0.344,0.665,0,,,,before
384,2012-08-29,SS,1,넥센,승리, 6:7,1,0,1,5,5,1,4,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0.283,0.328,0.359,0.687,0,,,,before
385,2012-08-31,SS,0,KIA,승리, 3:0,1,0,1,4,4,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.282,0.329,0.357,0.686,0,,,,before
386,2012-09-01,SS,0,KIA,승리, 3:2,1,0,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0.282,0.328,0.359,0.687,0,,,,before
387,2012-09-02,SS,1,KIA,패배, 13:2,1,0,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.282,0.327,0.358,0.685,0,,,,before
388,2012-09-05,SS,1,두산,승리, 5:6,1,0,1,4,3,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0.282,0.331,0.357,0.688,0,,,,before
389,2012-09-06,SS,1,롯데,승리, 0:2,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.28,0.329,0.354,0.683,0,,,,before
390,2012-09-07,SS,0,롯데,패배, 2:5,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.275,0.324,0.349,0.673,0,,,,before
391,2012-09-08,SS,0,롯데,패배, 0:3,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.32,0.344,0.664,0,,,,before
392,2012-09-10,SS,0,롯데,패배, 1:7,1,0,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.272,0.319,0.346,0.665,0,,,,before
393,2012-09-11,SS,1,삼성,승리, 2:11,1,0,1,5,5,2,3,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0.276,0.323,0.359,0.682,0,,,,before
394,2012-09-12,SS,1,삼성,승리, 2:3,1,0,1,5,4,0,2,2,0,0,4,2,1,0,0,0,0,0,0,0,1,0.279,0.324,0.366,0.69,0,,,,before
395,2012-09-14,SS,0,넥센,승리, 8:7,1,0,1,4,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.277,0.325,0.363,0.688,0,,,,before
396,2012-09-15,SS,0,넥센,패배, 1:3,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.323,0.36,0.683,0,,,,before
397,2012-09-16,SS,0,넥센,승리, 8:2,1,0,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.274,0.324,0.359,0.683,0,,,,before
398,2012-09-19,SS,1,삼성,승리, 6:8,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.272,0.322,0.357,0.679,0,,,,before
399,2012-09-20,SS,0,LG,승리, 3:1,1,0,1,4,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.269,0.321,0.353,0.674,0,,,,before
400,2012-09-21,SS,1,넥센,승리, 4:5,1,0,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.269,0.32,0.352,0.672,0,,,,before
401,2012-09-24,SS,0,두산,패배, 1:2,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.317,0.349,0.666,0,,,,before
402,2012-09-25,SS,0,두산,승리, 3:1,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.264,0.314,0.345,0.659,0,,,,before
403,2012-09-26,SS,0,두산,패배, 0:5,2,0,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.264,0.314,0.347,0.661,0,,,,before
404,2012-09-27,SS,0,SK,패배, 1:4,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.311,0.343,0.654,0,,,,before
405,2012-09-28,SS,1,두산,패배, 13:3,6,0,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.264,0.312,0.345,0.657,0,,,,before
406,2012-09-29,SS,1,넥센,패배, 4:1,1,0,1,4,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.264,0.313,0.344,0.657,0,,,,before
407,2012-10-01,SS,1,SK,패배, 4:1,2,0,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.312,0.342,0.654,0,,,,before
408,2012-10-02,SS,1,SK,승리, 4:5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,0.314,0.342,0.656,0,,,,before
409,2012-10-03,SS,1,KIA,패배, 5:4,1,0,1,5,5,2,2,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0.264,0.316,0.348,0.664,0,,,,before
410,2012-10-04,SS,1,넥센,패배, 1:1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,0.316,0.346,0.662,0,,,,before
411,2013-03-30,SS,0,롯데,패배, 5:6,9,5,1,4,3,2,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.667,0.75,0.667,1.417,20,0.91,0.45,0.021,before
412,2013-03-31,SS,0,롯데,패배, 5:6,9,5,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.667,0.714,0.667,1.381,15,1.51,0.72,0.163,before
413,2013-04-02,SS,1,KIA,패배, 9:5,2,5,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.545,0.583,0.636,1.219,17,0.92,0.53,-0.073,before
414,2013-04-03,SS,1,KIA,패배, 12:1,2,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.533,0.563,0.6,1.163,15,0.36,0.49,0.006,before
415,2013-04-04,SS,1,KIA,패배, 12:4,2,5,1,5,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.444,0.524,0.5,1.024,19,0.96,-0.24,0.026,before
416,2013-04-05,SS,1,넥센,패배, 3:2,2,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.391,0.462,0.435,0.897,16,1.66,-0.46,-0.008,before
417,2013-04-07,SS,1,넥센,패배, 5:3,6,5,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.346,0.433,0.385,0.818,15,1.12,0.54,0.041,before
418,2013-04-09,SS,0,삼성,패배, 2:8,2,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3,0.382,0.333,0.715,10,0.28,-0.63,-0.028,before
419,2013-04-10,SS,0,삼성,패배, 0:4,2,5,1,4,2,0,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0.344,0.447,0.375,0.822,21,0.67,0.98,0.092,before
420,2013-04-11,SS,0,삼성,패배, 3:9,1,5,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.333,0.45,0.364,0.814,16,1.14,-0.01,-0.01,before
421,2013-04-12,SS,1,LG,패배, 6:1,1,5,1,4,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.333,0.455,0.361,0.816,12,0.85,-0.25,-0.019,before
422,2013-04-13,SS,1,LG,패배, 5:1,1,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.317,0.429,0.341,0.77,27,0.69,-0.26,-0.008,before
423,2013-04-14,SS,1,LG,패배, 8:0,1,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.311,0.415,0.333,0.748,8,0.49,-0.94,-0.051,before
424,2013-04-16,SS,1,NC,승리, 4:6,2,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.3,0.397,0.32,0.717,17,0.68,-1.09,-0.052,before
425,2013-04-17,SS,1,NC,승리, 3:4,2,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.296,0.387,0.315,0.702,18,1.56,-0.28,0.013,before
426,2013-04-18,SS,1,NC,승리, 5:8,2,5,1,4,3,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0.298,0.379,0.333,0.712,19,1.52,0.45,0.107,before
427,2013-04-19,SS,0,두산,패배, 1:15,2,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.274,0.352,0.306,0.658,20,0.18,-1.56,-0.024,before
428,2013-04-21,SS,0,두산,승리, 1:0,2,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.347,0.303,0.65,13,0.87,-0.87,-0.094,before
429,2013-04-26,SS,0,SK,패배, 1:6,2,5,1,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.275,0.354,0.304,0.658,7,0.54,0.07,0.029,before
430,2013-04-27,SS,0,SK,패배, 1:4,1,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.274,0.349,0.301,0.65,21,1.19,0.24,0.043,before
431,2013-04-28,SS,0,SK,패배, 5:5,1,5,1,7,7,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.263,0.333,0.288,0.621,31,1.31,-1.37,-0.181,before
432,2013-04-30,SS,1,롯데,승리, 3:9,1,5,1,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25,0.316,0.274,0.59,17,0.53,-0.12,0.029,before
433,2013-05-01,SS,1,롯데,패배, 4:3,1,5,1,4,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.239,0.303,0.261,0.564,14,1.48,-2.4,-0.226,before
434,2013-05-02,SS,1,롯데,패배, 4:3,1,5,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.228,0.298,0.25,0.548,22,1.76,-0.46,-0.081,before
435,2013-05-03,SS,1,SK,승리, 1:5,5,5,1,5,3,2,1,1,0,0,2,1,0,0,1,0,0,0,1,0,1,0.232,0.303,0.263,0.566,19,0.97,-0.06,0.029,before
436,2013-05-04,SS,1,SK,패배, 4:0,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.224,0.295,0.255,0.55,10,1.41,-1.17,-0.124,before
437,2013-05-05,SS,1,SK,패배, 8:5,6,5,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23,0.298,0.26,0.558,5,1.3,-0.05,-0.011,before
438,2013-05-07,SS,0,NC,승리, 8:4,6,5,1,5,3,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.223,0.303,0.252,0.555,19,3.22,1.28,0.358,before
439,2013-05-08,SS,0,NC,승리, 6:4,5,5,1,5,4,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0.234,0.315,0.271,0.586,18,2.36,1.85,0.702,before
440,2013-05-09,SS,0,NC,패배, 3:7,6,5,1,4,4,1,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0.243,0.32,0.297,0.617,19,0.57,0.74,-0.017,before
441,2013-05-14,SS,0,넥센,승리, 7:2,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.235,0.311,0.287,0.598,18,0.61,-1.07,-0.067,before
442,2013-05-15,SS,0,넥센,패배, 1:19,5,5,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.237,0.311,0.288,0.599,13,1.03,0.08,-0.036,before
443,2013-05-16,SS,0,넥센,패배, 5:6,9,5,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.235,0.314,0.286,0.6,6,1.07,-0.08,-0.049,before
444,2013-05-17,SS,1,두산,승리, 4:5,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.228,0.305,0.276,0.581,18,1.35,-1.76,-0.154,before
445,2013-05-18,SS,1,두산,승리, 2:14,1,5,0,4,2,0,1,1,0,0,2,1,0,0,2,0,0,1,0,0,0,0.232,0.317,0.288,0.605,21,0.07,0.93,0.019,before
446,2013-05-19,SS,1,두산,패배, 15:8,7,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.234,0.322,0.289,0.611,21,0.77,0.14,-0.017,before
447,2013-05-21,SS,0,KIA,패배, 2:8,6,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.237,0.322,0.29,0.612,6,1.85,-0.58,-0.076,before
448,2013-05-22,SS,0,KIA,승리, 3:1,8,5,1,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.235,0.333,0.288,0.621,24,0.53,0.22,0.027,before
449,2013-05-23,SS,0,KIA,패배, 2:10,8,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.331,0.286,0.617,5,1.34,-0.45,-0.043,before
450,2013-06-07,SS,0,SK,패배, 3:12,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23,0.327,0.281,0.608,11,0.29,0.68,-0.016,before
451,2013-06-08,SS,0,SK,패배, 3:4,8,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.236,0.329,0.286,0.615,29,1.34,0.43,0.041,before
452,2013-06-09,SS,0,SK,승리, 8:4,2,5,1,6,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.228,0.324,0.276,0.6,24,1.47,-1.04,-0.177,before
453,2013-06-11,SS,1,LG,패배, 11:3,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.32,0.272,0.592,10,0.72,-0.61,-0.039,before
454,2013-06-13,SS,1,LG,패배, 6:1,7,5,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.232,0.324,0.285,0.609,13,1.35,0.55,0.08,before
455,2013-06-14,SS,0,롯데,패배, 5:9,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.318,0.279,0.597,15,0.67,-0.47,-0.051,before
456,2013-06-15,SS,0,롯데,승리, 3:2,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.317,0.277,0.594,3,2.16,-0.45,-0.061,before
457,2013-06-19,SS,1,KIA,패배, 8:2,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.315,0.276,0.591,4,0.34,-0.35,-0.008,before
458,2013-06-20,SS,1,KIA,패배, 6:3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.315,0.276,0.591,0,,,,before
459,2013-06-21,SS,0,두산,패배, 2:7,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.313,0.274,0.587,3,0.69,-0.66,-0.02,before
460,2013-06-22,SS,0,두산,패배, 7:8,7,5,1,4,4,2,2,0,0,1,5,3,0,0,0,0,0,0,0,1,0,0.23,0.317,0.298,0.615,14,2.05,1.92,0.24,before
461,2013-06-23,SS,0,두산,패배, 3:8,7,5,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.23,0.316,0.315,0.631,10,0.74,0.76,-0.013,before
462,2013-06-26,SS,1,삼성,승리, 2:5,7,5,1,4,2,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0.234,0.325,0.317,0.642,21,0.7,0.74,0.038,before
463,2013-06-28,SS,1,넥센,승리, 7:8,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.234,0.323,0.316,0.639,18,1.39,-0.98,-0.093,before
464,2013-06-29,SS,1,넥센,패배, 6:5,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.32,0.312,0.632,6,1.26,-0.56,-0.068,before
465,2013-07-03,SS,0,LG,패배, 8:9,6,5,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0.236,0.322,0.315,0.637,18,1.37,-1.11,0.112,before
466,2013-07-06,SS,1,SK,승리, 3:9,6,5,1,4,3,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.238,0.325,0.32,0.645,13,0.19,1.27,0.013,before
467,2013-07-09,SS,1,두산,패배, 5:0,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.235,0.322,0.317,0.639,10,1.29,-0.92,-0.084,before
468,2013-07-10,SS,1,두산,패배, 6:2,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.318,0.312,0.63,14,1.62,-0.95,-0.134,before
469,2013-07-11,SS,1,두산,승리, 0:6,8,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.315,0.309,0.624,13,0.26,-1.0,-0.016,before
