,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
187,2020-07-09,SS,0,한화,승리, 5:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.35,0.33,0.68,14,0.57,-0.54,-0.043,before
188,2020-07-11,SS,1,두산,승리, 4:5,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.245,0.346,0.327,0.673,16,0.67,-0.49,-0.058,before
189,2020-07-14,SS,1,LG,승리, 0:5,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.245,0.352,0.327,0.679,5,0.03,0.75,0.0,before
190,2020-07-15,SS,1,LG,패배, 9:3,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237,0.341,0.316,0.657,15,0.54,-1.51,-0.067,before
191,2020-07-16,SS,1,LG,승리, 10:15,8,2,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.241,0.348,0.319,0.667,12,0.87,1.17,0.08,before
192,2020-07-17,SS,0,삼성,패배, 10:15,4,10,0,3,2,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.254,0.362,0.331,0.693,7,0.05,1.41,0.008,before
193,2020-07-18,SS,0,삼성,패배, 2:5,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.352,0.32,0.672,13,1.0,-1.04,-0.102,before
194,2020-07-21,SS,0,SK,패배, 7:8,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.345,0.312,0.657,16,0.95,-0.99,-0.072,before
195,2020-07-24,SS,0,키움,승리, 4:2,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.234,0.342,0.305,0.647,20,1.42,-1.31,-0.112,before
196,2020-07-25,SS,0,키움,승리, 6:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.34,0.302,0.642,3,0.13,-0.29,-0.003,before
197,2020-07-26,SS,0,키움,패배, 1:8,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.336,0.298,0.634,6,0.29,-0.72,-0.016,before
198,2020-07-28,SS,1,NC,승리, 9:11,9,2,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.222,0.327,0.289,0.616,13,1.15,-1.11,-0.127,before
199,2020-07-31,SS,1,KIA,패배, 3:2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.325,0.287,0.612,4,0.62,-0.12,-0.016,before
200,2020-08-01,SS,1,KIA,승리, 3:7,9,2,1,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.216,0.323,0.281,0.604,13,0.46,-0.76,-0.059,before
201,2020-08-02,SS,1,KIA,승리, 0:8,9,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.217,0.321,0.28,0.601,15,1.01,0.7,-0.014,before
202,2020-08-06,SS,0,SK,승리, 8:2,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.317,0.276,0.593,12,0.06,-0.58,-0.003,before
203,2020-08-07,SS,0,두산,승리, 8:4,8,2,1,5,1,1,1,0,0,1,4,2,0,0,3,0,0,0,0,0,1,0.219,0.331,0.301,0.632,22,1.5,1.53,0.037,before
204,2020-08-08,SS,0,두산,패배, 1:1,9,2,1,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.23,0.339,0.318,0.657,13,1.51,1.64,0.186,before
205,2020-08-12,SS,1,NC,승리, 4:8,8,2,0,2,2,1,1,0,0,1,4,4,0,0,0,0,0,1,0,0,0,0.233,0.341,0.34,0.681,7,0.46,1.06,0.054,before
206,2020-08-13,SS,1,NC,패배, 9:2,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.335,0.333,0.668,13,0.5,-0.82,-0.038,before
207,2020-08-14,SS,1,키움,승리, 1:5,9,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0.237,0.341,0.34,0.681,13,0.49,0.13,0.027,before
208,2020-08-15,SS,1,키움,패배, 3:1,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.234,0.337,0.335,0.672,6,1.0,-0.58,-0.047,before
209,2020-08-16,SS,1,키움,패배, 6:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.335,0.333,0.668,5,0.18,0.12,0.01,before
210,2020-08-18,SS,1,두산,패배, 9:2,9,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.231,0.337,0.331,0.668,11,0.2,0.01,0.001,before
211,2020-08-20,SS,0,두산,승리, 6:5,9,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.228,0.34,0.327,0.667,22,1.52,-0.02,0.027,before
212,2020-08-21,SS,0,두산,패배, 0:1,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.335,0.321,0.656,10,1.68,-0.97,-0.128,before
213,2020-08-22,SS,0,삼성,승리, 5:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.223,0.333,0.319,0.652,6,0.84,-0.83,-0.043,before
214,2020-08-25,SS,1,SK,패배, 10:8,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.332,0.317,0.649,6,2.33,-0.68,-0.07,before
215,2020-08-26,SS,1,SK,승리, 1:3,8,2,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.225,0.337,0.32,0.657,10,0.86,0.21,0.026,before
216,2020-08-27,SS,1,키움,패배, 11:6,8,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.227,0.337,0.32,0.657,10,1.18,-0.05,0.022,before
217,2020-08-28,SS,1,키움,패배, 8:4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.337,0.32,0.657,0,,,,before
218,2020-08-30,SS,1,한화,승리, 2:6,8,2,1,4,2,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0.23,0.345,0.322,0.667,18,0.57,1.13,0.077,before
219,2020-09-01,SS,0,KT,패배, 2:11,9,2,1,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.23,0.351,0.322,0.673,13,0.85,0.11,0.001,before
220,2020-09-03,SS,1,KIA,패배, 4:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.348,0.318,0.666,13,0.93,-0.52,-0.046,before
221,2020-09-04,SS,1,KIA,패배, 6:3,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.346,0.316,0.662,5,0.77,-0.18,-0.019,before
222,2020-09-04,SS,1,KIA,승리, 7:9,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.226,0.344,0.316,0.66,4,0.53,-0.06,0.011,before
223,2020-09-06,SS,1,LG,패배, 7:1,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.34,0.311,0.651,9,1.18,-0.82,-0.084,before
224,2020-09-07,SS,1,LG,승리, 6:12,8,2,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.228,0.342,0.315,0.657,19,0.26,0.38,0.059,before
225,2020-09-08,SS,0,NC,패배, 2:14,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.341,0.314,0.655,7,0.02,-0.12,-0.001,before
226,2020-09-09,SS,0,NC,승리, 7:5,9,2,1,5,4,0,1,1,0,0,2,3,0,0,0,1,0,1,0,0,0,0.228,0.342,0.317,0.659,16,1.41,1.46,0.227,before
227,2020-09-10,SS,1,삼성,승리, 8:13,8,2,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.228,0.348,0.317,0.665,15,0.92,0.91,0.066,before
228,2020-09-11,SS,1,삼성,승리, 4:12,8,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.343,0.313,0.656,9,0.02,-0.97,-0.002,before
229,2020-09-12,SS,0,SK,패배, 1:2,9,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.226,0.346,0.313,0.659,15,2.32,-0.46,-0.102,before
230,2020-09-13,SS,0,SK,패배, 1:3,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.345,0.308,0.653,14,1.5,-0.81,-0.078,before
231,2020-09-15,SS,0,키움,승리, 8:5,8,2,1,4,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0.224,0.343,0.313,0.656,18,0.73,0.24,0.113,before
232,2020-09-16,SS,0,키움,승리, 8:2,8,2,0,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.229,0.346,0.317,0.663,11,1.37,-0.8,0.222,before
233,2020-09-17,SS,0,LG,패배, 1:9,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.344,0.316,0.66,5,0.09,-0.12,-0.003,before
234,2020-09-18,SS,0,LG,승리, 5:3,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.225,0.343,0.311,0.654,16,1.77,-1.74,-0.123,before
235,2020-09-19,SS,1,NC,승리, 1:5,8,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.223,0.345,0.308,0.653,23,0.66,-0.07,0.011,before
236,2020-09-20,SS,1,NC,패배, 7:2,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.344,0.307,0.651,2,0.18,-0.41,-0.005,before
237,2020-09-20,SS,1,NC,패배, 6:2,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.219,0.342,0.302,0.644,13,1.05,-1.01,-0.084,before
238,2020-09-22,SS,1,KT,승리, 0:8,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.218,0.341,0.301,0.642,6,0.0,-0.18,0.0,before
239,2020-09-23,SS,1,KT,패배, 10:5,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.218,0.34,0.3,0.64,9,1.0,-0.65,-0.053,before
240,2020-09-24,SS,0,한화,패배, 4:7,9,2,1,4,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0.215,0.338,0.296,0.634,23,1.9,-0.38,-0.016,before
241,2020-09-25,SS,0,한화,패배, 5:6,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.213,0.338,0.293,0.631,13,0.33,-0.19,-0.013,before
242,2020-09-26,SS,0,KIA,승리, 16:3,9,2,1,4,4,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.223,0.344,0.301,0.645,18,0.26,1.98,0.079,before
243,2020-09-27,SS,0,KIA,패배, 1:2,9,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.225,0.345,0.303,0.648,7,3.53,0.36,0.019,before
244,2020-09-29,SS,0,LG,승리, 8:5,7,2,1,5,4,0,1,1,0,0,2,0,0,0,1,0,0,3,0,0,0,0.226,0.346,0.306,0.652,34,0.35,-0.84,-0.038,before
245,2020-09-30,SS,0,LG,패배, 3:5,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.226,0.345,0.305,0.65,16,0.68,-0.41,-0.047,before
246,2020-10-01,SS,0,LG,승리, 3:2,7,2,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.23,0.347,0.309,0.656,9,0.92,0.58,0.056,before
247,2020-10-02,SS,1,한화,승리, 1:4,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.345,0.306,0.651,9,0.79,-0.4,-0.04,before
248,2020-10-03,SS,1,한화,승리, 0:10,6,2,1,3,1,2,1,0,0,1,4,2,0,0,2,0,0,0,0,0,0,0.232,0.351,0.321,0.672,14,0.22,2.2,0.026,before
249,2020-10-04,SS,1,한화,승리, 5:14,8,2,1,4,3,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.233,0.353,0.321,0.674,17,0.48,0.49,-0.007,before
250,2020-10-06,SS,1,KT,승리, 9:10,9,2,1,5,3,1,1,1,0,0,2,1,0,0,2,0,0,1,0,0,0,0.234,0.357,0.325,0.682,27,0.65,1.54,0.129,before
251,2020-10-07,SS,1,KT,패배, 9:6,8,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.353,0.32,0.673,14,1.5,-2.12,-0.154,before
252,2020-10-08,SS,1,KT,패배, 6:5,9,2,1,4,3,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.232,0.355,0.32,0.675,11,3.29,-1.92,-0.109,before
253,2020-10-09,SS,0,삼성,패배, 3:7,9,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.23,0.356,0.318,0.674,21,0.84,0.05,-0.034,before
254,2020-10-10,SS,0,삼성,승리, 1:0,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.227,0.353,0.314,0.667,11,1.17,-0.27,-0.013,before
255,2020-10-11,SS,0,삼성,패배, 4:8,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.349,0.31,0.659,14,1.18,-1.01,-0.088,before
256,2020-10-14,SS,1,LG,승리, 0:3,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.228,0.351,0.313,0.664,15,1.09,-0.02,0.05,before
257,2020-10-15,SS,1,LG,패배, 6:2,8,2,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.23,0.352,0.318,0.67,7,1.01,0.14,0.033,before
258,2020-10-16,SS,0,NC,패배, 5:6,9,2,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.231,0.351,0.329,0.68,22,0.89,1.17,0.155,before
259,2020-10-17,SS,0,NC,패배, 3:4,9,2,1,4,4,1,1,0,1,0,3,1,0,0,0,0,0,2,0,0,0,0.231,0.35,0.335,0.685,22,2.59,-0.26,-0.023,before
260,2020-10-18,SS,0,NC,승리, 9:2,8,2,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.23,0.35,0.332,0.682,12,0.53,-0.34,-0.035,before
261,2020-10-20,SS,1,두산,패배, 6:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.227,0.347,0.329,0.676,14,0.14,-0.42,-0.011,before
262,2020-10-21,SS,0,SK,패배, 3:11,9,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.226,0.348,0.328,0.676,7,1.38,0.51,0.049,before
263,2020-10-22,SS,0,SK,패배, 8:9,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.227,0.347,0.326,0.673,12,1.25,-1.25,-0.113,before
264,2020-10-24,SS,0,두산,패배, 1:2,7,2,1,4,2,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.229,0.351,0.331,0.682,18,1.6,1.23,0.099,before
265,2020-10-25,SS,0,KT,패배, 5:10,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.349,0.329,0.678,6,0.57,-0.47,-0.029,before
266,2020-10-27,SS,1,SK,승리, 0:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.346,0.326,0.672,8,1.04,-0.58,-0.079,before
267,2020-10-28,SS,1,NC,패배, 7:1,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.345,0.324,0.669,6,1.05,-0.29,-0.027,before
268,2020-10-29,SS,1,NC,패배, 11:4,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.343,0.322,0.665,6,0.86,-1.18,-0.044,before
269,2020-10-30,SS,1,KIA,승리, 2:13,9,2,1,5,5,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.225,0.344,0.327,0.671,15,0.7,-0.28,-0.062,before
270,2021-04-04,SS,0,SSG,패배, 3:5,7,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.25,0.25,1.0,1.25,13,2.06,0.89,-0.053,before
271,2021-04-06,SS,0,NC,승리, 10:5,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.571,0.714,14,0.85,-1.13,-0.07,before
272,2021-04-07,SS,0,NC,패배, 6:10,8,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.091,0.091,0.364,0.455,17,0.89,0.84,-0.003,before
273,2021-04-08,SS,0,NC,승리, 8:4,8,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.091,0.167,0.364,0.531,6,0.16,0.12,0.004,before
274,2021-04-10,SS,1,키움,승리, 0:13,7,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.071,0.188,0.286,0.474,17,0.52,-0.85,-0.071,before
275,2021-04-11,SS,1,키움,패배, 3:2,7,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.111,0.2,0.278,0.478,15,1.91,-2.11,-0.198,before
276,2021-04-13,SS,0,KIA,승리, 8:0,7,2,1,5,2,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0.1,0.24,0.25,0.49,24,0.61,0.44,0.06,before
277,2021-04-14,SS,0,KIA,패배, 2:3,7,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.136,0.259,0.273,0.532,7,0.86,0.06,-0.002,before
278,2021-04-15,SS,0,KIA,패배, 5:10,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.25,0.261,0.511,4,0.28,-0.19,-0.007,before
279,2021-04-16,SS,1,삼성,승리, 3:9,8,2,1,4,3,2,1,0,0,1,4,3,0,0,1,0,0,1,0,0,0,0.154,0.281,0.385,0.666,16,1.44,2.66,0.111,before
280,2021-04-17,SS,1,삼성,패배, 12:0,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.138,0.257,0.345,0.602,18,0.06,-1.11,-0.004,before
281,2021-04-18,SS,1,삼성,패배, 7:0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.257,0.345,0.602,0,,,,before
282,2021-04-20,SS,1,두산,승리, 5:10,7,2,1,4,3,2,2,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0.188,0.308,0.5,0.808,15,0.31,2.52,0.144,before
283,2021-04-21,SS,1,두산,승리, 9:10,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.3,0.485,0.785,5,0.4,-0.19,-0.01,before
284,2021-04-22,SS,1,두산,패배, 13:1,7,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.194,0.318,0.472,0.79,14,0.27,0.74,0.018,before
285,2021-04-24,SS,0,KT,승리, 4:2,8,2,1,4,4,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.225,0.333,0.5,0.833,11,1.26,-0.41,-0.006,before
286,2021-04-25,SS,0,KT,패배, 5:6,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.314,0.465,0.779,12,1.18,-0.71,-0.053,before
287,2021-04-27,SS,0,LG,패배, 0:4,6,2,1,3,2,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.222,0.333,0.489,0.822,11,0.85,0.13,0.001,before
288,2021-04-28,SS,0,LG,승리, 3:0,6,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.224,0.328,0.49,0.818,18,0.51,-0.58,-0.024,before
289,2021-04-29,SS,0,LG,패배, 2:3,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24,0.339,0.5,0.839,5,2.12,0.29,0.082,before
290,2021-04-30,SS,1,한화,패배, 11:7,8,2,1,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.231,0.339,0.481,0.82,9,0.89,0.09,-0.005,before
291,2021-05-01,SS,1,한화,패배, 11:3,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.328,0.463,0.791,10,0.2,-0.21,-0.01,before
292,2021-05-02,SS,1,한화,패배, 5:4,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,0.309,0.431,0.74,19,1.05,-1.25,-0.107,before
293,2021-05-05,SS,1,KIA,패배, 8:5,8,2,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.21,0.306,0.419,0.725,17,0.57,1.06,0.022,before
294,2021-05-06,SS,1,KIA,승리, 9:17,8,2,0,3,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.215,0.307,0.415,0.722,18,0.57,0.42,0.047,before
295,2021-05-07,SS,0,삼성,패배, 1:4,8,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.221,0.308,0.426,0.734,10,1.59,-0.91,-0.123,before
296,2021-05-08,SS,0,삼성,승리, 9:8,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.222,0.305,0.417,0.722,18,1.42,-2.18,-0.104,before
297,2021-05-09,SS,0,삼성,패배, 6:8,8,2,0,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.233,0.321,0.425,0.746,12,2.19,0.76,0.105,before
298,2021-05-11,SS,1,SSG,패배, 7:6,8,2,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.234,0.326,0.416,0.742,19,2.17,0.1,0.067,before
299,2021-05-12,SS,1,SSG,패배, 9:2,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.238,0.326,0.413,0.739,12,0.81,-0.32,-0.025,before
300,2021-05-14,SS,1,KT,패배, 9:1,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.25,0.333,0.417,0.75,18,0.59,-0.28,-0.051,before
301,2021-05-15,SS,1,KT,패배, 5:4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.333,0.417,0.75,0,,,,before
302,2021-05-19,SS,0,한화,패배, 2:12,7,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.34,0.417,0.757,6,0.0,0.46,0.0,before
303,2021-05-22,SS,0,두산,패배, 3:4,8,2,1,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.241,0.333,0.402,0.735,16,1.45,-0.13,-0.033,before
304,2021-05-26,SS,1,LG,패배, 5:3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.333,0.402,0.735,0,,,,before
305,2021-05-27,SS,1,LG,패배, 8:1,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.33,0.398,0.728,5,1.05,-0.26,-0.027,before
306,2021-05-29,SS,1,NC,패배, 10:10,8,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.247,0.337,0.404,0.741,7,6.65,1.0,0.441,before
307,2021-05-29,SS,1,NC,패배, 6:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.239,0.327,0.391,0.718,19,0.78,-0.81,-0.058,before
308,2021-05-30,SS,1,NC,패배, 5:4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.327,0.391,0.718,0,,,,before
309,2021-06-04,SS,0,KT,승리, 15:0,8,2,1,5,4,3,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.24,0.33,0.417,0.747,24,0.3,1.91,0.081,before
310,2021-06-05,SS,0,KT,패배, 1:8,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.23,0.319,0.4,0.719,16,0.59,-0.9,-0.062,before
311,2021-06-06,SS,0,KT,승리, 8:7,9,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.223,0.311,0.388,0.699,9,2.18,-1.22,-0.218,before
312,2021-06-09,SS,1,두산,패배, 14:8,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.308,0.385,0.693,4,0.03,-0.19,-0.001,before
313,2021-06-10,SS,1,두산,승리, 4:5,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.213,0.298,0.37,0.668,18,0.73,-1.85,-0.085,before
314,2021-06-13,SS,1,KIA,패배, 6:3,8,2,1,5,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0.211,0.318,0.367,0.685,22,1.36,0.99,0.103,before
315,2021-06-15,SS,0,한화,패배, 2:3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.318,0.367,0.685,0,,,,before
316,2021-06-16,SS,0,한화,패배, 4:9,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,0.313,0.36,0.673,7,1.29,-0.65,-0.065,before
317,2021-10-06,SS,1,NC,패배, 4:2,6,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.308,0.354,0.662,7,3.13,-0.82,-0.155,after
318,2021-10-07,SS,1,키움,승리, 2:9,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.306,0.351,0.657,2,0.0,-0.22,0.0,after
319,2021-10-09,SS,0,LG,패배, 1:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.304,0.348,0.652,6,3.34,-0.63,-0.088,after
320,2021-10-11,SS,0,LG,승리, 4:2,6,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.2,0.3,0.342,0.642,21,0.91,-1.0,-0.05,after
321,2021-10-12,SS,0,두산,패배, 1:4,5,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.197,0.301,0.336,0.637,13,1.35,-0.76,-0.044,after
322,2021-10-13,SS,0,두산,패배, 3:5,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.299,0.333,0.632,2,2.09,-0.24,-0.048,after
323,2021-10-16,SS,1,한화,승리, 2:11,8,2,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.198,0.299,0.333,0.632,17,0.1,-1.95,0.005,after
324,2021-10-17,SS,1,한화,패배, 2:1,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197,0.297,0.331,0.628,4,3.47,-0.26,-0.088,after
