,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
927,2024-08-11,SS,0,KIA,승리, 5:4,8,3,1,5,5,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.273,0.353,0.339,0.692,12,1.42,0.38,0.12,after
928,2024-08-13,SS,1,KT,승리, 2:7,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.35,0.336,0.686,12,0.24,-0.67,-0.02,after
929,2024-08-14,SS,1,KT,승리, 1:3,8,3,1,4,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.268,0.349,0.332,0.681,18,1.29,-0.05,0.107,after
930,2024-08-15,SS,1,KT,패배, 5:3,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.347,0.331,0.678,3,0.81,-0.13,-0.021,after
931,2024-08-16,SS,0,NC,승리, 7:3,8,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,0.346,0.327,0.673,14,0.89,0.16,0.022,after
932,2024-08-17,SS,0,NC,승리, 5:4,9,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.264,0.345,0.337,0.682,26,1.19,-0.04,0.002,after
933,2024-08-18,SS,0,NC,승리, 5:3,2,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.262,0.342,0.335,0.677,13,0.97,-0.03,0.004,after
934,2024-08-20,SS,1,두산,승리, 0:3,9,4,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.259,0.341,0.331,0.672,14,0.87,-1.3,-0.028,after
935,2024-08-21,SS,1,두산,패배, 5:2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.341,0.331,0.672,0,,,,after
936,2024-08-23,SS,1,롯데,승리, 3:5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.341,0.331,0.672,0,,,,after
937,2024-08-24,SS,1,롯데,패배, 11:3,7,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.339,0.328,0.667,8,0.39,-0.55,-0.019,after
938,2024-08-25,SS,1,롯데,승리, 5:10,9,4,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0.257,0.338,0.327,0.665,15,0.33,-0.69,-0.004,after
939,2024-08-27,SS,0,키움,승리, 1:0,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.338,0.327,0.665,0,,,,after
940,2024-09-08,SS,1,NC,승리, 2:10,8,5,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.339,0.328,0.667,9,0.92,0.15,0.008,after
941,2024-09-11,SS,0,한화,승리, 10:1,7,4,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.264,0.344,0.336,0.68,13,0.67,0.46,-0.003,after
942,2024-09-12,SS,0,한화,승리, 7:1,9,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.263,0.343,0.335,0.678,15,0.29,-1.42,-0.005,after
943,2024-09-14,SS,0,SSG,패배, 9:11,6,5,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.261,0.342,0.331,0.673,12,0.88,-0.21,-0.018,after
944,2024-09-15,SS,0,SSG,패배, 9:14,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26,0.341,0.33,0.671,4,2.16,-0.29,-0.055,after
945,2024-09-17,SS,0,두산,패배, 4:8,9,4,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.258,0.343,0.328,0.671,16,0.84,-0.11,0.005,after
946,2024-09-18,SS,0,KT,승리, 8:6,8,4,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.262,0.345,0.331,0.676,7,1.13,-0.21,0.018,after
947,2024-09-19,SS,0,KT,패배, 5:12,8,4,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.266,0.35,0.334,0.684,15,0.76,0.42,0.038,after
948,2024-09-22,SS,1,키움,승리, 8:9,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.348,0.332,0.68,11,0.25,-0.32,-0.013,after
949,2024-09-23,SS,0,KIA,패배, 3:5,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.347,0.331,0.678,1,0.71,-0.25,-0.02,after
950,2024-09-24,SS,0,KIA,패배, 1:7,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.262,0.345,0.329,0.674,6,0.48,-1.06,-0.036,after
951,2024-09-25,SS,1,키움,승리, 3:6,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.26,0.343,0.327,0.67,5,0.93,-1.29,-0.063,after
952,2024-09-28,SS,1,LG,패배, 11:4,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.341,0.325,0.666,7,0.78,-0.42,-0.04,after
