,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
397,2023-07-25,SS,0,두산,패배, 5:8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.305,0.315,0.62,0,,,,after
398,2023-07-27,SS,0,두산,승리, 9:1,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.236,0.3,0.309,0.609,8,0.0,-0.17,0.0,after
399,2023-07-30,SS,0,KIA,패배, 3:6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.3,0.309,0.609,0,,,,after
400,2023-08-04,SS,1,SSG,패배, 4:1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.3,0.309,0.609,0,,,,after
401,2023-08-06,SS,1,SSG,승리, 0:1,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.29,0.298,0.588,4,0.73,-0.27,-0.036,after
402,2023-08-08,SS,0,키움,승리, 3:1,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.29,0.298,0.588,0,,,,after
403,2023-08-09,SS,0,키움,패배, 8:10,8,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.22,0.281,0.288,0.569,4,0.08,-0.7,-0.005,after
404,2023-08-10,SS,0,키움,승리, 12:8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.281,0.288,0.569,0,,,,after
405,2023-08-12,SS,1,KIA,패배, 13:5,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.277,0.283,0.56,2,0.0,-0.37,0.0,after
406,2023-08-17,SS,1,SSG,승리, 4:15,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.273,0.279,0.552,1,0.0,-0.62,0.0,after
407,2023-08-18,SS,0,키움,패배, 4:5,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21,0.269,0.274,0.543,3,2.68,-0.72,-0.078,after
408,2023-08-19,SS,0,키움,패배, 2:5,9,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.203,0.271,0.266,0.537,16,1.09,0.33,0.017,after
409,2023-08-20,SS,0,키움,패배, 6:7,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.268,0.262,0.53,5,1.41,-0.1,-0.036,after
410,2023-08-25,SS,1,KT,패배, 3:1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.268,0.262,0.53,0,,,,after
411,2023-08-26,SS,1,KT,패배, 8:6,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.268,0.262,0.53,0,,,,after
412,2023-08-27,SS,1,KT,패배, 2:1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.268,0.262,0.53,0,,,,after
413,2023-09-05,SS,1,삼성,승리, 3:10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.268,0.262,0.53,0,,,,after
414,2023-09-06,SS,1,삼성,패배, 7:2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.268,0.262,0.53,0,,,,after
415,2023-09-07,SS,1,삼성,승리, 1:2,8,5,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.209,0.274,0.284,0.558,5,1.8,0.32,0.074,after
416,2023-09-08,SS,0,NC,패배, 3:4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.274,0.284,0.558,0,,,,after
417,2023-09-09,SS,0,NC,패배, 5:6,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.211,0.273,0.282,0.555,14,1.27,-0.73,-0.099,after
418,2023-09-12,SS,1,NC,패배, 4:3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.273,0.282,0.555,0,,,,after
419,2023-09-13,SS,0,KIA,승리, 3:1,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.216,0.275,0.284,0.559,11,1.11,-0.02,-0.726,after
420,2023-09-15,SS,1,키움,승리, 4:5,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.272,0.28,0.552,3,3.17,-0.36,-0.071,after
421,2023-09-17,SS,0,삼성,승리, 7:4,9,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.215,0.271,0.278,0.549,18,0.47,-0.14,0.004,after
422,2023-09-19,SS,1,키움,패배, 6:3,8,5,1,2,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.222,0.276,0.284,0.56,8,1.16,0.1,0.01,after
423,2023-09-21,SS,0,KT,패배, 0:5,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.226,0.278,0.286,0.564,9,0.95,-0.23,-0.01,after
424,2023-09-22,SS,0,SSG,승리, 5:2,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.275,0.282,0.557,5,0.45,-0.94,-0.023,after
425,2023-09-23,SS,0,SSG,패배, 2:4,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.221,0.272,0.279,0.551,3,1.66,-0.84,-0.077,after
426,2023-09-24,SS,0,SSG,승리, 8:1,2,6,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.221,0.28,0.279,0.559,6,0.03,1.0,0.001,after
427,2023-09-28,SS,1,한화,승리, 0:3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.28,0.279,0.559,0,,,,after
428,2023-09-29,SS,1,한화,승리, 1:9,6,5,0,1,1,2,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.23,0.287,0.322,0.609,4,0.01,1.74,0.002,after
429,2023-10-01,SS,1,삼성,승리, 5:8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.287,0.322,0.609,0,,,,after
430,2023-10-02,SS,1,삼성,패배, 8:6,7,5,1,4,4,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.242,0.296,0.33,0.626,13,1.16,1.65,0.22,after
431,2023-10-02,SS,1,삼성,패배, 9:8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.287,0.322,0.609,0,,,,after
432,2023-10-03,SS,1,삼성,승리, 4:10,7,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.234,0.294,0.319,0.613,16,0.34,-0.64,0.007,after
433,2023-10-04,SS,1,LG,패배, 7:6,8,6,1,4,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0.229,0.302,0.313,0.615,14,1.08,0.53,-0.007,after
434,2023-10-05,SS,1,LG,패배, 5:3,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.296,0.306,0.602,5,1.18,-0.74,-0.06,after
435,2023-10-07,SS,0,두산,승리, 6:3,7,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.218,0.288,0.297,0.585,13,0.53,-1.46,-0.04,after
436,2023-10-08,SS,0,두산,패배, 1:2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.288,0.297,0.585,0,,,,after
437,2023-10-09,SS,0,LG,승리, 8:1,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.286,0.294,0.58,1,0.02,0.42,0.001,after
438,2023-10-10,SS,0,LG,패배, 0:7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.286,0.294,0.58,0,,,,after
439,2023-10-12,SS,0,KIA,패배, 5:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.286,0.294,0.58,0,,,,after
440,2023-10-14,SS,0,한화,패배, 0:8,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.21,0.278,0.286,0.564,13,0.59,-0.61,-0.045,after
441,2023-10-15,SS,0,한화,패배, 4:7,8,5,1,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.213,0.28,0.315,0.595,11,0.72,1.1,0.158,after
442,2023-10-16,SS,0,한화,승리, 7:2,9,5,1,4,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.209,0.287,0.309,0.596,18,0.75,0.3,-0.011,after
443,2024-03-31,SS,1,NC,패배, 8:7,9,6,1,5,5,2,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0.8,0.8,0.8,1.6,14,1.29,1.64,0.162,after
444,2024-04-02,SS,0,한화,승리, 1:0,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.625,0.625,0.625,1.25,16,0.88,-0.36,-0.025,after
445,2024-04-06,SS,1,두산,승리, 1:8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.625,0.625,1.25,0,,,,after
446,2024-04-07,SS,1,두산,승리, 6:7,7,6,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0.6,0.6,0.6,1.2,15,2.73,-0.75,-0.075,after
447,2024-04-09,SS,1,삼성,패배, 8:1,9,6,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.538,0.538,0.615,1.153,8,0.64,-0.02,0.006,after
448,2024-04-10,SS,1,삼성,패배, 10:7,6,6,1,5,4,2,3,0,1,0,5,0,0,0,1,0,0,1,0,0,0,0.588,0.611,0.765,1.376,26,0.75,2.26,0.13,after
449,2024-04-11,SS,1,삼성,패배, 4:0,6,6,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.571,0.591,0.714,1.305,17,1.05,0.2,0.067,after
450,2024-04-12,SS,0,키움,패배, 4:9,6,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.52,0.538,0.64,1.178,15,0.49,0.29,-0.02,after
451,2024-04-13,SS,0,키움,패배, 1:8,7,6,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.517,0.533,0.655,1.188,15,0.72,0.71,0.067,after
452,2024-04-14,SS,0,키움,패배, 5:7,7,6,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.484,0.529,0.613,1.142,16,0.96,-0.51,-0.009,after
453,2024-04-16,SS,0,LG,패배, 2:7,6,6,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.455,0.514,0.576,1.09,11,0.89,0.02,0.025,after
454,2024-04-17,SS,0,LG,패배, 5:6,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.405,0.463,0.514,0.977,19,1.16,-1.77,-0.145,after
455,2024-04-18,SS,0,LG,승리, 9:2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405,0.463,0.514,0.977,0,,,,after
456,2024-04-19,SS,1,KT,승리, 3:4,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.395,0.452,0.5,0.952,5,0.29,-0.11,-0.007,after
457,2024-04-21,SS,1,KT,패배, 9:9,9,6,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.385,0.455,0.487,0.942,11,1.4,-0.25,-0.022,after
458,2024-04-21,SS,1,KT,승리, 5:7,9,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.366,0.435,0.463,0.898,7,0.25,-0.81,-0.013,after
459,2024-05-11,SS,1,LG,패배, 2:1,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.356,0.42,0.444,0.864,17,1.93,-0.66,-0.143,after
460,2024-05-12,SS,1,LG,패배, 6:4,7,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.34,0.415,0.426,0.841,11,1.44,-0.34,-0.026,after
461,2024-05-14,SS,0,KT,패배, 4:7,9,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.333,0.404,0.412,0.816,16,1.01,0.04,0.057,after
462,2024-05-16,SS,0,KT,승리, 2:0,9,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.327,0.393,0.4,0.793,25,0.68,-0.79,-0.015,after
463,2024-05-17,SS,0,두산,승리, 5:1,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.322,0.385,0.39,0.775,18,0.45,0.39,0.001,after
464,2024-05-18,SS,0,두산,패배, 3:8,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.373,0.377,0.75,8,0.39,-0.25,-0.02,after
465,2024-05-19,SS,0,두산,패배, 3:3,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.302,0.362,0.365,0.727,7,0.92,-0.41,-0.05,after
466,2024-05-21,SS,1,KIA,승리, 1:6,9,6,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.292,0.352,0.354,0.706,13,1.55,-0.59,-0.062,after
467,2024-05-22,SS,1,KIA,승리, 2:4,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.275,0.333,0.333,0.666,23,0.78,-1.26,-0.087,after
468,2024-05-23,SS,1,KIA,승리, 6:10,9,6,1,4,4,2,2,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0.288,0.342,0.425,0.767,12,0.37,1.51,0.061,after
469,2024-05-24,SS,1,삼성,패배, 11:5,9,6,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,0.341,0.421,0.762,16,0.84,-0.07,-0.017,after
470,2024-05-25,SS,1,삼성,승리, 6:7,9,6,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.275,0.326,0.4,0.726,21,0.76,-1.26,-0.088,after
471,2024-05-26,SS,1,삼성,승리, 1:9,9,6,1,4,4,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0.286,0.333,0.429,0.762,12,0.45,1.45,0.095,after
472,2024-05-28,SS,0,한화,패배, 3:12,9,6,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.291,0.344,0.43,0.774,15,0.99,0.31,0.033,after
473,2024-05-29,SS,0,한화,패배, 0:3,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.284,0.337,0.42,0.757,11,0.87,-0.59,-0.044,after
474,2024-05-30,SS,0,한화,패배, 0:15,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.333,0.416,0.749,3,0.0,-0.91,0.0,after
475,2024-05-31,SS,1,NC,승리, 5:13,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.33,0.411,0.741,4,0.0,-0.45,0.0,after
476,2024-06-01,SS,1,NC,패배, 4:2,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.327,0.407,0.734,2,0.56,-0.13,-0.015,after
477,2024-06-02,SS,1,NC,승리, 4:13,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.32,0.398,0.718,6,1.96,-1.0,-0.109,after
478,2024-06-04,SS,0,KIA,승리, 6:0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.32,0.398,0.718,0,,,,after
479,2024-06-05,SS,0,KIA,승리, 9:3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.32,0.398,0.718,0,,,,after
480,2024-07-03,SS,0,두산,패배, 8:13,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.269,0.327,0.398,0.725,1,2.9,0.56,0.085,after
481,2024-07-04,SS,0,두산,패배, 3:6,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.324,0.394,0.718,4,0.39,-0.79,-0.01,after
482,2024-07-09,SS,0,SSG,패배, 4:7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.324,0.394,0.718,0,,,,after
483,2024-07-10,SS,0,SSG,승리, 6:1,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.32,0.389,0.709,3,0.09,-0.36,-0.002,after
484,2024-07-11,SS,0,SSG,패배, 4:5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.32,0.389,0.709,0,,,,after
485,2024-07-12,SS,1,KT,패배, 5:4,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.32,0.389,0.709,0,,,,after
