,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
461,2024-03-29,SS,0,삼성,승리, 6:4,6,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,10,0.45,-0.25,-0.009,after
462,2024-03-30,SS,0,삼성,승리, 9:6,6,10,1,4,4,1,1,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0.222,0.222,0.222,0.444,14,0.98,0.41,0.119,after
463,2024-04-05,SS,0,NC,패배, 0:5,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,10,0.21,-0.51,-0.017,after
464,2024-04-06,SS,0,NC,패배, 3:16,4,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,9,0.01,0.25,0.0,after
465,2024-04-07,SS,0,NC,패배, 1:10,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.133,0.133,0.133,0.266,3,0.0,-0.25,0.0,after
466,2024-05-19,SS,0,키움,패배, 3:10,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25,1,0.03,-0.29,-0.001,after
467,2024-05-21,SS,0,두산,패배, 6:8,2,11,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.176,0.125,0.301,6,0.06,0.56,0.003,after
468,2024-05-22,SS,0,두산,패배, 1:3,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.167,0.118,0.285,4,1.85,-0.29,-0.047,after
469,2024-05-23,SS,0,두산,패배, 3:10,7,10,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.111,0.2,0.111,0.311,9,0.5,0.15,-0.02,after
470,2024-05-24,SS,1,한화,패배, 7:5,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.158,0.238,0.158,0.396,5,2.26,0.86,0.073,after
471,2024-05-25,SS,1,한화,패배, 4:2,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.273,0.2,0.473,4,1.91,0.44,0.077,after
472,2024-05-28,SS,1,LG,패배, 7:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.261,0.19,0.451,2,0.17,-0.19,-0.004,after
473,2024-05-29,SS,1,LG,패배, 13:4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.25,0.182,0.432,5,0.01,-0.29,0.0,after
474,2024-06-01,SS,0,키움,승리, 9:0,7,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2,0.286,0.2,0.486,10,0.3,0.26,0.033,after
475,2024-06-05,SS,1,삼성,승리, 3:7,6,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.267,0.185,0.452,5,0.49,-0.25,-0.025,after
