,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
200,2019-05-12,SS,1,SK,패배, 4:3,6,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.244,0.257,0.501,2,3.49,-0.2,-0.098,before
201,2019-05-14,SS,1,KT,패배, 6:1,9,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,0.233,0.243,0.476,7,0.82,-0.26,-0.041,before
202,2019-05-17,SS,0,한화,승리, 5:2,6,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.158,0.227,0.237,0.464,3,0.58,-0.2,-0.016,before
203,2019-05-19,SS,0,한화,승리, 5:0,9,8,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.175,0.239,0.25,0.489,4,1.31,-0.53,-0.029,before
204,2019-05-21,SS,1,롯데,승리, 6:10,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.239,0.25,0.489,0,,,,before
205,2019-05-22,SS,1,롯데,승리, 5:6,5,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.171,0.234,0.244,0.478,4,1.75,-0.59,-0.108,before
206,2020-05-05,SS,0,KIA,승리, 11:2,9,9,1,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.75,0.0,0.75,20,0.28,0.41,0.039,after
207,2020-05-06,SS,0,KIA,승리, 3:2,9,7,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.667,0.333,1.0,10,1.15,0.79,0.091,after
208,2020-05-07,SS,0,KIA,패배, 5:8,9,7,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.429,0.6,0.571,1.171,12,0.86,-0.77,-0.039,after
209,2020-05-08,SS,1,한화,승리, 3:5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,0.6,0.571,1.171,0,,,,after
210,2020-05-09,SS,1,한화,승리, 3:5,9,7,1,4,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.375,0.643,0.5,1.143,20,1.48,0.71,0.107,after
211,2020-05-10,SS,1,한화,승리, 3:6,9,7,1,3,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.364,0.588,0.455,1.043,10,1.68,0.93,0.168,after
212,2020-05-12,SS,1,삼성,승리, 2:3,9,7,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.357,0.55,0.429,0.979,13,1.01,-0.35,-0.039,after
213,2020-05-13,SS,1,삼성,패배, 5:0,9,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.353,0.522,0.412,0.934,9,1.0,-0.01,0.027,after
214,2020-05-16,SS,0,LG,패배, 3:5,9,9,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.286,0.483,0.333,0.816,10,1.1,0.36,0.057,after
215,2020-05-16,SS,0,LG,패배, 1:3,9,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.316,0.48,0.368,0.848,8,0.98,-0.56,-0.054,after
216,2020-05-17,SS,0,LG,승리, 9:4,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.261,0.452,0.304,0.756,10,0.89,-1.13,-0.07,after
217,2020-05-19,SS,1,SK,승리, 6:11,9,9,1,4,3,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.269,0.457,0.308,0.765,12,0.88,0.84,0.041,after
218,2020-05-20,SS,1,SK,패배, 5:3,9,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.421,0.276,0.697,16,1.17,-0.93,-0.098,after
219,2020-05-21,SS,1,SK,승리, 8:9,9,9,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.212,0.381,0.242,0.623,21,1.2,0.75,-0.053,after
220,2020-05-22,SS,0,롯데,패배, 7:9,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.381,0.242,0.623,0,,,,after
221,2020-05-23,SS,0,롯데,승리, 12:4,7,9,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,0.364,0.229,0.593,9,0.11,-0.67,-0.005,after
222,2020-05-24,SS,0,롯데,패배, 0:2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.364,0.229,0.593,0,,,,after
223,2020-05-26,SS,0,NC,패배, 2:7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.364,0.229,0.593,0,,,,after
224,2020-05-27,SS,0,NC,패배, 3:10,4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.194,0.356,0.222,0.578,6,0.18,-1.86,-0.004,after
225,2020-05-29,SS,1,KT,승리, 1:5,9,8,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.179,0.347,0.205,0.552,13,0.53,-0.8,-0.018,after
226,2020-05-30,SS,1,KT,승리, 3:14,9,7,1,5,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0.214,0.37,0.238,0.608,19,0.47,0.62,0.038,after
227,2020-05-31,SS,1,KT,패배, 12:8,9,8,1,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.205,0.351,0.227,0.578,6,0.58,0.29,0.002,after
228,2020-06-02,SS,0,한화,승리, 15:3,9,8,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0.196,0.35,0.217,0.567,15,0.61,-0.85,-0.032,after
229,2020-06-03,SS,0,한화,승리, 6:2,9,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.344,0.22,0.564,9,0.4,-0.3,0.014,after
230,2020-06-04,SS,0,한화,승리, 7:3,9,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.204,0.338,0.222,0.56,16,0.31,-0.46,-0.028,after
231,2020-06-05,SS,1,LG,승리, 3:6,9,7,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.211,0.347,0.228,0.575,18,0.21,-0.2,0.004,after
232,2020-06-06,SS,1,LG,승리, 4:5,9,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.203,0.338,0.22,0.558,9,0.93,-0.56,-0.051,after
233,2020-06-07,SS,1,LG,패배, 8:1,9,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.2,0.333,0.217,0.55,6,1.44,-0.48,-0.045,after
234,2020-06-09,SS,0,삼성,승리, 5:3,7,9,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.213,0.342,0.246,0.588,1,0.9,0.77,0.064,after
235,2020-06-10,SS,0,삼성,패배, 1:4,9,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.206,0.342,0.238,0.58,16,1.0,-0.3,-0.035,after
236,2020-06-11,SS,0,삼성,패배, 3:6,9,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.325,0.224,0.549,11,0.5,-0.64,-0.051,after
237,2020-06-12,SS,0,NC,승리, 3:2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.194,0.325,0.224,0.549,2,2.64,-0.32,0.0,after
238,2020-06-13,SS,0,NC,승리, 18:5,9,9,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.183,0.318,0.211,0.529,30,0.16,-0.61,-0.018,after
239,2020-06-14,SS,0,NC,패배, 5:9,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.178,0.311,0.205,0.516,9,1.02,-0.53,-0.055,after
240,2020-06-16,SS,1,롯데,패배, 7:5,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,0.304,0.2,0.504,9,0.71,-0.3,-0.036,after
241,2020-06-17,SS,1,롯데,승리, 3:4,9,7,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.182,0.323,0.208,0.531,19,1.54,1.19,0.189,after
242,2020-06-18,SS,1,롯데,승리, 2:3,9,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.175,0.313,0.2,0.513,9,0.75,-0.98,-0.059,after
243,2020-06-19,SS,1,SK,승리, 1:2,9,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.173,0.31,0.198,0.508,6,1.85,-0.18,-0.046,after
244,2020-06-20,SS,1,SK,승리, 3:9,9,7,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.176,0.308,0.212,0.52,14,0.58,0.84,-0.054,after
245,2020-06-21,SS,1,SK,승리, 2:7,9,8,1,4,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.172,0.315,0.207,0.522,10,0.49,0.38,-0.004,after
246,2020-06-23,SS,0,LG,승리, 8:3,9,7,1,5,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.176,0.319,0.209,0.528,14,0.61,0.41,0.09,after
247,2020-06-25,SS,0,LG,승리, 5:2,5,7,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.174,0.322,0.207,0.529,10,0.43,-0.1,0.003,after
248,2020-06-25,SS,0,LG,승리, 8:5,9,8,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.174,0.333,0.207,0.54,12,0.57,0.41,0.044,after
249,2020-06-26,SS,1,KIA,패배, 8:6,9,9,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.165,0.32,0.196,0.516,18,0.49,-0.48,-0.028,after
250,2020-06-27,SS,1,KIA,승리, 0:2,9,8,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.17,0.32,0.2,0.52,15,0.82,-0.68,-0.023,after
251,2020-06-28,SS,1,KIA,승리, 0:1,9,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.165,0.313,0.194,0.507,10,1.17,-1.02,-0.093,after
252,2020-06-30,SS,1,두산,승리, 2:11,9,7,1,4,3,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.179,0.326,0.217,0.543,17,0.49,0.73,-0.003,after
253,2020-07-01,SS,1,두산,패배, 14:5,9,8,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.183,0.331,0.22,0.551,10,0.13,-0.11,0.001,after
254,2020-07-02,SS,1,두산,승리, 7:10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0.331,0.22,0.551,0,,,,after
255,2020-07-03,SS,0,KT,패배, 2:3,9,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.188,0.331,0.223,0.554,12,1.15,-0.29,-0.041,after
256,2020-07-04,SS,0,KT,승리, 10:6,9,8,1,4,3,2,2,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0.2,0.343,0.243,0.586,11,1.47,0.59,-0.071,after
257,2020-07-05,SS,0,KT,패배, 5:10,9,8,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.205,0.354,0.248,0.602,23,0.44,0.84,0.056,after
258,2020-07-07,SS,1,삼성,패배, 13:2,9,9,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.21,0.36,0.252,0.612,13,0.3,0.5,0.01,after
259,2020-07-08,SS,1,삼성,승리, 6:7,8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.21,0.364,0.252,0.616,2,0.64,-0.12,-0.011,after
260,2020-07-09,SS,1,삼성,승리, 2:4,9,8,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.215,0.374,0.256,0.63,22,1.18,0.58,0.107,after
261,2020-07-10,SS,0,KIA,패배, 8:9,9,8,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.214,0.369,0.254,0.623,18,1.1,-0.23,-0.052,after
262,2020-07-11,SS,0,KIA,패배, 3:8,9,8,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.219,0.37,0.258,0.628,7,1.25,0.54,0.063,after
263,2020-07-14,SS,1,NC,승리, 1:5,9,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.214,0.367,0.252,0.619,10,0.43,-1.02,-0.045,after
264,2020-07-15,SS,1,NC,승리, 4:7,9,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.209,0.365,0.246,0.611,17,1.25,-0.6,-0.058,after
265,2020-07-16,SS,1,NC,패배, 9:1,9,9,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.204,0.362,0.241,0.603,24,0.51,-0.84,0.029,after
266,2020-07-17,SS,0,SK,패배, 9:12,9,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.2,0.36,0.236,0.596,18,1.23,-1.52,-0.079,after
267,2020-07-18,SS,0,SK,승리, 4:1,9,8,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.203,0.363,0.238,0.601,17,0.76,-0.23,0.003,after
268,2020-07-19,SS,0,SK,패배, 3:4,9,9,1,4,2,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.214,0.376,0.248,0.624,13,1.26,1.15,0.147,after
269,2020-07-21,SS,0,두산,패배, 1:6,9,8,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.218,0.378,0.252,0.63,11,0.72,-0.06,-0.011,after
270,2020-07-24,SS,1,롯데,패배, 4:2,9,8,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.22,0.377,0.253,0.63,10,1.12,0.37,0.02,after
271,2020-07-25,SS,1,롯데,패배, 6:3,9,8,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.22,0.383,0.253,0.636,7,1.32,0.5,0.051,after
272,2020-07-26,SS,1,롯데,승리, 1:8,9,9,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.222,0.386,0.255,0.641,21,0.16,-0.12,-0.007,after
273,2020-07-28,SS,0,두산,승리, 6:2,9,8,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.219,0.388,0.252,0.64,21,1.28,0.37,-0.007,after
274,2020-07-30,SS,0,두산,승리, 8:5,9,8,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0.226,0.39,0.264,0.654,12,0.53,-0.14,0.023,after
275,2020-07-31,SS,0,삼성,승리, 10:3,9,8,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.222,0.388,0.259,0.647,19,0.71,-0.4,-0.065,after
276,2020-08-01,SS,0,삼성,승리, 22:7,9,8,1,6,4,2,2,1,0,0,3,4,0,0,1,1,0,1,0,0,0,0.229,0.395,0.271,0.666,28,1.24,3.12,0.209,after
277,2020-08-02,SS,0,삼성,승리, 4:2,9,9,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.235,0.397,0.282,0.679,15,1.71,1.15,0.178,after
278,2020-08-04,SS,1,KT,패배, 4:2,9,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.231,0.392,0.277,0.669,10,2.06,-1.01,-0.112,after
279,2020-08-05,SS,1,KT,승리, 3:12,9,9,1,4,2,2,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0.234,0.398,0.28,0.678,16,0.49,0.67,0.05,after
280,2020-08-06,SS,1,KT,승리, 2:3,9,8,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.236,0.397,0.287,0.684,13,1.23,0.03,0.023,after
281,2020-08-07,SS,1,LG,패배, 5:2,9,8,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.239,0.398,0.289,0.687,8,0.63,0.28,0.02,after
282,2020-08-08,SS,1,LG,승리, 1:5,9,8,1,3,3,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.246,0.402,0.295,0.697,18,0.6,0.93,0.051,after
283,2020-08-09,SS,1,LG,승리, 1:2,9,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.397,0.29,0.687,7,0.91,-0.98,-0.069,after
284,2020-08-11,SS,1,한화,패배, 7:5,9,8,1,5,3,0,1,0,0,0,1,0,1,0,2,0,0,1,0,1,0,0.243,0.401,0.291,0.692,24,1.76,0.36,0.031,after
285,2020-08-12,SS,1,한화,승리, 2:3,9,9,1,4,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.254,0.407,0.306,0.713,13,1.7,1.05,0.124,after
286,2020-08-13,SS,1,한화,승리, 3:6,9,7,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.25,0.404,0.301,0.705,20,0.51,-0.63,0.002,after
287,2020-08-14,SS,0,롯데,패배, 1:5,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,0.402,0.299,0.701,5,1.49,-0.55,-0.034,after
288,2020-08-15,SS,0,롯데,승리, 3:1,9,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.245,0.4,0.295,0.695,15,0.51,-0.5,-0.034,after
289,2020-08-16,SS,0,롯데,승리, 6:3,9,7,1,4,2,1,1,0,0,1,4,3,0,0,1,1,0,1,0,0,0,0.248,0.405,0.312,0.717,20,1.54,2.69,0.318,after
290,2020-08-18,SS,0,NC,패배, 1:5,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.402,0.309,0.711,9,1.08,-0.57,-0.055,after
291,2020-08-19,SS,0,NC,승리, 6:4,9,8,1,3,2,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0.248,0.405,0.316,0.721,13,0.42,0.11,0.014,after
292,2020-08-20,SS,1,LG,승리, 5:6,7,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.248,0.408,0.316,0.724,3,1.85,0.29,0.07,after
293,2020-08-21,SS,1,LG,패배, 7:3,8,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.245,0.404,0.313,0.717,9,0.42,-0.63,-0.022,after
294,2020-08-22,SS,1,KIA,승리, 3:4,9,8,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.246,0.406,0.313,0.719,24,1.04,-0.31,-0.032,after
295,2020-08-23,SS,1,KIA,패배, 8:7,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.404,0.311,0.715,5,1.26,-0.59,-0.053,after
296,2020-09-08,SS,0,SK,승리, 16:15,9,8,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.244,0.401,0.323,0.724,25,1.09,-0.27,-0.116,after
297,2020-09-09,SS,0,SK,승리, 13:4,9,9,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.241,0.401,0.318,0.719,22,0.58,-0.08,-0.021,after
298,2020-09-10,SS,0,LG,패배, 1:6,9,8,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1,0,0.242,0.4,0.332,0.732,14,1.31,0.23,0.028,after
299,2020-09-11,SS,0,LG,승리, 8:2,9,9,1,3,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0.244,0.403,0.333,0.736,12,0.52,1.49,0.095,after
300,2020-09-12,SS,1,두산,승리, 0:2,9,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,0.397,0.328,0.725,20,0.47,-1.37,-0.049,after
301,2020-09-13,SS,1,두산,패배, 6:6,9,8,1,6,5,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.244,0.399,0.329,0.728,23,1.75,0.39,0.06,after
302,2020-09-15,SS,1,롯데,패배, 8:5,9,8,1,5,4,1,3,1,0,0,4,2,0,0,1,0,0,0,0,0,0,0.252,0.406,0.34,0.746,23,0.7,2.85,0.141,after
303,2020-09-16,SS,1,롯데,패배, 8:2,9,8,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.251,0.408,0.339,0.747,14,0.77,0.29,0.03,after
304,2020-09-18,SS,1,한화,패배, 2:0,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.407,0.338,0.745,4,1.54,-0.29,-0.039,after
305,2020-09-19,SS,0,삼성,승리, 8:7,1,8,1,5,4,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.246,0.404,0.332,0.736,21,0.67,-1.03,-0.027,after
306,2020-09-20,SS,0,삼성,패배, 6:14,1,8,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.246,0.402,0.331,0.733,10,0.75,-0.48,-0.065,after
307,2020-09-22,SS,0,KIA,승리, 2:0,1,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.243,0.4,0.327,0.727,15,0.72,-0.58,-0.051,after
308,2020-09-23,SS,0,KIA,승리, 13:1,1,8,1,5,3,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.248,0.406,0.331,0.737,15,0.27,1.21,0.028,after
309,2020-09-24,SS,1,SK,승리, 1:6,1,7,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.245,0.404,0.327,0.731,15,1.0,-0.63,-0.109,after
310,2020-09-25,SS,1,SK,패배, 8:6,1,8,1,6,6,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.243,0.4,0.323,0.723,23,1.99,-1.61,-0.155,after
311,2020-09-26,SS,0,두산,패배, 0:4,9,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.396,0.32,0.716,12,0.69,-0.7,-0.057,after
312,2020-09-27,SS,0,두산,승리, 7:3,1,7,1,4,4,1,3,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0.248,0.401,0.326,0.727,18,0.72,0.82,0.047,after
313,2020-09-27,SS,0,두산,패배, 1:6,4,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.398,0.324,0.722,7,0.95,-0.69,-0.053,after
314,2020-09-29,SS,1,KIA,패배, 10:6,1,8,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.245,0.395,0.321,0.716,18,0.83,-0.21,0.003,after
315,2020-09-30,SS,1,KIA,패배, 3:2,1,8,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.246,0.397,0.321,0.718,19,0.88,0.18,0.036,after
316,2020-10-01,SS,1,KIA,패배, 3:1,1,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.244,0.395,0.318,0.713,18,0.7,-0.24,-0.024,after
317,2020-10-02,SS,0,SK,승리, 12:5,1,9,1,5,5,2,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,0.25,0.398,0.337,0.735,16,0.43,1.66,0.117,after
318,2020-10-03,SS,0,SK,패배, 3:9,1,7,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.247,0.395,0.332,0.727,23,1.07,-0.93,-0.056,after
319,2020-10-04,SS,0,SK,패배, 0:6,1,8,1,5,3,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.247,0.398,0.332,0.73,25,0.57,0.74,0.106,after
320,2020-10-06,SS,1,NC,승리, 1:2,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.244,0.394,0.328,0.722,17,0.95,-0.87,-0.096,after
321,2020-10-07,SS,1,NC,패배, 4:3,1,8,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.243,0.393,0.326,0.719,17,1.4,-0.27,-0.038,after
322,2020-10-08,SS,1,NC,승리, 7:10,1,8,1,5,5,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.242,0.391,0.324,0.715,17,0.84,0.63,0.106,after
323,2020-10-09,SS,0,한화,패배, 6:7,1,8,1,5,3,2,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0.243,0.393,0.324,0.717,23,1.65,0.74,0.124,after
324,2020-10-10,SS,0,한화,승리, 3:0,1,8,1,5,5,1,4,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0.252,0.398,0.331,0.729,20,0.6,0.94,0.112,after
325,2020-10-11,SS,0,한화,패배, 3:9,1,8,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.252,0.397,0.33,0.727,24,0.84,-0.63,-0.095,after
326,2020-10-13,SS,0,KT,패배, 3:7,1,8,1,4,2,2,1,0,0,1,4,2,0,0,0,1,0,0,0,0,1,0.253,0.398,0.341,0.739,14,1.75,1.94,0.266,after
327,2020-10-14,SS,0,KT,승리, 5:3,1,8,1,5,3,2,1,0,1,0,3,2,0,0,2,0,0,0,0,0,0,0.254,0.4,0.347,0.747,18,1.27,1.62,0.216,after
328,2020-10-15,SS,0,KT,승리, 4:0,1,7,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.251,0.398,0.343,0.741,23,0.72,-0.14,-0.021,after
329,2020-10-16,SS,1,두산,승리, 4:7,1,7,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.253,0.398,0.343,0.741,17,0.81,0.07,0.034,after
330,2020-10-17,SS,1,두산,승리, 3:5,1,7,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.25,0.396,0.339,0.735,23,1.18,-1.3,-0.128,after
331,2020-10-18,SS,1,두산,패배, 8:2,1,7,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.251,0.397,0.339,0.736,17,0.37,0.01,-0.012,after
332,2020-10-23,SS,0,두산,승리, 6:2,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.248,0.393,0.335,0.728,23,1.07,-1.57,-0.117,after
333,2020-10-30,SS,0,두산,패배, 0:2,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.245,0.389,0.331,0.72,18,1.27,-1.16,-0.129,after
334,2021-04-08,SS,1,KIA,패배, 5:3,1,9,1,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.6,0.0,0.6,23,1.41,0.63,-0.006,after
335,2021-04-09,SS,0,롯데,승리, 7:2,1,9,1,5,3,2,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.2,0.6,0.4,1.0,20,0.45,0.71,0.016,after
336,2021-04-10,SS,0,롯데,패배, 0:13,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.429,0.222,0.651,16,0.51,-0.96,-0.051,after
337,2021-04-11,SS,0,롯데,승리, 3:2,9,9,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.438,0.2,0.638,10,1.12,0.07,0.015,after
