,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
415,2019-09-11,SS,0,SK,승리, 4:2,8,5,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.251,0.314,0.352,0.666,14,0.73,1.92,0.163,before
416,2019-09-12,SS,1,LG,승리, 2:3,7,5,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.313,0.35,0.663,8,1.24,-0.06,0.022,before
417,2019-09-13,SS,1,LG,패배, 4:1,8,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.251,0.313,0.35,0.663,7,1.39,-0.42,-0.059,before
418,2019-09-16,SS,0,두산,승리, 6:3,8,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.251,0.312,0.349,0.661,10,1.11,0.34,-0.017,before
419,2019-09-17,SS,0,한화,패배, 0:1,8,5,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.249,0.312,0.347,0.659,16,1.27,-0.08,0.004,before
420,2019-09-24,SS,0,KIA,패배, 0:5,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.31,0.344,0.654,10,1.38,-0.92,-0.099,before
421,2019-09-29,SS,0,롯데,승리, 4:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.31,0.344,0.654,0,,,,before
422,2019-10-01,SS,0,롯데,승리, 3:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.31,0.344,0.654,0,,,,before
423,2020-05-05,SS,1,키움,패배, 11:2,5,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.333,0.5,0.333,0.833,15,0.73,-0.08,0.028,after
424,2020-05-06,SS,1,키움,패배, 3:2,6,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,0.333,0.2,0.533,7,0.89,-0.53,-0.048,after
425,2020-05-07,SS,1,키움,승리, 5:8,8,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.3,0.222,0.522,8,2.75,-0.92,-0.153,after
426,2020-05-09,SS,0,삼성,패배, 2:14,5,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.25,0.357,0.25,0.607,15,0.85,-0.09,-0.011,after
427,2020-05-10,SS,0,삼성,승리, 12:3,5,3,1,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.214,0.421,0.214,0.635,20,0.3,0.61,-0.027,after
428,2020-05-12,SS,0,한화,승리, 2:1,6,3,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.176,0.348,0.176,0.524,10,2.52,-0.93,0.004,after
429,2020-05-14,SS,0,한화,패배, 1:4,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.308,0.15,0.458,13,0.68,-0.99,-0.058,after
430,2020-06-04,SS,1,롯데,승리, 3:7,7,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.167,0.3,0.167,0.467,9,0.35,0.69,0.042,after
431,2020-06-05,SS,0,두산,패배, 1:5,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.148,0.273,0.148,0.421,7,2.16,-1.51,-0.166,after
432,2020-06-06,SS,0,두산,패배, 3:4,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.129,0.243,0.129,0.372,16,1.25,-1.25,-0.192,after
433,2020-06-07,SS,0,두산,패배, 2:3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.243,0.129,0.372,0,,,,after
