,날짜,경기타입,홈경기,상대,승패,결과,GS,IP,R,ER,rRA,TBF,AB,H,2B,3B,HR,BB,IB,HP,SO,NP,WHIP,AVG,OBP,OPS,ERA,avLI,RE24,WPA,GSC,DEC,Int,trade_team
0,2018-10-19,SP,1,넥센,패배, 3:2,0,0.1,0,0,0.0,1,1,0,0,0,0,0,0,0,1,6,1.12,0.224,0.287,0.656,2.82,0.98,0.38,0.028,,,7+일,before
1,2018-10-20,SP,1,넥센,패배, 7:5,0,0.1,1,1,1.0,4,4,3,0,0,0,0,0,0,0,18,1.15,0.231,0.293,0.668,2.93,0.69,-0.88,-0.084,,,1일,before
2,2018-10-22,SP,0,넥센,승리, 4:3,0,0.2,1,0,1.0,5,4,1,0,0,0,0,0,1,1,22,1.15,0.231,0.294,0.667,2.9,1.6,-1.31,-0.224,BLHD,,2일,before
3,2022-11-05,KS,0,키움,패배, 3:6,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,12,1.24,0.265,0.31,0.719,3.58,0.08,0.51,0.006,,,7+일,after
