,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
1178,2022-09-17,SS,1,NC,승리, 3:10,9,2,1,3,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.264,0.301,0.335,0.636,15,2.61,0.66,0.167
1179,2022-09-18,SS,1,NC,패배, 5:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.299,0.332,0.631,13,0.88,-0.68,-0.067
1180,2022-09-20,SS,1,삼성,패배, 10:2,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.262,0.299,0.332,0.631,8,0.51,-0.14,-0.004
1181,2022-09-21,SS,1,삼성,승리, 4:5,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.297,0.331,0.628,4,0.36,-0.34,-0.018
1182,2022-09-22,SS,1,두산,패배, 5:2,8,2,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.262,0.298,0.331,0.629,9,1.21,-0.01,0.015
1183,2022-09-23,SS,1,두산,승리, 1:5,6,2,1,3,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.260,0.295,0.328,0.623,17,1.22,-0.15,0.046
1184,2022-09-24,SS,1,롯데,승리, 5:9,7,2,1,5,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.262,0.299,0.330,0.629,10,0.53,0.20,-0.007
1185,2022-09-27,SS,0,NC,패배, 5:6,7,2,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.261,0.298,0.328,0.626,22,1.57,-1.07,-0.137
1186,2022-09-29,SS,0,SSG,승리, 14:9,8,2,0,4,4,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.264,0.300,0.330,0.630,9,1.62,0.38,-0.046
1187,2022-09-30,SS,0,SSG,패배, 3:7,7,2,1,5,4,0,1,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0.263,0.301,0.329,0.630,17,1.98,-0.29,-0.057
1188,2022-10-06,SS,0,한화,패배, 2:3,9,2,1,6,6,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.264,0.301,0.329,0.630,19,2.11,-1.11,-0.239
1189,2022-10-08,SS,0,두산,승리, 5:1,6,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.267,0.303,0.331,0.634,10,0.68,0.15,-0.017
1190,2023-04-01,SS,1,한화,승리, 2:3,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,15,0.92,-0.36,-0.072
1191,2023-04-02,SS,1,한화,승리, 6:7,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,1.81,-1.41,-0.161
1192,2023-04-04,SS,1,LG,패배, 7:1,8,2,1,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.182,0.182,0.273,0.455,5,0.73,1.25,0.111
1193,2023-04-05,SS,1,LG,승리, 1:2,7,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.154,0.214,0.231,0.445,12,1.02,-0.11,-0.028
1194,2023-04-06,SS,1,LG,패배, 5:0,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.188,0.235,0.250,0.485,16,1.05,0.30,0.023
1195,2023-04-07,SS,0,NC,패배, 0:2,5,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167,0.211,0.222,0.433,11,1.58,-0.61,-0.093
1196,2023-04-08,SS,0,NC,패배, 5:11,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.150,0.190,0.200,0.390,7,0.64,-0.33,-0.032
1197,2023-04-09,SS,0,NC,패배, 1:6,8,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.182,0.217,0.227,0.444,4,0.70,0.01,-0.006
1198,2023-04-11,SS,0,두산,패배, 4:6,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.160,0.192,0.200,0.392,10,1.35,-0.91,-0.104
1199,2023-04-13,SS,0,두산,승리, 9:2,9,2,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.214,0.267,0.250,0.517,15,1.11,1.11,0.116
1200,2023-04-14,SS,1,KIA,승리, 2:9,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.258,0.241,0.499,2,0.00,-0.26,0.000
1201,2023-04-15,SS,1,KIA,승리, 1:6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.207,0.281,0.241,0.522,4,0.03,0.12,0.001
1202,2023-04-16,SS,1,KIA,승리, 0:2,6,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.242,0.306,0.273,0.579,14,1.23,-0.13,-0.001
1203,2023-04-18,SS,1,삼성,패배, 6:4,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.235,0.297,0.265,0.562,1,0.19,-0.53,-0.007
1204,2023-04-19,SS,1,삼성,패배, 9:5,8,2,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.256,0.310,0.282,0.592,17,1.22,-0.28,-0.047
1205,2023-04-20,SS,1,삼성,승리, 1:6,8,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268,0.318,0.293,0.611,3,0.12,0.25,-0.005
1206,2023-04-22,SS,0,SSG,패배, 2:3,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.273,0.319,0.295,0.614,11,0.94,-0.04,-0.033
1207,2023-04-23,SS,0,SSG,패배, 7:9,8,2,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.271,0.327,0.292,0.619,14,2.08,0.55,0.062
1208,2023-04-25,SS,1,KT,승리, 0:1,9,2,1,3,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.275,0.327,0.294,0.621,10,1.21,-0.08,-0.021
1209,2023-04-26,SS,1,KT,승리, 2:13,7,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.283,0.333,0.302,0.635,7,0.18,0.37,0.001
1210,2023-04-28,SS,0,롯데,패배, 2:5,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.281,0.328,0.298,0.626,18,1.76,-2.25,-0.221
1211,2023-04-30,SS,0,롯데,패배, 3:5,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.313,0.283,0.596,9,1.58,-1.28,-0.126
1212,2023-05-03,SS,0,삼성,승리, 4:1,9,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.270,0.324,0.286,0.610,13,0.33,-0.19,-0.006
1213,2023-05-04,SS,0,삼성,패배, 1:14,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.319,0.281,0.600,3,0.00,-0.48,0.000
1214,2023-05-05,SS,1,SSG,패배, 3:1,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.324,0.288,0.612,5,1.15,0.01,-0.013
1215,2023-05-06,SS,1,SSG,패배, 2:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.311,0.275,0.586,10,1.53,-0.68,-0.116
1216,2023-05-07,SS,1,SSG,패배, 7:6,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.303,0.268,0.571,12,1.73,-0.38,-0.093
1217,2023-05-09,SS,0,LG,패배, 4:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.295,0.260,0.555,5,1.15,-0.85,-0.077
1218,2023-05-10,SS,0,LG,승리, 11:1,9,2,1,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0.250,0.296,0.276,0.572,10,1.21,0.51,0.057
1219,2023-05-11,SS,0,LG,패배, 0:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.286,0.266,0.552,7,1.89,-0.97,-0.143
1220,2023-05-16,SS,1,두산,패배, 4:1,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.279,0.259,0.538,12,0.87,-0.47,-0.048
1221,2023-05-17,SS,1,두산,패배, 9:6,9,2,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.238,0.289,0.262,0.551,18,1.84,0.36,0.097
1222,2023-05-20,SS,0,KIA,패배, 2:3,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.230,0.280,0.253,0.533,8,1.36,-0.89,-0.107
1223,2023-05-21,SS,0,KIA,승리, 1:0,8,2,1,4,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.253,0.299,0.275,0.574,19,1.38,1.30,0.180
1224,2023-05-23,SS,0,KT,승리, 3:1,8,2,1,3,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0.277,0.320,0.298,0.618,11,1.18,0.96,0.105
1225,2023-05-24,SS,0,KT,패배, 1:4,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,0.311,0.289,0.600,12,0.86,-0.63,-0.067
1226,2023-05-26,SS,1,롯데,패배, 2:0,6,2,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.277,0.318,0.307,0.625,10,1.25,0.57,0.075
1227,2023-05-27,SS,1,롯데,패배, 6:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.312,0.301,0.613,8,0.93,-0.42,-0.047
1228,2023-05-28,SS,1,롯데,승리, 5:7,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.306,0.295,0.601,11,0.74,-0.33,-0.037
1229,2023-05-30,SS,0,한화,패배, 1:7,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.301,0.290,0.591,4,0.07,-0.54,-0.003
1230,2023-05-31,SS,0,한화,승리, 15:3,2,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.269,0.307,0.296,0.603,2,0.00,1.28,0.000
1231,2023-06-02,SS,0,SSG,패배, 2:3,6,2,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.268,0.311,0.295,0.606,14,0.73,-0.64,-0.036
1232,2023-06-07,SS,1,LG,패배, 5:5,7,2,1,4,3,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0.270,0.317,0.313,0.630,17,1.24,0.05,-0.060
1233,2023-06-08,SS,1,LG,승리, 0:13,7,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.269,0.315,0.311,0.626,15,0.28,-1.09,-0.004
1234,2023-06-10,SS,0,KT,승리, 5:2,6,2,1,4,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.285,0.328,0.333,0.661,14,0.32,0.59,0.035
1235,2023-06-11,SS,0,KT,승리, 14:5,6,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.280,0.328,0.328,0.656,10,0.54,-0.06,0.016
1236,2023-06-13,SS,1,KIA,승리, 0:1,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,0.324,0.323,0.647,7,1.63,-0.83,-0.065
1237,2023-06-14,SS,1,KIA,승리, 1:2,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.319,0.318,0.637,7,0.98,-0.42,-0.049
1238,2023-06-16,SS,0,한화,패배, 2:2,6,2,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0.277,0.324,0.331,0.655,5,0.99,-0.30,-0.012
1239,2023-06-17,SS,0,한화,승리, 9:6,7,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.278,0.324,0.338,0.662,9,1.15,-1.16,-0.048
1240,2023-06-18,SS,0,한화,승리, 6:5,7,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.279,0.324,0.338,0.662,11,0.71,-0.28,-0.021
1241,2023-06-20,SS,0,삼성,승리, 7:2,9,2,1,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.281,0.324,0.338,0.662,9,1.12,0.52,0.070
1242,2023-06-21,SS,0,삼성,승리, 2:0,6,2,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.294,0.336,0.350,0.686,12,1.13,0.58,0.050
1243,2023-06-22,SS,0,삼성,승리, 2:1,6,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.327,0.340,0.667,13,1.00,-0.36,-0.022
1244,2023-06-23,SS,1,두산,패배, 2:1,9,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.284,0.329,0.338,0.667,12,1.18,0.16,0.005
1245,2023-06-24,SS,1,두산,승리, 2:4,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.323,0.331,0.654,15,0.61,-0.63,-0.045
1246,2023-06-27,SS,0,KIA,승리, 8:1,8,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.315,0.323,0.638,14,0.79,-1.64,-0.084
1247,2023-06-28,SS,0,KIA,승리, 7:5,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.272,0.315,0.323,0.638,10,1.24,-0.18,0.002
1248,2023-06-30,SS,1,SSG,패배, 7:3,8,2,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,0.318,0.331,0.649,3,0.79,0.02,0.006
1249,2023-07-02,SS,1,SSG,패배, 9:5,7,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.278,0.320,0.333,0.653,9,1.14,-0.33,-0.027
1250,2023-07-04,SS,1,NC,승리, 4:8,8,2,1,4,3,3,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.285,0.330,0.345,0.675,16,0.92,0.89,0.083
1251,2023-07-05,SS,1,NC,승리, 0:2,7,2,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.280,0.324,0.339,0.663,13,0.86,-1.17,-0.091
1252,2023-07-06,SS,1,NC,패배, 5:4,7,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.317,0.331,0.648,16,0.89,-0.90,-0.094
1253,2023-07-07,SS,0,두산,패배, 0:10,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.321,0.335,0.656,2,0.49,0.42,0.024
1254,2023-07-08,SS,0,두산,패배, 2:5,7,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.277,0.319,0.333,0.652,14,0.64,-0.15,-0.022
1255,2023-07-09,SS,0,두산,패배, 2:9,5,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.314,0.328,0.642,8,1.07,-1.05,-0.084
1256,2023-07-11,SS,1,KT,패배, 4:2,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.268,0.309,0.322,0.631,7,0.57,-0.37,-0.044
1257,2023-07-12,SS,1,KT,패배, 4:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.263,0.305,0.317,0.622,12,1.29,-0.80,-0.104
1258,2023-07-21,SS,0,롯데,패배, 0:2,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0.303,0.316,0.619,13,0.87,-0.33,-0.030
1259,2023-07-22,SS,0,롯데,승리, 5:3,8,2,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.260,0.304,0.313,0.617,7,1.02,0.64,0.052
1260,2023-07-23,SS,0,롯데,승리, 7:6,9,2,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.263,0.309,0.314,0.623,15,1.16,0.49,0.072
1261,2023-07-25,SS,1,한화,패배, 16:6,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.260,0.306,0.311,0.617,6,0.58,-0.27,-0.029
1262,2023-07-26,SS,1,한화,패배, 5:4,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0.308,0.313,0.621,5,0.97,0.16,0.014
1263,2023-07-27,SS,1,한화,승리, 0:2,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.259,0.304,0.308,0.612,8,0.73,-0.76,-0.060
1264,2023-07-28,SS,1,삼성,패배, 5:5,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.300,0.304,0.604,10,0.34,-0.45,-0.026
1265,2023-07-29,SS,1,삼성,패배, 7:2,8,2,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.257,0.301,0.306,0.607,6,1.29,0.43,0.022
1266,2023-07-30,SS,1,삼성,패배, 10:6,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.299,0.303,0.602,6,0.08,-0.38,-0.004
1267,2023-08-01,SS,0,LG,패배, 2:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.296,0.300,0.596,8,1.06,-0.51,-0.054
1268,2023-08-02,SS,0,LG,패배, 3:6,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.292,0.296,0.588,14,1.86,-1.08,-0.153
1269,2023-08-05,SS,0,NC,패배, 3:4,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.291,0.294,0.585,3,2.87,-0.26,-0.073
1270,2023-08-08,SS,1,롯데,패배, 3:1,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.249,0.291,0.295,0.586,15,1.36,-0.10,-0.039
1271,2024-03-23,SS,1,롯데,승리, 3:5,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,0.56,0.91,-0.017
1272,2024-03-24,SS,1,롯데,승리, 6:7,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.333,0.500,0.333,0.833,2,0.04,0.95,0.001
1273,2024-03-26,SS,1,한화,패배, 6:0,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.429,0.333,0.762,12,1.06,-0.77,-0.060
1274,2024-03-28,SS,1,한화,패배, 10:6,9,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.400,0.333,0.733,6,0.44,-0.30,-0.024
1275,2024-03-29,SS,0,삼성,승리, 6:4,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.385,0.429,0.385,0.814,12,0.38,0.26,0.005
1276,2024-03-30,SS,0,삼성,승리, 9:6,9,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.429,0.467,0.500,0.967,2,0.42,1.00,0.037
1277,2024-03-31,SS,0,삼성,승리, 4:3,8,2,1,5,5,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.474,0.500,0.526,1.026,10,1.25,1.11,0.079
1278,2024-04-02,SS,1,두산,승리, 6:13,8,2,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.400,0.417,0.817,15,0.71,-0.68,-0.026
1279,2024-04-03,SS,1,두산,승리, 3:5,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.357,0.379,0.393,0.772,13,0.98,-0.21,0.006
1280,2024-04-04,SS,1,두산,승리, 2:3,8,2,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.355,0.394,0.387,0.781,10,0.98,0.25,0.077
1281,2024-04-06,SS,0,NC,패배, 3:16,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.371,0.364,0.735,8,0.06,-0.45,-0.003
1282,2024-04-07,SS,0,NC,패배, 1:10,7,2,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.361,0.395,0.389,0.784,6,0.79,0.83,0.056
1283,2024-04-09,SS,1,키움,승리, 5:8,7,2,1,4,4,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.400,0.429,0.425,0.854,12,1.28,0.51,0.075
1284,2024-04-10,SS,1,키움,승리, 4:8,7,2,1,4,4,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.409,0.435,0.455,0.890,9,0.80,1.80,0.125
1285,2024-04-11,SS,1,키움,패배, 5:2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.426,0.444,0.870,5,1.07,-0.29,-0.027
1286,2024-04-12,SS,0,KT,패배, 3:8,8,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.408,0.431,0.449,0.880,10,0.59,0.44,0.015
1287,2024-04-13,SS,0,KT,승리, 11:8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408,0.431,0.449,0.880,0,,,
1288,2024-04-14,SS,0,KT,승리, 8:1,8,2,1,4,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.396,0.418,0.434,0.852,14,0.58,0.23,0.087
1289,2024-04-16,SS,1,KIA,승리, 4:6,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.393,0.424,0.429,0.853,15,1.24,-0.10,0.008
1290,2024-04-17,SS,1,KIA,패배, 11:3,8,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.383,0.413,0.417,0.830,12,0.64,0.01,-0.059
1291,2024-04-18,SS,1,KIA,승리, 5:7,8,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.397,0.424,0.429,0.853,5,0.80,0.60,0.074
1292,2024-04-19,SS,1,LG,패배, 4:1,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373,0.400,0.403,0.803,17,1.18,-1.11,-0.115
1293,2024-04-21,SS,1,LG,패배, 10:8,8,2,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.366,0.392,0.394,0.786,10,0.55,0.42,0.039
1294,2024-04-21,SS,1,LG,패배, 5:5,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347,0.372,0.373,0.745,13,0.94,-2.45,-0.111
1295,2024-04-24,SS,0,롯데,승리, 12:7,8,2,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.338,0.361,0.363,0.724,16,1.47,-1.39,-0.077
1296,2024-04-25,SS,0,롯데,패배, 3:6,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.345,0.345,0.690,8,0.97,-1.28,-0.104
1297,2024-04-26,SS,1,KT,승리, 2:5,8,2,1,3,3,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.333,0.356,0.356,0.712,4,0.75,1.10,0.086
1298,2024-04-27,SS,1,KT,패배, 5:2,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.319,0.340,0.341,0.681,21,0.97,-1.81,-0.150
1299,2024-04-28,SS,1,KT,승리, 6:11,9,2,0,3,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.319,0.340,0.340,0.680,12,0.76,1.33,0.106
1300,2024-04-30,SS,0,한화,패배, 2:8,8,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.309,0.327,0.330,0.657,10,1.12,-0.97,-0.053
1301,2024-05-01,SS,0,한화,승리, 8:7,8,2,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.303,0.333,0.323,0.656,15,0.66,0.28,0.033
1302,2024-05-02,SS,0,한화,승리, 4:3,8,2,1,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0.304,0.333,0.324,0.657,12,1.64,1.36,0.147
1303,2024-05-03,SS,1,NC,패배, 19:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0.327,0.317,0.644,11,0.67,-0.59,-0.034
1304,2024-05-04,SS,1,NC,패배, 8:6,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.298,0.333,0.317,0.650,4,1.94,0.36,0.048
1305,2024-05-07,SS,0,LG,승리, 4:2,6,2,1,5,4,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0.306,0.345,0.324,0.669,18,0.79,0.75,0.047
1306,2024-05-08,SS,0,LG,패배, 5:8,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,0.342,0.321,0.663,4,0.40,-0.19,-0.010
1307,2024-05-09,SS,0,LG,패배, 1:3,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.292,0.331,0.310,0.641,15,0.96,-1.03,-0.099
1308,2024-05-10,SS,0,KIA,승리, 4:2,6,2,1,4,3,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.293,0.336,0.310,0.646,18,1.93,1.25,0.303
1309,2024-05-12,SS,0,KIA,승리, 10:6,6,2,1,6,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.287,0.333,0.303,0.636,22,1.06,-0.10,0.063
1310,2024-05-12,SS,0,KIA,패배, 2:3,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.291,0.333,0.308,0.641,3,4.10,-0.54,-0.105
1311,2024-05-16,SS,1,삼성,패배, 12:4,7,2,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.294,0.338,0.333,0.671,12,0.59,0.78,0.126
1312,2024-05-17,SS,0,키움,승리, 5:4,6,2,1,5,5,1,2,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0.298,0.340,0.336,0.676,19,1.20,0.04,-0.007
1313,2024-05-18,SS,0,키움,승리, 3:0,7,2,1,4,3,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0.299,0.345,0.351,0.696,13,0.67,0.63,0.120
1314,2024-05-22,SS,0,두산,패배, 1:3,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.336,0.341,0.677,15,1.79,-1.51,-0.163
1315,2024-05-23,SS,0,두산,패배, 3:10,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.291,0.336,0.340,0.676,15,1.00,-0.02,-0.062
1316,2024-05-24,SS,1,한화,패배, 7:5,6,2,1,5,5,2,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.295,0.338,0.342,0.680,14,2.50,-0.40,-0.131
