,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
486,2013-07-17,SS,0,SK,패배, 9:10,3,5,1,5,5,2,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.292,0.374,0.428,0.802,21,1.63,0.80,0.357
487,2013-07-23,SS,1,두산,승리, 5:8,2,5,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.290,0.371,0.435,0.806,21,0.69,1.02,-0.029
488,2013-07-24,SS,1,두산,승리, 6:8,6,5,1,4,4,0,3,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0.297,0.376,0.444,0.820,12,2.27,2.55,0.360
489,2013-07-25,SS,1,두산,패배, 11:5,6,5,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.297,0.375,0.452,0.827,10,0.24,0.40,-0.022
490,2013-07-26,SS,0,삼성,패배, 7:13,6,5,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.295,0.372,0.448,0.820,22,1.19,-0.87,-0.010
491,2013-07-27,SS,0,삼성,패배, 5:6,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.289,0.368,0.440,0.808,16,1.25,-1.38,-0.171
492,2013-07-28,SS,0,삼성,승리, 5:2,6,5,1,4,4,1,2,0,0,1,5,2,0,1,0,0,0,1,0,0,0,0.292,0.369,0.451,0.820,16,0.80,1.27,0.177
493,2013-07-30,SS,1,한화,패배, 10:3,6,5,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.293,0.369,0.461,0.830,13,0.09,0.64,0.019
494,2013-07-31,SS,1,한화,승리, 2:5,6,5,1,4,3,1,2,1,0,1,6,1,0,0,0,1,0,1,0,0,0,0.297,0.374,0.477,0.851,11,0.51,1.63,0.147
495,2013-08-01,SS,1,한화,승리, 2:5,5,5,1,4,4,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0.296,0.372,0.484,0.856,10,0.74,1.63,0.095
496,2013-08-02,SS,0,KIA,승리, 6:4,5,5,1,5,4,0,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0.296,0.373,0.485,0.858,26,1.33,-0.28,-0.123
497,2013-08-04,SS,0,KIA,패배, 0:6,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.293,0.371,0.480,0.851,21,0.37,-0.77,-0.031
498,2013-08-06,SS,0,두산,패배, 4:5,6,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288,0.366,0.472,0.838,22,2.84,-3.09,-0.404
499,2013-08-07,SS,0,두산,패배, 7:11,7,5,1,4,3,3,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.291,0.370,0.483,0.853,17,1.14,3.41,0.375
500,2013-08-08,SS,1,SK,패배, 4:1,3,5,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.291,0.371,0.480,0.851,27,1.52,-0.50,-0.064
501,2013-08-09,SS,1,SK,패배, 4:4,6,10,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.290,0.371,0.477,0.848,23,1.46,-0.75,-0.170
502,2013-08-10,SS,1,한화,승리, 5:11,6,5,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0,0,0.290,0.370,0.484,0.854,18,0.23,1.34,0.075
503,2013-08-11,SS,1,한화,패배, 6:3,6,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.289,0.368,0.484,0.852,25,0.38,-0.47,-0.005
504,2013-08-15,SS,0,롯데,승리, 6:1,6,5,1,5,4,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.289,0.369,0.484,0.853,18,0.67,0.30,0.049
505,2013-08-16,SS,0,롯데,패배, 3:9,6,5,1,4,3,0,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.292,0.373,0.489,0.862,10,1.15,1.02,0.095
506,2013-08-17,SS,0,삼성,패배, 1:2,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.292,0.372,0.486,0.858,21,1.82,-0.53,-0.174
507,2013-08-18,SS,0,삼성,승리, 5:4,6,5,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0.291,0.370,0.483,0.853,14,0.57,-0.85,-0.053
508,2013-08-20,SS,1,LG,패배, 5:3,6,5,1,4,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.290,0.372,0.481,0.853,21,2.01,1.35,0.182
509,2013-08-21,SS,1,LG,승리, 4:6,6,5,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.289,0.370,0.487,0.857,19,2.16,0.49,0.304
510,2013-08-22,SS,1,NC,승리, 1:6,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.367,0.481,0.848,20,0.63,-1.30,-0.097
511,2013-08-23,SS,1,NC,패배, 6:5,5,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.285,0.365,0.478,0.843,8,1.20,-0.62,-0.089
512,2013-08-24,SS,1,KIA,승리, 2:4,6,5,1,4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.283,0.364,0.474,0.838,16,0.95,1.00,0.011
513,2013-08-25,SS,1,KIA,패배, 9:6,6,5,1,5,5,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.285,0.365,0.473,0.838,19,1.31,1.03,0.125
514,2013-08-27,SS,0,LG,승리, 1:0,6,5,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.282,0.362,0.469,0.831,11,1.23,-1.20,-0.109
515,2013-08-28,SS,0,LG,승리, 4:3,6,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.285,0.363,0.470,0.833,16,0.79,0.55,0.063
516,2013-08-30,SS,0,KIA,승리, 4:1,6,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.285,0.365,0.468,0.833,17,0.93,-0.23,-0.016
517,2013-08-31,SS,0,한화,패배, 2:3,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.285,0.364,0.466,0.830,16,1.84,-0.89,-0.102
518,2013-09-01,SS,0,한화,승리, 7:3,5,5,1,5,4,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0.287,0.364,0.466,0.830,10,0.98,1.34,0.147
519,2013-09-03,SS,1,롯데,패배, 5:4,5,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.362,0.463,0.825,19,1.14,-1.35,-0.132
520,2013-09-04,SS,1,롯데,승리, 2:5,5,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.286,0.363,0.462,0.825,19,0.76,-0.12,0.008
521,2013-09-05,SS,0,NC,승리, 2:1,5,5,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.285,0.362,0.459,0.821,21,2.08,-1.00,0.101
522,2013-09-07,SS,1,두산,승리, 1:10,5,5,1,5,3,1,1,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0.285,0.364,0.460,0.824,20,0.56,1.23,0.132
523,2013-09-08,SS,1,두산,승리, 5:6,5,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.285,0.363,0.458,0.821,12,0.68,-0.42,-0.039
524,2013-09-11,SS,1,삼성,패배, 7:1,5,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.287,0.364,0.458,0.822,16,1.33,0.24,0.023
525,2013-09-14,SS,0,SK,승리, 7:3,5,5,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.288,0.366,0.458,0.824,12,0.53,-0.05,-0.004
526,2013-09-15,SS,0,SK,승리, 7:6,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.287,0.365,0.455,0.820,16,0.41,-1.19,-0.046
527,2013-09-16,SS,0,NC,승리, 3:1,5,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.287,0.364,0.456,0.820,12,0.92,0.30,0.053
528,2013-09-17,SS,0,롯데,승리, 7:1,5,5,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.286,0.364,0.454,0.818,17,0.50,-0.63,-0.024
529,2013-09-19,SS,0,KIA,승리, 4:1,5,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,0.363,0.452,0.815,18,1.00,-0.73,-0.070
530,2013-09-20,SS,0,KIA,승리, 6:0,5,5,1,5,5,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.290,0.366,0.454,0.820,21,0.28,-0.12,-0.013
531,2013-09-21,SS,1,삼성,패배, 8:6,5,5,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.287,0.364,0.449,0.813,22,1.13,-0.49,-0.032
532,2013-09-22,SS,1,롯데,승리, 3:4,5,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.287,0.363,0.448,0.811,16,1.26,-0.58,-0.038
533,2013-09-25,SS,1,NC,패배, 1:0,5,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.286,0.362,0.448,0.810,14,1.65,-1.00,-0.127
534,2013-09-28,SS,0,LG,승리, 4:0,5,5,1,4,3,1,2,0,0,1,5,4,0,1,0,0,0,0,0,0,1,0.289,0.363,0.456,0.819,13,1.21,1.95,0.182
535,2013-09-29,SS,1,두산,승리, 6:11,5,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.289,0.362,0.455,0.817,16,0.25,0.00,0.007
536,2013-10-01,SS,0,NC,패배, 2:6,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.288,0.361,0.453,0.814,24,0.86,-0.47,-0.062
537,2013-10-02,SS,0,NC,승리, 2:1,5,5,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.286,0.360,0.450,0.810,17,0.91,-0.94,-0.063
538,2013-10-03,SS,0,SK,패배, 6:10,5,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.283,0.357,0.445,0.802,22,1.21,-1.64,-0.165
539,2013-10-04,SS,0,KIA,승리, 8:3,5,5,1,6,4,0,1,0,0,0,1,2,0,0,2,0,0,2,0,0,0,0.283,0.359,0.443,0.802,28,1.38,1.53,0.057
540,2013-10-05,SS,0,한화,패배, 1:2,5,5,1,4,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0.282,0.360,0.441,0.801,20,1.01,0.39,0.010
541,2014-03-29,SS,0,SK,승리, 8:3,6,5,1,4,4,0,2,1,0,0,3,3,0,0,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,17,1.55,0.77,0.075
542,2014-03-30,SS,0,SK,패배, 4:6,6,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.375,0.375,0.500,0.875,18,1.50,-0.85,0.012
543,2014-04-01,SS,1,두산,승리, 3:9,6,5,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.417,0.417,0.750,1.167,13,0.87,0.85,0.115
544,2014-04-02,SS,1,두산,패배, 9:5,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.375,0.375,0.625,1.000,19,0.76,-0.70,-0.053
545,2014-04-03,SS,1,두산,승리, 4:6,6,5,1,3,2,2,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0.389,0.450,0.667,1.117,18,1.64,1.23,0.144
546,2014-04-04,SS,0,NC,패배, 1:5,6,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.381,0.458,0.619,1.077,17,1.37,0.16,0.052
547,2014-04-05,SS,0,NC,승리, 9:6,6,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.346,0.414,0.538,0.952,16,0.79,-0.29,-0.089
548,2014-04-06,SS,0,NC,패배, 3:4,6,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.367,0.424,0.533,0.957,13,1.99,-0.28,-0.020
549,2014-04-08,SS,1,KIA,패배, 13:9,6,5,1,5,5,1,2,2,0,0,4,1,0,0,0,0,0,2,0,0,0,0.371,0.421,0.571,0.992,22,0.49,1.33,0.066
550,2014-04-09,SS,1,KIA,승리, 7:10,6,5,1,5,3,3,2,0,0,1,5,2,1,0,2,0,0,0,0,0,0,0.395,0.465,0.658,1.123,21,0.40,2.57,0.130
551,2014-04-10,SS,1,KIA,승리, 2:5,6,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.390,0.468,0.634,1.102,16,1.06,-0.88,-0.075
552,2014-04-11,SS,0,한화,승리, 7:6,6,6,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.356,0.442,0.578,1.020,20,2.10,-2.38,-0.181
553,2014-04-12,SS,0,한화,승리, 6:2,6,10,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.333,0.429,0.542,0.971,15,1.08,-0.90,-0.015
554,2014-04-13,SS,0,한화,승리, 4:2,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.308,0.400,0.500,0.900,15,0.89,-2.24,-0.160
555,2014-04-15,SS,0,LG,승리, 3:1,6,6,1,5,5,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.333,0.415,0.526,0.941,16,1.53,0.82,0.249
556,2014-04-16,SS,0,LG,승리, 5:2,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.403,0.508,0.911,8,1.63,-1.29,-0.084
557,2014-04-22,SS,1,롯데,승리, 9:10,6,10,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.328,0.403,0.500,0.903,13,2.10,-0.46,-0.162
558,2014-04-23,SS,1,롯데,패배, 10:2,6,10,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.324,0.395,0.485,0.880,17,0.42,-0.28,-0.038
559,2014-04-24,SS,1,롯데,승리, 3:10,6,5,1,5,5,1,2,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0.329,0.395,0.521,0.916,17,0.95,1.51,0.208
560,2014-04-25,SS,1,삼성,패배, 14:2,6,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.325,0.388,0.506,0.894,7,0.07,-0.29,-0.004
561,2014-04-26,SS,1,삼성,승리, 1:11,6,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.393,0.506,0.899,9,0.23,-0.34,0.024
562,2014-04-27,SS,1,삼성,패배, 2:1,6,5,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.341,0.398,0.518,0.916,20,1.23,0.72,0.070
563,2014-04-29,SS,0,두산,승리, 5:2,6,5,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.348,0.402,0.528,0.930,16,0.81,1.49,0.165
564,2014-04-30,SS,0,두산,패배, 1:7,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.337,0.396,0.511,0.907,16,1.01,-0.56,-0.048
565,2014-05-01,SS,0,두산,승리, 2:1,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.333,0.390,0.500,0.890,16,0.55,-0.54,-0.050
566,2014-05-03,SS,0,KIA,승리, 3:2,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.320,0.376,0.480,0.856,18,1.11,-1.38,-0.117
567,2014-05-04,SS,0,KIA,패배, 7:8,6,5,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.317,0.377,0.471,0.848,21,0.90,-0.18,0.017
568,2014-05-05,SS,0,KIA,승리, 16:8,6,5,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.321,0.378,0.468,0.846,18,0.49,0.21,0.102
569,2014-05-06,SS,1,NC,패배, 6:3,6,5,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.330,0.390,0.473,0.863,21,0.65,0.16,0.014
570,2014-05-07,SS,1,NC,패배, 24:5,6,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.330,0.389,0.470,0.859,11,0.11,0.76,-0.008
571,2014-05-08,SS,1,NC,승리, 3:4,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.322,0.385,0.458,0.843,12,0.95,-0.48,-0.023
572,2014-05-09,SS,1,LG,승리, 5:6,6,5,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.314,0.381,0.446,0.827,21,1.41,0.26,0.079
573,2014-05-10,SS,1,LG,패배, 4:2,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.378,0.443,0.821,6,2.34,-0.39,-0.056
574,2014-05-11,SS,1,LG,승리, 1:8,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.367,0.429,0.796,14,0.57,-1.50,-0.067
575,2014-05-16,SS,0,롯데,패배, 3:4,6,5,1,5,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.295,0.368,0.419,0.787,18,1.77,-0.80,-0.020
576,2014-05-17,SS,0,롯데,승리, 14:2,6,5,1,5,3,0,2,0,0,0,2,2,0,0,2,0,0,0,0,1,0,0.303,0.383,0.424,0.807,17,0.51,2.55,0.029
577,2014-05-18,SS,0,롯데,패배, 6:11,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,0.373,0.412,0.785,16,0.33,-1.59,-0.035
578,2014-05-20,SS,1,한화,승리, 1:3,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.293,0.369,0.407,0.776,14,0.60,-0.71,-0.021
579,2014-05-21,SS,1,한화,패배, 9:7,6,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.290,0.364,0.400,0.764,17,2.27,-1.73,-0.336
580,2014-05-22,SS,1,한화,패배, 16:3,7,5,1,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.286,0.361,0.395,0.756,16,0.73,0.21,0.026
581,2014-05-23,SS,0,삼성,패배, 3:6,7,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.285,0.359,0.391,0.750,17,0.82,-0.72,-0.092
582,2014-05-24,SS,0,삼성,패배, 4:5,7,5,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.284,0.356,0.387,0.743,27,1.48,-0.11,-0.032
583,2014-05-25,SS,0,삼성,패배, 2:18,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.350,0.380,0.730,9,0.29,-0.91,-0.023
584,2014-05-27,SS,1,SK,승리, 5:10,6,5,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.284,0.354,0.389,0.743,22,0.28,0.85,0.013
585,2014-05-28,SS,1,SK,승리, 5:7,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.277,0.346,0.380,0.726,13,0.71,-1.53,-0.092
586,2014-05-29,SS,1,SK,패배, 9:4,6,5,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.271,0.342,0.371,0.713,16,1.27,-1.16,-0.040
587,2014-05-30,SS,1,LG,승리, 5:11,6,5,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.266,0.340,0.364,0.704,11,0.47,-0.98,-0.011
588,2014-06-03,SS,0,NC,패배, 3:5,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.266,0.338,0.362,0.700,9,1.16,-0.46,-0.035
589,2014-06-04,SS,0,NC,패배, 3:20,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265,0.337,0.359,0.696,8,0.21,-0.67,-0.020
590,2014-06-05,SS,0,NC,패배, 5:9,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.265,0.335,0.357,0.692,15,1.23,-0.79,-0.091
591,2014-06-06,SS,1,두산,승리, 10:15,7,5,1,5,5,2,3,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0.274,0.341,0.374,0.715,12,0.24,2.42,0.100
592,2014-06-07,SS,1,두산,승리, 7:9,7,5,1,4,4,1,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0.278,0.344,0.381,0.725,15,1.29,1.16,0.177
593,2014-06-08,SS,1,두산,패배, 11:9,7,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.276,0.341,0.377,0.718,14,0.64,-0.38,-0.049
594,2014-06-20,SS,1,SK,승리, 3:4,7,5,1,4,4,1,3,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0.286,0.348,0.399,0.747,14,0.98,1.59,0.146
595,2014-06-21,SS,1,SK,승리, 5:6,7,5,1,4,4,2,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.290,0.351,0.415,0.766,14,1.12,2.19,0.247
596,2014-06-22,SS,1,SK,승리, 5:10,7,5,1,5,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.284,0.348,0.408,0.756,14,0.70,-0.51,-0.088
597,2014-06-24,SS,0,삼성,승리, 6:5,6,5,1,4,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.290,0.354,0.411,0.765,17,0.56,1.61,0.103
598,2014-06-25,SS,0,삼성,패배, 3:14,6,4,1,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.290,0.354,0.424,0.778,12,0.24,1.06,0.066
599,2014-06-26,SS,0,삼성,승리, 15:9,6,5,1,6,5,0,3,1,0,0,4,3,0,0,1,0,0,1,0,0,0,0.297,0.362,0.432,0.794,22,0.54,4.36,0.239
600,2014-06-27,SS,0,두산,패배, 2:8,6,5,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.293,0.360,0.427,0.787,16,0.88,-0.69,-0.082
601,2014-06-28,SS,0,두산,승리, 8:1,6,5,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.291,0.357,0.422,0.779,26,0.71,-1.02,-0.016
602,2014-06-29,SS,0,두산,승리, 7:0,6,5,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.292,0.355,0.421,0.776,11,0.77,-0.33,-0.016
603,2014-07-01,SS,1,롯데,승리, 7:12,6,5,1,4,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.291,0.354,0.418,0.772,15,0.75,0.47,-0.001
604,2014-07-02,SS,1,롯데,승리, 3:7,6,5,1,4,2,1,2,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0.297,0.363,0.427,0.790,21,0.65,1.76,0.098
605,2014-07-03,SS,1,롯데,승리, 9:10,6,10,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.300,0.365,0.428,0.793,11,1.56,0.19,0.011
606,2014-07-04,SS,1,KIA,패배, 10:6,6,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.298,0.362,0.423,0.785,19,1.13,-1.07,-0.085
607,2014-07-05,SS,1,KIA,승리, 4:6,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.298,0.361,0.421,0.782,16,1.06,-1.25,-0.094
608,2014-07-06,SS,1,KIA,승리, 4:5,6,10,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.301,0.363,0.426,0.789,15,0.88,0.37,0.025
609,2014-07-08,SS,0,한화,승리, 17:3,6,5,1,5,5,1,2,0,0,1,5,4,0,0,0,0,0,1,0,0,0,0.303,0.363,0.437,0.800,12,0.17,2.34,0.060
610,2014-07-09,SS,0,한화,승리, 13:1,6,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.302,0.364,0.434,0.798,14,0.32,-0.58,-0.038
611,2014-07-10,SS,0,한화,패배, 2:4,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.301,0.362,0.431,0.793,16,0.54,-0.45,-0.021
612,2014-07-11,SS,1,NC,승리, 1:6,5,5,1,4,4,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.304,0.364,0.432,0.796,11,1.05,0.57,0.108
613,2014-07-12,SS,1,NC,패배, 10:5,5,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.301,0.363,0.428,0.791,20,0.57,-0.32,-0.016
614,2014-07-13,SS,1,NC,패배, 9:1,6,5,1,4,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0.305,0.368,0.430,0.798,12,0.70,0.96,0.112
615,2014-07-16,SS,0,롯데,승리, 4:3,6,5,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.305,0.369,0.429,0.798,16,0.85,0.30,0.088
616,2014-07-26,SS,0,SK,패배, 1:2,6,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.305,0.371,0.428,0.799,14,2.18,-0.11,0.075
617,2014-07-27,SS,0,SK,승리, 10:6,6,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.300,0.365,0.421,0.786,16,0.38,-2.32,-0.057
618,2014-07-28,SS,0,SK,승리, 10:8,6,5,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,0.363,0.415,0.778,21,1.07,-1.20,-0.080
619,2014-07-29,SS,1,한화,승리, 3:18,6,10,1,6,6,3,4,1,0,1,8,3,0,0,0,0,0,1,0,0,0,0.303,0.368,0.433,0.801,21,0.24,2.62,0.184
620,2014-07-30,SS,1,한화,승리, 2:6,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.303,0.367,0.431,0.798,12,0.43,-1.34,-0.057
621,2014-07-31,SS,1,한화,패배, 9:8,6,5,1,5,3,2,1,0,0,1,4,2,0,0,1,1,0,0,0,0,0,0.303,0.370,0.440,0.810,18,2.12,1.63,0.223
622,2014-08-01,SS,0,LG,패배, 3:4,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.367,0.435,0.802,8,0.62,0.38,-0.049
623,2014-08-02,SS,0,LG,승리, 8:0,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.296,0.363,0.430,0.793,11,0.29,-1.35,-0.042
624,2014-08-04,SS,0,LG,패배, 4:6,6,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.296,0.362,0.431,0.793,14,1.24,-0.64,-0.052
625,2014-08-05,SS,1,SK,승리, 3:8,6,10,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.295,0.360,0.432,0.792,14,0.81,0.87,0.200
