,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
541,2020-06-14,SS,1,키움,승리, 5:9,5,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.083,0.083,0.083,0.166,0,0.59,0.26,0.009
542,2020-06-17,SS,0,KIA,패배, 6:7,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.077,0.077,0.154,3,2.16,-0.29,-0.055
543,2020-06-19,SS,1,한화,승리, 1:3,7,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.250,10,0.51,0.16,0.014
544,2020-06-20,SS,1,한화,패배, 4:3,7,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.150,0.150,0.150,0.300,10,1.70,-1.09,-0.147
545,2020-06-21,SS,1,한화,승리, 7:9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.150,0.150,0.300,0,,,
546,2020-06-23,SS,0,KT,승리, 4:3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.150,0.150,0.300,0,,,
547,2020-06-25,SS,0,KT,승리, 3:1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.150,0.150,0.300,0,,,
548,2020-06-25,SS,0,KT,패배, 6:19,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.136,0.136,0.272,5,1.08,-0.70,-0.053
549,2020-06-26,SS,0,두산,승리, 9:3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.136,0.136,0.272,0,,,
550,2020-06-27,SS,0,두산,패배, 3:12,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130,0.130,0.130,0.260,1,0.00,-0.29,0.000
551,2020-06-28,SS,0,두산,승리, 5:0,3,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.250,2,0.14,-0.65,-0.010
552,2020-06-30,SS,1,롯데,패배, 10:8,1,4,0,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,16,1.50,-0.30,-0.020
553,2020-07-01,SS,1,롯데,승리, 2:6,6,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.143,0.172,0.143,0.315,5,0.02,0.12,0.001
554,2020-07-02,SS,1,롯데,승리, 7:9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,
555,2020-07-03,SS,1,KIA,패배, 8:2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,
556,2020-07-04,SS,1,KIA,승리, 2:9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,
557,2020-07-07,SS,0,SK,승리, 5:4,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,
558,2020-07-08,SS,0,SK,패배, 2:3,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,
559,2020-07-09,SS,0,SK,승리, 8:2,8,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.138,0.167,0.138,0.305,5,0.07,-0.18,0.001
560,2020-07-10,SS,0,LG,승리, 12:2,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.161,0.133,0.294,5,0.00,-0.41,0.000
561,2020-07-11,SS,0,LG,패배, 6:6,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.133,0.161,0.133,0.294,0,1.32,0.29,0.070
562,2020-07-16,SS,0,키움,승리, 9:1,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.129,0.156,0.129,0.285,3,0.00,-0.58,0.000
563,2020-07-17,SS,1,KT,패배, 3:3,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.129,0.156,0.129,0.285,0,3.29,0.21,0.027
564,2020-07-18,SS,1,KT,승리, 1:6,5,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.129,0.156,0.129,0.285,0,0.08,0.36,0.004
565,2020-07-19,SS,1,KT,승리, 2:8,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.152,0.125,0.277,4,0.01,-0.29,0.000
566,2020-07-21,SS,1,삼성,승리, 5:6,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.152,0.125,0.277,0,,,
567,2020-07-24,SS,0,KT,승리, 3:2,8,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0.147,0.121,0.268,2,0.50,-0.18,-0.012
568,2020-07-25,SS,0,KT,패배, 2:6,9,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.114,0.162,0.114,0.276,16,0.75,0.02,-0.003
569,2020-07-28,SS,0,롯데,패배, 9:11,4,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.114,0.162,0.114,0.276,0,1.80,0.16,0.027
570,2020-07-31,SS,1,두산,승리, 7:10,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.162,0.114,0.276,0,,,
571,2020-08-01,SS,1,두산,패배, 12:10,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.158,0.111,0.269,2,4.37,-0.52,-0.112
572,2020-08-02,SS,1,두산,패배, 7:4,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.150,0.105,0.255,5,0.82,-0.36,-0.041
573,2020-08-06,SS,0,한화,승리, 4:1,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.146,0.103,0.249,5,0.19,-0.18,-0.005
574,2020-08-08,SS,0,KIA,패배, 2:3,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.103,0.146,0.103,0.249,0,0.58,-0.24,-0.016
575,2020-08-09,SS,0,KIA,승리, 8:1,7,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0.143,0.100,0.243,2,0.01,-0.44,0.000
576,2020-08-13,SS,0,롯데,승리, 9:2,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.140,0.098,0.238,3,0.00,-0.12,0.000
577,2020-08-15,SS,1,LG,패배, 13:4,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.095,0.136,0.095,0.231,3,0.09,-0.29,0.001
578,2020-08-16,SS,1,LG,패배, 6:5,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.130,0.091,0.221,4,0.61,-0.40,-0.031
579,2020-09-22,SS,1,삼성,승리, 2:3,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.130,0.091,0.221,0,4.74,0.16,0.050
580,2020-09-23,SS,1,삼성,승리, 7:8,9,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.128,0.089,0.217,2,0.86,-0.44,-0.024
581,2020-09-24,SS,1,LG,승리, 8:12,8,3,0,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.109,0.146,0.130,0.276,9,0.21,1.89,0.022
582,2020-09-25,SS,1,LG,승리, 1:7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0.146,0.130,0.276,0,,,
583,2020-09-26,SS,0,한화,승리, 13:1,6,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.104,0.140,0.125,0.265,5,0.05,-1.51,-0.005
584,2020-09-27,SS,0,한화,승리, 5:4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.140,0.125,0.265,0,,,
585,2020-09-29,SS,1,SK,승리, 0:3,9,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.122,0.157,0.143,0.300,6,0.22,0.80,0.007
586,2020-09-30,SS,1,SK,승리, 3:12,6,5,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.140,0.173,0.160,0.333,3,0.03,1.20,0.001
587,2020-10-01,SS,1,SK,승리, 2:10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140,0.173,0.160,0.333,0,,,
588,2020-10-02,SS,1,삼성,패배, 8:2,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.170,0.157,0.327,4,0.01,-0.12,0.000
589,2020-10-03,SS,1,삼성,패배, 6:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.170,0.157,0.327,0,,,
590,2020-10-03,SS,1,삼성,승리, 2:12,2,5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.154,0.185,0.173,0.358,2,0.00,0.12,0.000
591,2020-10-06,SS,0,키움,패배, 1:2,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,12,1.21,-0.92,-0.088
592,2020-10-07,SS,0,키움,승리, 4:3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,
593,2020-10-10,SS,0,LG,패배, 0:5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,
594,2020-10-11,SS,0,LG,패배, 3:7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,
595,2020-10-15,SS,1,KIA,패배, 12:11,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,
596,2020-10-16,SS,1,롯데,승리, 5:6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,
597,2020-10-17,SS,1,롯데,승리, 3:4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,
598,2020-10-18,SS,1,롯데,패배, 9:2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,2.36,-0.74,-0.094
599,2020-10-20,SS,0,KIA,승리, 13:3,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.161,0.333,1,0.00,0.46,0.000
600,2020-10-23,SS,0,한화,패배, 6:11,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.161,0.333,0,,,
601,2020-10-24,SS,1,LG,패배, 3:3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.161,0.333,0,,,
602,2020-10-27,SS,1,삼성,패배, 12:2,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140,0.169,0.158,0.327,6,0.01,-0.29,0.000
603,2020-10-28,SS,0,롯데,승리, 7:1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.167,0.155,0.322,1,0.05,-0.45,-0.002
604,2020-10-29,SS,0,롯데,승리, 11:4,7,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.138,0.180,0.155,0.335,5,0.01,0.37,0.000
605,2020-10-30,SS,0,삼성,패배, 4:4,2,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.133,0.175,0.150,0.325,9,2.32,-0.57,-0.118
606,2020-10-31,SS,0,KIA,패배, 3:4,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0.172,0.148,0.320,1,5.04,-0.10,-0.029
607,2021-07-01,SS,1,KT,패배, 6:1,7,5,0,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.30,0.89,0.020
608,2021-07-02,SS,1,한화,패배, 5:3,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,9,0.56,-0.36,-0.029
609,2021-07-04,SS,1,한화,승리, 0:5,9,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.375,0.375,0.375,0.750,5,0.63,-1.07,-0.015
610,2021-07-05,SS,1,한화,승리, 6:7,8,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.308,0.308,0.308,0.616,21,1.60,-1.09,-0.146
611,2021-08-10,SS,1,SSG,승리, 0:4,9,5,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.333,0.333,0.333,0.666,4,0.34,-0.12,0.013
612,2021-08-11,SS,1,SSG,승리, 5:12,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,
613,2021-08-15,SS,1,롯데,승리, 1:7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,
614,2021-08-17,SS,0,KT,패배, 5:5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,
615,2021-08-18,SS,0,KT,패배, 1:8,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.313,0.313,0.626,2,0.03,-0.22,-0.001
616,2021-08-19,SS,0,KT,승리, 1:0,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.278,0.278,0.556,8,1.10,-0.55,-0.053
617,2021-08-20,SS,0,NC,패배, 3:8,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,9,0.95,-0.45,-0.048
618,2021-08-25,SS,1,삼성,패배, 3:3,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.227,0.227,0.454,5,0.86,-0.36,-0.044
619,2021-08-26,SS,1,삼성,승리, 3:4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.227,0.227,0.454,0,,,
620,2021-08-28,SS,1,키움,승리, 2:3,9,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.200,0.200,0.200,0.400,5,0.70,-1.06,-0.089
621,2021-08-29,SS,1,키움,승리, 2:11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,0,,,
622,2021-08-31,SS,0,롯데,승리, 9:4,8,5,0,2,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0.222,0.222,0.259,0.481,8,0.15,-0.69,-0.008
623,2021-09-02,SS,1,NC,승리, 0:5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.259,0.481,0,,,
624,2021-09-03,SS,1,NC,패배, 5:2,7,4,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.286,0.536,5,0.71,0.41,0.034
625,2021-09-04,SS,1,KT,패배, 11:1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,0.241,0.276,0.517,4,0.00,-0.19,0.000
626,2021-09-05,SS,1,KT,패배, 11:0,3,4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.267,0.300,0.567,8,0.00,0.29,0.000
627,2021-09-08,SS,0,SSG,패배, 3:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.258,0.290,0.548,3,0.44,-0.11,-0.012
628,2021-09-09,SS,1,한화,승리, 1:8,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.281,0.531,2,0.00,0.40,0.000
629,2021-09-12,SS,0,두산,패배, 5:8,9,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.281,0.531,0,1.15,0.12,0.010
630,2021-09-12,SS,0,두산,패배, 5:8,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.235,0.265,0.500,5,0.75,-0.45,-0.038
631,2021-09-14,SS,0,삼성,패배, 3:3,9,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.243,0.243,0.270,0.513,17,1.16,0.26,0.013
632,2021-09-15,SS,0,삼성,승리, 5:2,9,4,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.256,0.275,0.282,0.557,11,1.26,1.16,0.141
633,2021-09-17,SS,0,NC,패배, 4:6,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.268,0.275,0.543,8,0.44,-0.11,-0.012
634,2021-09-18,SS,1,KIA,패배, 9:6,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.262,0.268,0.530,3,0.39,-0.36,-0.010
635,2021-09-21,SS,0,한화,패배, 6:15,3,4,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.262,0.279,0.286,0.565,1,0.00,1.09,0.000
636,2021-09-22,SS,0,한화,승리, 12:3,8,4,1,4,4,1,3,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0.304,0.319,0.348,0.667,15,0.49,1.78,0.167
637,2021-09-23,SS,1,삼성,패배, 7:4,9,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.280,0.294,0.320,0.614,15,1.13,-1.48,-0.125
638,2021-09-24,SS,1,삼성,승리, 3:11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.294,0.320,0.614,0,,,
639,2021-09-25,SS,0,KT,패배, 0:0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.294,0.320,0.614,0,,,
640,2021-09-26,SS,0,KT,승리, 4:0,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.294,0.320,0.614,0,,,
641,2021-09-28,SS,1,롯데,승리, 2:5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.294,0.320,0.614,0,,,
642,2021-09-30,SS,1,두산,승리, 4:12,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,0.288,0.314,0.602,5,0.02,-0.58,-0.001
643,2021-10-01,SS,1,두산,패배, 2:0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.288,0.314,0.602,0,,,
644,2021-10-02,SS,0,키움,승리, 10:3,6,4,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.288,0.302,0.327,0.629,3,0.03,1.03,0.002
645,2021-10-05,SS,1,SSG,패배, 8:0,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.283,0.296,0.321,0.617,4,0.26,-0.85,-0.011
646,2021-10-06,SS,1,SSG,승리, 1:4,8,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.281,0.293,0.316,0.609,10,0.82,0.20,0.000
647,2021-10-06,SS,1,SSG,패배, 11:3,9,4,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.300,0.311,0.333,0.644,6,1.93,0.43,0.044
648,2021-10-07,SS,0,KIA,승리, 8:1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.311,0.333,0.644,0,,,
649,2021-10-08,SS,0,KIA,패배, 2:2,9,6,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.306,0.317,0.339,0.656,10,1.13,0.27,0.021
650,2021-10-12,SS,0,SSG,패배, 4:4,9,3,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.313,0.323,0.344,0.667,9,1.35,0.69,0.180
651,2021-10-14,SS,0,롯데,승리, 13:3,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.318,0.338,0.656,1,0.00,-0.22,0.000
652,2022-04-02,SS,0,KIA,승리, 9:0,9,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
653,2022-04-03,SS,0,KIA,승리, 3:2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
654,2022-04-05,SS,0,키움,승리, 8:4,5,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.42,-0.97,-0.033
655,2022-04-07,SS,0,키움,승리, 6:0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
656,2022-04-09,SS,1,NC,승리, 6:7,8,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.68,-0.14,-0.020
657,2022-04-10,SS,1,NC,승리, 3:5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
658,2022-04-13,SS,1,SSG,패배, 4:2,2,4,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0.200,0.429,0.200,0.629,15,2.29,0.74,0.015
659,2022-04-15,SS,0,한화,패배, 3:7,9,4,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.444,0.286,0.730,7,0.14,-0.06,0.003
660,2022-04-16,SS,0,한화,승리, 6:2,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.286,0.444,0.286,0.730,0,0.09,0.16,0.002
661,2022-04-17,SS,0,한화,승리, 8:7,9,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.200,0.333,0.200,0.533,10,1.02,-1.08,-0.095
662,2022-04-20,SS,1,KT,패배, 5:3,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.308,0.182,0.490,1,3.46,-0.37,-0.077
663,2022-04-22,SS,0,두산,승리, 5:1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.308,0.182,0.490,0,,,
664,2022-04-24,SS,0,두산,승리, 5:0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.308,0.182,0.490,0,,,
665,2022-04-27,SS,0,삼성,승리, 7:0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.308,0.182,0.490,0,0.28,0.95,0.019
666,2022-04-28,SS,0,삼성,승리, 6:4,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.286,0.167,0.453,2,2.59,-0.34,-0.061
667,2022-04-29,SS,1,롯데,패배, 9:4,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.267,0.154,0.421,6,1.71,-0.25,-0.043
668,2022-05-01,SS,1,롯데,패배, 4:0,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,11,0.65,-0.63,-0.052
669,2022-05-06,SS,0,NC,승리, 15:8,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.211,0.118,0.329,4,0.01,0.63,0.000
670,2022-05-07,SS,0,NC,승리, 6:3,4,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.167,0.250,0.167,0.417,5,0.02,0.22,0.001
671,2022-05-08,SS,0,NC,승리, 3:2,7,4,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.200,0.273,0.200,0.473,4,1.28,0.83,0.150
672,2022-05-10,SS,1,한화,승리, 1:9,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.273,0.200,0.473,0,,,
673,2022-05-12,SS,1,한화,승리, 7:11,5,6,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.238,0.304,0.238,0.542,4,0.01,0.21,0.000
674,2022-05-13,SS,1,KIA,패배, 10:1,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.280,0.217,0.497,5,0.07,-0.41,-0.003
675,2022-05-14,SS,1,KIA,승리, 3:5,8,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.276,0.222,0.498,11,0.98,-0.68,0.000
676,2022-05-15,SS,1,KIA,승리, 3:6,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.214,0.481,4,0.43,-0.31,-0.012
677,2022-05-17,SS,0,KT,패배, 2:3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.214,0.481,0,,,
678,2022-05-18,SS,0,KT,승리, 9:1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.214,0.481,0,,,
679,2022-05-19,SS,0,KT,승리, 7:3,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.258,0.207,0.465,2,0.05,-0.17,-0.001
680,2022-05-20,SS,0,SSG,패배, 4:5,8,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.212,0.257,0.242,0.499,13,1.30,-0.73,-0.057
681,2022-06-08,SS,0,KIA,승리, 11:7,9,4,0,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.222,0.263,0.278,0.541,14,0.33,0.28,-0.001
682,2022-06-10,SS,1,두산,승리, 7:10,9,4,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.268,0.282,0.550,10,0.08,-0.02,-0.006
683,2022-06-14,SS,1,삼성,승리, 0:7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.268,0.282,0.550,0,,,
684,2022-06-17,SS,0,키움,승리, 4:2,8,4,0,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.244,0.279,0.293,0.572,7,2.77,-0.60,-0.250
685,2022-06-19,SS,0,키움,승리, 4:2,7,4,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.262,0.295,0.310,0.605,6,2.32,0.41,0.082
