,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
236,2018-04-15,SS,1,NC,승리, 2:3,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.233,0.250,0.372,0.622,7,0.85,-1.28,-0.064
237,2018-04-17,SS,0,KT,승리, 9:5,1,7,1,5,5,2,2,1,0,1,6,1,0,0,0,0,0,2,0,1,0,0.250,0.265,0.458,0.723,28,1.11,-0.36,0.019
238,2018-04-18,SS,0,KT,승리, 8:3,1,9,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.231,0.259,0.423,0.682,28,0.35,-0.66,0.013
239,2018-04-19,SS,0,KT,승리, 6:5,1,7,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.228,0.254,0.404,0.658,24,2.64,0.37,0.490
240,2018-04-20,SS,0,롯데,패배, 5:10,1,8,1,5,4,1,2,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0.246,0.281,0.426,0.707,20,0.90,0.46,0.055
241,2018-04-21,SS,0,롯데,패배, 3:4,1,8,1,5,5,1,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0.288,0.319,0.470,0.789,15,0.97,1.02,0.053
242,2018-04-22,SS,0,롯데,승리, 10:4,1,8,1,4,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0.275,0.315,0.449,0.764,21,0.67,-0.27,0.049
243,2018-04-24,SS,1,두산,패배, 10:9,1,8,1,6,3,2,2,1,0,0,3,2,1,0,3,0,0,0,0,0,0,0.292,0.354,0.472,0.826,27,1.32,3.11,0.211
244,2018-04-25,SS,1,두산,승리, 6:7,1,8,1,6,4,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0.289,0.365,0.461,0.826,22,1.76,-0.72,0.308
245,2018-04-26,SS,1,두산,승리, 4:5,1,8,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.284,0.356,0.444,0.800,20,0.88,-2.08,-0.116
246,2018-04-27,SS,0,넥센,승리, 8:3,1,8,1,5,5,2,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0.291,0.358,0.477,0.835,24,0.45,0.41,0.085
247,2018-04-28,SS,0,넥센,승리, 6:4,1,8,1,5,4,2,3,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0.311,0.380,0.489,0.869,16,1.49,2.04,0.185
248,2018-04-29,SS,0,넥센,패배, 5:8,1,8,1,5,3,1,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0.323,0.400,0.495,0.895,18,1.00,1.20,0.148
249,2018-05-01,SS,0,삼성,승리, 12:3,1,8,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.320,0.394,0.485,0.879,20,0.44,-1.51,-0.050
250,2018-05-02,SS,0,삼성,승리, 7:4,1,8,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.317,0.395,0.475,0.870,18,0.88,-0.52,-0.061
251,2018-05-03,SS,0,삼성,패배, 4:8,1,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.305,0.381,0.457,0.838,17,0.84,-1.70,-0.115
252,2018-05-04,SS,1,롯데,승리, 4:5,1,9,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.309,0.382,0.455,0.837,23,1.27,-0.74,0.000
253,2018-05-08,SS,0,NC,패배, 0:9,1,8,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.316,0.386,0.456,0.842,11,0.82,0.46,0.044
254,2018-05-09,SS,0,NC,승리, 6:5,1,9,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.311,0.379,0.445,0.824,14,0.49,-0.58,-0.062
255,2018-05-10,SS,0,NC,승리, 6:2,1,9,1,5,5,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.306,0.372,0.452,0.824,20,1.06,-1.25,-0.107
256,2018-05-11,SS,1,LG,패배, 14:9,1,8,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.310,0.373,0.450,0.823,16,1.15,0.36,0.060
257,2018-05-13,SS,1,LG,승리, 0:10,1,8,1,5,4,0,4,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0.331,0.395,0.474,0.869,19,0.47,2.06,0.112
258,2018-05-15,SS,0,두산,패배, 4:6,1,8,1,5,4,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0.336,0.401,0.474,0.875,20,1.69,0.65,0.047
259,2018-05-16,SS,0,두산,패배, 3:5,1,8,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.326,0.395,0.461,0.856,20,1.50,-1.15,-0.140
260,2018-05-18,SS,0,KIA,패배, 1:5,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.317,0.385,0.448,0.833,18,1.05,-1.40,-0.106
261,2018-05-19,SS,0,KIA,패배, 1:2,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,0.376,0.436,0.812,12,0.84,-0.65,-0.086
262,2018-05-20,SS,0,KIA,패배, 3:8,1,8,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.305,0.371,0.429,0.800,24,1.03,0.22,-0.009
263,2018-05-22,SS,1,넥센,패배, 10:4,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.362,0.418,0.780,17,0.83,-1.02,-0.089
264,2018-05-23,SS,1,넥센,승리, 2:13,1,8,1,5,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.302,0.369,0.420,0.789,26,0.38,0.63,0.061
265,2018-05-24,SS,1,넥센,승리, 1:3,1,8,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.305,0.370,0.419,0.789,14,0.84,0.31,0.043
266,2018-05-25,SS,1,한화,승리, 1:5,1,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.304,0.367,0.415,0.782,23,0.99,-0.71,-0.019
267,2018-05-26,SS,1,한화,승리, 2:7,1,8,1,5,4,1,3,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0.314,0.378,0.423,0.801,14,0.56,1.86,0.114
268,2018-05-27,SS,1,한화,패배, 7:5,1,8,1,6,5,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0.322,0.382,0.433,0.815,23,1.51,0.80,0.039
269,2018-05-30,SS,0,두산,패배, 3:11,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0.374,0.424,0.798,11,0.41,-0.97,-0.044
270,2018-05-31,SS,0,두산,패배, 4:6,1,8,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.312,0.370,0.418,0.788,20,0.65,-0.65,-0.077
271,2018-06-01,SS,1,KT,승리, 1:8,1,8,1,5,4,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0.316,0.376,0.420,0.796,14,0.84,1.25,0.088
272,2018-06-02,SS,1,KT,승리, 1:6,1,8,1,5,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.316,0.381,0.418,0.799,26,0.56,0.69,0.045
273,2018-06-03,SS,1,KT,패배, 6:3,1,8,1,5,4,0,3,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0.325,0.390,0.425,0.815,23,1.09,1.52,0.100
274,2018-06-05,SS,1,삼성,승리, 2:6,1,8,1,5,4,2,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0.324,0.390,0.422,0.812,23,0.44,-0.11,0.004
275,2018-06-06,SS,1,삼성,승리, 2:7,1,8,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.324,0.390,0.425,0.815,10,0.61,-0.12,-0.029
276,2018-06-07,SS,1,삼성,패배, 6:2,1,8,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.321,0.389,0.421,0.810,14,0.80,-0.40,-0.035
277,2018-06-08,SS,0,한화,패배, 5:7,1,8,1,5,5,1,2,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0.322,0.389,0.430,0.819,20,0.85,0.70,0.092
278,2018-06-09,SS,0,한화,승리, 4:2,1,8,1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.321,0.389,0.427,0.816,22,1.78,-0.63,-0.170
279,2018-06-10,SS,0,한화,패배, 3:4,1,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.320,0.387,0.423,0.810,19,1.12,-0.44,-0.013
280,2018-06-12,SS,0,KIA,패배, 0:4,1,8,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.319,0.387,0.420,0.807,24,0.96,-0.54,0.003
281,2018-06-13,SS,0,KIA,승리, 5:4,1,9,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.316,0.384,0.416,0.800,23,0.78,-1.02,-0.041
282,2018-06-14,SS,0,KIA,승리, 9:2,1,9,1,5,5,1,2,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0.318,0.384,0.415,0.799,19,0.53,1.24,0.039
283,2018-06-15,SS,1,롯데,패배, 14:6,1,9,1,4,3,3,2,0,1,0,4,0,2,0,1,0,0,1,0,0,0,0.322,0.390,0.427,0.817,14,1.45,2.64,0.289
284,2018-06-16,SS,1,롯데,패배, 9:3,1,8,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.325,0.392,0.433,0.825,5,0.09,0.53,0.006
285,2018-06-17,SS,1,롯데,패배, 13:7,1,9,1,5,5,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.327,0.392,0.445,0.837,20,0.26,0.70,-0.021
286,2018-06-19,SS,0,삼성,패배, 6:6,1,10,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.324,0.391,0.441,0.832,20,0.77,-0.21,0.007
287,2018-06-20,SS,0,삼성,패배, 4:6,1,9,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0.327,0.393,0.442,0.835,20,0.82,0.06,0.080
288,2018-06-21,SS,0,삼성,승리, 5:1,1,9,1,4,4,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.325,0.391,0.439,0.830,20,0.77,0.44,0.066
289,2018-06-22,SS,0,KT,승리, 13:9,1,9,1,6,6,2,4,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0.333,0.397,0.448,0.845,22,0.92,1.85,0.240
290,2018-06-23,SS,0,KT,승리, 7:4,1,9,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.332,0.395,0.445,0.840,19,0.93,-0.81,-0.044
291,2018-06-24,SS,0,KT,패배, 0:4,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.327,0.389,0.439,0.828,15,0.86,-1.60,-0.109
292,2018-06-27,SS,1,KIA,승리, 2:3,1,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.326,0.387,0.436,0.823,15,1.49,-0.42,-0.059
293,2018-06-29,SS,1,LG,승리, 1:10,1,9,1,4,4,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.325,0.386,0.433,0.819,25,0.74,1.83,0.142
294,2018-06-30,SS,1,LG,승리, 3:6,1,7,1,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.321,0.384,0.429,0.813,18,1.65,-0.45,-0.028
295,2018-07-03,SS,0,넥센,승리, 9:3,1,9,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0.324,0.385,0.433,0.818,14,1.05,1.00,0.160
296,2018-07-04,SS,0,넥센,패배, 6:7,1,9,1,6,5,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0.329,0.388,0.436,0.824,17,1.40,0.55,0.022
297,2018-07-05,SS,0,넥센,패배, 2:3,1,8,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.328,0.386,0.433,0.819,22,0.76,-0.47,-0.038
298,2018-07-06,SS,1,한화,승리, 0:6,1,9,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.330,0.387,0.438,0.825,13,0.50,-0.12,0.011
299,2018-07-07,SS,1,한화,승리, 4:5,1,10,1,4,2,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.331,0.392,0.438,0.830,11,0.65,0.51,0.043
300,2018-07-08,SS,1,한화,패배, 5:2,1,8,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,0.386,0.431,0.817,21,1.13,-1.94,-0.146
301,2018-07-10,SS,0,LG,승리, 10:3,1,7,1,5,4,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,1,0.328,0.386,0.432,0.818,12,0.53,1.04,0.076
302,2018-07-11,SS,0,LG,패배, 1:3,1,7,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.330,0.387,0.433,0.820,14,0.78,0.48,0.054
303,2018-07-12,SS,0,LG,승리, 7:4,1,7,1,5,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.328,0.385,0.429,0.814,17,0.64,-0.63,-0.009
304,2018-07-17,SS,1,NC,승리, 4:10,1,7,1,5,5,3,2,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0.329,0.385,0.435,0.820,21,0.66,0.63,0.121
305,2018-07-18,SS,1,NC,패배, 4:3,1,7,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.330,0.385,0.434,0.819,22,1.65,-0.12,0.023
306,2018-07-19,SS,1,NC,승리, 0:3,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.326,0.381,0.429,0.810,16,0.64,-1.04,-0.060
307,2018-07-20,SS,0,롯데,승리, 6:2,1,7,1,5,4,3,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.328,0.384,0.433,0.817,27,0.71,0.63,0.065
308,2018-07-21,SS,0,롯데,승리, 4:3,1,7,1,5,4,0,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0.330,0.387,0.434,0.821,16,0.52,0.60,0.011
309,2018-07-22,SS,0,롯데,패배, 4:12,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329,0.386,0.432,0.818,3,0.00,-0.22,0.000
310,2018-07-24,SS,1,두산,승리, 1:3,1,7,1,4,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.328,0.384,0.430,0.814,20,1.48,-0.15,0.045
311,2018-07-25,SS,1,두산,승리, 5:11,1,8,1,5,5,2,2,0,1,1,7,1,0,0,0,0,0,1,0,0,0,0.330,0.384,0.444,0.828,17,0.29,1.05,0.080
312,2018-07-26,SS,1,두산,승리, 3:8,1,7,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.328,0.382,0.441,0.823,17,0.52,0.09,0.047
313,2018-07-27,SS,0,NC,패배, 0:1,1,7,1,5,3,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.325,0.382,0.437,0.819,25,1.51,0.17,-0.023
314,2018-07-28,SS,0,NC,승리, 7:3,1,10,1,5,3,2,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.325,0.385,0.436,0.821,21,0.85,2.74,0.191
315,2018-07-29,SS,0,NC,패배, 3:4,1,9,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.324,0.384,0.437,0.821,23,1.13,0.14,0.033
316,2018-07-31,SS,1,넥센,패배, 3:1,1,7,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.324,0.385,0.436,0.821,17,1.40,0.23,0.093
317,2018-08-01,SS,1,넥센,승리, 8:14,1,7,1,5,5,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.328,0.387,0.438,0.825,17,0.76,1.55,0.076
318,2018-08-02,SS,1,넥센,패배, 4:3,1,7,1,5,4,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.327,0.388,0.444,0.832,20,2.06,0.35,-0.038
319,2018-08-04,SS,0,LG,승리, 9:2,1,7,1,4,3,1,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.327,0.389,0.446,0.835,15,0.61,1.03,0.029
320,2018-08-05,SS,0,LG,승리, 12:3,1,8,1,6,6,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.330,0.390,0.447,0.837,21,0.78,1.54,0.170
321,2018-08-07,SS,1,삼성,패배, 10:8,1,7,1,5,4,1,2,0,0,1,5,4,0,0,0,1,0,1,0,0,0,0.332,0.393,0.455,0.848,23,1.78,3.84,0.379
322,2018-08-08,SS,1,삼성,승리, 0:12,1,7,1,4,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.332,0.396,0.455,0.851,13,0.77,0.92,0.035
323,2018-08-09,SS,0,NC,패배, 3:6,1,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.330,0.395,0.452,0.847,23,1.00,-0.41,0.002
324,2018-08-10,SS,0,NC,승리, 12:8,1,7,1,5,2,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.331,0.399,0.452,0.851,20,0.68,1.43,0.075
325,2018-08-11,SS,1,KIA,패배, 18:4,1,9,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.400,0.453,0.853,12,0.59,0.09,0.035
326,2018-08-12,SS,1,KIA,패배, 21:8,1,7,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.400,0.452,0.852,12,0.04,-0.22,-0.001
327,2018-08-14,SS,0,두산,패배, 3:6,1,7,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.330,0.398,0.448,0.846,13,1.05,-0.36,-0.016
328,2018-08-15,SS,0,두산,승리, 12:2,1,8,1,6,4,1,2,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0.332,0.402,0.449,0.851,24,0.32,1.40,0.066
329,2018-08-16,SS,1,LG,패배, 14:3,1,7,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.331,0.402,0.447,0.849,26,0.22,-0.15,-0.012
330,2018-09-04,SS,1,넥센,패배, 7:3,1,7,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.328,0.400,0.443,0.843,17,0.82,-0.94,-0.060
331,2018-09-05,SS,1,넥센,승리, 11:12,1,8,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.323,0.395,0.436,0.831,26,1.11,-2.40,-0.170
332,2018-09-06,SS,0,롯데,패배, 0:10,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.320,0.391,0.432,0.823,17,0.46,0.19,-0.047
333,2018-09-07,SS,0,롯데,승리, 3:0,1,7,1,4,3,2,2,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0.323,0.394,0.436,0.830,24,1.36,2.09,0.283
334,2018-09-08,SS,1,두산,패배, 3:0,1,7,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.324,0.395,0.437,0.832,13,1.20,0.19,0.064
335,2018-09-09,SS,1,두산,승리, 2:14,1,7,1,5,4,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.326,0.397,0.437,0.834,18,1.09,0.56,0.009
336,2018-09-11,SS,1,KT,승리, 3:4,1,7,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.324,0.395,0.435,0.830,14,1.84,-0.37,-0.115
337,2018-09-12,SS,1,KT,승리, 3:8,1,7,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.321,0.393,0.431,0.824,25,1.05,-1.50,-0.092
338,2018-09-13,SS,0,한화,승리, 2:1,1,7,1,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.322,0.394,0.430,0.824,14,0.93,-0.39,-0.028
339,2018-09-14,SS,0,한화,승리, 7:5,1,7,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.320,0.392,0.430,0.822,30,0.77,-0.80,-0.015
340,2018-09-15,SS,0,KIA,패배, 2:4,1,7,1,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0.320,0.392,0.431,0.823,8,1.29,0.42,0.106
341,2018-09-16,SS,0,KIA,패배, 6:7,3,7,1,5,5,0,2,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0.321,0.392,0.435,0.827,11,1.64,0.90,0.180
342,2018-09-18,SS,0,KT,패배, 5:9,1,7,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.319,0.392,0.433,0.825,21,1.23,-0.29,-0.054
343,2018-09-19,SS,0,KT,승리, 18:8,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.316,0.389,0.429,0.818,11,0.47,-1.28,-0.041
344,2018-09-20,SS,1,한화,패배, 8:2,1,9,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.385,0.424,0.809,17,0.82,-1.67,-0.128
345,2018-09-21,SS,1,한화,승리, 4:5,1,7,1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.313,0.386,0.423,0.809,20,0.88,0.37,0.049
346,2018-09-22,SS,0,넥센,패배, 2:8,1,8,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.311,0.385,0.420,0.805,9,0.33,-0.23,-0.021
347,2018-09-23,SS,0,넥센,패배, 0:4,1,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.310,0.384,0.419,0.803,13,1.64,-1.47,-0.155
348,2018-09-25,SS,1,LG,승리, 7:16,1,7,1,6,6,2,3,0,0,1,6,1,0,0,0,0,0,1,0,0,0,0.312,0.385,0.426,0.811,17,0.44,0.70,0.057
349,2018-09-26,SS,1,LG,승리, 2:5,1,7,1,5,5,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.313,0.385,0.428,0.813,23,0.89,1.22,0.155
350,2018-09-27,SS,1,NC,승리, 4:11,1,7,1,5,5,2,3,0,0,1,6,3,1,0,0,0,0,0,0,0,0,0.316,0.387,0.435,0.822,15,0.38,2.97,0.203
351,2018-09-28,SS,1,NC,승리, 2:6,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0.384,0.432,0.816,13,0.32,-1.25,-0.033
352,2018-09-29,SS,0,삼성,패배, 3:9,1,7,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.312,0.383,0.429,0.812,17,1.30,-0.86,-0.085
353,2018-09-30,SS,0,삼성,승리, 8:4,1,7,1,5,5,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.313,0.383,0.431,0.814,17,0.36,0.22,0.057
354,2019-03-23,SS,1,KT,승리, 4:7,1,7,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,20,1.09,0.84,0.110
355,2019-03-24,SS,1,KT,승리, 3:6,9,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,18,1.05,-1.26,-0.131
356,2019-03-26,SS,1,LG,패배, 6:3,1,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.182,0.250,0.182,0.432,14,1.09,-0.07,-0.013
357,2019-03-27,SS,1,LG,승리, 1:2,1,7,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.188,0.235,0.188,0.423,15,0.98,-0.45,-0.024
358,2019-03-28,SS,1,LG,승리, 1:3,9,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.250,0.167,0.417,16,1.28,-0.18,-0.013
359,2019-03-29,SS,0,키움,승리, 5:2,1,7,1,5,3,1,1,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0.190,0.320,0.190,0.510,22,1.00,0.90,0.117
360,2019-03-30,SS,0,키움,패배, 1:3,1,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167,0.286,0.167,0.453,17,1.00,-0.74,-0.070
361,2019-03-31,SS,0,키움,승리, 8:7,1,7,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.172,0.273,0.172,0.445,18,1.60,0.22,0.085
362,2019-04-02,SS,1,롯데,패배, 5:0,1,9,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.182,0.270,0.182,0.452,14,1.39,-0.96,-0.093
363,2019-04-03,SS,1,롯데,패배, 3:1,2,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.189,0.268,0.189,0.457,9,0.68,-0.38,-0.042
364,2019-04-04,SS,1,롯데,승리, 6:7,9,9,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.195,0.267,0.195,0.462,20,1.19,-0.47,-0.037
365,2019-04-05,SS,1,삼성,승리, 0:3,9,9,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.190,0.277,0.190,0.467,9,0.23,0.32,0.013
366,2019-04-06,SS,1,삼성,승리, 1:2,9,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.265,0.182,0.447,11,0.94,-0.32,-0.046
367,2019-04-07,SS,1,삼성,승리, 2:3,5,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.182,0.265,0.182,0.447,0,2.92,0.15,0.064
368,2019-04-10,SS,0,한화,승리, 8:3,1,9,1,5,3,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.191,0.296,0.191,0.487,18,0.70,1.34,0.077
369,2019-04-11,SS,0,한화,승리, 1:0,9,9,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.200,0.298,0.200,0.498,13,1.07,0.22,0.017
370,2019-04-12,SS,1,KIA,패배, 4:4,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.185,0.279,0.185,0.464,13,1.10,-0.99,-0.116
371,2019-04-13,SS,1,KIA,패배, 6:4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.279,0.185,0.464,0,0.11,0.14,0.002
372,2019-04-14,SS,1,KIA,패배, 4:2,9,8,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.182,0.286,0.182,0.468,9,0.81,0.42,0.020
373,2019-04-17,SS,0,두산,패배, 3:12,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.281,0.179,0.460,3,0.00,-0.10,0.000
374,2019-04-18,SS,0,두산,승리, 4:3,1,9,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.164,0.261,0.164,0.425,16,0.91,-1.29,-0.115
375,2019-05-01,SS,1,키움,승리, 0:2,1,8,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.172,0.264,0.172,0.436,11,1.09,0.18,0.017
376,2019-05-02,SS,1,키움,패배, 10:8,1,7,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.162,0.250,0.162,0.412,15,1.29,-1.59,-0.147
