,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
170,2016-06-17,SS,0,LG,승리, 6:3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.311,0.368,0.679,0,,,
171,2016-06-18,SS,0,LG,패배, 1:7,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.195,0.308,0.364,0.672,6,0.00,-0.13,0.000
172,2016-06-19,SS,0,LG,승리, 9:5,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.192,0.304,0.359,0.663,1,0.12,-1.08,-0.006
173,2016-06-22,SS,1,롯데,패배, 18:5,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0.292,0.341,0.633,16,0.76,-1.41,-0.069
174,2016-06-25,SS,0,NC,승리, 9:0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.181,0.289,0.337,0.626,5,0.01,-0.39,0.000
175,2016-06-26,SS,0,NC,승리, 15:4,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.286,0.333,0.619,4,0.00,-0.22,0.000
176,2016-06-28,SS,1,LG,승리, 2:11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.286,0.333,0.619,0,,,
177,2016-06-30,SS,1,LG,패배, 10:9,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,0.283,0.329,0.612,5,0.07,-0.38,-0.002
178,2016-07-01,SS,0,넥센,패배, 7:10,8,2,0,4,3,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0.182,0.282,0.330,0.612,12,0.29,-0.22,-0.002
179,2016-07-02,SS,0,넥센,패배, 5:8,9,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.191,0.288,0.337,0.625,4,0.39,0.24,0.021
180,2016-07-03,SS,0,넥센,패배, 6:7,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.185,0.280,0.326,0.606,8,1.07,-0.86,-0.070
181,2016-07-06,SS,0,KT,승리, 7:0,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0.278,0.323,0.601,4,0.00,-0.22,0.000
182,2016-07-08,SS,0,두산,승리, 12:6,8,2,1,5,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.204,0.292,0.347,0.639,17,0.19,0.93,-0.012
183,2016-07-09,SS,0,두산,패배, 6:7,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.200,0.287,0.340,0.627,13,1.02,-0.90,-0.038
184,2016-07-10,SS,0,두산,승리, 13:3,8,2,1,4,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.212,0.294,0.375,0.669,17,0.50,0.43,0.067
185,2016-07-12,SS,1,SK,패배, 7:3,8,2,1,5,5,0,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.220,0.298,0.385,0.683,21,1.47,1.97,0.201
186,2016-07-13,SS,1,SK,승리, 3:4,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.221,0.297,0.381,0.678,19,1.31,-0.76,-0.061
187,2016-07-14,SS,1,SK,패배, 11:4,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.216,0.290,0.371,0.661,20,1.73,-1.24,-0.149
188,2016-07-19,SS,0,롯데,승리, 6:1,7,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.218,0.296,0.370,0.666,25,0.49,-0.17,-0.059
189,2016-07-20,SS,0,롯데,패배, 6:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.296,0.370,0.666,0,,,
190,2016-07-21,SS,0,롯데,패배, 1:10,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.221,0.297,0.369,0.666,14,0.40,-0.19,0.027
191,2016-07-23,SS,1,NC,패배, 5:0,8,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.220,0.300,0.366,0.666,10,0.65,0.16,0.013
192,2016-07-24,SS,1,NC,패배, 8:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.294,0.357,0.651,11,0.66,0.16,0.017
193,2016-07-26,SS,1,KT,승리, 0:13,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.288,0.349,0.637,9,0.46,-0.95,-0.035
194,2016-07-27,SS,1,KT,승리, 3:8,8,2,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.214,0.291,0.359,0.650,8,1.06,0.43,0.058
195,2016-07-28,SS,1,KT,승리, 3:9,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.214,0.295,0.359,0.654,4,0.03,0.24,0.001
196,2016-07-29,SS,0,SK,승리, 14:8,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.293,0.356,0.649,6,0.03,-0.99,-0.001
197,2016-07-30,SS,0,SK,승리, 2:1,7,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.215,0.299,0.356,0.655,24,0.75,0.03,0.016
198,2016-07-31,SS,0,SK,승리, 6:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.297,0.353,0.650,8,0.90,-0.28,-0.023
199,2016-08-02,SS,1,한화,승리, 9:10,7,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.209,0.291,0.345,0.636,14,2.52,-1.35,-0.226
200,2016-08-03,SS,1,한화,패배, 8:1,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.211,0.292,0.345,0.637,11,0.53,-0.80,-0.045
201,2016-08-05,SS,0,삼성,패배, 5:8,7,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.212,0.291,0.342,0.633,13,0.62,-0.62,-0.033
202,2016-08-06,SS,0,삼성,승리, 13:6,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.289,0.340,0.629,4,0.00,-0.28,0.000
203,2016-08-23,SS,0,NC,패배, 1:12,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.213,0.294,0.340,0.634,14,0.52,0.30,0.062
204,2016-08-24,SS,0,NC,승리, 6:3,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.208,0.287,0.331,0.618,17,0.86,0.09,-0.064
205,2016-08-25,SS,1,삼성,승리, 4:6,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.203,0.281,0.323,0.604,20,0.54,-1.31,-0.058
206,2016-08-27,SS,1,두산,승리, 3:5,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.200,0.282,0.319,0.601,9,0.35,-0.06,0.001
207,2016-08-28,SS,1,두산,패배, 9:0,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.205,0.286,0.323,0.609,6,0.00,0.30,0.000
208,2016-08-30,SS,1,SK,패배, 9:3,9,2,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.200,0.280,0.315,0.595,13,0.93,0.10,0.080
209,2016-08-31,SS,1,SK,승리, 5:7,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.200,0.280,0.315,0.595,2,1.05,-0.16,-0.011
210,2016-09-01,SS,0,삼성,승리, 16:8,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0.278,0.313,0.591,4,0.00,-0.13,0.000
211,2016-09-07,SS,0,SK,패배, 3:11,8,2,0,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.202,0.284,0.315,0.599,11,0.46,0.53,0.047
212,2016-09-08,SS,1,NC,승리, 4:7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.284,0.315,0.599,0,,,
213,2016-09-09,SS,1,NC,패배, 8:7,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.201,0.283,0.314,0.597,1,2.02,-1.08,-0.087
214,2016-09-11,SS,0,KT,승리, 4:2,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.278,0.308,0.586,11,0.82,-0.78,-0.065
215,2016-09-13,SS,1,넥센,승리, 2:3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.278,0.308,0.586,0,,,
216,2016-09-14,SS,1,넥센,패배, 7:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197,0.277,0.306,0.583,7,0.53,-0.28,-0.014
217,2016-09-15,SS,0,LG,패배, 3:5,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.276,0.305,0.581,3,0.73,-0.22,-0.018
218,2017-08-09,SS,1,넥센,승리, 1:10,5,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.00,0.96,0.000
219,2017-08-11,SS,0,KT,패배, 8:9,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.23,-0.28,-0.031
220,2017-08-12,SS,1,LG,승리, 10:11,7,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,,,
221,2017-09-01,SS,1,두산,승리, 3:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,7,0.61,-0.40,-0.031
222,2017-09-05,SS,0,LG,패배, 3:4,8,2,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.858,11,1.12,0.32,0.017
223,2017-09-06,SS,0,LG,패배, 0:6,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.375,0.375,0.750,4,0.02,-0.25,-0.001
224,2017-09-07,SS,1,한화,패배, 11:2,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,4,0.02,-1.13,-0.001
225,2017-09-08,SS,1,한화,승리, 5:9,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.400,0.333,0.733,8,0.05,0.43,0.002
226,2017-09-09,SS,1,삼성,승리, 5:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.364,0.300,0.664,1,1.61,-0.81,-0.040
227,2017-09-10,SS,1,삼성,패배, 9:6,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.308,0.250,0.558,9,0.79,-0.59,-0.043
228,2017-09-14,SS,0,롯데,승리, 11:2,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.286,0.231,0.517,6,0.00,-0.40,0.000
229,2017-09-16,SS,1,KT,승리, 3:17,8,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.231,0.333,0.231,0.564,5,0.00,0.50,0.000
230,2017-09-20,SS,1,SK,패배, 4:3,8,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.214,0.353,0.214,0.567,5,1.58,0.15,0.045
231,2017-09-28,SS,0,한화,승리, 7:4,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.333,0.200,0.533,4,2.27,-0.40,-0.064
232,2017-10-01,SS,0,KT,패배, 2:20,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.176,0.300,0.176,0.476,5,0.07,-0.88,-0.005
233,2018-03-25,SS,1,KT,승리, 1:14,3,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.00,0.32,0.000
234,2018-03-27,SS,1,삼성,승리, 0:17,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,3,0.00,-0.66,0.000
235,2018-03-29,SS,1,삼성,승리, 0:7,8,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,11,0.76,1.01,0.112
236,2018-04-03,SS,0,SK,패배, 3:13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,0,,,
237,2018-04-04,SS,0,SK,승리, 9:6,8,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,0.66,0.44,0.024
238,2018-04-06,SS,1,넥센,승리, 5:11,8,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.714,0.714,0.714,1.428,4,0.02,1.00,0.001
239,2018-04-07,SS,1,넥센,승리, 1:5,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,8,0.22,-0.63,-0.017
240,2018-04-08,SS,1,넥센,승리, 3:4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,,,
241,2018-04-11,SS,0,한화,패배, 4:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455,0.455,0.455,0.910,4,2.87,-0.41,-0.064
242,2018-04-12,SS,0,한화,패배, 4:15,8,2,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.462,0.462,0.462,0.924,9,0.01,0.72,0.000
243,2018-04-17,SS,1,LG,승리, 4:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462,0.462,0.462,0.924,0,,,
244,2018-04-19,SS,1,LG,승리, 4:8,8,2,1,3,3,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.74,-0.25,-0.031
245,2018-04-20,SS,0,두산,패배, 4:6,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.444,0.444,0.444,0.888,6,1.27,-2.06,-0.145
246,2018-04-21,SS,0,두산,패배, 5:10,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.421,0.421,0.421,0.842,12,0.16,-0.28,-0.004
247,2018-04-22,SS,0,두산,승리, 14:4,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,6,0.00,-0.52,0.000
248,2018-04-27,SS,0,KT,승리, 8:3,8,2,1,3,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.409,0.435,0.409,0.844,10,2.12,1.25,0.128
249,2018-04-28,SS,0,KT,패배, 2:9,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.391,0.417,0.391,0.808,5,0.07,-0.41,-0.002
250,2018-04-29,SS,0,KT,패배, 3:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.375,0.400,0.375,0.775,7,6.96,-0.96,-0.176
251,2018-05-03,SS,0,롯데,패배, 4:5,7,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.357,0.379,0.357,0.736,19,1.19,-0.35,-0.037
252,2018-05-05,SS,1,NC,승리, 4:12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,0.379,0.357,0.736,0,,,
253,2018-05-06,SS,1,NC,승리, 3:11,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.345,0.367,0.345,0.712,5,0.00,-0.29,0.000
254,2018-05-08,SS,1,두산,승리, 0:10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,0.367,0.345,0.712,0,,,
255,2018-05-09,SS,1,두산,패배, 13:7,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.355,0.333,0.688,2,0.01,-0.12,0.000
256,2018-05-11,SS,0,삼성,패배, 3:8,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.303,0.343,0.303,0.646,18,0.43,0.60,-0.032
257,2018-05-19,SS,1,SK,승리, 1:2,8,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.294,0.351,0.294,0.645,12,0.97,-0.07,0.001
258,2018-05-24,SS,1,KT,패배, 13:1,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.333,0.278,0.611,5,0.00,-1.25,0.000
259,2018-06-14,SS,1,SK,패배, 9:2,5,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278,0.350,0.278,0.628,7,1.58,0.51,0.065
260,2018-06-17,SS,0,LG,패배, 6:9,8,2,1,4,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.270,0.386,0.270,0.656,23,0.74,0.96,0.060
261,2018-06-20,SS,1,NC,승리, 5:6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.386,0.270,0.656,0,,,
262,2018-06-23,SS,0,넥센,패배, 4:9,8,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.268,0.375,0.293,0.668,16,0.58,0.48,0.067
263,2018-06-24,SS,0,넥센,승리, 14:10,9,2,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.262,0.380,0.286,0.666,9,2.13,0.78,0.148
264,2018-06-27,SS,0,SK,패배, 2:3,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.380,0.286,0.666,0,,,
265,2018-06-29,SS,0,두산,승리, 7:4,8,2,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.261,0.382,0.283,0.665,22,1.21,-0.27,0.070
266,2018-06-30,SS,0,두산,패배, 2:12,9,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.393,0.298,0.691,2,0.33,0.52,0.012
267,2019-06-04,SS,1,두산,패배, 7:2,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.10,-0.001
268,2019-06-06,SS,1,두산,승리, 3:12,4,10,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,2,0.00,0.68,0.000
269,2019-06-07,SS,0,NC,패배, 1:2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,1,2.12,-0.16,-0.053
270,2019-06-08,SS,0,NC,패배, 4:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,4,0.97,-0.16,-0.024
271,2019-06-09,SS,0,NC,패배, 3:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0.600,4,2.80,-0.20,-0.079
272,2019-06-11,SS,1,삼성,승리, 1:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0.600,0,,,
273,2019-06-13,SS,1,삼성,승리, 2:3,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0.429,7,1.31,-0.50,-0.071
274,2019-06-15,SS,0,롯데,패배, 0:7,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.250,0.375,2,0.03,-0.26,-0.001
275,2019-06-16,SS,0,롯데,패배, 5:10,3,11,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.222,0.222,0.667,0.889,5,0.02,1.73,0.001
276,2019-06-19,SS,1,SK,패배, 7:1,8,2,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.250,0.308,0.583,0.891,17,1.63,0.57,0.125
277,2019-07-18,SS,1,롯데,패배, 6:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.286,0.538,0.824,4,1.07,-0.26,-0.027
278,2019-07-27,SS,0,두산,패배, 1:12,8,2,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.286,0.333,0.786,1.119,5,0.00,1.00,0.000
279,2019-07-31,SS,0,SK,승리, 6:2,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.375,0.786,1.161,7,0.26,0.44,0.010
280,2019-08-01,SS,0,SK,패배, 1:10,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.350,0.667,1.017,14,0.06,-0.19,-0.007
281,2019-08-06,SS,1,LG,패배, 17:4,9,2,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.348,0.619,0.967,9,0.02,0.78,-0.002
282,2019-08-31,SS,1,롯데,승리, 2:4,8,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.280,0.333,0.560,0.893,12,1.50,-0.76,-0.021
283,2019-09-03,SS,0,한화,승리, 6:5,9,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.300,0.500,0.800,12,1.22,-1.19,-0.127
284,2019-09-04,SS,0,한화,승리, 1:0,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.258,0.324,0.484,0.808,17,0.91,0.18,0.007
285,2019-09-07,SS,1,키움,패배, 7:3,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.242,0.306,0.455,0.761,9,0.48,-0.21,-0.025
286,2019-09-08,SS,1,키움,패배, 13:3,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.297,0.441,0.738,5,0.42,-0.26,-0.011
287,2019-09-11,SS,0,롯데,승리, 4:0,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.289,0.429,0.718,5,0.03,-0.10,-0.001
288,2019-09-12,SS,0,두산,패배, 0:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.289,0.429,0.718,0,,,
289,2019-09-13,SS,0,두산,패배, 2:6,8,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.237,0.293,0.447,0.740,7,0.62,0.27,-0.011
290,2019-09-18,SS,1,롯데,승리, 5:6,8,2,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.268,0.318,0.463,0.781,7,1.42,1.19,0.097
291,2019-09-20,SS,0,두산,패배, 2:6,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.311,0.452,0.763,2,0.27,-0.26,-0.007
292,2019-09-24,SS,1,키움,승리, 0:5,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.292,0.422,0.714,7,1.35,-1.36,-0.124
293,2019-09-26,SS,0,롯데,승리, 3:1,7,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.239,0.300,0.413,0.713,7,0.68,-0.33,-0.018
294,2019-09-28,SS,1,LG,승리, 1:7,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.294,0.404,0.698,4,0.01,-0.20,0.000
295,2020-05-06,SS,1,키움,패배, 3:2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
296,2020-05-07,SS,1,키움,승리, 5:8,9,2,1,4,4,1,2,1,0,1,6,1,0,0,0,0,0,2,0,0,0,0.500,0.500,1.500,2.000,17,1.84,0.52,0.219
297,2020-05-09,SS,0,삼성,패배, 2:14,9,2,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0.429,0.429,1.429,1.858,9,1.15,-0.21,0.022
298,2020-05-13,SS,0,한화,승리, 4:3,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.300,0.364,1.000,1.364,21,1.34,-0.83,-0.065
299,2020-05-15,SS,1,두산,패배, 13:4,6,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.308,0.400,0.846,1.246,26,0.75,-0.07,-0.018
300,2020-05-17,SS,1,두산,패배, 6:4,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.250,0.368,0.688,1.056,21,0.58,0.96,0.006
301,2020-05-21,SS,1,롯데,승리, 1:6,9,2,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.300,0.391,0.700,1.091,7,0.27,0.16,0.023
302,2020-05-22,SS,0,SK,승리, 2:1,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.375,0.667,1.042,6,1.57,-0.45,-0.043
303,2020-05-24,SS,0,SK,패배, 3:4,6,2,1,6,5,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.269,0.367,0.577,0.944,27,1.88,-0.17,-0.033
304,2020-05-27,SS,0,KT,패배, 0:5,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.267,0.353,0.533,0.886,10,0.42,-0.52,-0.019
305,2020-05-29,SS,1,LG,패배, 6:2,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.242,0.342,0.485,0.827,16,1.25,-0.49,-0.094
306,2020-06-03,SS,1,롯데,승리, 2:11,7,2,1,5,4,2,2,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0.270,0.372,0.486,0.858,22,0.77,2.54,0.210
307,2020-06-05,SS,0,두산,패배, 1:5,8,2,1,3,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.282,0.391,0.513,0.904,11,1.11,0.49,0.092
308,2020-06-11,SS,0,KT,패배, 8:13,5,2,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.273,0.373,0.477,0.850,20,0.42,-0.49,-0.051
309,2020-06-13,SS,0,SK,승리, 2:1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.373,0.477,0.850,0,,,
310,2020-06-14,SS,0,SK,패배, 3:4,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.358,0.457,0.815,7,0.72,-0.36,-0.036
311,2020-06-21,SS,1,삼성,패배, 12:5,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.260,0.351,0.440,0.791,13,0.20,-0.93,0.015
