,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
315,2022-05-20,SS,0,삼성,승리, 5:1,6,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.280,0.363,0.374,0.737,17,0.97,-0.92,-0.098
316,2022-05-21,SS,0,삼성,승리, 5:2,6,4,1,6,5,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.277,0.362,0.366,0.728,30,1.13,0.78,-0.053
317,2022-05-22,SS,0,삼성,패배, 3:4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.362,0.366,0.728,0,,,
318,2022-05-24,SS,0,NC,패배, 2:3,6,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.276,0.358,0.362,0.720,12,1.17,-0.19,-0.058
319,2022-05-25,SS,0,NC,승리, 3:2,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.355,0.358,0.713,11,1.57,-0.65,-0.032
320,2022-05-26,SS,0,NC,승리, 2:1,2,4,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0.270,0.348,0.352,0.700,8,1.41,-1.10,-0.106
321,2022-05-27,SS,1,한화,패배, 4:0,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.340,0.344,0.684,13,1.37,-0.98,-0.116
322,2022-05-28,SS,1,한화,패배, 9:8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,0.345,0.344,0.689,6,3.47,0.41,0.134
323,2022-05-29,SS,1,한화,패배, 12:4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.345,0.344,0.689,0,,,
324,2022-06-02,SS,0,SSG,승리, 14:1,8,3,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.258,0.347,0.336,0.683,20,0.66,-0.42,-0.080
325,2022-06-03,SS,1,KIA,승리, 2:5,7,3,1,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.267,0.353,0.366,0.719,10,0.81,2.25,0.223
326,2022-06-04,SS,1,KIA,승리, 3:4,7,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,0.350,0.358,0.708,19,0.59,-0.94,-0.022
327,2022-06-05,SS,1,KIA,패배, 2:2,7,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.252,0.340,0.345,0.685,20,1.31,-1.43,-0.212
328,2022-06-08,SS,0,키움,패배, 5:5,7,4,0,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0.255,0.341,0.369,0.710,3,2.21,1.84,0.318
329,2022-06-09,SS,0,키움,승리, 7:1,7,4,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.257,0.345,0.375,0.720,18,0.29,-0.17,0.000
330,2022-06-10,SS,0,롯데,승리, 9:4,8,4,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.259,0.349,0.374,0.723,13,0.65,0.45,0.002
331,2022-06-11,SS,0,롯데,승리, 4:0,8,3,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.253,0.341,0.367,0.708,15,0.65,-1.12,-0.026
332,2022-06-12,SS,0,롯데,패배, 0:13,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.333,0.357,0.690,18,0.62,-1.28,-0.066
333,2022-06-14,SS,1,SSG,승리, 4:5,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.244,0.330,0.353,0.683,6,1.86,-0.59,-0.046
334,2022-06-16,SS,1,SSG,패배, 6:0,8,3,1,3,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.247,0.335,0.354,0.689,16,0.82,0.49,0.058
335,2022-06-17,SS,0,두산,승리, 4:2,8,4,1,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0.248,0.335,0.354,0.689,6,1.75,0.72,0.139
336,2022-06-18,SS,0,두산,패배, 0:5,8,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.335,0.354,0.689,7,1.06,-0.11,-0.011
337,2022-06-19,SS,0,두산,승리, 7:1,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.333,0.352,0.685,3,0.01,0.22,0.001
338,2022-06-21,SS,1,NC,승리, 1:8,8,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.250,0.337,0.351,0.688,12,0.22,0.00,-0.012
339,2022-06-22,SS,1,NC,패배, 11:0,7,3,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.249,0.342,0.349,0.691,9,0.19,-0.01,0.000
340,2022-06-24,SS,1,LG,승리, 6:9,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.340,0.347,0.687,4,0.41,-0.41,-0.011
341,2022-06-25,SS,1,LG,패배, 7:2,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.338,0.345,0.683,2,0.07,-0.09,-0.002
342,2022-06-26,SS,1,LG,패배, 3:1,7,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.338,0.345,0.683,14,0.66,-0.18,-0.015
343,2022-06-28,SS,0,삼성,승리, 14:4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.337,0.343,0.680,2,0.00,-0.25,0.000
344,2022-06-29,SS,0,삼성,패배, 2:8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.246,0.340,0.343,0.683,6,0.03,0.29,0.001
345,2022-06-30,SS,0,삼성,승리, 13:2,5,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.247,0.340,0.343,0.683,12,0.71,0.66,0.086
346,2022-07-01,SS,1,두산,승리, 7:11,8,3,1,4,3,1,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0.249,0.343,0.343,0.686,24,1.33,1.50,0.234
347,2022-07-02,SS,1,두산,승리, 3:8,8,4,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.250,0.341,0.342,0.683,11,0.77,-0.02,-0.002
348,2022-07-03,SS,1,두산,승리, 0:6,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.335,0.335,0.670,12,0.40,-1.38,-0.039
349,2022-07-06,SS,0,KIA,승리, 8:1,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.333,0.333,0.666,5,0.01,-0.34,0.000
350,2022-07-08,SS,1,롯데,승리, 3:6,8,3,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.246,0.338,0.335,0.673,15,2.12,1.54,0.226
351,2022-07-09,SS,1,롯데,승리, 1:3,8,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.246,0.336,0.349,0.685,18,0.59,0.51,0.059
352,2022-07-10,SS,1,롯데,패배, 9:1,8,3,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.253,0.343,0.354,0.697,17,0.41,0.31,0.005
353,2022-07-12,SS,1,삼성,승리, 3:4,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.340,0.350,0.690,7,0.64,-0.26,-0.032
354,2022-07-14,SS,1,삼성,승리, 0:1,7,4,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.255,0.343,0.358,0.701,20,0.67,-0.42,-0.008
355,2022-07-22,SS,0,한화,패배, 0:8,8,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.256,0.346,0.357,0.703,13,0.52,0.11,0.013
356,2022-07-23,SS,0,한화,승리, 5:3,8,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.251,0.340,0.351,0.691,21,0.65,-1.49,-0.067
357,2022-07-24,SS,0,한화,승리, 3:1,8,4,1,5,4,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.251,0.341,0.353,0.694,24,0.91,-0.09,0.022
358,2022-08-21,SS,1,KIA,승리, 3:11,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,0.341,0.353,0.694,8,0.86,0.16,0.039
359,2022-08-24,SS,0,두산,승리, 5:1,7,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.253,0.341,0.353,0.694,12,0.85,-0.61,-0.049
360,2022-08-25,SS,1,SSG,승리, 4:5,7,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.254,0.341,0.353,0.694,14,1.54,0.03,-0.017
361,2022-08-26,SS,1,SSG,승리, 3:12,8,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.337,0.348,0.685,9,0.07,0.27,-0.005
362,2022-08-27,SS,0,NC,패배, 2:9,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.248,0.333,0.343,0.676,10,0.82,-0.80,-0.068
363,2022-08-28,SS,0,NC,패배, 0:5,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.331,0.341,0.672,14,1.11,-0.51,-0.057
364,2022-08-31,SS,1,두산,승리, 2:5,8,4,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0.247,0.331,0.345,0.676,10,0.90,-0.97,-0.003
365,2022-09-01,SS,1,LG,패배, 3:1,8,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.330,0.343,0.673,6,0.43,-0.09,-0.011
366,2022-09-02,SS,1,LG,패배, 2:1,8,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.245,0.331,0.342,0.673,13,1.48,0.36,0.019
367,2022-09-04,SS,0,KIA,승리, 6:2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.330,0.340,0.670,2,0.10,-0.35,-0.001
368,2022-09-06,SS,1,한화,승리, 5:8,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.242,0.327,0.338,0.665,8,1.38,-1.08,-0.109
369,2022-09-07,SS,1,한화,승리, 2:4,8,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.243,0.327,0.337,0.664,9,0.66,-0.39,-0.019
370,2022-09-08,SS,1,NC,패배, 8:3,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,0.330,0.340,0.670,8,0.08,0.29,0.005
371,2022-09-09,SS,1,NC,패배, 17:1,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.244,0.330,0.337,0.667,12,0.20,0.95,-0.015
372,2022-09-10,SS,0,키움,승리, 2:1,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.240,0.325,0.332,0.657,17,1.13,-1.28,-0.150
373,2022-09-11,SS,0,키움,패배, 0:5,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.324,0.331,0.655,1,0.92,-0.25,-0.024
374,2022-09-13,SS,0,한화,승리, 5:2,8,3,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.241,0.325,0.332,0.657,5,1.13,-0.06,-0.002
375,2022-09-14,SS,0,한화,패배, 1:4,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.240,0.324,0.331,0.655,6,0.40,-0.17,-0.010
376,2022-09-15,SS,0,LG,패배, 0:2,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.322,0.328,0.650,9,1.46,-0.67,-0.075
377,2022-09-18,SS,1,롯데,승리, 3:6,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.324,0.328,0.652,5,0.11,0.21,0.002
378,2022-09-21,SS,0,SSG,승리, 4:3,8,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.236,0.324,0.326,0.650,15,1.22,-0.01,0.014
379,2022-09-22,SS,0,삼성,승리, 9:7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.324,0.326,0.650,0,,,
380,2022-09-23,SS,0,삼성,패배, 3:5,7,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.320,0.321,0.641,11,1.34,-1.45,-0.141
381,2022-09-25,SS,0,NC,승리, 9:1,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.319,0.319,0.638,6,0.00,-0.09,0.000
382,2022-09-27,SS,1,두산,승리, 4:5,8,4,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.233,0.321,0.323,0.644,19,1.49,0.64,0.084
383,2022-09-28,SS,1,두산,승리, 0:8,8,4,1,4,1,2,1,0,0,1,4,3,0,0,2,0,0,0,0,0,1,0.236,0.327,0.337,0.664,19,0.64,2.89,0.229
384,2022-09-29,SS,0,LG,승리, 5:3,8,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.236,0.326,0.336,0.662,14,0.91,-0.90,-0.054
385,2022-10-04,SS,1,삼성,승리, 3:7,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.322,0.331,0.653,19,0.35,-0.93,-0.038
386,2022-10-05,SS,1,삼성,패배, 7:4,7,4,1,3,3,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.237,0.325,0.345,0.670,14,0.69,0.86,0.089
387,2022-10-07,SS,0,KIA,패배, 1:11,7,4,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.239,0.326,0.350,0.676,7,0.89,0.49,0.049
388,2022-10-08,SS,0,KIA,승리, 7:2,8,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.237,0.325,0.346,0.671,14,0.73,-0.46,-0.017
389,2022-10-10,SS,1,NC,승리, 2:5,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.234,0.322,0.343,0.665,12,0.66,-0.69,-0.056
390,2023-04-01,SS,1,LG,승리, 6:11,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.48,0.000
391,2023-04-07,SS,0,롯데,승리, 7:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
392,2023-04-08,SS,0,롯데,승리, 7:3,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.03,-0.10,-0.001
393,2023-04-11,SS,0,NC,패배, 0:1,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,2.12,-0.17,-0.053
394,2023-04-23,SS,0,두산,패배, 1:1,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.80,-0.17,-0.045
395,2023-04-25,SS,0,키움,패배, 0:1,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.39,-0.62,-0.068
396,2023-04-26,SS,0,키움,패배, 2:13,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.17,0.000
397,2023-04-27,SS,0,키움,패배, 1:3,6,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.083,0.083,0.083,0.166,16,1.31,-0.97,-0.124
398,2023-04-28,SS,1,삼성,패배, 10:9,8,4,0,3,2,2,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.214,0.267,0.429,0.696,14,1.09,2.45,0.167
399,2023-04-29,SS,1,삼성,패배, 3:2,7,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.222,0.263,0.389,0.652,13,1.75,-0.21,-0.047
400,2023-04-30,SS,1,삼성,패배, 1:0,8,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.174,0.208,0.304,0.512,20,2.65,-1.70,-0.344
401,2023-05-02,SS,0,SSG,승리, 11:4,7,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.214,0.241,0.321,0.562,16,0.36,0.21,-0.009
402,2023-05-03,SS,0,SSG,패배, 3:5,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.226,0.300,0.526,10,1.30,-0.89,-0.081
403,2023-05-27,SS,0,삼성,승리, 5:2,7,4,1,5,4,1,2,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0.235,0.278,0.353,0.631,29,0.79,0.51,0.050
404,2023-05-28,SS,0,삼성,패배, 4:6,8,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.216,0.275,0.324,0.599,16,0.44,-0.21,-0.020
405,2023-05-30,SS,0,KIA,패배, 1:6,7,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.195,0.250,0.293,0.543,13,0.34,-0.77,-0.036
406,2023-05-31,SS,0,KIA,패배, 1:7,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.244,0.286,0.530,4,0.02,-0.10,-0.001
407,2023-06-02,SS,1,두산,패배, 10:1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0.239,0.279,0.518,3,0.00,-0.17,0.000
408,2023-06-23,SS,0,KIA,승리, 10:3,8,4,1,5,5,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.229,0.275,0.333,0.608,13,0.46,1.16,0.016
409,2023-06-24,SS,0,KIA,패배, 1:4,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.220,0.264,0.320,0.584,9,2.08,-1.04,-0.105
410,2023-06-27,SS,0,한화,패배, 1:4,9,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.208,0.250,0.302,0.552,20,1.19,-0.83,-0.086
411,2023-06-28,SS,0,한화,패배, 4:6,9,4,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.211,0.250,0.316,0.566,13,0.60,-0.04,-0.027
412,2023-06-30,SS,1,NC,승리, 2:3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.250,0.316,0.566,0,,,
413,2023-07-01,SS,1,NC,승리, 6:7,7,4,1,4,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.233,0.281,0.333,0.614,17,1.08,0.57,0.075
414,2023-07-02,SS,1,NC,승리, 0:5,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.277,0.328,0.605,4,1.73,-0.54,-0.048
415,2023-07-05,SS,0,LG,승리, 8:4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.277,0.328,0.605,0,,,
416,2023-07-07,SS,1,KIA,패배, 6:2,8,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,0.261,0.308,0.569,17,1.23,-0.17,-0.052
417,2023-07-08,SS,1,KIA,패배, 7:0,7,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.217,0.260,0.319,0.579,16,0.58,-0.52,-0.002
418,2023-07-13,SS,0,키움,승리, 9:0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.260,0.319,0.579,0,,,
419,2023-07-21,SS,0,삼성,승리, 7:2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.260,0.319,0.579,0,,,
420,2023-07-23,SS,0,삼성,승리, 8:7,7,4,1,3,2,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.239,0.289,0.338,0.627,6,1.27,1.37,0.133
421,2023-07-26,SS,1,LG,승리, 3:4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.239,0.299,0.338,0.637,5,1.80,0.26,0.055
422,2023-07-28,SS,0,NC,승리, 10:2,7,5,0,3,3,3,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.270,0.325,0.405,0.730,9,0.53,1.73,0.113
423,2023-07-29,SS,0,NC,승리, 8:2,8,3,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.282,0.333,0.410,0.743,17,0.26,0.88,0.013
424,2023-07-30,SS,0,NC,승리, 5:2,7,4,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.296,0.345,0.420,0.765,15,0.79,-1.24,-0.103
425,2023-08-01,SS,1,SSG,승리, 0:8,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.293,0.341,0.415,0.756,3,0.00,-0.21,0.000
426,2023-08-02,SS,1,SSG,승리, 0:1,9,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.286,0.333,0.405,0.738,11,1.17,-0.77,-0.065
427,2023-08-03,SS,1,SSG,승리, 1:3,8,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,0.337,0.400,0.737,8,1.38,-0.26,-0.034
428,2023-08-05,SS,0,두산,패배, 4:7,7,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.270,0.323,0.382,0.705,17,0.53,-1.05,-0.072
429,2023-08-06,SS,0,두산,승리, 3:1,8,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.269,0.320,0.376,0.696,17,0.54,-0.26,-0.022
430,2023-08-08,SS,1,한화,승리, 2:7,8,3,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.281,0.330,0.385,0.715,8,0.28,0.18,0.033
431,2023-08-09,SS,1,한화,승리, 6:12,8,3,1,4,4,2,2,1,0,0,3,2,1,0,0,0,0,1,0,0,0,0.290,0.336,0.400,0.736,15,1.03,1.21,-0.009
432,2023-08-11,SS,1,NC,패배, 7:3,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,0.333,0.388,0.721,16,0.91,-0.84,-0.078
433,2023-08-12,SS,1,NC,승리, 3:4,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.327,0.381,0.708,7,1.13,-0.59,-0.063
434,2023-08-13,SS,1,NC,승리, 0:4,7,3,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.284,0.333,0.394,0.727,14,0.61,0.87,0.083
435,2023-08-15,SS,0,두산,승리, 1:0,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0.328,0.387,0.715,10,0.71,-0.31,-0.039
436,2023-08-16,SS,0,두산,승리, 5:2,7,3,1,2,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.277,0.331,0.384,0.715,10,1.14,0.15,0.019
437,2023-08-17,SS,0,두산,승리, 9:8,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.323,0.374,0.697,8,0.50,-0.73,-0.039
438,2023-08-18,SS,0,한화,패배, 6:11,7,3,1,4,4,2,2,1,0,1,6,2,1,0,0,0,0,1,0,0,0,0.277,0.328,0.412,0.740,18,0.96,2.11,0.273
439,2023-08-19,SS,0,한화,승리, 5:4,7,3,1,4,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.285,0.333,0.447,0.780,11,1.85,1.61,0.217
440,2023-08-20,SS,0,한화,승리, 3:0,7,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.286,0.333,0.444,0.777,15,0.90,0.02,0.016
441,2023-08-22,SS,1,KIA,승리, 4:8,7,3,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.287,0.338,0.442,0.780,14,1.22,0.13,0.060
442,2023-08-24,SS,1,KIA,패배, 7:3,8,3,1,3,2,1,1,0,0,1,4,2,0,0,1,0,0,0,0,1,0,0.290,0.345,0.466,0.811,21,1.96,1.28,0.194
443,2023-08-25,SS,0,롯데,승리, 3:1,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.284,0.338,0.455,0.793,9,1.09,0.26,0.047
444,2023-08-26,SS,0,롯데,승리, 8:6,7,3,1,4,4,1,4,1,0,0,5,1,0,0,1,0,1,0,0,0,0,0.304,0.360,0.478,0.838,8,1.97,2.77,0.284
445,2023-08-27,SS,0,롯데,승리, 2:1,6,3,1,4,4,1,2,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0.310,0.364,0.493,0.857,14,0.85,0.63,0.073
446,2023-08-31,SS,1,삼성,승리, 4:6,6,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.310,0.367,0.490,0.857,18,0.68,0.27,0.005
447,2023-09-01,SS,0,키움,패배, 2:6,6,3,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.309,0.368,0.483,0.851,18,0.59,-0.78,-0.042
448,2023-09-02,SS,0,키움,패배, 0:3,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.309,0.367,0.480,0.847,11,0.82,-0.25,-0.021
449,2023-09-03,SS,0,키움,패배, 0:7,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,0.361,0.471,0.832,10,0.52,-0.97,-0.038
450,2023-09-05,SS,1,LG,패배, 5:4,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0.359,0.468,0.827,2,1.65,-0.41,-0.038
451,2023-09-06,SS,1,LG,승리, 3:4,6,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.297,0.355,0.462,0.817,9,0.92,-0.42,-0.046
452,2023-09-07,SS,1,LG,패배, 11:4,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,0.351,0.456,0.807,7,0.59,-0.90,-0.030
453,2023-09-08,SS,1,SSG,승리, 7:16,7,5,1,5,4,1,2,1,0,0,3,4,0,0,0,1,0,2,0,0,0,0.299,0.358,0.463,0.821,14,0.65,2.89,0.103
454,2023-09-09,SS,1,SSG,패배, 8:8,8,3,1,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.290,0.351,0.450,0.801,33,1.52,-0.41,-0.125
455,2023-09-10,SS,1,SSG,패배, 6:5,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.283,0.344,0.439,0.783,11,0.89,-1.47,-0.117
