,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
464,2018-09-21,SS,1,두산,패배, 10:3,6,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.259,0.298,0.450,0.748,15,0.55,0.39,-0.004
465,2018-09-22,SS,1,KT,패배, 6:1,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.295,0.445,0.740,18,0.89,-1.41,-0.093
466,2018-09-23,SS,1,KT,승리, 4:5,6,5,1,5,5,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.261,0.298,0.454,0.752,17,1.20,1.09,0.343
467,2018-09-25,SS,0,SK,패배, 7:16,6,5,1,5,5,0,2,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0.262,0.299,0.458,0.757,13,0.86,0.32,-0.048
468,2018-09-26,SS,0,SK,패배, 2:5,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.260,0.297,0.454,0.751,18,0.82,-0.91,-0.087
469,2018-09-27,SS,1,KIA,승리, 1:9,3,5,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.297,0.451,0.748,13,0.59,-0.23,0.057
470,2018-09-28,SS,1,KIA,패배, 6:2,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.258,0.296,0.449,0.745,15,0.79,-0.29,-0.047
471,2018-09-29,SS,0,두산,패배, 8:9,3,5,1,6,6,2,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.257,0.295,0.448,0.743,24,1.12,-0.32,-0.094
472,2018-09-30,SS,0,두산,패배, 1:7,6,5,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.260,0.297,0.449,0.746,8,0.58,-0.05,0.034
473,2018-10-02,SS,1,KT,승리, 6:10,6,5,1,4,2,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.261,0.300,0.449,0.749,15,1.41,1.35,0.120
474,2018-10-03,SS,1,KT,패배, 4:3,3,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.261,0.300,0.450,0.750,18,1.68,-0.37,-0.060
475,2018-10-06,SS,0,두산,승리, 3:1,6,5,1,4,3,1,2,0,0,1,5,1,0,0,1,0,0,1,0,0,0,0.263,0.304,0.457,0.761,15,0.67,1.16,0.134
476,2018-10-13,SS,0,SK,승리, 3:2,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0.303,0.455,0.758,20,1.42,-0.47,-0.014
477,2020-08-28,SS,1,KT,승리, 5:6,6,5,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,19,1.70,0.52,0.096
478,2020-08-29,SS,1,두산,패배, 5:5,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,13,1.41,-1.19,-0.136
479,2020-08-30,SS,1,두산,승리, 1:4,2,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,16,0.69,-0.76,-0.037
480,2020-09-01,SS,0,SK,승리, 13:5,5,5,1,5,4,1,1,0,0,1,4,4,0,0,0,1,0,0,0,0,0,0.250,0.294,0.438,0.732,21,1.07,2.89,0.136
481,2020-09-03,SS,1,NC,승리, 5:6,5,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.263,0.333,0.421,0.754,17,1.15,0.54,0.071
482,2020-09-04,SS,1,NC,패배, 5:3,5,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.308,0.375,0.683,25,2.10,-2.17,-0.264
483,2020-09-06,SS,0,롯데,승리, 7:1,5,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.276,0.323,0.379,0.702,19,0.55,-0.14,-0.024
484,2020-09-07,SS,0,롯데,패배, 6:12,7,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.273,0.314,0.394,0.708,19,0.17,-0.69,-0.007
485,2020-09-08,SS,0,KIA,패배, 2:3,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.289,0.361,0.650,13,1.43,-1.42,-0.120
486,2020-09-10,SS,1,키움,승리, 1:6,7,5,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.243,0.300,0.351,0.651,9,0.85,0.22,0.005
487,2020-09-11,SS,1,키움,패배, 8:2,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.220,0.273,0.317,0.590,15,0.33,-1.69,-0.037
488,2020-09-12,SS,1,삼성,패배, 5:1,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.209,0.261,0.302,0.563,8,0.88,-0.47,-0.045
489,2020-09-13,SS,1,삼성,패배, 11:0,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.196,0.245,0.283,0.528,14,0.29,-0.75,-0.022
490,2020-09-15,SS,0,한화,패배, 5:6,8,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.191,0.240,0.277,0.517,3,1.20,-0.41,-0.034
491,2020-09-16,SS,0,한화,승리, 11:5,7,5,1,4,3,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.220,0.278,0.320,0.598,17,0.20,0.72,0.032
492,2020-09-17,SS,1,롯데,승리, 1:9,7,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.226,0.281,0.321,0.602,6,0.54,0.46,-0.003
493,2020-09-18,SS,1,롯데,패배, 5:3,7,5,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.232,0.295,0.375,0.670,18,0.76,0.66,0.071
494,2020-09-19,SS,0,두산,승리, 9:6,7,5,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.233,0.292,0.417,0.709,23,0.75,0.18,0.082
495,2020-09-25,SS,0,NC,패배, 1:7,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,0.303,0.426,0.729,3,0.06,0.72,0.004
496,2020-09-26,SS,0,KT,승리, 3:1,9,5,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.258,0.313,0.452,0.765,2,0.88,0.91,0.054
497,2020-10-01,SS,1,롯데,패배, 3:2,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.300,0.431,0.731,11,0.98,-0.65,-0.077
498,2020-10-03,SS,0,KT,승리, 7:2,6,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239,0.292,0.418,0.710,10,1.61,-0.34,0.013
499,2020-10-03,SS,0,KT,패배, 2:12,7,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.239,0.289,0.423,0.712,19,0.52,0.28,0.033
500,2020-10-04,SS,0,KT,승리, 13:8,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.282,0.411,0.693,10,0.50,-0.40,-0.026
501,2020-10-07,SS,1,삼성,승리, 1:3,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.275,0.400,0.675,9,1.60,-1.07,-0.081
502,2020-10-08,SS,1,삼성,승리, 0:1,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.228,0.274,0.392,0.666,21,1.20,-0.35,-0.019
503,2020-10-09,SS,1,NC,승리, 0:4,7,3,1,4,2,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.247,0.307,0.407,0.714,17,0.54,1.68,0.073
504,2020-10-10,SS,1,NC,승리, 5:9,7,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.253,0.309,0.402,0.711,18,0.35,0.49,0.029
505,2020-10-10,SS,1,NC,승리, 0:5,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,0.300,0.398,0.698,6,1.01,-0.53,-0.054
506,2020-10-11,SS,1,NC,승리, 3:7,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.299,0.389,0.688,12,1.14,-0.86,-0.087
507,2020-10-13,SS,0,롯데,패배, 2:17,7,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.247,0.300,0.387,0.687,6,0.06,-0.03,-0.004
508,2020-10-14,SS,0,롯데,패배, 0:3,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.247,0.298,0.381,0.679,11,1.19,-0.64,-0.090
509,2020-10-15,SS,0,롯데,승리, 6:2,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.248,0.296,0.376,0.672,20,0.69,-0.42,-0.070
510,2020-10-16,SS,1,KIA,승리, 0:9,7,5,1,4,3,0,2,1,0,0,3,2,0,0,1,0,0,1,0,0,0,0.260,0.313,0.394,0.707,29,0.24,1.75,0.030
511,2020-10-17,SS,1,KIA,승리, 8:11,7,3,1,4,3,1,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0.271,0.328,0.402,0.730,20,1.16,-1.51,0.045
512,2020-10-18,SS,1,KIA,패배, 4:0,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264,0.319,0.391,0.710,14,0.71,-0.58,-0.054
513,2020-10-23,SS,0,KIA,승리, 8:4,7,3,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.261,0.322,0.387,0.709,17,1.01,-0.48,-0.003
514,2020-10-24,SS,0,NC,패배, 3:3,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.317,0.381,0.698,6,0.79,-0.40,-0.040
515,2020-10-28,SS,1,한화,패배, 7:6,7,3,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.250,0.320,0.371,0.691,26,1.15,-0.61,-0.067
516,2020-10-30,SS,0,SK,패배, 2:3,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.315,0.364,0.679,8,1.48,-0.53,-0.079
517,2021-04-04,SS,1,KIA,승리, 1:4,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,12,1.02,-0.40,-0.014
518,2021-04-06,SS,1,삼성,승리, 3:6,5,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.143,0.250,0.143,0.393,19,0.55,0.02,-0.029
519,2021-04-07,SS,1,삼성,승리, 0:1,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.091,0.167,0.091,0.258,20,1.09,-1.55,-0.108
520,2021-04-08,SS,1,삼성,패배, 6:1,5,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.143,0.250,0.143,0.393,21,0.73,0.41,-0.027
521,2021-04-09,SS,0,한화,패배, 0:7,5,3,1,4,4,0,3,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0.278,0.350,0.389,0.739,14,0.31,1.47,0.076
522,2021-04-10,SS,0,한화,승리, 18:1,5,3,1,5,5,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.304,0.360,0.522,0.882,13,0.55,1.16,0.042
523,2021-04-11,SS,0,한화,패배, 2:3,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0.296,0.345,0.481,0.826,18,1.04,0.04,0.006
524,2021-04-13,SS,1,KT,패배, 8:7,5,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.323,0.364,0.484,0.848,17,0.87,0.27,-0.014
525,2021-04-14,SS,1,KT,승리, 1:3,5,3,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,2,1,0,0,0.314,0.351,0.486,0.837,21,1.71,-2.95,0.030
526,2021-04-15,SS,1,KT,패배, 8:3,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.289,0.325,0.447,0.772,17,0.91,-0.79,-0.071
527,2021-04-16,SS,0,LG,패배, 0:1,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.286,0.318,0.452,0.770,17,1.53,-1.23,-0.146
528,2021-04-17,SS,0,LG,승리, 3:1,5,3,1,4,4,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0.326,0.354,0.478,0.832,17,1.07,1.44,0.139
529,2021-04-18,SS,0,LG,승리, 9:1,5,3,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.333,0.358,0.471,0.829,26,0.46,-1.61,-0.020
530,2021-04-20,SS,0,롯데,패배, 5:10,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.304,0.328,0.429,0.757,21,0.27,-1.34,-0.036
531,2021-04-21,SS,0,롯데,패배, 9:10,5,3,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.295,0.317,0.426,0.743,28,0.77,0.02,-0.033
532,2021-04-22,SS,0,롯데,승리, 13:1,5,3,1,5,3,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0.313,0.324,0.438,0.762,15,0.50,1.14,0.020
533,2021-04-23,SS,1,NC,승리, 1:5,5,3,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.324,0.333,0.441,0.774,8,0.66,0.29,0.018
534,2021-04-24,SS,1,NC,승리, 6:9,5,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.306,0.325,0.417,0.742,24,1.06,-1.15,-0.093
535,2021-04-25,SS,1,NC,패배, 10:0,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.289,0.309,0.395,0.704,16,0.28,-1.06,-0.029
536,2021-04-27,SS,0,키움,패배, 4:5,5,3,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.284,0.302,0.383,0.685,20,1.75,-0.68,-0.111
537,2021-04-28,SS,0,키움,패배, 4:5,5,3,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.294,0.319,0.388,0.707,21,0.89,1.64,0.125
538,2021-04-29,SS,0,키움,승리, 15:4,5,3,1,4,3,2,1,0,0,1,4,4,0,0,1,0,0,0,1,0,0,0.295,0.326,0.420,0.746,23,0.69,2.21,0.091
539,2021-04-30,SS,1,SSG,승리, 4:9,5,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.304,0.333,0.457,0.790,11,0.63,0.73,0.061
540,2021-05-01,SS,1,SSG,패배, 5:2,5,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.302,0.330,0.448,0.778,12,0.68,-0.20,-0.004
541,2021-05-02,SS,1,SSG,승리, 5:8,5,3,1,4,3,2,2,0,0,1,5,3,0,0,1,0,0,1,0,0,0,0.313,0.346,0.485,0.831,16,0.98,3.13,0.293
542,2021-05-05,SS,1,LG,패배, 7:4,5,3,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.311,0.348,0.476,0.824,17,1.26,0.48,0.020
543,2021-05-06,SS,1,LG,패배, 7:2,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.299,0.336,0.458,0.794,15,0.72,-1.36,-0.078
544,2021-05-08,SS,0,KIA,승리, 11:5,5,3,1,6,6,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.292,0.328,0.451,0.779,26,1.14,-0.44,0.021
545,2021-05-09,SS,0,KIA,승리, 5:3,5,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.282,0.323,0.436,0.759,20,0.91,-1.07,-0.094
546,2021-05-09,SS,0,KIA,승리, 9:0,5,3,1,4,1,1,1,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0.288,0.344,0.449,0.793,24,0.68,1.81,0.094
547,2021-05-11,SS,1,키움,승리, 2:3,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0.333,0.434,0.767,14,1.09,-1.05,-0.092
548,2021-05-12,SS,1,키움,패배, 3:0,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0.278,0.331,0.437,0.768,17,1.17,-0.57,-0.018
549,2021-05-13,SS,1,키움,패배, 14:13,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.329,0.433,0.762,5,3.51,-0.44,-0.098
550,2021-05-14,SS,0,SSG,승리, 6:3,5,3,1,4,3,2,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.277,0.333,0.454,0.787,20,0.98,0.85,0.073
551,2021-05-17,SS,0,SSG,승리, 8:3,5,3,1,5,2,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.280,0.349,0.455,0.804,24,0.43,1.58,0.079
552,2021-05-18,SS,0,KT,패배, 0:1,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,0.346,0.449,0.795,19,2.43,-0.97,-0.181
553,2021-05-19,SS,0,KT,패배, 5:6,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.277,0.348,0.445,0.793,12,1.00,-0.29,-0.029
554,2021-05-21,SS,1,롯데,패배, 9:1,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.340,0.433,0.773,17,0.33,-0.49,-0.031
555,2021-05-22,SS,1,롯데,승리, 3:4,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.331,0.421,0.752,16,1.19,-0.76,-0.117
556,2021-05-23,SS,1,롯데,승리, 0:4,6,3,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.264,0.335,0.439,0.774,17,0.76,0.69,0.067
557,2021-05-26,SS,1,한화,승리, 3:9,5,3,1,5,4,2,2,0,0,2,8,2,0,0,1,0,0,2,0,0,0,0.270,0.343,0.480,0.823,22,0.50,1.38,0.092
558,2021-05-27,SS,1,한화,패배, 3:0,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.271,0.343,0.477,0.820,9,1.80,0.32,0.132
559,2021-05-28,SS,0,삼성,승리, 9:4,5,3,1,5,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.270,0.339,0.472,0.811,20,0.59,-1.10,-0.012
560,2021-05-29,SS,0,삼성,패배, 4:16,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.265,0.337,0.463,0.800,20,0.49,-2.29,-0.011
561,2021-05-30,SS,0,삼성,승리, 4:2,5,3,1,4,3,2,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.267,0.340,0.479,0.819,16,0.51,0.69,0.115
562,2021-06-01,SS,0,NC,승리, 4:3,5,3,1,4,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.278,0.349,0.491,0.840,15,0.89,0.56,0.105
563,2021-06-02,SS,0,NC,패배, 5:9,5,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.277,0.347,0.503,0.850,21,0.84,0.33,-0.075
564,2021-06-04,SS,1,SSG,승리, 2:3,5,3,1,3,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.280,0.352,0.509,0.861,7,0.81,0.63,0.059
565,2021-06-05,SS,1,SSG,승리, 5:8,5,3,1,5,4,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.274,0.348,0.497,0.845,29,0.62,-0.19,0.069
566,2021-06-06,SS,1,SSG,패배, 4:1,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.346,0.492,0.838,12,0.72,0.00,0.022
567,2021-06-08,SS,0,롯데,패배, 9:18,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.266,0.338,0.479,0.817,24,0.51,-1.36,-0.069
568,2021-06-09,SS,0,롯데,승리, 14:8,5,3,1,5,5,2,2,0,0,2,8,4,0,0,0,0,0,1,0,0,0,0.269,0.339,0.508,0.847,12,0.53,2.97,0.281
569,2021-06-10,SS,0,롯데,패배, 4:5,5,3,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.274,0.342,0.508,0.850,16,0.91,-0.13,-0.010
570,2021-06-11,SS,0,LG,패배, 1:3,5,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.274,0.341,0.502,0.843,13,1.41,-0.65,-0.094
571,2021-06-12,SS,0,LG,승리, 8:3,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.273,0.339,0.498,0.837,15,0.77,-0.42,-0.055
572,2021-06-13,SS,0,LG,패배, 0:2,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.273,0.338,0.493,0.831,13,1.01,-0.42,-0.066
573,2021-06-15,SS,1,삼성,패배, 8:6,5,3,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0.276,0.339,0.491,0.830,21,1.51,0.88,0.022
574,2021-06-16,SS,1,삼성,패배, 5:3,5,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.280,0.342,0.505,0.847,12,1.20,0.94,-0.006
575,2021-06-17,SS,1,삼성,승리, 2:6,5,3,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.284,0.344,0.505,0.849,12,0.41,-0.18,0.012
576,2021-06-18,SS,0,KT,승리, 11:3,5,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.279,0.341,0.496,0.837,22,1.46,-1.33,-0.150
577,2021-06-19,SS,0,KT,승리, 9:3,5,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,1,0,0,0.278,0.340,0.504,0.844,11,0.69,-0.76,0.057
578,2021-06-19,SS,0,KT,패배, 3:4,5,3,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.282,0.342,0.509,0.851,13,2.26,0.61,0.073
579,2021-06-20,SS,0,KT,패배, 1:4,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.283,0.342,0.506,0.848,12,0.89,-0.13,-0.009
580,2021-06-22,SS,1,키움,승리, 3:10,5,3,1,5,5,2,3,1,0,1,7,5,0,0,0,0,0,0,0,0,0,0.289,0.347,0.525,0.872,18,0.75,3.95,0.147
581,2021-06-23,SS,1,키움,패배, 4:3,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,0.342,0.516,0.858,12,1.18,-1.02,-0.120
582,2021-06-24,SS,1,키움,패배, 2:1,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.284,0.341,0.512,0.853,15,1.41,-0.43,-0.012
583,2021-06-25,SS,1,롯데,패배, 9:1,4,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,0.341,0.508,0.849,10,0.56,-0.13,-0.037
584,2021-06-26,SS,1,롯데,패배, 4:3,4,10,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.286,0.346,0.514,0.860,18,1.69,1.37,0.257
585,2021-06-27,SS,1,롯데,패배, 7:6,4,10,1,5,4,1,1,1,0,0,2,1,0,0,1,0,1,2,0,0,0,0.286,0.347,0.514,0.861,15,3.10,0.21,-0.132
586,2021-06-30,SS,0,한화,승리, 8:6,4,3,1,5,5,1,2,0,0,1,5,5,0,0,0,0,0,2,0,0,0,0.288,0.348,0.523,0.871,20,2.36,2.80,0.260
587,2021-07-01,SS,0,한화,승리, 10:3,4,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.287,0.349,0.519,0.868,16,0.33,-0.22,0.003
588,2021-07-02,SS,0,KIA,패배, 3:8,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.283,0.344,0.511,0.855,14,1.28,-0.88,-0.128
589,2021-07-04,SS,0,KIA,패배, 3:7,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.280,0.343,0.505,0.848,19,0.83,-0.58,-0.040
590,2021-07-06,SS,1,NC,패배, 7:3,5,3,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.280,0.344,0.502,0.846,21,0.79,0.04,0.002
591,2021-07-07,SS,1,NC,승리, 2:4,5,3,1,5,4,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.279,0.345,0.498,0.843,20,0.75,-1.40,-0.005
592,2021-08-11,SS,0,삼성,승리, 8:6,5,3,1,4,4,2,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.282,0.347,0.509,0.856,21,1.04,1.27,0.070
593,2021-08-12,SS,0,삼성,패배, 2:9,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.279,0.344,0.503,0.847,16,0.64,-0.82,-0.045
594,2021-08-13,SS,0,키움,승리, 16:9,5,3,1,5,5,2,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.285,0.348,0.515,0.863,22,0.89,2.70,0.246
595,2021-08-14,SS,0,키움,패배, 1:5,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.284,0.346,0.515,0.861,16,1.64,-1.91,-0.214
596,2021-08-15,SS,0,키움,패배, 1:8,5,3,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.285,0.346,0.523,0.869,15,0.68,0.64,0.071
597,2021-08-18,SS,1,KIA,패배, 7:3,5,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.288,0.348,0.523,0.871,17,0.86,0.85,0.008
598,2021-08-19,SS,1,KIA,패배, 5:5,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.287,0.347,0.519,0.866,18,1.04,-0.30,-0.052
599,2021-08-20,SS,1,한화,승리, 1:9,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.284,0.346,0.514,0.860,14,0.48,-0.39,-0.030
600,2021-08-21,SS,1,한화,패배, 3:1,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.287,0.348,0.514,0.862,14,0.99,0.33,0.087
601,2021-08-22,SS,1,한화,패배, 11:3,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.284,0.345,0.509,0.854,16,0.90,-1.09,-0.070
602,2021-08-24,SS,1,한화,승리, 8:11,5,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.281,0.343,0.503,0.846,19,0.64,-1.92,-0.038
603,2021-08-26,SS,0,NC,승리, 7:0,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.339,0.497,0.836,11,0.90,-0.98,-0.024
