,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
207,2016-07-23,SS,0,롯데,패배, 6:7,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.165,0.241,0.268,0.509,12,1.58,-1.76,-0.165
208,2016-07-24,SS,0,롯데,승리, 8:1,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.158,0.232,0.257,0.489,19,0.49,-1.26,-0.046
209,2017-03-31,SS,0,두산,패배, 0:3,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.95,-0.49,-0.048
210,2017-04-01,SS,0,두산,승리, 6:5,9,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,2.12,-1.51,-0.153
211,2017-04-02,SS,0,두산,패배, 4:5,8,4,1,6,6,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.091,0.091,0.091,0.182,17,1.32,-1.71,-0.169
212,2017-04-04,SS,1,NC,승리, 0:6,8,4,1,3,2,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0.231,0.286,0.231,0.517,11,0.69,2.16,0.077
213,2017-04-06,SS,1,NC,패배, 5:2,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.250,0.200,0.450,10,1.35,-0.86,-0.067
214,2017-04-07,SS,0,KIA,패배, 2:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.235,0.188,0.423,7,0.57,-0.42,-0.016
215,2017-04-08,SS,0,KIA,승리, 4:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.176,0.398,6,2.87,-0.28,-0.073
216,2017-04-09,SS,0,KIA,패배, 2:3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.176,0.398,0,,,
217,2017-04-11,SS,0,삼성,승리, 11:8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.176,0.398,0,,,
218,2017-04-12,SS,0,삼성,승리, 5:3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.176,0.398,0,,,
219,2017-04-14,SS,1,SK,패배, 6:2,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.158,0.200,0.158,0.358,9,0.78,-0.91,-0.040
220,2017-04-15,SS,1,SK,패배, 12:4,1,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.150,0.227,0.150,0.377,8,0.04,0.00,-0.001
221,2017-04-16,SS,1,SK,패배, 10:1,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.217,0.143,0.360,4,0.00,-0.21,0.000
222,2017-04-18,SS,1,LG,승리, 2:3,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.217,0.143,0.360,0,,,
223,2017-04-20,SS,1,LG,패배, 4:3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.217,0.143,0.360,0,,,
224,2017-04-21,SS,0,KT,승리, 7:2,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.217,0.143,0.360,0,,,
225,2017-04-22,SS,0,KT,패배, 9:11,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.192,0.125,0.317,9,1.41,-1.21,-0.112
226,2017-04-23,SS,0,KT,승리, 14:1,9,4,1,6,5,3,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.172,0.250,0.207,0.457,16,0.41,0.10,-0.030
227,2017-04-25,SS,0,롯데,패배, 2:4,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.188,0.257,0.219,0.476,12,1.61,0.23,0.050
228,2017-04-26,SS,0,롯데,패배, 2:8,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.250,0.212,0.462,3,0.07,-0.28,-0.002
229,2017-04-28,SS,1,넥센,패배, 13:2,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.194,0.256,0.222,0.478,12,0.17,-0.55,0.014
230,2017-04-29,SS,1,넥센,패배, 7:3,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.189,0.250,0.216,0.466,4,0.91,-0.28,-0.023
231,2017-04-30,SS,1,넥센,패배, 5:4,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.256,0.225,0.481,8,0.75,-0.21,-0.029
232,2017-05-02,SS,0,SK,승리, 6:5,7,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.256,0.225,0.481,0,3.82,0.04,0.042
233,2017-05-05,SS,1,KT,승리, 1:13,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.250,0.220,0.470,2,0.01,1.05,0.000
234,2017-05-06,SS,1,KT,승리, 3:5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.250,0.220,0.470,0,,,
235,2017-05-10,SS,1,롯데,패배, 8:1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.244,0.214,0.458,3,0.02,-0.12,0.000
236,2017-05-11,SS,1,롯데,승리, 1:2,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.244,0.214,0.458,0,,,
237,2017-05-12,SS,0,LG,승리, 5:3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.244,0.214,0.458,0,,,
238,2017-05-13,SS,0,LG,승리, 10:0,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.239,0.209,0.448,4,0.00,-0.28,0.000
239,2017-05-18,SS,0,넥센,패배, 6:8,9,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0.239,0.209,0.448,0,,,
240,2017-05-19,SS,1,삼성,패배, 6:2,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.234,0.205,0.439,1,1.70,-0.53,-0.063
241,2017-05-20,SS,1,삼성,패배, 9:8,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,0.229,0.200,0.429,2,1.50,0.28,0.041
242,2017-05-21,SS,1,삼성,패배, 8:7,8,4,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.170,0.235,0.191,0.426,10,2.30,1.09,0.013
243,2017-05-23,SS,1,KIA,패배, 13:8,1,4,0,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.188,0.250,0.250,0.500,2,0.09,0.79,0.007
244,2017-05-24,SS,1,KIA,패배, 9:3,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0.245,0.245,0.490,3,0.09,-0.15,-0.002
245,2017-05-25,SS,1,KIA,패배, 6:4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0.245,0.245,0.490,0,,,
246,2017-05-27,SS,0,NC,승리, 6:1,1,4,0,3,1,2,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0.200,0.286,0.260,0.546,15,0.80,2.06,0.087
247,2017-05-28,SS,0,NC,승리, 8:1,2,4,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.185,0.279,0.241,0.520,16,0.51,-1.08,-0.047
248,2017-06-01,SS,1,두산,패배, 8:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.274,0.236,0.510,2,1.83,-0.28,-0.047
249,2017-06-08,SS,0,KIA,패배, 4:8,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.196,0.286,0.250,0.536,5,0.59,0.43,0.027
250,2017-06-10,SS,1,삼성,승리, 2:10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.286,0.250,0.536,0,,,
251,2017-06-14,SS,0,SK,패배, 3:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0.281,0.246,0.527,5,0.75,-0.28,-0.019
252,2017-06-15,SS,0,SK,패배, 3:4,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.183,0.279,0.233,0.512,17,2.98,-2.04,-0.180
253,2017-06-17,SS,0,KT,승리, 9:1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.275,0.230,0.505,3,0.02,-0.40,-0.001
254,2017-06-18,SS,0,KT,승리, 13:5,9,4,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.197,0.284,0.258,0.542,23,0.29,1.14,0.082
255,2017-06-22,SS,1,넥센,승리, 12:13,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.280,0.254,0.534,5,2.26,-0.28,-0.058
256,2017-06-23,SS,0,삼성,패배, 3:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.191,0.276,0.250,0.526,5,0.95,-0.21,-0.024
257,2017-06-24,SS,0,삼성,패배, 2:8,1,4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.203,0.286,0.261,0.547,7,0.06,0.31,0.004
258,2017-06-25,SS,0,삼성,패배, 7:7,9,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.208,0.288,0.264,0.552,13,0.88,-0.38,-0.009
259,2017-06-28,SS,1,KT,패배, 5:4,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.280,0.257,0.537,11,0.96,-0.61,-0.051
260,2017-06-29,SS,1,KT,승리, 5:8,9,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.200,0.286,0.253,0.539,7,0.76,0.07,0.001
261,2017-06-30,SS,1,두산,승리, 8:13,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.253,0.539,0,,,
262,2017-07-04,SS,0,넥센,패배, 5:7,9,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.205,0.287,0.256,0.543,12,0.61,-0.43,-0.018
263,2017-07-06,SS,0,넥센,패배, 6:13,9,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.207,0.286,0.256,0.542,19,0.40,0.19,0.040
264,2017-07-21,SS,0,두산,패배, 6:9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.286,0.256,0.542,0,,,
265,2017-07-22,SS,0,두산,패배, 1:17,5,5,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.217,0.293,0.265,0.558,3,0.00,0.28,0.000
266,2017-07-23,SS,0,두산,패배, 7:8,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.290,0.262,0.552,3,0.42,-0.48,-0.012
267,2017-07-26,SS,0,롯데,패배, 8:9,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.290,0.262,0.552,0,,,
268,2018-06-03,SS,0,롯데,패배, 0:6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
269,2018-06-05,SS,0,LG,패배, 3:7,7,6,0,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.13,0.95,0.012
270,2018-06-06,SS,0,LG,승리, 5:1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,0,,,
271,2018-06-07,SS,0,LG,패배, 5:6,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,0,,,
272,2018-06-08,SS,1,SK,승리, 5:7,2,6,1,5,5,2,3,1,0,1,7,2,0,0,0,0,0,2,0,0,0,0.714,0.714,1.286,2.000,26,0.83,1.74,0.226
273,2018-06-09,SS,1,SK,패배, 4:2,2,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.545,0.545,0.909,1.454,13,1.02,-0.41,-0.052
274,2018-06-10,SS,1,SK,승리, 3:4,2,6,1,4,4,1,4,1,0,1,8,2,0,0,0,0,0,0,0,0,0,0.667,0.667,1.200,1.867,16,1.23,3.33,0.381
275,2018-06-12,SS,0,넥센,승리, 6:2,2,6,1,5,4,2,3,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0.684,0.700,1.105,1.805,23,1.33,1.43,0.175
276,2018-06-13,SS,0,넥센,패배, 2:4,2,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.636,0.667,1.000,1.667,14,1.11,0.41,0.074
277,2018-06-14,SS,0,넥센,승리, 9:8,1,5,1,4,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.560,0.607,0.880,1.487,15,1.30,0.15,0.043
278,2018-06-15,SS,1,두산,패배, 13:4,2,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.500,0.545,0.767,1.312,14,0.39,-0.47,-0.010
279,2018-06-16,SS,1,두산,패배, 8:3,2,4,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.486,0.526,0.714,1.240,22,0.97,0.19,-0.061
280,2018-06-17,SS,1,두산,승리, 6:11,2,4,1,5,3,1,1,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0.474,0.535,0.711,1.246,20,0.60,1.99,0.170
281,2018-06-19,SS,1,LG,패배, 4:0,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.452,0.511,0.667,1.178,18,0.62,-0.46,-0.023
282,2018-06-20,SS,1,LG,승리, 7:11,2,4,1,5,5,3,3,0,0,1,6,3,0,0,0,0,0,1,0,0,0,0.468,0.519,0.723,1.242,11,0.88,2.39,0.168
283,2018-06-21,SS,1,LG,승리, 6:9,2,10,1,5,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.481,0.526,0.731,1.257,19,1.38,0.76,0.091
284,2018-06-22,SS,0,NC,승리, 5:0,2,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.464,0.516,0.696,1.212,18,1.13,-1.05,-0.133
285,2018-06-23,SS,0,NC,승리, 8:1,2,4,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.450,0.507,0.667,1.174,27,0.87,-1.48,0.026
286,2018-06-24,SS,0,NC,승리, 5:3,2,4,1,5,4,1,1,0,1,0,3,1,0,0,1,0,0,1,0,0,0,0.438,0.500,0.672,1.172,22,1.36,0.50,0.143
287,2018-06-26,SS,1,삼성,패배, 13:2,2,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.418,0.487,0.642,1.129,15,0.25,-0.44,-0.016
288,2018-06-27,SS,1,삼성,승리, 0:4,2,4,1,4,4,1,2,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0.423,0.488,0.648,1.136,15,0.77,1.54,0.115
289,2018-06-28,SS,1,삼성,승리, 3:8,2,4,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.405,0.482,0.622,1.104,27,0.98,-0.02,0.027
290,2018-06-29,SS,1,롯데,승리, 2:5,2,4,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,0.461,0.590,1.051,17,1.27,0.29,0.058
291,2018-06-30,SS,1,롯데,승리, 5:6,2,4,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.383,0.462,0.580,1.042,18,1.55,1.96,0.186
292,2018-07-03,SS,0,KIA,패배, 2:9,2,4,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.376,0.454,0.576,1.030,13,0.31,0.13,-0.029
293,2018-07-04,SS,0,KIA,패배, 4:6,2,4,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.367,0.441,0.556,0.997,18,1.26,-2.19,-0.132
294,2018-07-05,SS,0,KIA,승리, 8:2,2,4,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0.362,0.434,0.543,0.977,17,0.69,-0.69,-0.047
295,2018-07-06,SS,0,SK,패배, 0:6,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.347,0.418,0.520,0.938,18,0.39,-1.24,-0.040
296,2018-07-07,SS,0,SK,패배, 4:5,6,4,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.347,0.421,0.515,0.936,14,1.09,0.07,0.068
297,2018-07-08,SS,0,SK,승리, 5:2,6,4,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.337,0.415,0.500,0.915,13,0.60,-1.00,0.002
298,2018-07-10,SS,1,넥센,승리, 1:4,7,4,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.336,0.418,0.523,0.941,24,1.20,0.10,0.082
299,2018-07-11,SS,1,넥센,패배, 22:8,2,3,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333,0.417,0.514,0.931,17,0.19,0.13,-0.022
300,2018-07-12,SS,1,넥센,승리, 1:4,2,4,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.330,0.417,0.504,0.921,25,0.85,-0.03,0.058
301,2018-07-17,SS,0,KT,승리, 8:1,2,4,1,5,5,1,4,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0.350,0.431,0.525,0.956,22,0.43,0.35,0.069
302,2018-07-18,SS,0,KT,패배, 2:4,2,3,1,6,6,0,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0.349,0.427,0.524,0.951,27,1.68,-0.20,0.076
303,2018-07-19,SS,0,KT,패배, 7:8,2,4,1,5,4,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0.354,0.432,0.523,0.955,20,1.47,-0.25,-0.048
304,2018-07-20,SS,0,삼성,승리, 1:0,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.343,0.421,0.507,0.928,15,1.29,-1.75,-0.151
305,2018-07-21,SS,0,삼성,패배, 3:4,2,4,1,5,5,0,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0.353,0.427,0.511,0.938,22,1.22,1.00,0.070
306,2018-07-22,SS,0,삼성,패배, 4:5,3,4,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.357,0.429,0.510,0.939,9,1.06,1.18,0.106
307,2018-07-24,SS,1,KIA,승리, 0:5,3,4,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.349,0.428,0.500,0.928,27,0.40,-1.09,-0.021
308,2018-07-25,SS,1,KIA,패배, 11:3,3,4,1,5,4,0,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0.347,0.427,0.493,0.920,22,1.17,-1.14,-0.128
309,2018-07-26,SS,1,KIA,승리, 3:6,3,4,1,4,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0.342,0.423,0.487,0.910,16,1.22,-0.39,-0.044
310,2018-07-27,SS,0,두산,승리, 16:7,3,4,1,5,3,2,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.335,0.422,0.477,0.899,27,0.76,-0.05,0.062
311,2018-07-28,SS,0,두산,패배, 6:13,3,4,1,5,4,3,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0.346,0.432,0.484,0.916,25,0.59,0.78,0.033
312,2018-07-29,SS,0,두산,패배, 1:3,3,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.337,0.423,0.472,0.895,16,1.27,-0.82,-0.097
313,2018-07-31,SS,1,KT,패배, 5:4,3,4,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.335,0.420,0.473,0.893,18,2.23,-0.10,0.175
314,2018-08-01,SS,1,KT,승리, 3:4,3,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.335,0.421,0.471,0.892,17,0.65,0.15,0.021
315,2018-08-02,SS,1,KT,승리, 3:5,3,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.328,0.413,0.460,0.873,14,1.67,-2.11,-0.222
316,2018-08-04,SS,1,NC,패배, 7:5,3,4,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.324,0.408,0.453,0.861,25,1.12,-1.30,-0.128
317,2018-08-05,SS,1,NC,패배, 10:8,3,4,1,5,5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0.315,0.398,0.440,0.838,30,1.16,-1.10,-0.121
318,2018-08-07,SS,0,두산,패배, 4:6,7,4,1,4,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.314,0.405,0.438,0.843,18,1.40,0.80,0.073
319,2018-08-09,SS,1,넥센,패배, 16:5,9,4,0,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.316,0.408,0.439,0.847,17,0.07,1.25,-0.004
320,2018-08-10,SS,1,넥센,패배, 9:4,2,4,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.309,0.404,0.429,0.833,24,1.44,-1.38,-0.140
321,2018-08-12,SS,1,KT,승리, 4:5,2,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.301,0.395,0.418,0.813,17,1.61,-2.82,-0.179
322,2018-08-16,SS,0,삼성,패배, 2:5,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.299,0.393,0.416,0.809,4,0.75,-0.28,-0.019
323,2018-09-04,SS,1,롯데,승리, 4:6,9,4,1,4,2,0,1,1,0,0,2,1,1,0,2,0,0,1,0,0,0,0.302,0.399,0.422,0.821,24,1.25,1.62,0.154
324,2018-09-05,SS,1,롯데,승리, 5:11,9,4,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.299,0.398,0.418,0.816,15,0.39,0.05,0.015
325,2018-09-06,SS,0,KT,승리, 9:2,9,4,1,4,3,1,1,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0.299,0.400,0.422,0.822,14,0.60,0.86,0.052
326,2018-09-07,SS,0,KT,패배, 4:12,9,4,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.301,0.406,0.422,0.828,20,0.56,0.57,-0.018
327,2018-09-08,SS,0,LG,패배, 1:5,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.404,0.420,0.824,6,1.49,-0.38,-0.043
328,2018-09-09,SS,0,LG,패배, 5:8,9,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,0.398,0.412,0.810,20,0.62,-0.65,-0.041
329,2018-09-11,SS,0,삼성,승리, 8:7,9,4,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.290,0.398,0.407,0.805,26,1.44,-0.23,-0.062
330,2018-09-12,SS,0,삼성,승리, 7:3,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.287,0.395,0.403,0.798,7,1.62,-1.17,-0.099
331,2018-09-13,SS,1,SK,패배, 2:1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.393,0.401,0.794,6,2.48,-0.28,-0.063
332,2018-09-14,SS,1,SK,패배, 7:5,9,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.285,0.391,0.398,0.789,10,0.99,-0.58,-0.055
333,2018-09-16,SS,1,LG,승리, 1:5,9,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.281,0.389,0.393,0.782,15,0.32,-0.50,-0.016
334,2018-09-18,SS,0,NC,패배, 3:10,9,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.281,0.387,0.390,0.777,13,0.43,-0.62,-0.030
335,2018-09-21,SS,0,SK,패배, 4:5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.387,0.390,0.777,0,,,
336,2018-09-22,SS,1,KIA,패배, 11:5,9,4,0,2,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.284,0.391,0.393,0.784,14,0.05,0.47,0.004
337,2018-09-23,SS,1,KIA,승리, 6:8,8,4,1,4,3,2,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.284,0.393,0.405,0.798,24,1.41,1.54,0.282
338,2018-09-25,SS,1,삼성,패배, 8:1,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.390,0.402,0.792,6,0.87,-0.69,-0.041
339,2018-09-26,SS,1,삼성,승리, 4:8,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.387,0.398,0.785,6,0.55,-0.40,-0.028
340,2018-09-29,SS,0,KIA,패배, 3:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.386,0.397,0.783,3,1.41,-0.12,-0.036
341,2018-10-03,SS,1,롯데,승리, 6:7,8,4,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.280,0.387,0.397,0.784,8,1.11,-0.19,-0.046
342,2018-10-04,SS,1,롯데,패배, 7:2,6,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.384,0.394,0.778,6,0.45,-0.57,-0.023
343,2018-10-06,SS,0,롯데,패배, 5:8,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.382,0.393,0.775,6,0.39,-0.29,-0.012
344,2018-10-09,SS,0,KT,승리, 10:6,8,4,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.278,0.382,0.392,0.774,15,0.09,-0.17,-0.004
345,2019-06-09,SS,1,LG,패배, 3:1,2,6,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.89,0.19,0.035
346,2019-06-11,SS,1,두산,승리, 1:4,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.167,0.334,13,0.89,-0.96,-0.071
347,2019-06-12,SS,1,두산,패배, 9:6,2,6,1,5,4,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.300,0.364,0.300,0.664,25,0.70,0.89,0.063
348,2019-06-13,SS,1,두산,패배, 7:2,2,6,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.333,0.467,0.333,0.800,21,1.58,0.96,0.119
