,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
518,2018-04-13,SS,1,두산,패배, 12:0,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.107,0.107,0.107,0.214,4,0.01,-0.29,0.000
519,2018-04-14,SS,1,두산,승리, 6:7,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.250,11,0.61,-0.44,-0.007
520,2018-04-15,SS,1,두산,패배, 3:2,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.118,0.118,0.118,0.236,10,1.07,-0.51,-0.054
521,2018-04-17,SS,1,NC,패배, 3:2,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.108,0.132,0.108,0.240,12,1.58,-0.91,-0.136
522,2018-04-18,SS,1,NC,패배, 1:0,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100,0.122,0.100,0.222,12,1.40,-0.92,-0.107
523,2018-04-19,SS,1,NC,승리, 3:6,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.119,0.098,0.217,3,0.02,-0.22,0.000
524,2018-04-20,SS,0,한화,승리, 6:1,9,2,1,4,4,1,3,1,0,1,7,1,0,0,0,0,0,1,0,0,0,0.156,0.174,0.244,0.418,13,0.97,1.01,0.058
525,2018-04-21,SS,0,한화,승리, 4:3,9,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.163,0.180,0.245,0.425,18,0.85,-0.29,-0.021
526,2018-04-22,SS,0,한화,승리, 10:1,9,2,1,5,3,0,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0.173,0.218,0.250,0.468,22,0.22,1.54,0.055
527,2018-04-24,SS,0,LG,패배, 2:8,9,2,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.185,0.241,0.259,0.500,10,1.92,-0.41,-0.022
528,2018-04-25,SS,0,LG,패배, 1:2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.241,0.259,0.500,0,,,
529,2018-04-26,SS,0,LG,패배, 1:11,8,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.193,0.246,0.281,0.527,10,0.15,1.29,-0.009
530,2018-04-27,SS,1,SK,패배, 8:3,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.197,0.246,0.279,0.525,18,0.71,0.85,0.079
531,2018-04-28,SS,1,SK,패배, 6:4,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.235,0.266,0.501,12,1.24,-1.13,-0.104
532,2018-04-29,SS,1,SK,승리, 5:8,9,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.194,0.239,0.269,0.508,7,1.12,0.33,0.045
533,2018-05-02,SS,0,NC,패배, 8:13,9,2,1,5,5,2,3,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0.222,0.263,0.347,0.610,15,0.73,1.30,0.136
534,2018-05-03,SS,0,NC,승리, 13:9,9,2,1,5,4,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.237,0.284,0.355,0.639,18,0.71,1.24,0.046
535,2018-05-04,SS,0,KT,승리, 11:1,9,2,1,4,3,2,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.241,0.294,0.392,0.686,15,0.24,0.59,0.017
536,2018-05-05,SS,0,KT,승리, 10:1,9,2,1,3,3,1,2,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0.256,0.307,0.402,0.709,10,1.24,2.16,0.221
537,2018-05-08,SS,1,한화,패배, 10:9,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.300,0.393,0.693,8,2.21,-0.81,-0.126
538,2018-05-09,SS,1,한화,패배, 4:1,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.298,0.386,0.684,15,0.79,-0.13,-0.009
539,2018-05-10,SS,1,한화,패배, 3:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.289,0.374,0.663,9,0.89,-0.63,-0.068
540,2018-05-11,SS,0,두산,승리, 10:5,9,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.277,0.358,0.635,18,0.44,-1.28,-0.047
541,2018-05-13,SS,0,두산,승리, 2:1,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.224,0.276,0.347,0.623,22,1.35,-0.87,-0.076
542,2018-05-16,SS,1,KIA,승리, 7:8,9,2,1,4,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.220,0.284,0.340,0.624,16,1.19,0.77,0.009
543,2018-05-17,SS,1,KIA,승리, 2:8,9,2,1,3,3,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.233,0.295,0.379,0.674,13,0.98,1.46,0.182
544,2018-05-18,SS,1,삼성,패배, 5:0,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.287,0.368,0.655,16,0.62,-0.63,-0.047
545,2018-05-19,SS,1,삼성,승리, 3:6,9,2,1,4,4,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.245,0.303,0.409,0.712,18,1.31,1.97,0.320
546,2018-05-20,SS,1,삼성,패배, 4:3,9,2,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.248,0.303,0.407,0.710,9,4.15,-1.10,-0.260
547,2018-05-22,SS,0,SK,승리, 10:4,9,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.248,0.302,0.427,0.729,10,0.76,-0.47,-0.002
548,2019-04-10,SS,1,KT,승리, 2:4,9,2,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,11,0.85,0.14,0.027
549,2019-04-12,SS,1,한화,승리, 3:5,6,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,2,0.40,0.27,0.014
550,2019-04-13,SS,1,한화,승리, 3:5,9,2,1,4,4,0,2,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0.444,0.444,0.667,1.111,15,0.46,-0.13,-0.022
551,2019-04-14,SS,1,한화,패배, 3:2,7,10,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.462,0.462,0.615,1.077,13,1.59,0.08,0.031
552,2019-04-16,SS,0,삼성,승리, 4:0,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.412,0.412,0.529,0.941,11,0.88,-0.70,-0.053
553,2019-04-17,SS,0,삼성,승리, 5:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412,0.412,0.529,0.941,0,,,
554,2019-04-18,SS,0,삼성,패배, 4:5,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,0.368,0.474,0.842,13,2.84,-0.49,-0.137
555,2019-04-19,SS,0,LG,승리, 13:3,7,2,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.375,0.375,0.458,0.833,14,0.29,0.13,0.079
556,2019-04-20,SS,0,LG,승리, 7:3,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.375,0.400,0.458,0.858,6,3.44,0.68,0.117
557,2019-04-23,SS,1,두산,패배, 9:3,8,2,1,4,4,2,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.429,0.448,0.500,0.948,14,0.49,0.63,0.018
558,2019-04-24,SS,1,두산,승리, 3:8,8,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.448,0.467,0.552,1.019,1,0.07,1.24,0.007
559,2019-04-25,SS,1,두산,승리, 6:9,9,2,1,4,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0.469,0.500,0.563,1.063,11,0.82,1.45,0.093
560,2019-04-26,SS,1,KIA,승리, 4:8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,0.500,0.563,1.063,0,,,
561,2019-04-27,SS,1,KIA,패배, 6:4,8,2,0,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.471,0.500,0.559,1.059,6,1.21,-0.02,-0.006
562,2019-04-28,SS,1,KIA,승리, 5:13,8,2,1,5,5,2,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.462,0.488,0.564,1.052,20,0.98,-0.92,0.077
563,2019-04-30,SS,0,SK,승리, 15:5,8,2,0,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.463,0.488,0.634,1.122,8,0.03,2.13,0.007
564,2019-05-01,SS,0,SK,패배, 0:2,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.455,0.478,0.614,1.092,7,1.14,0.08,0.029
565,2019-05-03,SS,1,삼성,승리, 3:8,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.467,0.489,0.622,1.111,6,2.37,0.66,0.143
566,2019-05-04,SS,1,삼성,패배, 3:1,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.447,0.480,0.596,1.076,13,1.78,0.26,0.064
567,2019-05-05,SS,1,삼성,승리, 2:12,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,0.471,0.583,1.054,2,0.00,-0.85,0.000
568,2019-05-07,SS,1,LG,패배, 12:10,8,2,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.434,0.464,0.566,1.030,22,0.99,0.58,0.018
569,2019-05-10,SS,0,KT,패배, 6:7,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.411,0.450,0.536,0.986,13,1.87,0.03,-0.032
570,2019-05-12,SS,0,KT,패배, 3:9,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.404,0.443,0.526,0.969,7,0.02,-0.10,-0.001
571,2019-05-16,SS,0,한화,패배, 6:15,9,2,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.393,0.431,0.557,0.988,17,0.37,1.20,0.000
572,2019-05-17,SS,1,롯데,승리, 0:7,8,10,1,4,4,2,2,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0.400,0.435,0.585,1.020,8,0.47,1.04,0.141
573,2019-05-18,SS,1,롯데,승리, 1:13,9,2,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.412,0.452,0.588,1.040,21,0.17,0.87,0.037
574,2019-05-19,SS,1,롯데,승리, 3:9,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,0.446,0.580,1.026,1,0.02,-0.20,-0.001
575,2019-05-21,SS,1,NC,패배, 3:1,9,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.440,0.571,1.011,3,3.05,-0.43,-0.069
576,2019-05-22,SS,1,NC,승리, 2:4,9,2,1,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.397,0.436,0.562,0.998,9,0.85,-0.09,-0.007
577,2019-05-23,SS,1,NC,패배, 4:2,7,10,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.395,0.432,0.553,0.985,12,1.22,0.03,-0.021
578,2019-05-24,SS,0,삼성,승리, 10:5,8,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.383,0.419,0.531,0.950,16,0.99,-2.08,-0.174
579,2019-05-25,SS,0,삼성,패배, 9:10,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.378,0.414,0.524,0.938,6,0.51,-0.10,-0.014
580,2019-05-28,SS,1,LG,승리, 0:5,9,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.388,0.422,0.529,0.951,9,0.70,0.23,0.047
581,2019-05-29,SS,1,LG,패배, 4:2,8,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.409,0.511,0.920,11,0.99,-0.80,-0.076
582,2019-05-30,SS,1,LG,패배, 6:3,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.370,0.402,0.500,0.902,16,1.06,-0.26,-0.023
583,2019-05-31,SS,0,KIA,패배, 2:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0.398,0.495,0.893,4,2.31,-0.33,-0.055
584,2019-06-01,SS,0,KIA,승리, 4:0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.366,0.404,0.495,0.899,5,0.94,0.41,0.014
585,2019-06-02,SS,0,KIA,승리, 6:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0.404,0.495,0.899,0,,,
586,2019-06-04,SS,1,SK,패배, 2:1,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.354,0.392,0.479,0.871,10,0.92,-1.00,-0.092
587,2019-06-05,SS,1,SK,패배, 6:2,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.350,0.387,0.470,0.857,11,0.66,0.17,-0.048
588,2019-06-06,SS,1,SK,승리, 2:6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.350,0.387,0.470,0.857,2,0.29,-0.14,-0.001
589,2019-06-08,SS,0,두산,승리, 5:4,8,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.346,0.382,0.462,0.844,18,1.44,0.40,0.002
590,2019-06-09,SS,0,두산,승리, 4:0,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.336,0.377,0.449,0.826,14,0.60,-0.53,-0.028
591,2019-06-11,SS,0,NC,승리, 9:8,8,2,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0.342,0.381,0.459,0.840,16,1.48,0.05,-0.059
592,2019-06-12,SS,0,NC,승리, 5:4,8,2,0,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.342,0.380,0.482,0.862,18,1.69,1.59,0.234
593,2019-06-13,SS,0,NC,패배, 1:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.339,0.377,0.478,0.855,4,2.61,-0.43,-0.059
594,2019-06-14,SS,1,한화,승리, 7:8,8,2,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.336,0.373,0.496,0.869,10,1.84,0.16,0.069
595,2019-06-15,SS,1,한화,승리, 3:8,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.328,0.364,0.484,0.848,18,0.46,-0.97,-0.039
596,2019-06-16,SS,1,한화,승리, 6:9,7,2,1,5,2,2,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0.323,0.373,0.476,0.849,22,0.90,0.70,0.071
597,2019-06-18,SS,1,KT,승리, 2:3,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.323,0.370,0.476,0.846,4,2.71,0.04,0.070
598,2019-06-19,SS,1,KT,승리, 2:8,5,2,0,2,2,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.325,0.372,0.500,0.872,7,0.02,0.87,0.003
599,2019-06-20,SS,1,KT,승리, 1:3,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.318,0.369,0.488,0.857,26,0.69,-0.11,-0.039
600,2019-06-21,SS,0,롯데,승리, 7:4,8,2,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.323,0.372,0.511,0.883,16,0.87,2.13,0.210
601,2019-06-22,SS,0,롯데,패배, 1:4,7,2,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.328,0.376,0.533,0.909,11,0.45,0.98,-0.001
602,2019-06-25,SS,1,KIA,승리, 3:7,6,10,1,4,3,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.329,0.379,0.536,0.915,12,0.46,0.17,0.075
603,2019-06-26,SS,1,KIA,패배, 13:6,6,2,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.329,0.382,0.538,0.920,17,0.82,0.09,-0.082
604,2019-06-27,SS,1,KIA,승리, 2:8,8,2,1,4,3,1,1,1,0,0,2,1,0,0,1,0,0,2,0,0,0,0.329,0.385,0.541,0.926,20,0.77,0.30,-0.004
605,2019-06-28,SS,0,한화,승리, 6:5,7,2,1,5,5,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.338,0.392,0.563,0.955,12,1.39,1.75,0.280
606,2019-06-30,SS,0,한화,승리, 6:4,5,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.386,0.551,0.937,24,1.10,-1.38,-0.104
607,2019-07-03,SS,1,두산,패배, 3:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.327,0.379,0.541,0.920,11,0.98,-0.47,-0.079
608,2019-07-04,SS,1,두산,패배, 4:1,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.325,0.376,0.534,0.910,15,1.12,-0.17,0.007
609,2019-07-05,SS,1,롯데,승리, 1:14,6,10,1,5,4,1,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0.323,0.377,0.527,0.904,21,0.10,1.18,0.010
610,2019-07-06,SS,1,롯데,승리, 4:6,2,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.322,0.374,0.520,0.894,21,0.62,-0.46,-0.015
611,2019-07-07,SS,1,롯데,승리, 2:5,6,2,1,3,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.324,0.379,0.526,0.905,15,1.19,0.80,0.112
612,2019-07-09,SS,0,KT,승리, 12:3,6,2,1,4,4,2,2,0,0,1,5,3,0,0,0,0,0,0,1,0,0,0.328,0.381,0.542,0.923,16,0.47,1.40,-0.023
613,2019-07-11,SS,0,KT,승리, 4:2,6,10,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.328,0.381,0.539,0.920,11,1.07,-0.43,-0.045
614,2019-07-12,SS,0,SK,승리, 6:2,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.373,0.527,0.900,13,0.90,0.09,0.058
615,2019-07-13,SS,0,SK,패배, 2:4,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.316,0.371,0.519,0.890,15,1.17,-0.45,-0.001
616,2019-07-14,SS,0,SK,패배, 3:4,4,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.316,0.373,0.516,0.889,15,0.92,0.18,0.056
617,2019-07-16,SS,1,삼성,승리, 0:6,6,2,1,4,4,2,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.320,0.376,0.515,0.891,11,0.56,0.83,0.075
618,2019-07-17,SS,1,삼성,승리, 6:10,6,10,1,4,4,2,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.318,0.373,0.515,0.888,17,0.50,-0.65,-0.016
619,2019-07-18,SS,1,삼성,승리, 1:5,6,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.318,0.376,0.512,0.888,17,0.76,0.13,0.013
620,2019-07-26,SS,1,NC,승리, 4:5,6,10,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.322,0.378,0.517,0.895,12,1.02,1.27,0.241
621,2019-07-27,SS,1,NC,승리, 1:4,5,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.317,0.376,0.510,0.886,13,0.69,-0.23,0.003
622,2019-07-28,SS,1,NC,패배, 11:0,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.369,0.500,0.869,20,0.25,-0.70,-0.025
623,2019-07-30,SS,0,LG,승리, 4:2,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.306,0.363,0.491,0.854,21,0.45,-0.95,-0.046
624,2019-07-31,SS,0,LG,승리, 8:0,6,2,1,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.307,0.367,0.491,0.858,7,1.13,0.44,0.060
625,2019-08-01,SS,0,LG,패배, 5:11,6,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,0.362,0.484,0.846,17,1.34,-0.55,-0.015
626,2019-08-03,SS,1,KT,패배, 7:1,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.298,0.356,0.476,0.832,13,0.66,-1.53,-0.097
627,2019-08-07,SS,0,롯데,승리, 16:4,9,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.297,0.355,0.472,0.827,15,0.48,-1.31,-0.034
628,2019-08-09,SS,1,SK,승리, 4:5,7,2,1,5,3,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.302,0.363,0.474,0.837,24,1.84,1.45,0.177
629,2019-08-10,SS,1,두산,승리, 2:10,6,10,1,5,5,0,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0.304,0.364,0.481,0.845,15,0.43,1.98,0.047
630,2019-08-11,SS,1,두산,패배, 12:7,7,2,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0.311,0.370,0.485,0.855,18,0.35,-0.46,0.014
631,2019-08-13,SS,0,LG,패배, 7:8,7,2,1,4,2,1,1,1,0,0,2,1,0,0,2,0,0,0,1,0,0,0.313,0.375,0.490,0.865,23,1.73,0.95,0.138
632,2019-08-15,SS,1,NC,승리, 3:4,6,2,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0.317,0.379,0.492,0.871,10,1.59,0.75,0.128
633,2019-08-16,SS,1,NC,승리, 4:6,6,10,1,4,3,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.321,0.384,0.498,0.882,14,0.80,1.20,0.105
634,2019-08-17,SS,1,한화,패배, 8:4,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.316,0.379,0.490,0.869,14,0.71,-1.10,-0.099
635,2019-08-18,SS,1,한화,패배, 5:4,6,2,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.316,0.380,0.488,0.868,11,1.48,0.94,0.031
636,2019-08-20,SS,0,KT,패배, 0:6,5,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.319,0.382,0.490,0.872,4,0.03,0.27,0.001
637,2019-08-21,SS,0,KT,승리, 8:1,6,2,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.318,0.383,0.487,0.870,22,0.73,1.51,0.159
638,2019-08-22,SS,1,KIA,패배, 5:5,6,10,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.316,0.380,0.481,0.861,14,0.71,-0.07,-0.053
639,2019-08-23,SS,1,KIA,승리, 0:6,7,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.315,0.378,0.478,0.856,16,0.31,-0.21,-0.026
640,2019-08-24,SS,0,삼성,패배, 1:2,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.315,0.377,0.476,0.853,10,1.50,-0.42,-0.093
641,2019-08-27,SS,0,한화,승리, 15:0,6,2,1,5,4,2,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.314,0.378,0.473,0.851,20,0.19,1.11,-0.022
642,2019-08-28,SS,0,한화,패배, 1:2,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.313,0.377,0.471,0.848,3,4.10,-0.44,-0.105
643,2019-08-29,SS,1,롯데,승리, 0:4,6,2,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.311,0.378,0.468,0.846,21,0.51,0.16,-0.009
644,2019-08-30,SS,1,롯데,승리, 2:5,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.310,0.377,0.465,0.842,15,0.44,-0.10,-0.016
645,2019-08-31,SS,0,NC,승리, 9:3,6,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.311,0.377,0.465,0.842,10,0.24,0.00,-0.004
646,2019-09-01,SS,0,NC,패배, 2:4,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.307,0.373,0.459,0.832,16,1.78,-0.94,-0.145
647,2019-09-03,SS,0,두산,승리, 5:2,9,11,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.309,0.375,0.471,0.846,2,0.90,1.00,0.118
648,2019-09-05,SS,1,삼성,패배, 4:0,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.306,0.373,0.466,0.839,13,1.32,0.28,0.039
649,2019-09-06,SS,1,삼성,승리, 1:6,6,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.305,0.374,0.464,0.838,6,1.45,0.12,0.031
650,2019-09-07,SS,0,KIA,승리, 7:3,6,2,1,4,2,0,2,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0.310,0.381,0.468,0.849,18,1.73,3.76,0.313
651,2019-09-08,SS,0,KIA,승리, 13:3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310,0.381,0.468,0.849,0,,,
652,2019-09-11,SS,0,SK,승리, 4:2,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.306,0.377,0.462,0.839,9,1.34,-1.51,-0.132
653,2019-09-12,SS,1,LG,승리, 2:3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.377,0.462,0.839,0,,,
654,2019-09-13,SS,1,LG,패배, 4:1,6,2,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.303,0.374,0.457,0.831,16,2.24,-1.54,-0.064
655,2019-09-14,SS,0,KT,패배, 2:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.372,0.456,0.828,1,1.54,-0.26,-0.039
656,2019-09-16,SS,0,두산,승리, 6:3,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.299,0.371,0.451,0.822,10,0.88,-0.36,-0.068
657,2019-09-17,SS,0,한화,패배, 0:1,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.299,0.371,0.450,0.821,16,0.85,0.06,0.036
658,2019-09-20,SS,0,SK,승리, 5:1,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.295,0.366,0.444,0.810,11,0.63,-0.89,-0.067
