,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
230,2023-05-09,SS,1,NC,패배, 16:4,1,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.333,0.231,0.564,8,0.17,-1.67,-0.012
231,2023-05-10,SS,1,NC,패배, 8:7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.333,0.231,0.564,0,,,
232,2023-05-13,SS,1,롯데,패배, 5:0,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.313,0.214,0.527,4,0.33,-0.26,-0.008
233,2023-05-14,SS,1,롯데,패배, 8:3,7,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.294,0.200,0.494,3,1.08,-0.16,-0.022
234,2023-05-16,SS,0,LG,승리, 12:7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.294,0.200,0.494,0,,,
235,2023-05-19,SS,1,두산,승리, 1:6,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.294,0.200,0.494,0,,,
236,2023-05-21,SS,1,두산,승리, 3:7,8,9,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.211,0.286,0.211,0.497,9,0.32,-0.46,-0.027
237,2023-05-24,SS,1,키움,승리, 1:4,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.286,0.211,0.497,0,,,
238,2023-05-25,SS,1,키움,승리, 0:3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.286,0.211,0.497,0,,,
239,2023-05-26,SS,0,삼성,승리, 4:1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.286,0.211,0.497,0,,,
240,2023-05-27,SS,0,삼성,승리, 5:2,8,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.200,0.273,0.200,0.473,5,0.61,-0.53,-0.016
241,2023-05-28,SS,0,삼성,패배, 4:6,6,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.261,0.190,0.451,8,0.43,-0.49,-0.010
242,2023-05-30,SS,0,KIA,패배, 1:6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.261,0.190,0.451,0,,,
243,2023-05-31,SS,0,KIA,패배, 1:7,3,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0.240,0.174,0.414,5,0.24,-0.51,-0.012
244,2023-06-02,SS,1,두산,패배, 10:1,9,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.214,0.154,0.368,13,0.64,-0.59,-0.048
245,2023-09-22,SS,0,KIA,패배, 1:2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,2,,,
246,2023-09-23,SS,0,KIA,승리, 4:1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,0,,,
247,2023-09-24,SS,0,KIA,승리, 3:2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,0,,,
248,2023-09-27,SS,0,LG,패배, 0:3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,0,,,
249,2023-10-02,SS,1,LG,패배, 5:4,7,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,0,,,
250,2023-10-03,SS,1,KIA,패배, 3:1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,0,,,
251,2023-10-04,SS,1,KIA,패배, 10:2,3,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.207,0.148,0.355,6,0.02,-0.36,-0.001
252,2023-10-04,SS,1,KIA,승리, 2:3,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.207,0.148,0.355,0,,,
253,2023-10-07,SS,1,한화,승리, 0:17,3,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.200,0.143,0.343,5,0.00,-0.37,0.000
254,2023-10-08,SS,1,한화,승리, 2:9,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.194,0.138,0.332,9,0.00,-0.10,0.000
255,2023-10-10,SS,1,두산,승리, 4:5,8,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.194,0.138,0.332,0,,,
