,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
307,2020-10-03,SS,1,키움,승리, 3:9,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0.246,0.248,0.494,1,0.01,-0.29,0.000
308,2020-10-07,SS,1,두산,승리, 4:5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0.246,0.248,0.494,0,,,
309,2020-10-08,SS,1,두산,패배, 10:0,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,0.244,0.245,0.489,1,0.00,-0.29,0.000
310,2020-10-11,SS,0,KIA,승리, 9:5,9,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,4,1.29,-0.81,-0.076
311,2020-10-14,SS,0,삼성,패배, 1:2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,0,,,
312,2020-10-16,SS,1,KT,승리, 1:7,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,0,,,
313,2020-10-17,SS,1,KT,패배, 6:4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,0,,,
314,2020-10-20,SS,1,삼성,패배, 12:2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,0,,,
315,2020-10-21,SS,1,롯데,승리, 3:11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,0,,,
316,2020-10-22,SS,1,롯데,승리, 8:9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,0,,,
317,2020-10-23,SS,1,롯데,패배, 3:0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.240,0.241,0.481,0,,,
318,2021-04-07,SS,1,한화,패배, 17:0,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.22,0.000
319,2021-04-27,SS,1,KT,패배, 14:5,2,5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,1,0.00,0.40,0.000
320,2021-04-30,SS,0,두산,패배, 4:9,9,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,14,0.24,0.19,-0.022
321,2021-05-01,SS,0,두산,승리, 5:2,7,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.375,0.625,9,4.10,-0.71,-0.140
322,2021-05-08,SS,1,키움,패배, 9:2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.375,0.625,0,,,
323,2021-05-09,SS,1,키움,승리, 1:4,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.200,0.200,0.300,0.500,13,1.08,-0.74,-0.060
324,2021-05-11,SS,0,롯데,승리, 7:6,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.182,0.273,0.455,5,0.26,-0.11,-0.007
325,2021-05-12,SS,0,롯데,승리, 9:2,9,5,0,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.214,0.267,0.286,0.553,12,0.19,0.65,0.009
326,2021-05-13,SS,0,롯데,패배, 4:5,9,4,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.222,0.263,0.333,0.596,12,1.51,-0.66,-0.140
327,2021-05-14,SS,1,두산,패배, 6:3,9,5,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.211,0.318,0.316,0.634,14,1.32,-0.27,0.007
328,2021-05-17,SS,1,두산,패배, 8:3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.318,0.316,0.634,0,,,
329,2021-05-19,SS,0,KIA,승리, 11:5,9,5,1,5,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.190,0.370,0.286,0.656,24,1.19,0.61,0.013
330,2021-05-26,SS,1,삼성,패배, 7:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.357,0.273,0.630,3,0.02,-0.22,-0.001
331,2021-05-29,SS,0,롯데,승리, 6:2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.355,0.280,0.635,0,,,
332,2021-05-29,SS,0,롯데,패배, 10:10,7,5,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.200,0.355,0.280,0.635,14,0.88,-0.20,-0.055
333,2021-06-04,SS,1,한화,승리, 3:6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.355,0.280,0.635,0,,,
334,2021-06-05,SS,1,한화,승리, 1:6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.355,0.280,0.635,0,,,
335,2021-06-08,SS,0,LG,패배, 1:2,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.172,0.314,0.241,0.555,14,1.41,-1.24,-0.173
336,2021-06-10,SS,0,LG,승리, 6:0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.172,0.333,0.241,0.574,4,0.03,0.36,0.000
337,2021-06-11,SS,0,삼성,승리, 5:4,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.172,0.351,0.241,0.592,4,2.87,0.72,0.089
338,2021-06-12,SS,0,삼성,패배, 1:4,9,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.161,0.333,0.226,0.559,9,1.07,-0.80,-0.057
339,2021-06-16,SS,1,KT,패배, 7:3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0.333,0.226,0.559,0,,,
340,2021-06-17,SS,1,KT,승리, 1:9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0.333,0.226,0.559,0,,,
341,2021-06-18,SS,1,키움,승리, 0:5,9,4,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.182,0.357,0.242,0.599,12,0.70,1.01,0.048
342,2021-06-19,SS,1,키움,패배, 12:7,9,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.162,0.326,0.216,0.542,16,0.37,-0.81,-0.038
343,2021-06-20,SS,1,키움,패배, 8:4,9,6,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.195,0.340,0.244,0.584,9,1.12,0.42,0.099
344,2021-06-22,SS,0,롯데,승리, 5:2,9,4,1,3,3,0,2,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0.227,0.358,0.295,0.653,11,0.57,0.03,-0.032
345,2021-06-23,SS,0,롯데,패배, 7:13,9,4,1,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.239,0.375,0.304,0.679,13,0.54,0.01,-0.014
346,2021-06-24,SS,0,롯데,승리, 6:4,9,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.240,0.367,0.300,0.667,19,1.44,-1.10,-0.087
347,2021-06-25,SS,1,SSG,승리, 10:11,9,4,1,5,4,1,2,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0.259,0.385,0.352,0.737,17,2.20,-0.94,0.265
348,2021-06-26,SS,1,SSG,패배, 10:10,1,5,1,6,6,1,2,1,0,0,3,0,0,0,0,0,0,2,0,1,0,0.267,0.380,0.367,0.747,24,1.57,-0.43,-0.116
349,2021-06-27,SS,1,SSG,승리, 3:4,1,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.266,0.373,0.359,0.732,15,1.05,-0.15,-0.027
350,2021-06-29,SS,0,KIA,승리, 7:3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.373,0.359,0.732,0,,,
351,2021-07-04,SS,1,삼성,패배, 5:0,8,4,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.277,0.390,0.369,0.759,11,0.70,0.64,0.046
352,2021-07-06,SS,0,두산,승리, 7:3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.277,0.397,0.369,0.766,4,0.04,0.71,0.001
353,2021-07-07,SS,0,두산,패배, 2:4,9,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,0.395,0.368,0.763,9,0.51,-0.09,0.002
354,2021-09-10,SS,1,두산,패배, 8:1,7,5,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.275,0.398,0.362,0.760,9,0.13,0.25,0.004
355,2021-09-11,SS,0,KIA,패배, 3:5,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.264,0.384,0.347,0.731,12,1.70,-1.75,-0.178
356,2021-09-12,SS,0,KIA,승리, 8:2,8,5,1,3,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.267,0.382,0.347,0.729,12,1.16,1.05,0.127
357,2021-09-12,SS,0,KIA,승리, 3:0,2,5,1,4,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.273,0.398,0.351,0.749,16,0.90,0.98,0.083
358,2021-09-14,SS,1,키움,승리, 8:10,9,4,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.269,0.400,0.346,0.746,8,1.44,0.21,0.031
359,2021-09-15,SS,1,키움,승리, 2:13,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.396,0.342,0.738,2,0.00,-0.11,0.000
360,2021-09-16,SS,1,LG,승리, 0:2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.396,0.342,0.738,0,,,
361,2021-09-18,SS,1,KT,패배, 8:1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.392,0.338,0.730,3,0.02,-0.26,-0.001
362,2021-09-19,SS,1,KT,패배, 8:2,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.259,0.388,0.333,0.721,6,0.19,-0.85,-0.007
363,2021-09-21,SS,0,두산,패배, 2:12,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0.380,0.325,0.705,7,0.01,-0.33,0.000
364,2021-09-22,SS,0,두산,패배, 0:8,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.253,0.386,0.325,0.711,5,0.02,0.12,0.001
365,2021-09-23,SS,0,키움,패배, 1:4,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.379,0.318,0.697,9,0.89,-0.45,-0.045
366,2021-09-24,SS,0,키움,패배, 2:3,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,0.385,0.318,0.703,6,2.75,0.12,0.013
367,2021-09-25,SS,0,삼성,패배, 0:1,2,5,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.244,0.393,0.314,0.707,10,0.90,-0.01,-0.008
368,2021-09-26,SS,0,삼성,패배, 0:1,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.239,0.385,0.307,0.692,12,1.51,-0.55,-0.067
369,2021-09-30,SS,1,SSG,승리, 2:6,1,4,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.247,0.391,0.315,0.706,2,0.06,0.49,0.003
370,2021-10-01,SS,1,SSG,패배, 3:3,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.387,0.311,0.698,3,0.56,-0.19,-0.014
371,2021-10-02,SS,0,롯데,패배, 4:4,7,5,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.250,0.389,0.315,0.704,11,1.36,0.44,0.052
372,2021-10-03,SS,0,롯데,패배, 7:11,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.386,0.312,0.698,1,0.04,-0.11,-0.001
373,2021-10-08,SS,1,삼성,승리, 0:6,1,5,1,5,3,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0.240,0.387,0.302,0.689,22,0.70,-0.87,0.044
374,2021-10-12,SS,0,키움,패배, 2:13,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.383,0.299,0.682,4,0.75,-0.36,-0.019
375,2021-10-13,SS,0,키움,패배, 2:8,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.380,0.296,0.676,4,0.06,-0.36,-0.002
376,2021-10-16,SS,1,LG,승리, 1:2,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.377,0.293,0.670,5,1.81,-0.26,-0.046
377,2021-10-17,SS,1,LG,패배, 11:1,3,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.228,0.371,0.287,0.658,9,0.02,-0.45,-0.001
378,2021-10-17,SS,1,LG,패배, 1:0,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.365,0.282,0.647,5,1.15,-0.45,-0.058
379,2021-10-19,SS,1,KT,승리, 2:4,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.219,0.359,0.276,0.635,6,0.31,-0.53,-0.017
380,2021-10-20,SS,0,SSG,패배, 7:7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.359,0.276,0.635,0,,,
381,2021-10-23,SS,1,KIA,승리, 2:5,1,5,1,5,5,0,2,1,0,0,3,2,0,0,0,0,0,1,2,0,0,0.234,0.366,0.297,0.663,18,1.97,0.39,-0.148
382,2021-10-23,SS,1,KIA,패배, 7:4,7,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,0.364,0.283,0.647,5,0.50,0.29,0.027
383,2021-10-24,SS,1,KIA,승리, 1:4,1,4,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.230,0.365,0.292,0.657,14,1.60,-0.06,0.007
384,2021-10-26,SS,1,SSG,패배, 7:5,1,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.357,0.284,0.641,14,0.68,-0.74,-0.053
385,2021-10-29,SS,1,삼성,승리, 1:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.355,0.282,0.637,4,0.53,-0.26,-0.014
