,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
1004,2021-05-19,SS,0,LG,패배, 5:6,8,2,1,5,4,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.261,0.354,0.420,0.774,19,0.80,0.72,0.044
1005,2021-05-20,SS,0,LG,승리, 11:1,8,2,1,4,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.278,0.373,0.431,0.804,12,0.43,1.97,0.079
1006,2021-05-21,SS,0,키움,패배, 0:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.360,0.413,0.773,13,1.31,-0.66,-0.105
1007,2021-05-22,SS,0,키움,패배, 6:13,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260,0.352,0.403,0.755,11,0.82,-0.56,-0.038
1008,2021-05-23,SS,0,키움,패배, 4:7,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0.344,0.392,0.736,5,1.27,-0.90,-0.073
1009,2021-05-26,SS,1,삼성,패배, 7:1,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.348,0.395,0.743,5,0.59,0.10,0.005
1010,2021-05-27,SS,1,삼성,승리, 3:6,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.250,0.337,0.381,0.718,11,0.41,-0.87,-0.028
1011,2021-05-29,SS,0,롯데,패배, 10:10,9,2,1,4,4,3,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.261,0.343,0.420,0.763,18,0.47,2.36,0.119
1012,2021-05-30,SS,0,롯데,승리, 5:4,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.256,0.343,0.411,0.754,16,1.25,0.00,-0.002
1013,2021-06-01,SS,1,두산,패배, 4:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.333,0.398,0.731,9,0.62,-0.44,-0.050
1014,2021-06-02,SS,1,두산,승리, 5:9,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.253,0.336,0.400,0.736,7,1.53,-0.94,-0.046
1015,2021-06-05,SS,1,한화,승리, 1:6,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.253,0.333,0.394,0.727,13,0.69,-0.52,0.001
1016,2021-06-06,SS,1,한화,패배, 13:10,9,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.245,0.330,0.382,0.712,18,1.18,-0.18,-0.088
1017,2021-06-08,SS,0,LG,패배, 1:2,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.248,0.331,0.381,0.712,16,1.37,-0.31,-0.057
1018,2021-06-11,SS,0,삼성,승리, 5:4,9,2,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.250,0.331,0.407,0.738,14,2.00,-0.20,-0.048
1019,2021-06-13,SS,0,삼성,패배, 3:5,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.245,0.331,0.400,0.731,15,1.04,-0.24,-0.021
1020,2021-06-16,SS,1,KT,패배, 7:3,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.333,0.402,0.735,9,0.90,0.04,0.009
1021,2021-06-18,SS,1,키움,승리, 0:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.328,0.395,0.723,8,0.57,-0.30,-0.029
1022,2021-06-20,SS,1,키움,패배, 8:4,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.243,0.331,0.391,0.722,6,1.40,-0.34,-0.026
1023,2021-06-22,SS,0,롯데,승리, 5:2,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.239,0.331,0.385,0.716,14,0.85,0.58,0.016
1024,2021-06-25,SS,1,SSG,승리, 10:11,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.242,0.336,0.383,0.719,14,1.30,-0.53,-0.054
1025,2021-06-27,SS,1,SSG,승리, 3:4,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.329,0.374,0.703,10,1.53,-0.79,-0.123
1026,2021-07-02,SS,1,삼성,패배, 5:2,9,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.232,0.329,0.368,0.697,10,2.17,-0.39,-0.071
1027,2021-08-10,SS,1,롯데,패배, 5:2,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.322,0.359,0.681,13,0.57,-0.55,-0.043
1028,2021-08-11,SS,1,롯데,패배, 5:4,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.229,0.322,0.359,0.681,5,1.00,-0.24,-0.047
1029,2021-08-12,SS,1,롯데,승리, 4:5,8,2,1,3,2,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.233,0.329,0.361,0.690,15,1.66,0.38,0.136
1030,2021-08-13,SS,0,한화,승리, 5:1,8,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.230,0.329,0.356,0.685,18,0.81,-0.51,-0.021
1031,2021-08-14,SS,0,한화,패배, 9:9,1,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.230,0.333,0.356,0.689,4,3.66,0.12,0.011
1032,2021-08-15,SS,0,한화,패배, 3:3,8,2,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.232,0.331,0.355,0.686,14,2.11,-0.77,-0.033
1033,2021-08-18,SS,0,SSG,패배, 1:6,8,2,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.241,0.337,0.362,0.699,12,1.45,-0.11,-0.036
1034,2021-08-19,SS,0,SSG,승리, 8:5,8,2,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.241,0.335,0.379,0.714,12,1.14,0.92,0.204
1035,2021-08-20,SS,1,LG,승리, 3:8,6,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.241,0.339,0.379,0.718,4,0.05,0.40,0.002
1036,2021-08-22,SS,1,LG,승리, 3:4,8,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.238,0.339,0.374,0.713,18,1.22,-0.87,-0.071
1037,2021-08-26,SS,1,두산,패배, 7:0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.339,0.374,0.713,0,,,
1038,2021-08-26,SS,1,두산,패배, 5:3,8,2,1,4,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.247,0.343,0.380,0.723,11,2.76,1.24,0.172
1039,2021-08-28,SS,0,한화,패배, 1:9,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.243,0.339,0.375,0.714,8,1.01,-0.54,-0.055
1040,2021-08-29,SS,0,한화,패배, 2:3,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237,0.331,0.365,0.696,17,1.55,-1.23,-0.154
1041,2021-09-01,SS,0,SSG,패배, 4:9,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.324,0.356,0.680,15,0.67,-0.75,-0.071
1042,2021-09-02,SS,0,LG,패배, 0:5,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.233,0.324,0.356,0.680,10,0.83,0.06,-0.007
1043,2021-09-04,SS,1,롯데,패배, 8:2,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.235,0.325,0.355,0.680,17,0.84,-0.90,-0.019
1044,2021-09-07,SS,1,한화,승리, 4:16,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.323,0.353,0.676,2,0.00,-0.19,0.000
1045,2021-09-08,SS,1,한화,패배, 3:1,7,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.235,0.323,0.359,0.682,6,1.00,0.23,0.007
1046,2021-09-09,SS,1,두산,패배, 6:2,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.237,0.323,0.358,0.681,11,0.66,-0.33,-0.014
1047,2021-09-10,SS,1,두산,패배, 8:1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.323,0.358,0.681,0,,,
1048,2021-09-11,SS,0,KIA,패배, 3:5,8,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.236,0.325,0.356,0.681,6,0.74,0.21,0.025
1049,2021-09-12,SS,0,KIA,승리, 8:2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.325,0.356,0.681,0,,,
1050,2021-09-15,SS,1,키움,승리, 2:13,9,2,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.235,0.322,0.369,0.691,10,0.27,-0.90,0.061
1051,2021-09-17,SS,1,LG,승리, 4:6,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.317,0.363,0.680,7,0.67,-0.79,-0.035
1052,2021-09-18,SS,1,KT,패배, 8:1,4,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.321,0.366,0.687,6,0.04,1.00,0.001
1053,2021-09-21,SS,0,두산,패배, 2:12,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.318,0.362,0.680,4,0.14,-0.36,-0.007
1054,2021-09-22,SS,0,두산,패배, 0:8,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.316,0.360,0.676,3,0.01,-0.26,0.000
1055,2021-09-23,SS,0,키움,패배, 1:4,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.312,0.354,0.666,7,0.50,-0.40,-0.038
1056,2021-09-26,SS,0,삼성,패배, 0:1,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.307,0.349,0.656,12,1.31,-0.68,-0.101
1057,2021-09-29,SS,1,KIA,승리, 1:4,8,2,1,2,2,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.232,0.314,0.376,0.690,7,0.42,1.75,0.115
1058,2021-09-30,SS,1,SSG,승리, 2:6,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.312,0.374,0.686,10,0.05,-0.26,-0.001
1059,2021-10-01,SS,1,SSG,패배, 3:3,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.311,0.372,0.683,5,1.38,-0.11,-0.035
1060,2021-10-02,SS,0,롯데,패배, 4:4,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.307,0.367,0.674,9,0.99,-0.86,-0.082
1061,2021-10-05,SS,0,KT,패배, 4:4,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.304,0.363,0.667,4,1.20,-0.76,-0.094
1062,2021-10-07,SS,1,삼성,패배, 5:4,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.303,0.361,0.664,2,1.81,-0.11,-0.047
1063,2021-10-08,SS,1,삼성,승리, 0:6,8,2,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.221,0.306,0.358,0.664,14,0.58,0.69,0.044
1064,2021-10-10,SS,1,두산,승리, 1:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.218,0.303,0.354,0.657,5,0.45,-0.43,-0.032
1065,2021-10-12,SS,0,키움,패배, 2:13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.303,0.354,0.657,0,,,
1066,2021-10-13,SS,0,키움,패배, 2:8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.303,0.354,0.657,0,,,
1067,2021-10-14,SS,0,키움,승리, 8:4,8,2,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.216,0.307,0.351,0.658,15,0.86,-0.04,-0.010
1068,2021-10-15,SS,0,두산,승리, 5:0,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.218,0.307,0.351,0.658,9,0.26,-0.23,0.009
1069,2021-10-16,SS,1,LG,승리, 1:2,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.217,0.309,0.349,0.658,5,0.99,-0.02,0.007
1070,2021-10-17,SS,1,LG,패배, 11:1,9,2,0,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.223,0.313,0.353,0.666,15,0.09,-0.02,0.007
1071,2021-10-17,SS,1,LG,패배, 1:0,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.309,0.349,0.658,11,1.14,-0.55,-0.086
1072,2021-10-19,SS,1,KT,승리, 2:4,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.222,0.310,0.348,0.658,11,0.53,-0.48,-0.019
1073,2021-10-20,SS,0,SSG,패배, 7:7,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.219,0.309,0.344,0.653,19,0.64,-0.41,-0.023
1074,2021-10-22,SS,1,KIA,패배, 5:3,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.305,0.339,0.644,7,0.82,-1.13,-0.062
1075,2021-10-23,SS,1,KIA,패배, 7:4,8,2,1,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.215,0.305,0.338,0.643,12,0.67,0.34,0.026
1076,2021-10-23,SS,1,KIA,승리, 2:5,9,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.215,0.308,0.338,0.646,4,5.35,1.00,0.244
1077,2021-10-28,SS,0,KT,패배, 1:1,9,2,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.221,0.312,0.342,0.654,11,1.35,0.16,0.073
1078,2021-10-30,SS,1,삼성,패배, 11:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.311,0.341,0.652,7,0.19,-0.24,-0.005
1079,2022-04-03,SS,0,KT,승리, 6:5,8,2,1,4,4,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,11,2.01,1.46,0.201
1080,2022-04-05,SS,0,두산,승리, 6:5,8,10,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.167,0.286,0.333,0.619,16,1.17,-0.77,-0.067
1081,2022-04-06,SS,0,두산,승리, 7:1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.250,0.286,0.536,7,0.00,-0.17,0.000
1082,2022-04-07,SS,0,두산,패배, 5:6,8,2,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.182,0.250,0.273,0.523,15,1.60,0.01,0.006
1083,2022-04-09,SS,1,키움,패배, 3:0,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.214,0.267,0.286,0.553,7,1.74,-0.09,0.012
1084,2022-04-13,SS,1,한화,승리, 1:12,4,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.294,0.313,0.607,6,0.01,0.42,0.001
1085,2022-04-14,SS,1,한화,승리, 3:8,4,2,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0.300,0.316,0.616,13,0.65,-0.40,0.053
1086,2022-04-15,SS,0,SSG,패배, 0:5,8,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.273,0.304,0.364,0.668,6,0.35,0.77,0.045
1087,2022-04-16,SS,0,SSG,패배, 2:6,7,2,1,4,3,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.320,0.370,0.440,0.810,17,0.60,1.06,0.083
1088,2022-04-17,SS,0,SSG,패배, 5:7,6,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.346,0.393,0.462,0.855,2,0.44,0.11,0.024
1089,2022-04-19,SS,0,NC,패배, 8:11,7,11,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.346,0.414,0.462,0.876,7,0.02,0.10,0.001
1090,2022-04-21,SS,0,NC,승리, 10:3,6,2,1,5,5,1,5,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0.452,0.500,0.581,1.081,22,0.26,1.96,0.057
1091,2022-04-22,SS,1,롯데,패배, 8:2,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.441,0.486,0.559,1.045,13,0.83,-0.19,-0.048
1092,2022-04-24,SS,1,롯데,패배, 7:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,0.474,0.543,1.017,3,0.91,-0.25,-0.023
1093,2022-04-27,SS,1,LG,패배, 7:0,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.410,0.452,0.513,0.965,15,0.89,0.05,-0.083
1094,2022-04-29,SS,0,KIA,승리, 4:3,5,2,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.405,0.435,0.500,0.935,12,1.96,-0.63,-0.064
1095,2022-04-30,SS,0,KIA,승리, 5:4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405,0.435,0.500,0.935,0,,,
1096,2022-05-01,SS,0,KIA,승리, 6:3,4,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.419,0.447,0.535,0.982,4,0.54,0.94,0.041
1097,2022-05-03,SS,1,NC,패배, 10:6,5,2,1,5,4,0,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.426,0.462,0.532,0.994,21,0.58,0.92,0.073
1098,2022-05-04,SS,1,NC,승리, 5:11,1,11,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.438,0.472,0.563,1.035,1,5.19,1.18,0.287
1099,2022-05-05,SS,1,NC,승리, 2:5,5,2,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.431,0.474,0.549,1.023,15,0.95,0.31,0.068
1100,2022-05-07,SS,0,롯데,승리, 4:1,1,11,0,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.442,0.483,0.577,1.060,3,1.53,1.23,0.116
1101,2022-05-08,SS,0,롯데,승리, 4:2,3,2,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.421,0.460,0.561,1.021,14,1.42,0.02,-0.010
1102,2022-05-11,SS,1,SSG,승리, 5:6,5,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.417,0.455,0.550,1.005,16,0.95,0.07,0.034
1103,2022-05-14,SS,1,두산,승리, 0:4,5,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.417,0.463,0.550,1.013,4,0.11,0.33,0.001
1104,2022-05-15,SS,1,두산,승리, 3:4,5,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.413,0.457,0.540,0.997,9,0.99,-0.41,-0.018
1105,2022-05-18,SS,0,한화,승리, 5:3,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.394,0.438,0.515,0.953,11,1.21,-1.09,-0.131
1106,2022-05-19,SS,0,한화,승리, 2:1,4,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.394,0.446,0.515,0.961,5,4.62,0.78,0.135
1107,2022-05-21,SS,1,KT,패배, 5:2,3,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.377,0.436,0.493,0.929,10,1.44,-0.36,-0.037
1108,2022-05-24,SS,1,KIA,패배, 4:3,5,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.370,0.427,0.479,0.906,17,1.21,-1.79,-0.092
1109,2022-05-25,SS,1,KIA,패배, 11:5,7,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.378,0.434,0.486,0.920,3,0.02,0.41,0.001
1110,2022-05-27,SS,0,LG,패배, 0:5,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.359,0.414,0.462,0.876,17,0.51,-0.71,-0.053
1111,2022-05-28,SS,0,LG,패배, 4:9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359,0.414,0.462,0.876,0,,,
1112,2022-05-29,SS,0,LG,승리, 8:4,6,2,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.361,0.413,0.458,0.871,11,0.99,-1.87,-0.169
1113,2022-06-01,SS,0,키움,승리, 4:2,5,2,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.360,0.417,0.453,0.870,12,0.57,-0.36,-0.024
1114,2022-06-02,SS,0,키움,패배, 5:6,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.344,0.400,0.433,0.833,27,1.16,-1.89,-0.147
1115,2022-06-04,SS,1,두산,패배, 16:8,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.337,0.392,0.424,0.816,11,0.99,0.33,-0.051
1116,2022-06-07,SS,0,롯데,승리, 7:4,5,2,0,6,6,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.337,0.389,0.418,0.807,25,1.55,-0.36,0.185
1117,2022-06-08,SS,0,롯데,승리, 4:2,5,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.384,0.412,0.796,17,0.83,-1.20,-0.079
1118,2022-06-10,SS,1,NC,패배, 9:1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.384,0.412,0.796,0,,,
1119,2022-06-11,SS,1,NC,패배, 4:1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.384,0.412,0.796,0,,,
1120,2022-06-12,SS,1,NC,승리, 2:4,5,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.340,0.389,0.417,0.806,4,0.17,0.72,0.006
1121,2022-06-14,SS,0,LG,패배, 0:7,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.333,0.383,0.410,0.793,10,0.65,-0.63,-0.047
1122,2022-06-15,SS,0,LG,승리, 6:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.383,0.410,0.793,0,,,
1123,2022-06-18,SS,0,KIA,승리, 6:2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.383,0.410,0.793,0,,,
1124,2022-06-19,SS,0,KIA,승리, 7:3,7,2,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.339,0.387,0.413,0.800,13,0.49,1.29,0.020
1125,2022-06-21,SS,1,키움,패배, 4:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.336,0.383,0.409,0.792,5,5.19,-1.29,-0.327
1126,2022-06-22,SS,1,키움,패배, 6:0,6,2,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.351,0.395,0.421,0.816,15,1.15,0.47,0.075
1127,2022-06-23,SS,1,키움,패배, 6:1,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.339,0.383,0.407,0.790,9,0.63,-1.09,-0.063
1128,2022-06-24,SS,0,한화,패배, 0:3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,0.383,0.407,0.790,0,,,
1129,2022-06-25,SS,0,한화,승리, 5:2,6,2,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333,0.386,0.400,0.786,14,0.96,0.32,0.017
1130,2022-06-26,SS,0,한화,승리, 6:2,6,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.325,0.382,0.390,0.772,15,0.98,-1.10,-0.103
1131,2022-06-28,SS,1,KT,패배, 14:4,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.325,0.381,0.389,0.770,9,1.08,-0.46,-0.084
1132,2022-06-30,SS,1,KT,패배, 13:2,4,10,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.331,0.386,0.394,0.780,6,0.00,0.29,0.000
1133,2022-07-02,SS,0,NC,패배, 1:17,6,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.336,0.390,0.398,0.788,8,0.00,1.09,0.000
1134,2022-07-03,SS,0,NC,패배, 6:11,5,2,1,5,4,1,1,0,0,1,4,1,0,0,0,1,0,2,0,0,0,0.333,0.390,0.417,0.807,19,0.57,0.66,0.106
1135,2022-07-06,SS,1,LG,패배, 10:9,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,0.388,0.414,0.802,2,0.33,-0.94,-0.008
1136,2022-07-07,SS,1,LG,패배, 11:9,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.328,0.385,0.410,0.795,4,0.65,-0.37,-0.015
1137,2022-07-08,SS,1,SSG,패배, 9:8,6,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.333,0.389,0.422,0.811,2,3.20,1.00,0.246
1138,2022-07-09,SS,1,SSG,패배, 13:10,6,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.338,0.392,0.424,0.816,13,0.98,0.36,0.119
1139,2022-07-10,SS,1,SSG,패배, 7:2,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.336,0.390,0.421,0.811,4,0.20,-0.25,-0.005
1140,2022-07-12,SS,0,KT,패배, 3:4,5,10,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.386,0.417,0.803,14,0.91,0.31,0.040
1141,2022-07-14,SS,0,KT,패배, 0:1,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,0.384,0.414,0.798,5,4.74,-0.94,-0.120
1142,2022-07-22,SS,0,키움,패배, 2:3,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.329,0.381,0.411,0.792,4,2.16,-0.25,-0.055
1143,2022-07-23,SS,0,키움,패배, 0:6,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.327,0.379,0.408,0.787,5,0.00,-0.09,0.000
