,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
381,2022-08-10,SS,1,롯데,패배, 4:3,8,3,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.199,0.282,0.312,0.594,12,1.37,-0.52,-0.049
382,2022-08-13,SS,0,한화,승리, 8:6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0.282,0.312,0.594,0,,,
383,2022-08-14,SS,0,한화,승리, 12:8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0.282,0.312,0.594,0,,,
384,2022-08-21,SS,1,SSG,패배, 6:1,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197,0.280,0.309,0.589,7,0.65,-0.26,-0.033
385,2022-08-23,SS,1,KIA,패배, 12:3,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.201,0.283,0.312,0.595,4,0.00,0.11,0.000
386,2022-08-24,SS,1,KIA,승리, 10:11,7,5,0,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.205,0.286,0.321,0.607,5,10.83,-0.94,0.728
387,2022-08-25,SS,0,NC,승리, 10:9,9,3,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.205,0.293,0.321,0.614,10,2.97,1.57,0.189
388,2022-08-26,SS,0,NC,승리, 6:3,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.292,0.319,0.611,7,0.42,-0.40,-0.012
389,2022-08-27,SS,0,LG,패배, 0:1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.290,0.318,0.608,6,1.57,-0.17,-0.039
390,2022-08-28,SS,0,LG,패배, 0:7,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.202,0.289,0.316,0.605,4,0.00,-0.09,0.000
391,2022-08-30,SS,1,롯데,승리, 5:6,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,0.288,0.314,0.602,5,0.11,-0.20,-0.003
392,2022-09-11,SS,1,KT,승리, 0:5,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.286,0.313,0.599,6,0.03,-0.37,-0.001
393,2022-09-13,SS,0,KIA,승리, 4:1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
394,2022-09-14,SS,0,KIA,승리, 2:0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
395,2022-09-16,SS,0,롯데,승리, 12:10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
396,2022-09-17,SS,1,NC,승리, 3:10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
397,2022-09-21,SS,1,삼성,승리, 4:5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
398,2022-09-23,SS,1,두산,승리, 1:5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
399,2022-09-24,SS,1,롯데,승리, 5:9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
400,2022-09-27,SS,0,NC,패배, 5:6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
401,2022-09-29,SS,0,SSG,승리, 14:9,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.313,0.599,0,,,
402,2022-09-30,SS,0,SSG,패배, 3:7,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.199,0.285,0.311,0.596,3,0.91,-0.40,-0.026
403,2022-10-06,SS,0,한화,패배, 2:3,8,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.203,0.288,0.315,0.603,3,1.32,0.11,0.031
404,2022-10-08,SS,0,두산,승리, 5:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.288,0.315,0.603,0,,,
405,2023-04-01,SS,1,한화,승리, 2:3,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.38,-0.10,-0.035
406,2023-04-02,SS,1,한화,승리, 6:7,7,3,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.71,0.73,0.107
407,2023-04-19,SS,1,삼성,패배, 9:5,9,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,10,1.10,-0.60,-0.061
408,2023-04-20,SS,1,삼성,승리, 1:6,7,3,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.400,0.400,1.200,1.600,3,0.05,1.00,0.007
409,2023-04-21,SS,0,SSG,패배, 1:3,7,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.250,0.333,0.750,1.083,19,1.78,-0.57,-0.070
410,2023-04-22,SS,0,SSG,패배, 2:3,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.167,0.231,0.500,0.731,14,2.19,-1.24,-0.206
411,2023-04-23,SS,0,SSG,패배, 7:9,9,3,0,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.214,0.313,0.500,0.813,13,1.81,0.78,0.067
412,2023-04-25,SS,1,KT,승리, 0:1,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.294,0.467,0.761,6,1.15,-0.72,-0.041
413,2023-04-26,SS,1,KT,승리, 2:13,9,3,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.176,0.300,0.412,0.712,12,0.14,-0.03,-0.009
414,2023-04-27,SS,1,KT,승리, 1:3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.300,0.412,0.712,0,,,
415,2023-04-28,SS,0,롯데,패배, 2:5,8,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.286,0.389,0.675,5,4.64,-0.94,-0.118
416,2023-04-30,SS,0,롯데,패배, 3:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.273,0.368,0.641,1,1.22,-0.21,-0.035
417,2023-05-02,SS,0,삼성,승리, 4:0,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.150,0.261,0.350,0.611,6,3.04,-0.32,-0.073
418,2023-05-04,SS,0,삼성,패배, 1:14,4,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.136,0.240,0.318,0.558,9,0.01,-0.79,0.000
419,2023-05-07,SS,1,SSG,패배, 7:6,7,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.222,0.292,0.514,13,4.79,-0.80,-0.241
420,2023-08-11,SS,0,LG,패배, 3:5,8,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.115,0.233,0.269,0.502,13,1.02,-0.01,-0.013
421,2023-08-13,SS,0,LG,패배, 8:17,8,5,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.129,0.229,0.258,0.487,12,0.45,1.61,0.013
422,2023-08-15,SS,0,KIA,승리, 9:6,8,3,1,5,4,1,2,2,0,0,4,1,0,0,1,0,0,1,0,0,0,0.171,0.275,0.343,0.618,20,0.55,0.80,-0.017
423,2023-08-16,SS,0,KIA,패배, 3:11,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.275,0.343,0.618,0,,,
424,2023-08-17,SS,0,KIA,패배, 4:8,8,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.162,0.279,0.324,0.603,10,0.91,-0.19,-0.010
425,2023-08-18,SS,1,롯데,승리, 4:5,8,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.195,0.298,0.341,0.639,17,1.34,0.12,0.077
426,2023-08-19,SS,1,롯데,승리, 2:5,8,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.205,0.314,0.341,0.655,21,0.87,0.44,0.060
427,2023-08-20,SS,1,롯데,승리, 6:7,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.196,0.302,0.326,0.628,9,0.85,-0.48,-0.047
428,2023-08-22,SS,1,두산,패배, 6:1,8,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.291,0.313,0.604,9,0.86,-0.90,-0.043
429,2023-08-23,SS,1,두산,패배, 11:4,8,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.176,0.288,0.294,0.582,12,1.43,-0.95,-0.156
430,2023-08-25,SS,0,삼성,승리, 7:4,8,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.176,0.300,0.294,0.594,5,0.04,0.11,0.000
431,2023-08-26,SS,0,삼성,패배, 5:6,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,0.295,0.288,0.583,3,2.87,-0.26,-0.073
432,2023-08-31,SS,0,SSG,승리, 8:3,8,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.164,0.281,0.273,0.554,18,2.14,-0.78,-0.125
433,2023-09-01,SS,1,KT,승리, 2:6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.281,0.273,0.554,0,,,
434,2023-09-02,SS,1,KT,승리, 0:3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.164,0.292,0.273,0.565,6,0.11,0.27,0.002
435,2023-09-05,SS,0,NC,패배, 1:2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.292,0.273,0.565,0,,,
436,2023-09-07,SS,0,NC,패배, 1:6,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.161,0.288,0.268,0.556,6,0.02,-0.10,0.000
437,2023-09-08,SS,1,한화,패배, 6:5,8,3,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.153,0.286,0.254,0.540,15,2.67,-0.18,-0.029
438,2023-09-09,SS,1,한화,패배, 11:2,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.150,0.282,0.250,0.532,3,0.00,-0.17,0.000
439,2023-09-10,SS,1,한화,패배, 9:8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.282,0.250,0.532,0,,,
440,2023-09-19,SS,0,롯데,승리, 6:3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.282,0.250,0.532,0,,,
441,2023-09-21,SS,1,NC,승리, 1:5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.282,0.250,0.532,0,,,
442,2023-09-22,SS,0,한화,승리, 11:6,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.150,0.282,0.250,0.532,2,1.11,1.43,0.073
443,2023-10-01,SS,0,KT,패배, 3:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.278,0.246,0.524,5,0.95,-0.32,-0.024
444,2023-10-03,SS,0,두산,승리, 6:5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.278,0.246,0.524,0,,,
445,2023-10-13,SS,0,SSG,패배, 2:3,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.145,0.274,0.242,0.516,6,0.80,-0.10,-0.021
446,2024-03-23,SS,0,KT,승리, 6:2,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.94,-0.03,-0.098
447,2024-03-24,SS,0,KT,승리, 11:8,8,5,1,5,5,1,3,1,0,0,4,1,0,0,0,0,0,2,0,0,0,0.429,0.429,0.571,1.000,21,0.76,0.13,-0.057
448,2024-03-28,SS,0,LG,패배, 1:18,7,10,1,4,2,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0.444,0.545,0.667,1.212,17,0.75,1.86,0.067
449,2024-03-29,SS,1,SSG,패배, 6:4,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.400,0.500,0.600,1.100,6,0.56,-0.25,-0.016
450,2024-05-18,SS,1,한화,승리, 8:9,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.308,0.400,0.462,0.862,19,0.52,-0.74,-0.041
451,2024-05-19,SS,1,한화,패배, 12:2,6,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.353,0.400,0.753,9,0.02,-1.20,-0.001
452,2024-05-21,SS,1,KT,패배, 8:5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.353,0.400,0.753,0,,,
453,2024-05-23,SS,1,KT,패배, 9:2,8,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.235,0.350,0.353,0.703,12,0.68,-0.46,-0.023
454,2024-06-09,SS,0,키움,승리, 7:1,8,5,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.222,0.364,0.333,0.697,9,1.06,0.26,0.015
455,2024-06-11,SS,1,LG,승리, 4:6,9,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.190,0.346,0.286,0.632,16,0.60,-0.81,-0.031
456,2024-06-12,SS,1,LG,승리, 4:5,7,5,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.208,0.345,0.292,0.637,17,1.36,0.15,0.003
457,2024-06-14,SS,0,NC,승리, 7:4,7,5,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.192,0.313,0.269,0.582,9,0.77,0.86,-0.013
458,2024-06-15,SS,0,NC,패배, 4:6,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.179,0.294,0.250,0.544,12,1.40,-0.75,-0.076
459,2024-06-16,SS,0,NC,패배, 4:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.172,0.286,0.241,0.527,6,1.80,-0.19,-0.045
460,2024-06-18,SS,1,SSG,패배, 8:3,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.172,0.306,0.241,0.547,5,0.20,0.44,0.009
461,2024-06-19,SS,1,SSG,승리, 2:13,6,5,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.316,0.233,0.549,7,0.82,0.10,0.022
462,2024-06-20,SS,1,SSG,승리, 0:4,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.156,0.300,0.219,0.519,11,0.46,-0.42,-0.023
463,2024-06-21,SS,1,두산,승리, 4:7,9,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.171,0.302,0.229,0.531,12,0.92,-0.50,-0.071
464,2024-06-23,SS,1,두산,승리, 4:10,9,5,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.162,0.319,0.216,0.535,9,0.23,0.36,0.002
465,2024-06-23,SS,1,두산,승리, 4:7,9,5,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.167,0.311,0.222,0.533,8,1.12,0.39,0.057
466,2024-06-26,SS,0,LG,패배, 1:2,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.306,0.205,0.511,7,1.52,-0.75,-0.071
467,2024-06-30,SS,0,KT,패배, 2:2,9,5,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.171,0.314,0.220,0.534,9,1.08,-0.48,-0.060
468,2024-06-30,SS,0,KT,패배, 1:2,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.308,0.214,0.522,4,1.47,-0.25,-0.042
469,2024-07-02,SS,1,KIA,패배, 9:5,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.163,0.302,0.209,0.511,1,0.33,-0.93,-0.017
470,2024-07-03,SS,1,KIA,패배, 6:4,9,5,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.170,0.298,0.213,0.511,21,1.18,0.62,0.080
471,2024-07-04,SS,1,KIA,패배, 8:3,7,5,1,3,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.180,0.300,0.220,0.520,14,0.92,-0.83,-0.057
472,2024-07-10,SS,1,NC,승리, 6:15,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.300,0.220,0.520,0,,,
473,2024-07-12,SS,0,두산,승리, 9:5,4,5,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.196,0.311,0.235,0.546,2,0.24,0.60,0.009
474,2024-07-14,SS,0,두산,승리, 6:2,9,5,1,2,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.212,0.333,0.269,0.602,8,0.95,0.82,0.076
475,2024-07-17,SS,0,KIA,패배, 5:10,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.323,0.259,0.582,8,0.87,-0.45,-0.047
476,2024-07-18,SS,0,KIA,패배, 4:10,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.318,0.255,0.573,3,0.07,-0.25,-0.002
477,2024-07-19,SS,1,롯데,패배, 10:6,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.193,0.309,0.246,0.555,11,0.42,-0.25,-0.021
478,2024-07-31,SS,0,LG,패배, 5:11,3,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.300,0.237,0.537,7,0.03,-1.03,-0.001
479,2024-08-01,SS,0,LG,승리, 7:0,5,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.197,0.306,0.246,0.552,6,0.39,0.38,-0.005
480,2024-08-02,SS,1,SSG,승리, 3:4,8,5,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.206,0.311,0.254,0.565,5,0.66,-0.17,-0.009
481,2024-08-03,SS,1,SSG,승리, 4:12,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.307,0.250,0.557,4,0.00,-0.54,0.000
482,2024-08-09,SS,0,KIA,패배, 8:9,9,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.291,0.235,0.526,18,1.07,-1.35,-0.113
483,2024-08-18,SS,0,NC,승리, 5:3,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.186,0.284,0.229,0.513,11,0.72,-0.45,-0.038
484,2024-08-23,SS,1,롯데,승리, 3:5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0.284,0.229,0.513,0,,,
485,2024-08-24,SS,1,롯데,패배, 11:3,7,5,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.194,0.289,0.236,0.525,5,0.40,0.28,0.013
486,2024-08-29,SS,0,키움,승리, 1:0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.289,0.236,0.525,0,,,
487,2024-08-31,SS,1,KIA,패배, 15:13,8,5,1,5,4,2,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.197,0.295,0.276,0.571,12,1.40,0.58,0.046
488,2024-09-01,SS,1,KIA,패배, 6:5,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.188,0.283,0.263,0.546,21,1.35,-1.23,-0.133
489,2024-09-03,SS,1,롯데,승리, 1:5,6,5,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.190,0.281,0.298,0.579,12,0.38,0.23,0.113
490,2024-09-04,SS,1,두산,승리, 3:7,8,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.182,0.270,0.284,0.554,17,0.93,-1.93,-0.161
491,2024-09-06,SS,0,롯데,승리, 7:2,8,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.185,0.269,0.283,0.552,21,0.94,-0.96,-0.044
492,2024-09-07,SS,1,NC,패배, 9:1,8,5,1,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.191,0.274,0.298,0.572,7,0.94,1.11,0.120
493,2024-09-08,SS,1,NC,승리, 2:10,8,5,0,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.208,0.287,0.344,0.631,8,0.21,2.32,0.035
494,2024-09-11,SS,0,한화,승리, 10:1,8,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.220,0.295,0.350,0.645,16,0.92,0.86,0.037
495,2024-09-12,SS,0,한화,승리, 7:1,8,5,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.223,0.302,0.359,0.661,21,0.26,-0.26,-0.014
496,2024-09-14,SS,0,SSG,패배, 9:11,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.299,0.356,0.655,9,0.44,-0.13,-0.012
497,2024-09-15,SS,0,SSG,패배, 9:14,7,5,1,2,2,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.226,0.303,0.387,0.690,6,0.47,0.87,0.097
498,2024-09-17,SS,0,두산,패배, 4:8,4,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.226,0.300,0.387,0.687,2,2.60,-0.49,-0.044
499,2024-09-19,SS,0,KT,패배, 5:12,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.226,0.306,0.387,0.693,6,0.01,0.29,0.001
500,2024-09-22,SS,1,키움,승리, 8:9,5,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.226,0.311,0.387,0.698,6,0.01,0.53,0.000
501,2024-09-23,SS,0,KIA,패배, 3:5,6,5,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.229,0.317,0.413,0.730,24,0.45,1.42,-0.009
502,2024-09-24,SS,0,KIA,패배, 1:7,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.315,0.409,0.724,1,0.15,-0.35,-0.004
503,2024-09-28,SS,1,LG,패배, 11:4,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.313,0.405,0.718,6,0.91,-0.45,-0.021
