,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
185,2023-05-25,SS,1,KIA,승리, 3:4,7,7,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0.245,0.333,0.377,0.710,17,1.88,0.41,0.035
186,2023-05-26,SS,0,NC,패배, 0:11,7,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.246,0.328,0.368,0.696,15,0.53,-0.49,-0.048
187,2023-05-27,SS,0,NC,승리, 5:0,9,7,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.233,0.313,0.350,0.663,16,0.92,1.43,0.198
188,2023-05-30,SS,1,키움,승리, 1:7,6,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233,0.324,0.350,0.674,6,0.09,0.46,0.001
189,2023-05-31,SS,1,키움,패배, 15:3,3,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.319,0.344,0.663,5,0.00,-0.26,0.000
190,2023-06-01,SS,1,키움,승리, 3:7,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.319,0.344,0.663,0,,,
191,2023-06-02,SS,1,삼성,패배, 8:7,8,9,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.234,0.319,0.344,0.663,13,2.40,-0.59,0.025
192,2023-06-03,SS,1,삼성,패배, 7:2,9,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.307,0.328,0.635,14,0.91,-0.69,-0.076
193,2023-06-04,SS,1,삼성,승리, 5:10,8,9,0,2,2,1,1,0,0,1,4,4,0,0,0,0,0,1,0,0,0,0.232,0.312,0.377,0.689,6,1.34,3.06,0.226
194,2023-06-06,SS,0,두산,패배, 1:4,8,9,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.239,0.316,0.394,0.710,11,1.45,0.24,0.015
195,2023-06-07,SS,0,두산,패배, 3:6,8,9,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.321,0.397,0.718,10,1.31,-0.68,-0.040
196,2023-06-08,SS,0,두산,패배, 1:2,6,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.237,0.310,0.382,0.692,15,0.96,-0.59,-0.073
197,2023-06-09,SS,1,LG,승리, 5:6,2,9,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.241,0.318,0.380,0.698,18,1.10,-0.12,0.026
198,2023-06-10,SS,1,LG,승리, 0:7,1,9,1,5,3,2,1,1,0,0,2,2,0,0,1,0,0,1,0,0,1,0.244,0.323,0.390,0.713,24,0.50,0.71,0.132
199,2023-06-11,SS,1,LG,패배, 13:7,1,7,1,5,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0.238,0.327,0.381,0.708,28,1.06,-0.22,-0.056
200,2023-06-13,SS,0,롯데,패배, 5:7,1,7,1,6,2,2,1,0,0,0,1,0,1,0,3,1,0,1,0,0,0,0.244,0.356,0.384,0.740,33,1.81,2.57,0.328
201,2023-06-14,SS,0,롯데,승리, 8:4,1,7,1,5,3,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.236,0.358,0.371,0.729,26,0.38,0.07,0.026
202,2023-06-15,SS,0,롯데,승리, 5:4,1,7,1,6,4,1,3,0,0,1,6,1,0,0,2,0,0,0,1,0,0,0.258,0.383,0.419,0.802,23,1.21,1.60,0.216
203,2023-06-16,SS,1,키움,패배, 2:2,1,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.376,0.411,0.787,4,0.96,-0.51,-0.049
204,2023-06-17,SS,1,키움,패배, 9:6,7,9,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.250,0.383,0.406,0.789,18,2.55,-0.40,-0.082
205,2023-06-18,SS,1,키움,패배, 6:5,1,9,1,6,4,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.240,0.381,0.390,0.771,35,2.13,-0.72,-0.201
206,2023-06-20,SS,1,KIA,패배, 6:4,1,9,1,5,4,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.231,0.374,0.375,0.749,21,1.28,-0.43,-0.023
207,2023-06-21,SS,1,KIA,승리, 4:7,1,9,1,5,3,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.234,0.382,0.374,0.756,21,1.03,1.03,0.157
208,2023-06-22,SS,1,KIA,승리, 0:1,1,9,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.234,0.379,0.378,0.757,17,1.05,-0.27,-0.013
209,2023-06-23,SS,0,NC,승리, 6:2,1,9,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.235,0.379,0.374,0.753,23,0.56,-0.02,0.040
210,2023-06-24,SS,0,NC,승리, 7:1,1,9,1,5,3,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.237,0.387,0.373,0.760,20,0.26,0.47,0.045
211,2023-06-27,SS,1,KT,승리, 1:4,1,9,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.230,0.377,0.361,0.738,13,1.05,-1.78,-0.157
212,2023-06-28,SS,1,KT,승리, 4:6,1,9,1,5,4,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,1,0.230,0.371,0.381,0.752,19,1.37,0.48,0.145
213,2023-06-30,SS,0,삼성,승리, 6:1,1,9,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.237,0.372,0.382,0.754,20,0.44,1.47,0.114
214,2023-07-01,SS,0,삼성,승리, 10:4,1,9,1,6,6,2,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0.255,0.382,0.394,0.776,25,0.61,1.93,0.066
215,2023-07-02,SS,0,삼성,패배, 1:2,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.248,0.374,0.383,0.757,13,1.36,-0.84,-0.122
216,2023-07-05,SS,1,롯데,승리, 3:5,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.365,0.372,0.737,16,0.88,-1.08,-0.089
217,2023-07-06,SS,1,롯데,패배, 4:3,1,9,1,5,3,0,2,1,0,0,3,0,1,0,2,0,0,1,0,0,0,0.250,0.377,0.385,0.762,25,1.92,1.59,0.280
218,2023-07-08,SS,1,SSG,패배, 9:7,1,9,1,6,5,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.248,0.376,0.379,0.755,22,1.12,-0.60,-0.082
219,2023-07-09,SS,1,SSG,승리, 0:7,1,9,1,5,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,1,0.255,0.376,0.389,0.765,22,0.61,1.37,0.163
220,2023-07-12,SS,0,LG,승리, 2:1,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.248,0.369,0.379,0.748,18,0.70,-1.11,-0.076
221,2023-07-21,SS,1,NC,패배, 9:3,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.242,0.361,0.370,0.731,19,0.71,-1.04,-0.075
222,2023-07-22,SS,1,NC,패배, 7:5,1,9,1,5,4,1,3,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0.254,0.372,0.385,0.757,19,1.89,2.71,0.372
223,2023-07-25,SS,0,키움,승리, 16:6,1,9,1,6,5,1,2,1,0,1,6,4,0,0,0,0,0,1,0,0,1,0.259,0.371,0.408,0.779,27,1.55,2.92,-0.049
224,2023-07-26,SS,0,키움,승리, 5:4,1,9,1,5,4,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.258,0.372,0.421,0.793,19,1.52,1.66,0.244
225,2023-07-27,SS,0,키움,패배, 0:2,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.253,0.365,0.412,0.777,14,0.81,-0.74,-0.085
226,2023-07-28,SS,0,SSG,승리, 4:3,1,9,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.253,0.363,0.409,0.772,14,1.34,-0.90,-0.051
227,2023-07-29,SS,0,SSG,패배, 3:6,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.247,0.357,0.400,0.757,16,0.95,-1.41,-0.095
228,2023-07-30,SS,0,SSG,패배, 1:6,1,9,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.251,0.357,0.405,0.762,20,0.69,0.10,0.027
229,2023-08-01,SS,1,두산,패배, 8:3,1,9,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.245,0.350,0.395,0.745,23,1.04,-1.75,-0.131
230,2023-08-02,SS,1,두산,패배, 4:1,7,7,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.240,0.347,0.387,0.734,20,0.94,-0.12,-0.043
231,2023-08-03,SS,1,두산,승리, 2:5,8,9,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.243,0.351,0.388,0.739,18,0.54,0.37,0.004
232,2023-08-04,SS,0,KIA,패배, 3:9,6,9,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.240,0.351,0.385,0.736,15,1.52,-1.20,-0.087
233,2023-08-05,SS,0,KIA,패배, 3:9,5,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.348,0.381,0.729,5,0.38,-0.31,-0.022
234,2023-08-06,SS,0,KIA,패배, 4:4,7,9,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.349,0.382,0.731,14,1.09,0.10,-0.031
235,2023-08-08,SS,0,KT,패배, 2:7,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.348,0.380,0.728,4,0.16,-0.41,-0.003
236,2023-08-09,SS,0,KT,패배, 6:12,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.348,0.380,0.728,0,,,
237,2023-08-11,SS,1,두산,패배, 11:4,7,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.240,0.346,0.378,0.724,17,0.27,-0.76,0.024
238,2023-08-12,SS,1,두산,승리, 1:6,7,9,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.241,0.348,0.377,0.725,15,0.56,-0.04,0.033
239,2023-08-13,SS,1,두산,승리, 3:8,6,9,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.242,0.351,0.377,0.728,19,0.48,0.63,0.036
240,2023-08-15,SS,0,NC,패배, 3:3,6,9,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.241,0.348,0.377,0.725,24,1.52,-0.70,-0.028
241,2023-08-16,SS,0,NC,승리, 4:3,6,9,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.241,0.347,0.375,0.722,27,1.27,-0.31,0.049
242,2023-08-17,SS,0,NC,패배, 9:10,6,9,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.241,0.344,0.371,0.715,19,0.78,-0.94,-0.080
243,2023-08-18,SS,1,KT,승리, 6:11,6,9,1,5,4,1,1,1,0,0,2,1,0,0,1,0,0,1,1,0,0,0.241,0.345,0.373,0.718,21,0.97,-0.27,-0.110
244,2023-08-19,SS,1,KT,패배, 5:4,6,9,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.246,0.351,0.377,0.728,17,1.05,0.87,0.076
245,2023-08-20,SS,1,KT,패배, 3:0,6,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.243,0.347,0.372,0.719,13,0.85,0.08,0.012
246,2023-08-22,SS,1,삼성,패배, 5:3,1,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.345,0.369,0.714,10,2.19,0.17,0.034
247,2023-08-25,SS,0,KIA,패배, 1:4,9,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.341,0.365,0.706,13,1.44,-1.04,-0.111
248,2023-08-26,SS,0,KIA,패배, 4:12,8,9,1,4,3,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.243,0.347,0.373,0.720,17,0.69,1.84,0.073
249,2023-08-27,SS,0,KIA,패배, 2:5,5,9,1,4,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.241,0.349,0.370,0.719,26,0.98,0.54,0.031
250,2023-08-31,SS,1,롯데,패배, 5:2,5,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.344,0.364,0.708,23,0.98,-0.84,-0.094
251,2023-09-01,SS,0,LG,패배, 0:10,7,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.341,0.360,0.701,9,0.57,-0.61,-0.044
252,2023-09-02,SS,0,LG,승리, 5:3,2,9,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0.238,0.342,0.361,0.703,19,1.96,1.38,0.380
253,2023-09-03,SS,0,LG,승리, 5:3,2,9,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.236,0.342,0.358,0.700,16,0.85,-0.24,-0.031
254,2023-09-05,SS,1,SSG,패배, 11:6,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.341,0.357,0.698,5,0.33,-0.26,-0.008
255,2023-09-06,SS,1,SSG,승리, 5:6,7,9,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.234,0.342,0.355,0.697,10,1.89,0.13,0.007
256,2023-09-07,SS,1,SSG,승리, 3:4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.342,0.355,0.697,0,,,
257,2023-09-08,SS,0,키움,승리, 6:5,5,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.233,0.339,0.353,0.692,9,2.60,-0.47,-0.138
258,2023-09-09,SS,0,키움,승리, 11:2,6,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.338,0.351,0.689,6,0.00,-0.26,0.000
259,2023-09-09,SS,0,키움,승리, 3:1,5,9,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.340,0.354,0.694,6,1.25,1.00,0.092
260,2023-09-10,SS,0,키움,승리, 9:8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.340,0.354,0.694,0,,,
261,2023-09-15,SS,1,LG,패배, 4:3,8,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.234,0.339,0.353,0.692,2,1.50,-0.68,-0.054
262,2023-09-17,SS,1,KT,패배, 7:0,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.338,0.351,0.689,1,0.02,-0.17,0.000
263,2023-09-17,SS,1,KT,패배, 3:1,1,7,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.233,0.339,0.350,0.689,28,1.90,0.18,-0.012
264,2023-09-18,SS,1,KT,승리, 2:6,1,9,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.233,0.338,0.348,0.686,12,0.61,0.56,0.005
265,2023-09-19,SS,1,SSG,패배, 5:3,1,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.335,0.345,0.680,6,0.82,-0.74,-0.060
266,2023-09-21,SS,1,KIA,승리, 8:14,1,8,1,5,4,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.231,0.336,0.347,0.683,19,0.71,0.34,-0.049
267,2023-09-22,SS,1,키움,패배, 11:6,1,9,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.235,0.340,0.349,0.689,25,1.49,0.56,-0.061
268,2023-09-23,SS,0,LG,패배, 1:3,1,9,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.238,0.342,0.354,0.696,12,1.24,-0.35,-0.063
269,2023-09-24,SS,0,LG,패배, 1:5,1,9,1,5,4,1,1,0,0,1,4,1,0,0,1,0,0,2,0,0,0,0.239,0.343,0.363,0.706,21,0.55,1.59,0.061
270,2023-09-27,SS,1,삼성,패배, 11:3,1,9,1,5,5,0,2,2,0,0,4,2,0,0,0,0,0,2,0,0,0,0.241,0.343,0.370,0.713,14,1.34,1.34,0.329
271,2023-09-27,SS,1,삼성,승리, 0:4,1,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.241,0.342,0.368,0.710,22,0.58,-0.33,-0.039
272,2023-09-28,SS,0,롯데,패배, 0:3,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.238,0.339,0.364,0.703,17,0.87,-0.83,-0.092
273,2023-09-29,SS,0,롯데,패배, 1:9,7,8,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.239,0.339,0.363,0.702,14,0.79,-0.22,-0.032
274,2023-10-01,SS,1,NC,승리, 3:4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.339,0.363,0.702,0,,,
275,2023-10-02,SS,1,NC,승리, 0:10,9,9,1,3,2,2,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.241,0.341,0.373,0.714,10,0.30,1.32,0.031
276,2023-10-04,SS,0,삼성,승리, 11:7,9,8,1,5,4,3,2,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0.244,0.345,0.387,0.732,20,0.76,1.76,0.162
277,2023-10-05,SS,0,삼성,패배, 1:3,9,8,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.245,0.347,0.388,0.735,16,1.22,1.08,0.126
278,2023-10-06,SS,0,SSG,패배, 2:7,9,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.243,0.344,0.383,0.727,21,0.43,-0.87,-0.043
279,2023-10-07,SS,0,KT,패배, 0:17,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.342,0.381,0.723,9,1.57,-1.13,-0.084
280,2023-10-08,SS,0,KT,패배, 2:9,6,9,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.241,0.341,0.382,0.723,14,0.49,-0.16,0.074
281,2023-10-09,SS,0,NC,패배, 6:11,7,8,1,4,3,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.245,0.345,0.394,0.739,12,1.23,2.42,0.192
282,2023-10-10,SS,0,NC,패배, 0:2,7,8,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.243,0.342,0.390,0.732,10,1.28,0.17,0.025
283,2023-10-14,SS,1,롯데,승리, 0:8,6,9,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.246,0.344,0.391,0.735,21,0.34,0.42,0.014
284,2023-10-15,SS,1,롯데,승리, 4:7,6,9,1,4,4,1,1,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0.246,0.343,0.393,0.736,13,1.38,-0.21,-0.033
285,2023-10-16,SS,1,롯데,패배, 7:2,5,8,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.249,0.344,0.394,0.738,10,1.18,0.80,0.099
286,2024-04-05,SS,0,키움,패배, 7:11,9,8,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.500,0.500,0.750,1.250,13,0.50,1.70,0.157
287,2024-04-06,SS,0,키움,패배, 6:7,9,8,1,4,4,0,2,1,0,0,3,4,0,0,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,13,1.54,2.40,0.188
288,2024-04-07,SS,0,키움,패배, 3:4,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,8,1.69,-1.37,-0.129
289,2024-04-09,SS,0,두산,패배, 3:5,7,8,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.357,0.357,0.500,0.857,10,1.17,0.16,0.033
290,2024-04-10,SS,0,두산,패배, 4:7,7,8,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.294,0.333,0.412,0.745,19,0.92,-0.64,-0.050
291,2024-04-11,SS,0,두산,승리, 3:0,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.263,0.300,0.368,0.668,9,0.78,-0.65,-0.042
292,2024-04-12,SS,1,KIA,패배, 8:4,1,9,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.318,0.381,0.699,7,0.75,0.00,0.035
293,2024-04-13,SS,1,KIA,패배, 11:9,1,8,1,5,4,2,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0.320,0.370,0.400,0.770,22,0.60,0.90,0.057
294,2024-04-14,SS,1,KIA,패배, 5:2,1,8,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.313,0.333,0.646,27,1.37,-1.89,-0.206
295,2024-04-16,SS,0,NC,승리, 7:4,9,8,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.273,0.333,0.333,0.666,17,1.34,0.10,0.049
296,2024-04-17,SS,0,NC,패배, 3:4,9,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.243,0.300,0.297,0.597,21,1.90,-1.39,-0.208
297,2024-04-20,SS,1,삼성,패배, 1:0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.300,0.297,0.597,0,,,
298,2024-04-21,SS,1,삼성,패배, 5:3,9,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.286,0.282,0.568,6,1.05,-0.42,-0.054
299,2024-04-23,SS,0,KT,패배, 6:9,9,8,1,4,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.238,0.304,0.310,0.614,17,1.40,0.87,0.160
300,2024-04-24,SS,0,KT,패배, 1:7,1,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.222,0.286,0.289,0.575,14,0.71,-1.80,-0.074
301,2024-04-25,SS,0,KT,패배, 0:9,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.280,0.283,0.563,4,0.00,-0.25,0.000
302,2024-04-26,SS,1,두산,패배, 10:5,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.280,0.283,0.563,0,,,
303,2024-04-27,SS,1,두산,승리, 5:10,1,8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.269,0.271,0.540,11,0.19,-0.68,-0.010
304,2024-04-28,SS,1,두산,패배, 17:8,8,9,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.200,0.273,0.260,0.533,13,0.05,-0.43,0.001
305,2024-04-30,SS,1,SSG,승리, 2:8,2,8,1,4,2,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0.212,0.305,0.288,0.593,21,0.68,0.64,0.054
306,2024-05-01,SS,1,SSG,패배, 8:7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.305,0.288,0.593,0,,,
307,2024-05-02,SS,1,SSG,패배, 4:3,2,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.200,0.302,0.273,0.575,17,1.24,-0.15,-0.008
308,2024-05-04,SS,0,KIA,패배, 2:10,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.302,0.273,0.575,0,,,
309,2024-08-24,SS,0,두산,승리, 7:6,9,9,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.200,0.313,0.273,0.586,5,2.60,0.61,0.118
310,2024-08-25,SS,0,두산,승리, 3:1,9,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.299,0.259,0.558,12,1.16,-1.07,-0.087
311,2024-09-07,SS,0,LG,패배, 3:9,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.294,0.254,0.548,5,0.29,-0.25,-0.009
312,2024-09-08,SS,0,LG,패배, 3:14,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.183,0.290,0.250,0.540,2,0.00,-0.93,0.000
313,2024-09-10,SS,0,SSG,패배, 0:5,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.286,0.246,0.532,3,0.07,-0.19,-0.002
314,2024-09-11,SS,1,삼성,패배, 10:1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.286,0.246,0.532,0,,,
315,2024-09-12,SS,1,삼성,패배, 7:1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.286,0.246,0.532,0,,,
316,2024-09-13,SS,0,롯데,승리, 8:4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.286,0.246,0.532,0,,,
317,2024-09-14,SS,0,롯데,패배, 9:12,1,9,1,5,5,3,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.212,0.307,0.288,0.595,27,0.75,2.27,0.039
318,2024-09-15,SS,0,롯데,패배, 9:16,1,9,1,5,4,3,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.214,0.313,0.286,0.599,25,0.82,1.66,0.179
319,2024-09-17,SS,0,NC,승리, 4:1,1,9,1,5,5,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.227,0.318,0.307,0.625,20,0.44,-0.22,-0.016
320,2024-09-18,SS,0,NC,패배, 2:5,1,9,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.228,0.315,0.304,0.619,19,0.91,-0.87,-0.072
321,2024-09-19,SS,0,NC,승리, 7:6,6,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.311,0.300,0.611,3,0.31,-0.13,-0.008
322,2024-09-22,SS,1,롯데,승리, 4:8,1,9,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.308,0.296,0.604,6,0.70,0.56,0.019
323,2024-09-23,SS,1,롯데,패배, 3:2,5,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.220,0.304,0.293,0.597,5,3.47,-0.29,-0.088
324,2024-09-24,SS,0,키움,패배, 4:5,7,7,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.221,0.302,0.326,0.628,15,1.29,-0.41,-0.053
325,2024-09-25,SS,0,LG,승리, 4:2,7,7,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.211,0.290,0.311,0.601,16,1.09,-1.62,-0.093
326,2024-09-27,SS,1,KIA,승리, 0:8,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.209,0.287,0.308,0.595,4,0.05,-0.03,0.001
