,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
917,2022-08-05,SS,1,삼성,패배, 3:1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.286,0.313,0.599,0,,,
918,2022-08-06,SS,1,삼성,승리, 6:7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.226,0.286,0.313,0.599,2,2.58,-0.16,0.017
919,2022-08-10,SS,1,KT,승리, 2:4,7,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.227,0.286,0.314,0.600,9,0.91,-0.34,0.016
920,2022-08-11,SS,1,KT,승리, 2:4,8,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.227,0.286,0.314,0.600,0,0.23,0.10,0.004
921,2022-08-13,SS,0,두산,승리, 8:2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.286,0.314,0.600,0,,,
922,2022-08-14,SS,0,두산,승리, 5:4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.286,0.314,0.600,0,,,
923,2022-08-17,SS,0,KIA,패배, 3:4,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.285,0.312,0.597,3,4.05,-0.34,-0.099
924,2022-08-20,SS,0,키움,승리, 14:7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.285,0.312,0.597,0,,,
925,2022-08-21,SS,0,키움,승리, 6:1,4,3,0,1,1,1,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0.230,0.288,0.324,0.612,2,0.20,1.22,0.010
926,2022-08-23,SS,1,삼성,승리, 3:7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.288,0.324,0.612,0,,,
927,2022-08-24,SS,1,삼성,승리, 2:4,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.287,0.323,0.610,6,0.43,-0.64,-0.019
928,2022-08-25,SS,0,KT,패배, 4:5,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.286,0.321,0.607,4,2.32,-0.20,-0.065
929,2022-08-26,SS,0,KT,패배, 3:12,3,9,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.227,0.287,0.320,0.607,9,0.13,0.04,-0.006
930,2022-08-27,SS,1,롯데,승리, 0:10,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.286,0.319,0.605,6,0.00,-0.79,0.000
931,2022-08-31,SS,0,삼성,패배, 1:2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.286,0.319,0.605,0,,,
932,2022-09-01,SS,1,NC,패배, 3:2,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.285,0.317,0.602,5,0.94,-0.09,-0.024
933,2022-09-02,SS,1,NC,승리, 3:5,9,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.282,0.313,0.595,14,0.60,-0.59,-0.045
934,2022-09-03,SS,1,키움,패배, 2:1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.282,0.313,0.595,0,,,
935,2022-09-06,SS,0,LG,승리, 8:6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.282,0.313,0.595,0,,,
936,2022-09-07,SS,0,LG,패배, 2:2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.282,0.313,0.595,0,,,
937,2022-09-08,SS,1,KIA,패배, 9:4,2,3,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.218,0.277,0.308,0.585,11,1.62,-1.90,-0.251
938,2022-09-09,SS,1,KIA,패배, 16:9,3,7,0,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.221,0.283,0.311,0.594,13,0.00,0.74,0.000
939,2022-09-11,SS,0,한화,승리, 12:1,5,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.282,0.309,0.591,2,0.00,-0.47,0.000
940,2022-09-13,SS,0,롯데,패배, 8:9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.282,0.309,0.591,0,,,
941,2022-09-14,SS,0,롯데,승리, 3:1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.281,0.308,0.589,4,0.16,-0.09,-0.004
942,2022-09-18,SS,1,두산,승리, 13:14,3,3,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.223,0.284,0.324,0.608,2,1.80,-0.26,0.420
943,2022-09-21,SS,1,KT,패배, 4:3,6,7,1,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.224,0.287,0.324,0.611,19,0.59,0.22,0.002
944,2022-09-22,SS,1,한화,승리, 1:10,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.287,0.324,0.611,0,,,
945,2022-09-23,SS,1,한화,승리, 4:5,6,3,1,4,3,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.225,0.290,0.324,0.614,18,0.68,-0.02,0.010
946,2022-09-24,SS,1,두산,승리, 5:14,5,9,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.229,0.293,0.339,0.632,1,0.00,1.00,0.001
947,2022-09-25,SS,1,LG,패배, 6:2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.292,0.337,0.629,3,0.06,-0.09,-0.002
948,2022-09-29,SS,1,키움,패배, 14:9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.292,0.337,0.629,0,,,
949,2022-09-30,SS,1,키움,승리, 3:7,3,3,0,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.233,0.296,0.345,0.641,6,2.70,1.93,0.299
950,2022-10-01,SS,0,KIA,승리, 3:2,1,7,1,5,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0.233,0.294,0.344,0.638,15,1.59,0.00,0.236
951,2022-10-03,SS,0,한화,패배, 4:7,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.233,0.293,0.342,0.635,14,0.93,-0.52,-0.042
952,2022-10-05,SS,0,두산,패배, 2:5,1,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.232,0.294,0.340,0.634,13,1.22,-0.14,-0.030
953,2022-10-06,SS,0,NC,패배, 1:6,6,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.232,0.293,0.338,0.631,18,0.58,-0.40,-0.040
954,2023-04-01,SS,1,KIA,승리, 1:4,8,3,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.36,-0.05,0.017
955,2023-04-02,SS,1,KIA,패배, 9:5,6,3,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,14,0.94,-0.50,-0.037
956,2023-04-04,SS,1,롯데,승리, 1:3,8,3,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.500,0.556,0.500,1.056,7,1.58,0.97,0.109
957,2023-04-07,SS,0,한화,승리, 7:3,8,9,1,5,4,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0.333,0.429,0.333,0.762,25,2.43,-1.93,-0.420
958,2023-04-08,SS,0,한화,승리, 7:5,8,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.400,0.308,0.708,3,2.32,-0.26,-0.059
959,2023-04-09,SS,0,한화,승리, 3:0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.400,0.308,0.708,0,,,
960,2023-04-12,SS,0,삼성,승리, 3:0,6,9,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0.313,0.389,0.375,0.764,11,0.85,0.01,0.021
961,2023-04-13,SS,0,삼성,패배, 9:11,1,10,0,4,4,2,3,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0.400,0.455,0.550,1.005,13,0.62,0.99,0.083
962,2023-04-14,SS,1,NC,승리, 1:2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.455,0.550,1.005,0,,,
963,2023-04-15,SS,1,NC,패배, 1:0,1,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.385,0.458,0.843,14,1.28,-0.10,0.040
964,2023-04-16,SS,1,NC,패배, 10:5,7,9,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.296,0.345,0.407,0.752,6,1.63,-0.45,-0.059
965,2023-04-20,SS,0,KT,승리, 8:5,6,3,1,5,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,1,0.290,0.324,0.484,0.808,12,0.89,-0.32,0.089
966,2023-04-21,SS,1,키움,승리, 1:3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.324,0.484,0.808,0,,,
967,2023-04-22,SS,1,키움,승리, 2:3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.324,0.484,0.808,0,,,
968,2023-04-23,SS,1,키움,승리, 7:9,5,3,1,5,5,0,2,1,0,0,3,2,0,0,0,0,0,3,0,0,0,0.306,0.333,0.500,0.833,20,0.93,0.40,-0.020
969,2023-04-25,SS,0,LG,패배, 4:5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.306,0.333,0.500,0.833,1,2.83,-0.19,-0.025
970,2023-04-26,SS,0,LG,승리, 5:3,6,3,1,4,4,1,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.350,0.372,0.625,0.997,17,1.46,2.92,0.276
971,2023-04-27,SS,0,LG,패배, 3:6,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.318,0.340,0.568,0.908,18,1.10,-1.07,-0.114
972,2023-04-28,SS,1,두산,승리, 1:4,5,3,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.292,0.314,0.521,0.835,19,0.79,1.04,0.059
973,2023-04-29,SS,1,두산,승리, 4:10,4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.308,0.510,0.818,3,0.04,-0.37,0.000
974,2023-04-30,SS,1,두산,패배, 2:0,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.302,0.500,0.802,4,1.50,-0.21,-0.043
975,2023-05-02,SS,1,KT,패배, 11:4,5,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.259,0.281,0.463,0.744,14,0.90,-1.40,-0.096
976,2023-05-03,SS,1,KT,승리, 3:5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.259,0.281,0.463,0.744,1,0.80,-0.19,-0.007
977,2023-05-04,SS,1,KT,승리, 2:10,8,8,1,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.293,0.311,0.500,0.811,9,0.07,1.72,0.005
978,2023-05-05,SS,0,키움,승리, 3:1,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.274,0.292,0.468,0.760,10,0.84,-2.35,-0.111
979,2023-05-06,SS,0,키움,승리, 2:1,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.262,0.279,0.446,0.725,18,1.16,-1.06,-0.122
980,2023-05-07,SS,0,키움,승리, 7:6,6,8,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.254,0.282,0.433,0.715,20,0.80,0.06,0.003
981,2023-05-09,SS,0,KIA,패배, 0:3,5,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.243,0.270,0.414,0.684,12,1.34,-1.11,-0.107
982,2023-05-10,SS,0,KIA,승리, 5:3,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.230,0.256,0.392,0.648,17,1.84,-0.77,-0.059
983,2023-05-11,SS,0,KIA,승리, 5:3,7,3,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.224,0.259,0.382,0.641,21,1.37,-0.09,-0.021
984,2023-05-12,SS,1,한화,패배, 5:2,8,8,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.215,0.259,0.367,0.626,14,1.17,-1.00,-0.085
985,2023-05-13,SS,1,한화,승리, 5:8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,0.259,0.367,0.626,0,,,
986,2023-05-14,SS,1,한화,패배, 3:3,8,3,1,5,4,1,2,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0.229,0.278,0.410,0.688,16,1.73,1.27,0.185
987,2023-05-16,SS,0,NC,패배, 3:5,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.221,0.269,0.395,0.664,10,1.92,-1.65,-0.184
988,2023-05-17,SS,0,NC,승리, 4:0,2,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.220,0.265,0.385,0.650,19,0.79,-0.38,-0.014
989,2023-05-19,SS,0,롯데,패배, 5:7,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.213,0.257,0.372,0.629,13,1.79,-1.15,-0.124
990,2023-05-20,SS,0,롯데,승리, 5:0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.257,0.372,0.629,0,,,
991,2023-05-21,SS,0,롯데,승리, 6:3,6,3,1,5,4,0,3,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0.235,0.274,0.388,0.662,16,0.60,1.11,0.089
992,2023-05-23,SS,1,LG,패배, 9:1,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.264,0.373,0.637,17,0.25,-1.01,-0.028
993,2023-05-24,SS,1,LG,승리, 3:5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.264,0.373,0.637,0,,,
994,2023-05-25,SS,1,LG,패배, 8:3,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.264,0.373,0.637,0,,,
995,2023-05-26,SS,0,두산,승리, 14:3,6,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.225,0.261,0.373,0.634,2,0.01,-0.18,0.000
996,2023-05-30,SS,1,삼성,승리, 2:3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.261,0.373,0.634,0,,,
997,2023-05-31,SS,1,삼성,패배, 3:2,7,3,1,4,3,1,3,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0.248,0.287,0.390,0.677,16,1.33,1.80,0.231
998,2023-06-01,SS,1,삼성,승리, 2:14,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.287,0.390,0.677,0,,,
999,2023-06-02,SS,1,키움,승리, 2:3,9,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.255,0.293,0.396,0.689,5,1.25,0.12,0.036
1000,2023-06-03,SS,1,키움,승리, 1:2,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.288,0.389,0.677,3,1.28,-0.51,-0.065
1001,2023-06-04,SS,1,키움,패배, 4:3,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.248,0.286,0.385,0.671,3,1.25,-0.10,-0.032
1002,2023-06-06,SS,0,KIA,승리, 2:1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.286,0.385,0.671,0,,,
1003,2023-06-07,SS,0,KIA,승리, 9:8,6,9,1,5,3,2,2,1,0,0,3,1,1,0,2,0,0,0,0,0,0,0.259,0.306,0.402,0.708,23,1.08,2.52,0.236
1004,2023-06-08,SS,0,KIA,승리, 5:4,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.297,0.388,0.685,15,1.40,-1.22,-0.141
1005,2023-06-09,SS,0,NC,패배, 2:5,8,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.246,0.292,0.381,0.673,7,0.66,-0.42,-0.034
1006,2023-06-10,SS,0,NC,패배, 0:7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.292,0.381,0.673,0,,,
1007,2023-06-11,SS,0,NC,패배, 4:8,8,3,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0.242,0.293,0.375,0.668,14,1.23,0.17,0.013
1008,2023-06-13,SS,1,KT,승리, 1:8,7,3,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,0.296,0.377,0.673,5,0.12,-0.07,0.009
1009,2023-06-14,SS,1,KT,패배, 14:4,3,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.242,0.292,0.371,0.663,4,0.04,-0.51,-0.002
1010,2023-06-15,SS,1,KT,패배, 7:3,9,9,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.244,0.293,0.378,0.671,16,0.71,0.84,0.058
1011,2023-06-16,SS,1,롯데,승리, 1:12,8,9,1,5,4,2,2,0,0,1,5,2,0,0,0,1,0,1,0,0,0,0.252,0.303,0.405,0.708,19,0.43,1.41,0.084
1012,2023-06-17,SS,1,롯데,승리, 5:8,6,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.297,0.396,0.693,17,0.60,0.48,-0.046
1013,2023-06-18,SS,1,롯데,패배, 7:2,5,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.289,0.384,0.673,9,0.59,-1.26,-0.059
1014,2023-06-20,SS,0,두산,승리, 6:1,7,9,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0.231,0.280,0.371,0.651,23,1.57,-1.72,-0.168
1015,2023-06-22,SS,0,두산,승리, 5:3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.280,0.371,0.651,0,,,
1016,2023-06-23,SS,1,삼성,승리, 0:6,7,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.231,0.280,0.367,0.647,9,0.15,-0.24,0.006
1017,2023-06-24,SS,1,삼성,승리, 10:13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.280,0.367,0.647,0,,,
1018,2023-06-25,SS,1,삼성,패배, 5:2,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.278,0.365,0.643,4,1.86,-0.41,-0.043
1019,2023-06-27,SS,1,LG,패배, 14:0,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.228,0.276,0.362,0.638,3,0.00,-0.17,0.000
1020,2023-06-28,SS,1,LG,패배, 8:6,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.228,0.280,0.362,0.642,5,3.46,0.68,0.143
1021,2023-06-30,SS,0,키움,승리, 7:3,2,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.227,0.279,0.360,0.639,3,0.19,-0.10,0.005
1022,2023-07-01,SS,0,키움,패배, 3:6,8,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.224,0.275,0.355,0.630,8,1.15,-0.51,-0.059
1023,2023-07-02,SS,0,키움,승리, 9:5,7,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.274,0.353,0.627,3,0.51,-0.65,-0.016
1024,2023-07-05,SS,1,KIA,패배, 17:3,4,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.278,0.353,0.631,4,0.00,0.27,0.000
1025,2023-07-06,SS,1,KIA,패배, 7:6,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.278,0.353,0.631,0,,,
1026,2023-07-08,SS,0,한화,승리, 9:7,6,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.227,0.282,0.357,0.639,5,0.29,0.42,0.011
1027,2023-07-09,SS,0,한화,패배, 0:7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.282,0.357,0.639,0,,,
1028,2023-07-12,SS,1,두산,패배, 4:1,9,7,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.226,0.285,0.355,0.640,4,1.05,0.29,0.010
1029,2023-07-21,SS,0,LG,승리, 6:4,9,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.223,0.282,0.350,0.632,9,1.31,-0.88,-0.067
1030,2023-07-26,SS,0,삼성,승리, 8:7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.282,0.350,0.632,0,,,
1031,2023-07-29,SS,1,한화,승리, 3:6,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.223,0.282,0.350,0.632,0,0.21,0.16,0.003
1032,2023-07-30,SS,1,한화,승리, 1:6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.282,0.350,0.632,0,,,
1033,2023-08-02,SS,0,KT,패배, 0:1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.223,0.282,0.350,0.632,0,2.05,0.16,0.024
1034,2023-08-04,SS,0,롯데,승리, 4:1,8,7,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.219,0.281,0.344,0.625,22,0.50,-0.29,-0.022
1035,2023-08-05,SS,0,롯데,승리, 9:6,9,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,0.275,0.335,0.610,15,1.25,-0.45,-0.153
1036,2023-08-06,SS,0,롯데,패배, 0:1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.275,0.335,0.610,0,,,
1037,2023-08-09,SS,1,NC,승리, 1:2,6,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210,0.270,0.329,0.599,6,0.83,-0.87,-0.077
1038,2023-08-12,SS,1,삼성,승리, 2:3,8,3,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.212,0.275,0.329,0.604,15,1.22,0.48,0.028
1039,2023-08-13,SS,1,삼성,승리, 0:4,8,3,1,3,3,2,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0.220,0.281,0.335,0.616,4,0.63,0.50,0.007
1040,2023-08-15,SS,0,롯데,패배, 6:10,1,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.280,0.333,0.613,3,0.16,0.42,0.007
1041,2023-08-17,SS,0,롯데,패배, 4:15,8,9,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.215,0.276,0.328,0.604,5,1.25,-0.76,-0.061
1042,2023-09-01,SS,1,KIA,패배, 10:2,5,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.219,0.279,0.331,0.610,4,0.03,0.68,0.002
1043,2023-09-02,SS,1,KIA,패배, 12:4,7,3,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.220,0.279,0.330,0.609,12,0.57,-0.30,-0.011
1044,2023-09-03,SS,1,KIA,패배, 8:6,8,3,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.219,0.281,0.328,0.609,6,1.14,-0.03,-0.003
1045,2023-09-05,SS,0,한화,승리, 11:6,6,3,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.222,0.283,0.330,0.613,4,1.27,-0.26,-0.066
1046,2023-09-06,SS,0,한화,패배, 5:6,8,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.219,0.280,0.326,0.606,12,2.12,-0.63,-0.102
1047,2023-09-07,SS,0,한화,패배, 3:4,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.219,0.280,0.326,0.606,0,2.05,0.16,0.024
1048,2023-09-08,SS,0,KT,패배, 7:16,4,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.279,0.324,0.603,4,0.00,-0.16,0.000
1049,2023-09-09,SS,0,KT,패배, 8:8,6,3,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.222,0.282,0.333,0.615,5,2.32,0.73,0.172
1050,2023-09-10,SS,0,KT,승리, 6:5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.282,0.333,0.615,0,,,
1051,2023-09-12,SS,1,KT,패배, 3:0,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.220,0.280,0.330,0.610,8,1.28,-0.51,-0.065
1052,2023-09-14,SS,0,두산,패배, 2:3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.280,0.330,0.610,0,,,
1053,2023-09-16,SS,0,LG,패배, 4:10,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.219,0.278,0.328,0.606,6,0.18,-0.72,-0.005
1054,2023-09-17,SS,0,LG,패배, 5:9,2,11,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.223,0.282,0.337,0.619,8,0.16,0.73,0.009
1055,2023-09-17,SS,0,LG,패배, 3:8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.278,0.328,0.606,0,,,
1056,2023-09-19,SS,0,한화,승리, 5:3,1,3,1,4,3,0,1,1,0,0,2,0,1,0,0,1,0,0,1,1,0,0.224,0.286,0.342,0.628,17,1.25,0.54,0.063
1057,2023-09-21,SS,1,LG,패배, 2:1,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.284,0.340,0.624,5,5.14,-0.54,-0.142
1058,2023-09-22,SS,1,롯데,패배, 5:2,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.283,0.338,0.621,5,1.41,-0.17,-0.035
1059,2023-09-23,SS,1,롯데,승리, 2:4,1,3,1,4,4,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.233,0.291,0.351,0.642,10,1.02,1.58,0.158
