,날짜,경기타입,홈경기,상대,승패,결과,GS,IP,R,ER,rRA,TBF,AB,H,2B,3B,HR,BB,IB,HP,SO,NP,WHIP,AVG,OBP,OPS,ERA,avLI,RE24,WPA,GSC,DEC,Int
0,2013-10-08,SP,1,두산,승리, 3:4,0,0.1,0,0,0.00,1,1,0,0,0,0,0,0,0,1,4,1.43,0.238,0.348,0.677,4.35,2.90,0.36,0.069,,HD,3일
1,2013-10-09,SP,1,두산,승리, 2:3,0,0.0,0,0,0.15,1,1,1,0,0,0,0,0,0,0,2,1.44,0.239,0.349,0.680,4.35,2.59,-0.40,-0.100,,,1일
2,2013-10-11,SP,0,두산,패배, 3:4,0,1.0,0,0,0.00,4,3,1,1,0,0,0,0,0,1,17,1.44,0.240,0.349,0.682,4.32,1.82,-0.23,-0.129,,,2일
3,2013-10-14,SP,1,두산,패배, 8:5,0,0.0,2,2,1.30,2,1,1,0,0,1,1,0,0,0,10,1.45,0.242,0.352,0.692,4.45,1.49,-1.40,-0.362,,L,3일
4,2019-10-03,WC,0,LG,패배, 1:3,0,2.0,0,0,0.00,5,5,0,0,0,0,0,0,0,3,24,1.35,0.259,0.340,0.713,4.32,0.27,1.48,0.053,,,2일
