,날짜,경기타입,홈경기,상대,승패,결과,GS,IP,R,ER,rRA,TBF,AB,H,2B,3B,HR,BB,IB,HP,SO,NP,WHIP,AVG,OBP,OPS,ERA,avLI,RE24,WPA,GSC,DEC,Int
0,2020-11-18,KS,1,두산,패배, 5:4,0,1.0,1,1,1.00,4,4,1,0,0,1,0,0,0,0,15,1.26,0.248,0.301,0.777,5.09,0.07,-0.42,-0.015,,,7+일
