,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2022-10-16,SP,0,키움,패배, 4:8,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.358,0.401,0.759,3,2.64,-0.69,-0.067
1,2022-10-19,SP,1,키움,패배, 9:2,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.357,0.399,0.756,6,0.02,-0.17,-0.001
2,2022-10-22,SP,0,키움,패배, 3:4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.357,0.399,0.756,0,,,
3,2023-10-30,PO,1,NC,패배, 9:5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.324,0.319,0.643,4,0.02,-0.38,0.000
4,2023-10-31,PO,1,NC,패배, 3:2,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.205,0.321,0.316,0.637,6,7.28,-0.72,-0.259
5,2023-11-10,KS,1,LG,패배, 8:7,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.205,0.326,0.316,0.642,5,2.63,0.26,0.097
6,2023-11-11,KS,1,LG,패배, 15:4,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.324,0.314,0.638,4,0.00,-0.21,0.000
