,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2020-11-02,WC,0,LG,패배, 3:4,1,8,1,6,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.241,0.386,0.327,0.713,25,2.06,-1.04,-0.15,after
1,2022-10-19,SP,0,KT,승리, 9:2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,0.289,0.257,0.546,0,,,,after
2,2022-10-24,PO,0,LG,패배, 3:6,7,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0.282,0.25,0.532,7,1.15,-0.63,-0.053,after
3,2022-10-27,PO,1,LG,승리, 4:6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0.282,0.25,0.532,0,,,,after
4,2022-10-28,PO,1,LG,승리, 1:4,2,7,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.173,0.295,0.267,0.562,10,0.78,0.49,0.035,after
5,2022-11-08,KS,0,SSG,패배, 3:4,8,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.292,0.263,0.555,2,1.19,-0.25,-0.03,after
